n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,1,fashion,44,0.22926582013899263,0.35352858919993885,0.3068831833755582,4.316048863074393
100,emotion,ridge,1,fashion,51,0.38880783702741556,0.4892989522109487,0.45759470337402064,4.119625717909189
100,emotion,ridge,1,fashion,64,0.0418490750457385,0.11130398895735656,0.14730652733838348,3.9955784042704523
100,emotion,ridge,1,fashion,69,0.2275954987044175,0.31367736245534006,0.2791874895396588,4.009708029537574
100,emotion,ridge,1,fashion,81,0.30669249410281507,0.39383502672029297,0.38959687101112483,3.898293477230894
100,emotion,ridge,1,fashion,92,0.10159660424457835,0.10527471890206735,0.1394447799323714,4.0739016807418755
100,emotion,ridge,1,fashion,100,0.522673415940415,0.5846262666554194,0.6256844076098897,3.801206010491121
100,emotion,ridge,1,fashion,101,0.23390482857191727,0.36935767637657957,0.3396439353900449,4.1090541467658355
100,emotion,ridge,1,fashion,106,0.11837744078894448,0.1437834661055902,0.2000291734236558,4.082181521588589
100,emotion,ridge,1,fashion,111,0.20211395788035813,0.4206886951660935,0.40643919974649095,4.170197669813459
100,emotion,ridge,1,fashion,118,0.23124297483705789,0.33301283380399727,0.31241280216626083,3.7927849812808065
100,emotion,ridge,1,fashion,119,0.39781767422584086,0.5574012740104874,0.5837114404841893,4.317279756838595
100,emotion,ridge,1,fashion,128,0.4553749941511545,0.545176924403673,0.5580559964683136,3.8261628087610897
100,emotion,ridge,1,fashion,129,0.023640816623180707,0.005753248266048613,0.050230651335631725,4.245914631538217
100,emotion,ridge,1,fashion,137,0.14342666783257937,0.23315881234034072,0.25688364048853785,4.099768487359236
100,emotion,ridge,1,landscape,5,0.4361750442567884,0.5302019356739578,0.5288481173764049,2.244938289755814
100,emotion,ridge,1,landscape,6,0.4830334241586544,0.6287353923012442,0.6218982063404976,2.2216908040422463
100,emotion,ridge,1,landscape,16,0.4079461715753558,0.5154318404361357,0.4927510267299699,2.2033020134152324
100,emotion,ridge,1,landscape,17,0.014297247758763799,-0.011341122308808972,0.021527651533999947,2.190839948602621
100,emotion,ridge,1,landscape,23,0.5216205729758484,0.7131206609051994,0.6840486698087215,2.2272200807649463
100,emotion,ridge,1,landscape,35,0.32203178804124616,0.5039658439314306,0.520290552080303,2.175864677757873
100,emotion,ridge,1,landscape,39,0.676030110543703,0.7821446255645537,0.7644261215284297,2.165921308103495
100,emotion,ridge,1,landscape,44,0.3890545802904188,0.5913052768495862,0.5335929587637103,2.1992983086682605
100,emotion,ridge,1,landscape,51,0.4992390087750982,0.7187105417267695,0.6901914910408462,2.1393349714571275
100,emotion,ridge,1,landscape,64,0.2452196017668091,0.27014183007423515,0.3133060768177891,2.2457264739600085
