n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,1,art,92,0.4027498164568281,0.5086197806791415,0.48883873956618323,4.579372678601342
100,emotion,ridge,1,art,100,0.6667563962697827,0.6684351409725311,0.7133397617375943,4.904805488860211
100,emotion,ridge,1,art,101,0.480842622262971,0.616913960573898,0.5965701542698121,4.607653336776659
100,emotion,ridge,1,art,106,0.3071717945346735,0.40361827189198385,0.40680028072713004,4.6554308129494295
100,emotion,ridge,1,art,111,0.5759603746190683,0.6767246584039949,0.682096042366608,4.685010834381981
100,emotion,ridge,1,art,118,0.5009080712069943,0.6141021597171807,0.5570311173932092,4.589105212946117
100,emotion,ridge,1,art,119,0.4490341534764985,0.5242322708299666,0.5264961504694913,4.568529783813521
100,emotion,ridge,1,art,128,0.30702446571799785,0.6422024125948481,0.5943325569746876,4.908878880583698
100,emotion,ridge,1,art,129,0.1938621138962963,0.30072188818609596,0.3101223740388118,4.661329108155662
100,emotion,ridge,1,art,137,0.518349948050387,0.5591430001764839,0.5662071841120371,4.740142905633824
100,emotion,ridge,1,fashion,5,0.11626929123660708,0.20352640602268854,0.20723756327147233,2.720970826690557
100,emotion,ridge,1,fashion,6,0.26705285860598516,0.42550025515641093,0.45999837164357366,3.1180529752478328
100,emotion,ridge,1,fashion,16,0.192366450935846,0.29974304693645204,0.28513827891863874,2.772087999154065
100,emotion,ridge,1,fashion,17,0.15300114540423534,0.1280509173046852,0.20226792201943133,2.9032861562771486
100,emotion,ridge,1,fashion,23,0.31042359437652295,0.5350800770838974,0.5050823683171535,2.981737498245098
100,emotion,ridge,1,fashion,35,0.17305298316669573,0.2769913172704468,0.28025924158818255,2.9830025709042025
100,emotion,ridge,1,fashion,39,0.3303703112249472,0.3573030907863968,0.3849035344951182,2.9901853392398974
100,emotion,ridge,1,fashion,44,0.17165635337031393,0.2648270960866141,0.27384896617746557,3.106491142238548
100,emotion,ridge,1,fashion,51,0.34515944083735023,0.4403936572388338,0.421314876190175,3.0118191550885194
100,emotion,ridge,1,fashion,64,0.02096920903173735,0.17063321056566813,0.10651220133396251,2.932524287315316
100,emotion,ridge,1,fashion,69,0.19675456546722725,0.32502890047248223,0.3354517503110519,2.898524943847035
100,emotion,ridge,1,fashion,81,0.27530314522500093,0.3545988642965863,0.383259149735846,2.8102412294574126
100,emotion,ridge,1,fashion,92,0.11336434485980929,0.11351360994657696,0.17140629864086523,2.974558434939492
100,emotion,ridge,1,fashion,100,0.5043577032709011,0.6165462436615257,0.6420685292815881,2.77632154485465
100,emotion,ridge,1,fashion,101,0.1657280689319184,0.3326457618761195,0.2743602992255383,2.9727616426607173
100,emotion,ridge,1,fashion,106,0.04501921429627163,0.10034166182454816,0.08046000570577752,2.9735752948589664
100,emotion,ridge,1,fashion,111,0.13133308264864407,0.40880372385740865,0.3886668783611029,3.024017694892791
100,emotion,ridge,1,fashion,118,0.2052640804153553,0.29266866849421097,0.34041104990653187,2.7353824114133114
100,emotion,ridge,1,fashion,119,0.2896877311168019,0.5005695466787781,0.5334002122729162,3.150956892095048
100,emotion,ridge,1,fashion,128,0.3759281238932309,0.5025517535341978,0.5111770445471716,2.7814331685867124
100,emotion,ridge,1,fashion,129,-0.04354225952202719,-0.1272718572941537,-0.12101012888091094,3.099434472155544
100,emotion,ridge,1,fashion,137,0.10422507052189296,0.25121971355091466,0.24146099681428657,2.979672269760497
100,emotion,ridge,1,landscape,5,0.3430413523064664,0.5765387388885602,0.6033364132310679,2.244938289755814
100,emotion,ridge,1,landscape,6,0.4023311101485367,0.5914504354486273,0.5808811271544645,2.2216908040422467
100,emotion,ridge,1,landscape,16,0.3791550334253139,0.5168054096311686,0.4971432814697058,2.2033020134152324
100,emotion,ridge,1,landscape,17,0.05541841366702562,0.06463907268964364,0.11171258882150131,2.190839948602621
100,emotion,ridge,1,landscape,23,0.4526724022470709,0.657447718961411,0.6367584923552411,2.2272200807649467
100,emotion,ridge,1,landscape,35,0.15696348076695496,0.40603835338473854,0.40623296364651007,2.175864677757873
100,emotion,ridge,1,landscape,39,0.630315013608548,0.7643697366250288,0.7571060014441553,2.165921308103495
100,emotion,ridge,1,landscape,44,0.30185443971952647,0.5494367066580527,0.47658204819663946,2.1992983086682605
100,emotion,ridge,1,landscape,51,0.4312859049085967,0.6835779072564426,0.657869824383751,2.1393349714571275
100,emotion,ridge,1,landscape,64,0.2315367357554655,0.27927992452728573,0.3236292676422522,2.2457264739600085
100,emotion,ridge,1,landscape,69,0.11094684245016435,0.41281976743287624,0.3912675035080964,2.284221279595629
100,emotion,ridge,1,landscape,81,0.22669331999062328,0.47183093835519124,0.45835213286834287,2.1601041517980053
100,emotion,ridge,1,landscape,92,0.23488574552740338,0.43284596628767874,0.40622302656579884,2.2300609461635577
100,emotion,ridge,1,landscape,100,0.3794050743764565,0.5313873314809727,0.48882370598086927,2.151370062213693
100,emotion,ridge,1,landscape,101,0.15450988323778908,0.2120880430145494,0.2703199649763093,2.1610973512116725
100,emotion,ridge,1,landscape,106,0.2244494369095025,0.4418333571901152,0.4366020229141847,2.189014473102434
100,emotion,ridge,1,landscape,111,0.23225120389339185,0.4504343499189261,0.46649124555572846,2.1775090202754908
100,emotion,ridge,1,landscape,118,0.5330522206987028,0.6125015570791188,0.6103603304145315,2.1937088699988854
100,emotion,ridge,1,landscape,119,0.6136071243488915,0.6844787809715064,0.6910050144621911,2.2080264438551085
100,emotion,ridge,1,landscape,128,0.19437551835111913,0.4528131846867171,0.4159627462486144,2.2370828596823293
100,emotion,ridge,1,landscape,129,0.4055518722464635,0.5569604539937089,0.598538819676179,2.245901351551847
100,emotion,ridge,1,landscape,137,0.4041143049001166,0.4353249510210222,0.48803056293496044,2.2426911413233928
100,emotion,ridge,2,art,7,0.3571437662626397,0.3748678270730427,0.4380037089594702,3.514693008489802
100,emotion,ridge,2,art,8,0.48418467962804995,0.5210163833994875,0.5403789103570463,3.38398678719568
100,emotion,ridge,2,art,40,0.16357905549127327,0.19568964644397982,0.2028794072723763,3.4065683072844926
100,emotion,ridge,2,art,41,0.5432310887910361,0.5791654989408054,0.6086051880357051,3.3545310730560858
100,emotion,ridge,2,art,45,0.06179742577849759,0.113944252278892,0.10410459185901016,3.3241017301196067
100,emotion,ridge,2,art,46,-0.007724532750480267,-0.04882113360174393,-0.03678004671467348,3.42823046159702
100,emotion,ridge,2,art,52,0.489446337304418,0.6470270391563281,0.645351723666236,3.390152671865616
100,emotion,ridge,2,art,58,0.5117821759798415,0.6035870191260868,0.6474747511375432,3.3947228714380455
100,emotion,ridge,2,art,65,0.528882954063929,0.6112689270951548,0.6206629261836745,3.428597231224009
