backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,population,0,art,144,0,0.6427441079807341,0.6302758807844989,0.16509073992027293,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,art,144,0,-0.10021997525687122,-0.12909520010436254,-0.10887479588131703,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,art,144,0,0.5679131931222702,0.5376383691354967,0.38318792664129003,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,art,144,0,0.49291524497171163,0.6235635596166597,0.4424367604632325,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,art,144,0,0.5534926522380871,0.5706242817788603,0.37725487906652816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,art,144,0,0.2008296948619636,0.3565714861316406,0.2556247990726805,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,art,144,0,0.4637957743831874,0.4520134252616686,0.32702498969775645,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,art,144,0,0.6004290073167218,0.6371262506225881,0.4302220164725367,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,3,0,0.4050520467872912,0.3998987228584452,0.24848110818247193,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,3,0,0.08606426975774004,0.07883411667029734,0.059988658172439674,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,3,0,0.09072174895015658,0.22256683269603988,0.1277190164183026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,3,0,0.3386086468188804,0.3727635787107705,0.23824976665784608,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,3,0,0.4250692977844857,0.4356877178210396,0.23226950285938566,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,3,0,0.3381627179600321,0.390850984958049,0.24448236399552362,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,3,0,0.381962841429141,0.37279477627037577,0.2603646628630784,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,3,0,0.4185290078547093,0.4094329969998905,0.2546181566789526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,14,0,0.22123042236418952,0.26651935835580665,0.12048730356348263,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,14,0,0.4658361346385575,0.4719313576075452,0.44347376495797114,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,14,0,0.38196009437262285,0.4257535853131239,0.19612688911406828,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,14,0,0.44496534007589816,0.47277974037814957,0.3730131612876344,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,14,0,0.561252496603845,0.5452529101620701,0.28481828981942414,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,14,0,0.5699445686922937,0.579761789504892,0.43369013353718694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,14,0,0.3308389246320854,0.36598816144899937,0.24764116403735165,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,14,0,0.2795704316358115,0.29738789482983913,0.2008957419436671,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,15,0,-0.0348369473108288,-0.05964188304372933,-0.030718223124719873,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,15,0,-0.08690274259186531,-0.10356729170616273,-0.09625251850873612,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,15,0,0.020100322631908998,-0.014670413520946807,-0.012314973101720934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,15,0,-0.07384565969620475,-0.11305723721301242,-0.09262162210610626,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,15,0,0.03770842197253008,0.03605687482081145,0.02458758450167191,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,15,0,-0.1201685056538387,-0.16603308885521692,-0.08426179962687265,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,15,0,-0.03044846716747401,-0.025963746526207667,-0.019724853860311038,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,15,0,0.006609809598633147,0.046638789199328665,0.04038582564105371,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,19,0,0.35582082835339207,0.42314677789176774,0.37338149990767566,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,19,0,0.14551139306464594,0.1914023945342468,0.18651784525258222,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,19,0,0.38170904139507805,0.45682117416584667,0.38466678425078077,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,19,0,0.4685198156665998,0.516005096730099,0.434413109266655,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,19,0,0.4449052181415489,0.4594974421948953,0.3847512552781368,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,19,0,0.3710643869308319,0.4020218015358063,0.3738774175879781,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,19,0,0.2967068249208797,0.35819083844548844,0.29070193305593456,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,19,0,0.3788153489193606,0.4492859545910677,0.3928098379859537,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,21,0,0.14166301366270553,0.1960468238709852,0.13363149318522272,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,21,0,0.28287133148983173,0.28001600434758467,0.2729601913777849,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,21,0,0.33172587293485184,0.366272929875837,0.22079892803105802,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,21,0,0.4379226114223721,0.5496936111238088,0.40470757033276833,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,21,0,0.21370704272226973,0.22254534253452507,0.15689659992134372,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,21,0,0.43079904333162977,0.5231313206257218,0.39808952757693494,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,21,0,0.3061618626233935,0.2570752030111866,0.1718951690524585,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,21,0,0.20870538853089743,0.25736223653116075,0.2025998093780929,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,22,0,0.4075011564443914,0.3215640258781687,0.16277779883170926,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,22,0,0.1789671386752548,0.1780370942143514,0.16336250522295753,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,22,0,0.17828480208989161,0.1535332600970031,0.07135989254661995,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,22,0,0.13534633553953773,0.15918415430521046,0.11210879433895349,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,22,0,0.16142134076591608,0.21912325485654324,0.11519440817200628,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,22,0,0.331176935538768,0.3255254224614165,0.21688775281038014,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,22,0,0.22492738153221697,0.18880449148802056,0.11546437315293248,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,22,0,0.4060390066186132,0.35487939019042114,0.20852849693547323,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,30,0,0.2906194437340855,0.24163834531684503,0.1833033820859921,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,30,0,0.5235715729840509,0.485868684483468,0.4853371434087667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,30,0,0.5425293304134259,0.5568271974156819,0.4703261715715675,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,30,0,0.470420373489651,0.4115716004885213,0.3144520705209624,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,30,0,0.5935465415060899,0.6069984976737716,0.5259278586763927,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,30,0,0.566499479205018,0.5817956003565039,0.531238128149735,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,30,0,0.4551846888540014,0.49633955108421857,0.4377237712094365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,30,0,0.428981296386174,0.42047844942568,0.34311255874116225,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,50,0,0.24428626469516596,0.2725379894986842,0.20604975844802773,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,50,0,0.17498406506577316,0.10731017044785623,0.10529256294625489,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,50,0,0.1910996187785176,0.261184104524988,0.16416121737867526,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,50,0,-0.12312708529704099,-0.06167299714739063,-0.04402890170990292,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,50,0,0.26954992150557394,0.2674998441626707,0.1915306022239321,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,50,0,0.36411577794537475,0.3619929910972465,0.2177989152511248,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,50,0,0.21689514204809207,0.3028087070848855,0.21388077459941277,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,50,0,0.13307298808345422,0.2013898776684595,0.14553644759300155,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,57,0,0.007846023240875327,-0.010000164982012255,-0.006654789156519252,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,57,0,-0.07938936673990957,0.01678466311076407,0.015078291511725902,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,57,0,0.12801406340375535,0.13834857027805283,0.11087172561463222,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,57,0,0.10421790081136373,0.03599233664670292,0.03038142486645917,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,57,0,0.14437715134689666,0.0013001517486783626,0.0008683496188872401,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,57,0,0.043927406434111214,0.04147926867031056,0.0313941402627425,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,57,0,-0.03319074305186076,-0.002945530910896569,-0.002107867711493447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,57,0,0.030042010040720005,0.024316434136853336,0.01807493965563753,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,62,0,0.2580745380316752,0.23524493265293428,0.14937150684654787,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,62,0,0.10243802372494105,0.09701933977443225,0.09048299808433133,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,62,0,0.15776445393000585,0.17214498680702503,0.10949641743449834,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,62,0,0.12836919494806623,0.16370140424706198,0.12831152512061175,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,62,0,0.11629437476019877,0.17608116850156327,0.11345919551175136,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,62,0,0.12510305506118405,0.09359752704800264,0.08297332739447573,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,62,0,-0.0013856351035257727,0.1364486077660502,0.07356443572442865,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,62,0,0.21655497189388503,0.23875622193107138,0.1498040128452314,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,63,0,0.281682555384555,0.2568427199690636,0.17472376708507212,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,63,0,-0.041153621566821515,0.017836895293466652,0.01724684600350717,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,63,0,0.21415865203705176,0.2675253217314117,0.15857500754489293,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,63,0,0.2343359130965128,0.2815547823156841,0.15947581622762944,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,63,0,0.3099007546385042,0.27819525705521153,0.15395645473835326,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,63,0,0.19018566860006836,0.2143653751445541,0.1283272871763319,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,63,0,0.2519161009503006,0.2926135941349733,0.2420339896876359,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,63,0,0.2500182397615394,0.3095928907917461,0.2406639745552856,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,79,0,0.3753050993033404,0.3906862709215092,0.3771841915888572,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,79,0,0.3098341851742564,0.34498371347870405,0.33900254983813755,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,79,0,0.5536851642465879,0.5658771312218448,0.37695702433936346,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,79,0,0.34277455902793474,0.355348947495711,0.3004749079755736,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,79,0,0.5083985538474406,0.5707085084301411,0.4581848987720664,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,79,0,0.37161659709888495,0.4683500388594687,0.3698080365580561,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,79,0,0.37074570074505514,0.36507156162862703,0.2749699914363994,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,79,0,0.4039934497824382,0.42422806010409964,0.3488507633197688,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,80,0,0.2341144085104118,0.1876712159078274,0.1178257783964492,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,80,0,0.3667759788990948,0.3643155933103261,0.34900759023598993,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,80,0,0.2865529053602157,0.31954862496258196,0.20875619404984164,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,80,0,0.37337970751357574,0.41290084241987446,0.3325641027390289,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,80,0,0.4009686181696293,0.4404907658814145,0.3240550624002951,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,80,0,0.5372989266774684,0.5417402376649771,0.45723823371293637,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,80,0,0.42792161421836244,0.4271806861329164,0.34722510542255375,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,80,0,0.34119264508151326,0.2772496600477266,0.1813076626990466,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,85,0,0.26220787166148946,0.2531620915366522,0.1710445394771474,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,85,0,0.44368344906680685,0.48457740304380914,0.4092140508408398,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,85,0,0.34505434901937615,0.3639121416595685,0.26416629226333066,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,85,0,0.5462459130244043,0.5529496677293152,0.46705043442062294,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,85,0,0.4135440481051543,0.46953544508735845,0.3790066995449205,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,85,0,0.40243229505893335,0.45837095921064164,0.40390424114005946,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,85,0,0.4121182036877189,0.41521239573234814,0.29911300937551377,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,85,0,0.38964886235089136,0.40761889583462335,0.2815064520380801,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,86,0,0.26542751424202254,0.25283441419016256,0.15013292412275075,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,86,0,0.10336913184241632,0.0712120810983095,0.06697980624938987,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,86,0,0.09001019757236542,0.09995235700816026,0.07125366415128315,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,86,0,0.043779278974885906,0.05087476350450611,0.038790584241844873,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,86,0,0.2640265773148262,0.2318986848626156,0.16526583328318892,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,86,0,-0.046731253214335355,-0.003958230692450753,-0.0030756778381041136,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,86,0,-0.04608081821242277,0.015794783796044605,0.01065311548786709,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,86,0,0.16941330126738705,0.18766238526016416,0.1367446864690815,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,98,0,0.32263945685526546,0.3352312913557394,0.19116622232784453,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,98,0,0.2088591037454974,0.24870018702649557,0.23897223087107083,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,98,0,0.2560794228531751,0.2754041154678131,0.19440544313108632,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,98,0,0.40044008657009816,0.3730159484456581,0.3244375274752394,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,98,0,0.3195470658949913,0.2949930736763905,0.13167279036504523,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,98,0,0.29716404561110255,0.2520882689476263,0.19091444446018366,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,98,0,0.424344759548725,0.40555567347605564,0.2637444019811898,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,98,0,0.40412150437994837,0.3866789791703448,0.2520392155895404,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,99,0,0.39535755622338464,0.4186125102259086,0.2798657482547394,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,99,0,0.5568319682819071,0.46251254229802735,0.45679302445851516,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,99,0,0.5576648156741992,0.5826083000815852,0.4213882076320248,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,99,0,0.46012368872986725,0.4782386833324552,0.4075510327693844,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,99,0,0.5102415053366235,0.5240245009926051,0.43148713368062597,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,99,0,0.5703044996278093,0.6022131687836233,0.5359653225482628,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,99,0,0.5780450812738186,0.5839073186440349,0.5203224212945106,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,99,0,0.4533629275453781,0.4814736341612713,0.4029562612101842,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,105,0,0.17016247881550375,0.13570260630494702,0.09270608693474011,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,105,0,0.2600070044381654,0.2810085553713936,0.24608046281248208,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,105,0,0.19332099742942943,0.2179997098850517,0.1547202497470821,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,105,0,0.15331991982355783,0.17865939372649098,0.15564425039036978,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,105,0,0.23247994708570374,0.31004935117740917,0.23162389096729852,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,105,0,0.10316067382566886,0.10924991065342657,0.0934646867100382,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,105,0,0.23111148916760813,0.1601510919581808,0.15253202000037575,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,105,0,0.26674402803494374,0.206500365401746,0.1947593139650458,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,109,0,0.5046641143949492,0.5881081979019056,0.4990563983696267,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,109,0,0.14072218552814278,0.024591898420970357,0.024036646662760838,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,109,0,0.4628579195585366,0.48167809843993176,0.29604523062310395,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,109,0,0.3711376617962253,0.471455486638993,0.3750452333486407,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,109,0,0.3437229328186505,0.2878392626811364,0.2087712429952114,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,109,0,0.06977833974513958,0.09294523842636332,0.06545303439672955,,2026-08-22,efficiency
