fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,109,identity,mlp,,0.1775041482515469,0.1972769220874371,0.2099344018515054,0,A
0,art,109,random,mlp,,0.1909842538810724,0.2080595714086134,0.1931810771593127,0,A
0,art,109,shuffled,mlp,,0.1332585111536003,0.127771863317601,0.1507565368671519,0,A
0,art,109,pca,mlp,,0.2981900766204024,0.3214039461978799,0.2996376684147765,0,A
0,art,109,emotion,mlp,,0.2744161632171597,0.3273268099095119,0.2876548654739174,0,A
0,art,109,gt_emotion,ridge,6.171559621530799,0.7097745186276736,0.7409935005753424,0.7368327358892709,0,A
0,art,110,population,ridge,,0.3185584775166397,0.485309465622598,0.5076547537950495,0,A
0,art,110,identity,ridge,26.01308773763227,0.3363330807435023,0.5143951451590646,0.4595415771346983,0,A
0,art,110,random,ridge,7.076062014925107,0.3796805728194491,0.4396768093887069,0.4694559282202899,0,A
0,art,110,shuffled,ridge,6.902272006173229,0.4482789202443588,0.4685569364196155,0.4915830733110028,0,A
0,art,110,pca,ridge,7.53846136172845,0.4947670432133245,0.5331004231648487,0.5520490730109686,0,A
0,art,110,emotion,ridge,6.277127069024025,0.5138760494786391,0.5570472900623636,0.5702309955611242,0,A
0,art,110,population,mlp,,0.2306924487109458,0.3587918984516073,0.3720241414659963,0,A
0,art,110,identity,mlp,,0.1134559383682418,0.187977766332853,0.1540700101903414,0,A
0,art,110,random,mlp,,0.250311109843199,0.297434475542524,0.2743241592872667,0,A
0,art,110,shuffled,mlp,,0.3983723421455997,0.4299130653746987,0.4213956152759612,0,A
0,art,110,pca,mlp,,0.5479353676826285,0.5568417375568057,0.557853586146259,0,A
0,art,110,emotion,mlp,,0.3094128137340917,0.3148036622621808,0.3107982509220724,0,A
0,art,110,gt_emotion,ridge,4.80974976972038,0.5164726151719734,0.5095331651003501,0.5933367333635924,0,A
0,art,116,population,ridge,,0.378744931883581,0.5973413388710003,0.6114999125151587,0,A
0,art,116,identity,ridge,26.14249495476712,0.5528239224117653,0.6615035704290047,0.6505681773370736,0,A
0,art,116,random,ridge,6.972155578172099,0.5808591843632277,0.6726491223897849,0.6345152514586534,0,A
0,art,116,shuffled,ridge,6.8750508930821335,0.6362255024323087,0.6432790868174589,0.6474922094770823,0,A
0,art,116,pca,ridge,7.60392805549787,0.5928161490481026,0.5850912727519445,0.6016708619984955,0,A
0,art,116,emotion,ridge,6.417209673944402,0.6087346276769361,0.603566782308553,0.6338374340217998,0,A
0,art,116,population,mlp,,0.3926980611204255,0.5942286171522237,0.6066518977238906,0,A
0,art,116,identity,mlp,,0.3057356105935606,0.4375382222441391,0.4284028733236071,0,A
0,art,116,random,mlp,,0.5320765669212276,0.5978935959501379,0.5567493496650247,0,A
0,art,116,shuffled,mlp,,0.5613888709417352,0.5826814236793434,0.5624361884051816,0,A
0,art,116,pca,mlp,,0.5344791009857796,0.527556126143593,0.5351438321465609,0,A
0,art,116,emotion,mlp,,0.4744330041027952,0.4833253546235601,0.4799028519251361,0,A
0,art,116,gt_emotion,ridge,5.941577650596218,0.7488717824813065,0.7699150590845207,0.7640738768325526,0,A
0,art,117,population,ridge,,0.4259790870034063,0.7377247531723158,0.739340510270083,0,A
0,art,117,identity,ridge,25.98710613433822,0.5267914399318062,0.6954039121431093,0.6913163864627533,0,A
0,art,117,random,ridge,6.974134170445776,0.6366339531550425,0.7050534557574075,0.7145166900571319,0,A
0,art,117,shuffled,ridge,6.793136187781198,0.6998137121142367,0.7494315598922007,0.7431954026691079,0,A
0,art,117,pca,ridge,7.573395625746412,0.6596916353311444,0.7114701573486413,0.6989747369965599,0,A
0,art,117,emotion,ridge,6.455140865291575,0.6564677073032238,0.6940324034060517,0.7197046695478762,0,A
0,art,117,population,mlp,,0.4280430495388741,0.6875177369050278,0.6795354149936091,0,A
0,art,117,identity,mlp,,0.4850576466145427,0.5390519161185403,0.5684452394344638,0,A
0,art,117,random,mlp,,0.5407149071541559,0.5972920549885943,0.6049179394844609,0,A
0,art,117,shuffled,mlp,,0.6170470645095714,0.642453878401706,0.657975672998473,0,A
0,art,117,pca,mlp,,0.6165302981031464,0.598565598815862,0.6267700766839307,0,A
