mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
random,mlp,2,fashion,46,0.08037950680026419,0.09540575740638417,0.1007288271322981,
random,mlp,2,fashion,52,0.2695609013587276,0.3020469754087514,0.29883642999911614,
random,mlp,2,fashion,58,0.1573684389855647,0.19851293074727394,0.19694418910440795,
random,mlp,2,fashion,65,0.12407741184388534,0.13588068164617156,0.13729053925008708,
random,mlp,2,fashion,66,0.15269334166741494,0.19349375850154124,0.1552468812441817,
random,mlp,2,fashion,74,-0.12775151872220547,-0.10821998775229395,-0.12890093783827353,
random,mlp,2,fashion,83,0.36829496681542295,0.38607031789023255,0.38409561626861427,
random,mlp,2,fashion,87,0.09437614680467525,0.11969273149183633,0.11310872229161291,
random,mlp,2,fashion,93,0.29922439021701264,0.3241564958443523,0.3075316163239638,
random,mlp,2,fashion,94,0.27906544863501204,0.3166988439853091,0.32435500075166046,
random,mlp,2,fashion,102,0.04924056844644264,0.06477549284826493,0.05641566867963554,
random,mlp,2,fashion,112,0.08214535858968959,0.07989019599827712,0.08980566583956416,
random,mlp,2,fashion,113,0.20849759823681557,0.2047548431977668,0.22532608371672402,
random,mlp,2,fashion,120,0.16132799262701328,0.18085564973942211,0.17556897951301623,
random,mlp,2,fashion,121,0.06081808217996334,0.06634028651213257,0.06594674747494236,
random,mlp,2,fashion,131,0.18939122990807103,0.13544450019362483,0.1989675061713052,
random,mlp,2,fashion,138,0.20730164832675566,0.21839893493777443,0.23107046783094728,
random,mlp,2,fashion,139,0.163329375678154,0.20369939711060056,0.17907356548616107,
random,mlp,2,landscape,7,0.0243656655764302,-0.006427327339249296,0.024527131990275803,
random,mlp,2,landscape,8,0.34628240673002303,0.3745429926550768,0.3543997981797566,
random,mlp,2,landscape,40,0.1497687989147262,0.17807681069082418,0.152035766568181,
random,mlp,2,landscape,41,0.16122851540105176,0.14605291493288422,0.17584741725374942,
random,mlp,2,landscape,45,0.025444146387475497,0.03429656027167737,0.028675560203616432,
random,mlp,2,landscape,46,0.025033890568612566,0.07989643244130014,0.027349706516671634,
random,mlp,2,landscape,52,0.2610508821271446,0.3299435697427015,0.2918300156316353,
random,mlp,2,landscape,58,0.37660566130095613,0.3759804701802125,0.4036891584722082,
random,mlp,2,landscape,65,0.24665935712327322,0.23181418130887788,0.2650165217369335,
random,mlp,2,landscape,66,0.30776601367395046,0.27854901604610743,0.31718122707839136,
random,mlp,2,landscape,74,0.13661011024038927,0.1024346389809141,0.1376540205812385,
random,mlp,2,landscape,83,0.390641918169034,0.4016263138865295,0.399490455805594,
random,mlp,2,landscape,87,0.2714621447687045,0.269961979654856,0.2819958242330812,
random,mlp,2,landscape,93,0.44349223020505407,0.46190229578988656,0.4740455713436573,
random,mlp,2,landscape,94,0.4568486726719824,0.46612449549912904,0.4598673234158818,
random,mlp,2,landscape,102,0.407074776489947,0.45317941491502484,0.42187708757959713,
random,mlp,2,landscape,112,0.4946186230649474,0.39816567750480175,0.5008589968331576,
random,mlp,2,landscape,113,0.19338505937031825,0.16653611617873912,0.2024165939818189,
random,mlp,2,landscape,120,0.31179109953292,0.3036617311141367,0.31660278241887313,
random,mlp,2,landscape,121,0.4356382687142022,0.4687172111693015,0.4463096411264562,
random,mlp,2,landscape,131,0.09835979433370536,0.1230541657054749,0.11145619001818012,
random,mlp,2,landscape,138,0.5484958764580149,0.5567937081597819,0.5567346482851784,
random,mlp,2,landscape,139,0.3628002215550496,0.3781832679901007,0.3701990103839082,
random,mlp,3,art,0,0.26095770487306064,0.20268190823671176,0.26457257049538135,
random,mlp,3,art,9,0.4098325631656538,0.458602184639358,0.41349393127026407,
random,mlp,3,art,10,0.42236887417775537,0.43427580947360767,0.4443424573253054,
random,mlp,3,art,11,0.31881294961434814,0.2909006882290614,0.33405942742637246,
random,mlp,3,art,24,0.43341555515548075,0.47583764971550613,0.459794246054626,
random,mlp,3,art,28,0.31773794963682456,0.31545022594294164,0.360503666018442,
random,mlp,3,art,31,0.37884245988107623,0.4107101574169685,0.3871550517496141,
random,mlp,3,art,32,0.26656581011460495,0.3006892690185988,0.28701340066734876,
random,mlp,3,art,36,0.40713492633099757,0.430465145777438,0.41536604198219673,
random,mlp,3,art,42,0.23436023901529057,0.23202337422312116,0.2567195124113944,
random,mlp,3,art,47,0.3707699720410515,0.37408239851209774,0.38487586904846577,
random,mlp,3,art,54,0.07773743766655034,0.0925429867887916,0.07934647938623367,
random,mlp,3,art,55,0.0855440344000243,0.07643448395241483,0.09060397250734782,
random,mlp,3,art,59,0.40069760990642606,0.46653972319136594,0.43356381810560424,
random,mlp,3,art,60,0.4589273006663292,0.4802975378935617,0.4744572637103619,
random,mlp,3,art,67,0.27625639895694465,0.3341906575586672,0.2873810166947333,
random,mlp,3,art,68,0.5083092681054656,0.5383718441534463,0.5301705155078275,
random,mlp,3,art,75,0.3278970382128839,0.3123076392450005,0.3366509589518329,
random,mlp,3,art,76,0.38827028336605474,0.432297941726315,0.40962003995479757,
random,mlp,3,art,82,0.598650932439834,0.5982910615917074,0.6091271151493803,
random,mlp,3,art,84,0.23702126233829945,0.27303341979253376,0.24342892753132364,
random,mlp,3,art,88,0.4177364470061371,0.42096964549925603,0.4350506974978589,
random,mlp,3,art,95,0.4140634121165993,0.40187951508840464,0.4618847759051121,
random,mlp,3,art,96,0.5817511180106688,0.5117715878650358,0.5995259026771396,
random,mlp,3,art,107,0.4246936674603121,0.4169474985265371,0.435099604710923,
random,mlp,3,art,122,0.5612460980277517,0.5125493577038422,0.5915325680663476,
random,mlp,3,art,123,0.48839766262361545,0.45094537194048323,0.5130105879904948,
random,mlp,3,art,132,0.30121600775077906,0.2621039009685422,0.31040867877457096,
random,mlp,3,art,140,0.3991498337051164,0.3801485538283386,0.40744848193530947,
random,mlp,3,art,141,0.3064192558088202,0.34229323890159674,0.32245888781099286,
random,mlp,3,fashion,0,0.21540132950117277,0.24667694219663114,0.22738802790968826,
random,mlp,3,fashion,9,0.19724403970585325,0.19856774634644295,0.20543593572891736,
random,mlp,3,fashion,10,0.3776094898421271,0.4029256349607895,0.39079016354575485,
random,mlp,3,fashion,11,0.45514698556687877,0.44217636607005906,0.4670239361028145,
random,mlp,3,fashion,24,0.01451066626775833,0.013126422170698362,0.007076272537986807,
random,mlp,3,fashion,28,0.27659829276346787,0.32742222847985536,0.3056006806082712,
random,mlp,3,fashion,31,0.041517231367814995,0.09238817941226936,0.07668800431617757,
random,mlp,3,fashion,32,0.09674436781599144,0.1091006160023318,0.11385187006692103,
random,mlp,3,fashion,36,0.06131929002312737,0.040100834570330646,0.0634662722935741,
random,mlp,3,fashion,42,0.16967168642579936,0.16589933482915342,0.1758110353497071,
random,mlp,3,fashion,47,0.22871613673239602,0.22800804703543287,0.2485270395468644,
random,mlp,3,fashion,54,0.10247128898987497,0.04613508319033897,0.11143314845771314,
random,mlp,3,fashion,55,0.09361955789851929,0.1272136660653661,0.10071786550578098,
random,mlp,3,fashion,59,0.35382245871298695,0.26858290630283166,0.37736914410439376,
random,mlp,3,fashion,60,0.23830376811532214,0.21404819559889665,0.24527487206151988,
random,mlp,3,fashion,67,0.09347996550022697,0.07759009258023232,0.09713054510874512,
random,mlp,3,fashion,68,0.22330744322389529,0.2226578022456194,0.23261119273137498,
random,mlp,3,fashion,75,0.3101801230765316,0.2073367254625441,0.3223295569133517,
random,mlp,3,fashion,76,0.16029170885394647,0.14636020426105054,0.17481618566850687,
random,mlp,3,fashion,82,0.23853935244119384,0.2692433116062394,0.2532675856557271,
random,mlp,3,fashion,84,0.302987104502577,0.37585961139938,0.3373115454320131,
random,mlp,3,fashion,88,0.1133659477316691,0.1459261620140294,0.12474214047929477,
random,mlp,3,fashion,95,0.004518169873128738,0.0156885016917231,-0.0037648315590601646,
random,mlp,3,fashion,96,0.10412290328730127,0.12556619264982247,0.11123446848954786,
random,mlp,3,fashion,107,0.06401316002353663,0.15270473639922288,0.0680611174464041,
random,mlp,3,fashion,122,0.039150456942949434,0.08329834250013039,0.04805561504782807,
random,mlp,3,fashion,123,0.20626250689383607,0.20570259640527255,0.21541366544255516,
random,mlp,3,fashion,132,0.19060399802078076,0.21926582092128186,0.20485237214807941,
random,mlp,3,fashion,140,0.2397169304518079,0.24941779909443382,0.27098502166831545,
random,mlp,3,fashion,141,0.0035430759082477614,-0.03090060318618827,0.003327680107749568,
random,mlp,3,landscape,0,0.18942205843289708,0.21105863472837158,0.20391529030934788,
random,mlp,3,landscape,9,0.39659187202372564,0.34093187868608904,0.4068286399901524,
random,mlp,3,landscape,10,0.4296375015181231,0.47762799955607244,0.45337647140202203,
random,mlp,3,landscape,11,0.25536962643125066,0.18642920220030498,0.26706796079808454,
random,mlp,3,landscape,24,-0.0347165006035613,-0.0573217354097387,-0.03560752816890974,
random,mlp,3,landscape,28,0.27267603422844466,0.29386665315815247,0.29647793570211295,
random,mlp,3,landscape,31,0.12817931188595733,0.24152663615653566,0.14096473474885654,
random,mlp,3,landscape,32,0.3883722211632974,0.42461784750080084,0.40519893816782093,
random,mlp,3,landscape,36,0.4976051823393927,0.49611611195086275,0.5120067501816803,
random,mlp,3,landscape,42,0.19324604209431862,0.23013569757378538,0.20126900047584215,
random,mlp,3,landscape,47,0.38732643937143113,0.340697422945716,0.394765309411357,
random,mlp,3,landscape,54,0.08692929770908953,0.07833298250183736,0.09346020055989455,
random,mlp,3,landscape,55,0.4337685200042223,0.4012221682366852,0.4537614596510098,
random,mlp,3,landscape,59,0.266070513227253,0.2837742480903204,0.2721345370560775,
random,mlp,3,landscape,60,0.5724180041868817,0.6026758622351736,0.5848083545914419,
random,mlp,3,landscape,67,0.24785197645634963,0.22517348575110185,0.25286423151663523,
random,mlp,3,landscape,68,0.23258297227405064,0.22592169640179585,0.24984646754613182,
random,mlp,3,landscape,75,-0.05941706914904533,-0.05459336646223361,-0.06383094159699597,
random,mlp,3,landscape,76,0.1788222103358983,0.12749788487711,0.1842838706001141,
random,mlp,3,landscape,82,0.12505363450007503,0.1784891403766176,0.1332121294253963,
random,mlp,3,landscape,84,0.3852775068906355,0.3792452039674065,0.4098569465394024,
random,mlp,3,landscape,88,0.43716338814715267,0.4177962788464082,0.45738955863400205,
random,mlp,3,landscape,95,0.28410235473776807,0.3122513921392309,0.3198839378875487,
random,mlp,3,landscape,96,0.34483363377645976,0.33962121469012113,0.35605365873097233,
random,mlp,3,landscape,107,0.1901256504446146,0.21190302581548662,0.19401899972870318,
random,mlp,3,landscape,122,0.376764655618383,0.41035678130352055,0.42547317885132774,
random,mlp,3,landscape,123,0.3155200341278582,0.3325428735668016,0.3366601725223853,
random,mlp,3,landscape,132,0.32433743235765494,0.2510102575645572,0.3353633196067014,
random,mlp,3,landscape,140,0.16322562290980988,0.20736491140881222,0.178840069669408,
random,mlp,3,landscape,141,0.08819957191605925,0.13202830252044453,0.08970921724972243,
random,mlp,4,art,1,0.20865114128985549,0.20778576477989238,0.22304051261138913,
random,mlp,4,art,2,0.5590271924884735,0.6261110916968023,0.5778480292593454,
random,mlp,4,art,12,0.20672458810391423,0.2450446776427987,0.22001120404662297,
random,mlp,4,art,13,0.42129235559496797,0.4225841655442582,0.46023567449719044,
random,mlp,4,art,26,0.32691264384753943,0.33351495167869816,0.3344645458251824,
random,mlp,4,art,29,0.0075104677607981995,-0.035760727195138134,0.006887436477448668,
random,mlp,4,art,34,0.5439777683004002,0.5438674514487839,0.5478886305501524,
random,mlp,4,art,38,0.40233015488194507,0.4359057562667746,0.4384865403983617,
random,mlp,4,art,43,0.04935416036861737,0.05370937536728627,0.06047814326844838,
random,mlp,4,art,48,0.5993041213549314,0.6019972258520881,0.6026159969353981,
random,mlp,4,art,49,0.19397353036929252,0.23272808847212156,0.21393039245226722,
random,mlp,4,art,56,0.058533364503391326,0.008885579432710834,0.06223430893361364,
random,mlp,4,art,61,0.28394299591622574,0.2729875652298326,0.29031949468742574,
random,mlp,4,art,72,0.31955384779424056,0.34792588430352134,0.3344422613776194,
random,mlp,4,art,77,0.21301722464605596,0.2859157450199013,0.23798226918991663,
random,mlp,4,art,78,0.5067439002113275,0.5244435307342944,0.5206439935414424,
random,mlp,4,art,89,0.2843948696786811,0.2936328709856453,0.2985326575010287,
random,mlp,4,art,90,0.17187005667058855,0.2143407700553436,0.17719785138430622,
random,mlp,4,art,97,0.0998916872295766,0.1177033527088062,0.10533376960586,
random,mlp,4,art,103,0.5275555788643124,0.4844529044937154,0.572359244904781,
random,mlp,4,art,108,0.22582776514880257,0.23751696351861298,0.23188084818139407,
random,mlp,4,art,114,0.4858015311737803,0.5006133960101219,0.5138647167930034,
random,mlp,4,art,115,0.12401500986500713,0.16875871799521155,0.1333916681537804,
random,mlp,4,art,124,0.26112082652832025,0.2545919187373401,0.272041787742572,
random,mlp,4,art,134,0.4072259038939134,0.43250401606980887,0.42633593072038956,
random,mlp,4,art,135,0.10908313296666783,0.1453070782035122,0.1153598936764335,
random,mlp,4,art,142,0.42266302535013994,0.42908970390532436,0.43380139035830007,
random,mlp,4,art,143,0.5501137460924982,0.5902822579851129,0.5869131074314747,
random,mlp,4,fashion,1,0.2252778018227247,0.24350253001027775,0.23330214813104524,
random,mlp,4,fashion,2,0.29609945572503443,0.29690702672960084,0.3056223996994934,
random,mlp,4,fashion,12,0.1783325562565147,0.16840636927347197,0.17753055225053746,
random,mlp,4,fashion,13,0.35038783104477234,0.3546555277330133,0.37031991448405543,
random,mlp,4,fashion,26,0.2096776651777268,0.2040332121167021,0.2270545930545024,
random,mlp,4,fashion,29,0.11525824651560301,0.09010613467352346,0.12135343428923905,
random,mlp,4,fashion,34,0.20691280892095168,0.2449213171773261,0.2226833777726934,
random,mlp,4,fashion,38,0.14789674737883418,0.15413159526416112,0.15459086671565989,
random,mlp,4,fashion,43,0.2799903236345698,0.2770816939983184,0.29066763574418814,
random,mlp,4,fashion,48,0.2857352787506775,0.3346788515434429,0.3214249556008923,
random,mlp,4,fashion,49,-0.007355386448246237,-0.0347023026158771,-0.012333870012059303,
random,mlp,4,fashion,56,-0.03909767544463899,-0.045600555041300415,-0.04014883891235713,
random,mlp,4,fashion,61,0.25769371739681457,0.22942262773805702,0.2623538829978791,
random,mlp,4,fashion,72,0.11985418730079571,0.09958273244390464,0.14483554494865813,
random,mlp,4,fashion,77,0.26117613045216903,0.25909138394148945,0.2807168532000088,
random,mlp,4,fashion,78,0.10952867232972974,0.1095931596983762,0.12478456839585672,
random,mlp,4,fashion,89,0.08862193589097407,0.10539848832631381,0.10260718708551457,
random,mlp,4,fashion,90,0.26985281545994594,0.32096367468924175,0.30501949780884624,
random,mlp,4,fashion,97,0.3213227026639267,0.3626638197544792,0.3276488716944836,
random,mlp,4,fashion,103,0.08339009171773464,0.09377173807838317,0.09293993024949371,
random,mlp,4,fashion,108,0.046353427888270626,0.0025702305219865,0.0542445631731708,
random,mlp,4,fashion,114,0.20125471083686394,0.2584670245350461,0.23897232511640296,
random,mlp,4,fashion,115,0.21085297064078998,0.21905683742308943,0.2217279964879628,
random,mlp,4,fashion,124,0.2211421363789361,0.2401898820777116,0.23131771312761687,
random,mlp,4,fashion,134,0.09093858555200662,0.13070084206260188,0.09462345450877296,
random,mlp,4,fashion,135,0.04745734582364963,0.05632981051849776,0.0485829755673007,
random,mlp,4,fashion,142,0.2453055998401372,0.21615396652943888,0.2500924920659464,
random,mlp,4,fashion,143,0.1409581375321106,0.138389447707133,0.14617627273110886,
random,mlp,4,landscape,1,0.2904439491554904,0.3240523804044157,0.30606565950751025,
random,mlp,4,landscape,2,0.2229873782292516,0.21841881757043444,0.23341186364370178,
random,mlp,4,landscape,12,0.5844460475917216,0.5637609425733002,0.5950753548430391,
random,mlp,4,landscape,13,0.2557292797805753,0.2559976892013435,0.25797628448405036,
random,mlp,4,landscape,26,0.17523153574353945,0.19474550623674824,0.19754331611717355,
random,mlp,4,landscape,29,0.0033917049500595264,0.023585451411525727,0.004908718662316532,
random,mlp,4,landscape,34,0.37920122714385324,0.4079237360521839,0.41677587102096475,
random,mlp,4,landscape,38,0.07513946874570186,0.04229795445759257,0.07626707192810071,
random,mlp,4,landscape,43,0.17891121820538616,0.12612188698694393,0.1816560664293856,
random,mlp,4,landscape,48,0.38773957236968587,0.3670569930829326,0.4469760515506483,
random,mlp,4,landscape,49,0.2551642483495821,0.2330627254008454,0.26186142524835393,
random,mlp,4,landscape,56,0.035528549393892904,0.05934284937064787,0.043599955428287734,
random,mlp,4,landscape,61,0.25212536527840534,0.2689576335215737,0.2794494155161243,
random,mlp,4,landscape,72,0.21920819440015668,0.2425144979393454,0.24924261741405437,
random,mlp,4,landscape,77,0.169948721781922,0.15094130232399058,0.17159669606857397,
random,mlp,4,landscape,78,0.06496302035486869,0.030834725750764336,0.0722553725815585,
random,mlp,4,landscape,89,0.20296109550850686,0.20179211270561118,0.24122362603441164,
random,mlp,4,landscape,90,0.2656207246593298,0.2558787013206459,0.2720088875821249,
random,mlp,4,landscape,97,0.2667399191084104,0.21688482783760352,0.2719985382874346,
random,mlp,4,landscape,103,0.4176183391900981,0.4212069806992453,0.42305898466048514,
random,mlp,4,landscape,108,0.2894603668336828,0.27493671466608643,0.2925889514120843,
random,mlp,4,landscape,114,0.17651891247408122,0.19421170752249306,0.19098840482099352,
random,mlp,4,landscape,115,0.22161225691343003,0.23874534523740842,0.2350908596853958,
random,mlp,4,landscape,124,0.2247955971255553,0.2698302896701695,0.2535406766941906,
random,mlp,4,landscape,134,0.20566687096057648,0.2605998041984607,0.21863875820605327,
random,mlp,4,landscape,135,0.3372200480533622,0.27237273129449985,0.357938165011251,
random,mlp,4,landscape,142,0.3920362450465034,0.4055714319303059,0.40362492799838307,
random,mlp,4,landscape,143,0.5218680530743753,0.5537171176055932,0.5408351405430168,
random,ridge,0,art,3,0.018798382510117836,0.10831644509118803,0.08147680529593666,6.138237518916513
random,ridge,0,art,14,0.45980063704846197,0.6257713829246613,0.5969026613572764,6.138175338910831
random,ridge,0,art,15,0.14057980111672272,0.22434589236498395,0.22655669739236242,6.1453945772643905
random,ridge,0,art,19,0.4115469517073192,0.5594217787674169,0.5563765662829837,6.1513719160446625
random,ridge,0,art,21,0.33736754079443565,0.47076148032198617,0.4849308166448753,6.1522184875029025
random,ridge,0,art,22,0.36400789074224355,0.3826047677556487,0.4188380097428259,6.13625813141181
random,ridge,0,art,30,0.10339981964331857,0.21066948872214186,0.20597736494181304,6.134895844599728
random,ridge,0,art,50,0.4165736170004963,0.48744075438804885,0.5344591328554559,6.147798805711204
random,ridge,0,art,57,0.3508237054657047,0.4501842834042336,0.4709486467882151,6.159934839421411
random,ridge,0,art,62,0.4100079943789452,0.5497712132299859,0.5244100702567761,6.1396507365707516
random,ridge,0,art,63,0.024476267858363668,-0.05916268834784969,0.07259122426800156,6.122189687048983
random,ridge,0,art,79,0.3854057048406416,0.5018685853515751,0.5397418816023725,6.145099831259259
random,ridge,0,art,80,0.6326007860947507,0.7337682462430108,0.7334928869183477,6.134307906341806
random,ridge,0,art,85,0.28345921666927315,0.34271936404216813,0.42100106231684986,6.158702719203979
random,ridge,0,art,86,0.369916172507571,0.5384248504905325,0.5555029876816966,6.128350148665599
random,ridge,0,art,98,0.3752499623152201,0.39229935160300206,0.40746590905948504,6.145935034469673
random,ridge,0,art,99,0.5730642050407498,0.6933479324939924,0.7041667752983937,6.137333209588164
random,ridge,0,art,105,0.1123899086990957,0.26787253561517615,0.24136991217648904,6.141874121645787
random,ridge,0,art,109,0.2639863338128288,0.44019870554229507,0.4206332307079772,6.150521859830673
random,ridge,0,art,110,0.37969301697869257,0.47434666532616765,0.48356491513912564,6.127724828073276
random,ridge,0,art,116,0.548114199853492,0.6258578862301133,0.6214974105338809,6.1300146832017886
random,ridge,0,art,117,0.6197665414150796,0.7395534314883926,0.7390400599681314,6.10641780693783
random,ridge,0,art,126,0.3252105488570857,0.40429732108030375,0.42749602744967247,6.144799705059338
random,ridge,0,art,127,0.38028882636767286,0.45944990110902245,0.4636195038366762,6.103901638985014
random,ridge,0,art,136,0.3873938201025251,0.4354161136941557,0.4843139490461616,6.118327011128419
random,ridge,0,art,144,0.4735442552429776,0.652097972338042,0.6670336311194306,6.133000735570231
random,ridge,0,fashion,3,0.30702614329678307,0.4709339067112261,0.4866922526485824,5.837451321719873
random,ridge,0,fashion,14,0.3370361240840121,0.4749538072435781,0.5147159534706794,5.832384794252104
random,ridge,0,fashion,15,-0.0221260996897875,0.026421178805465267,-0.03158729996766387,5.832574652163896
random,ridge,0,fashion,19,0.3161023260050953,0.4455941925405292,0.48025618059646386,5.83421309615855
random,ridge,0,fashion,21,0.053793659840016335,0.10085827256608926,0.13837239709054477,5.833566169013774
random,ridge,0,fashion,22,0.1702702892174968,0.30833490603827707,0.304227583705401,5.840390005443504
random,ridge,0,fashion,30,0.2792803009306988,0.35086739535518857,0.3781310058661758,5.834073217341916
random,ridge,0,fashion,50,0.017438601663519866,0.027692513640601563,0.0421567762222081,5.835510247787109
random,ridge,0,fashion,57,0.09000595478034794,0.13866469582941723,0.1493052518973667,5.82923388108221
random,ridge,0,fashion,62,0.09932040988933803,0.2061627086174417,0.19671060006509355,5.832995929265984
random,ridge,0,fashion,63,0.1082494282804375,0.3238849949767445,0.2827084150935834,5.843266361759169
random,ridge,0,fashion,79,0.27181819793312717,0.36548616982388715,0.4418976681978557,5.8363683288957615
random,ridge,0,fashion,80,0.1575985660294787,0.29374363207376153,0.2916633698312349,5.832422264261197
random,ridge,0,fashion,85,0.25379276994862493,0.4869176740460561,0.4605999636285452,5.835738876715077
random,ridge,0,fashion,86,0.05960967936322247,0.1600570439321828,0.13412122720269257,5.836455923086812
random,ridge,0,fashion,98,0.14945563736393064,0.23646155639090702,0.26673955909202185,5.826576003791512
random,ridge,0,fashion,99,0.3226405416820695,0.3940021379182817,0.43146716026537174,5.8322871391173665
random,ridge,0,fashion,105,0.11732181643079394,0.16993440249582115,0.1528970425979723,5.841470568836037
random,ridge,0,fashion,109,0.2693940315901097,0.45932761866123956,0.5295193794250558,5.83144751416673
random,ridge,0,fashion,110,0.13743522381565879,0.21857266788236052,0.29319351884315364,5.831523651128951
random,ridge,0,fashion,116,0.1291996861209044,0.2299316405379508,0.3201283145043859,5.831538967915581
random,ridge,0,fashion,117,0.3795370449974664,0.48591969430173726,0.5263300517184656,5.833287775608998
random,ridge,0,fashion,126,0.13377280449027598,0.14785315355661163,0.2614393275538394,5.835126468636382
random,ridge,0,fashion,127,0.31942454903344725,0.43564614715145983,0.442088119685869,5.82885577658683
random,ridge,0,fashion,136,0.24935345289694677,0.48728588232153086,0.46768984287753024,5.835524408755199
random,ridge,0,fashion,144,0.26308000515940516,0.46797915221008396,0.4246143530585658,5.832591688877113
random,ridge,0,landscape,3,0.15605775001419833,0.34728369546477,0.3537870904158796,4.966543048850947
random,ridge,0,landscape,14,0.2510435440514171,0.3690096216017005,0.40154894462605656,4.980076510832242
random,ridge,0,landscape,15,-0.019214464216585698,-0.0658798439533178,-0.0634952973741867,4.929051518666923
random,ridge,0,landscape,19,0.40071446085562007,0.5639073222119958,0.6000430943378833,4.958151954092986
random,ridge,0,landscape,21,0.10313934740191173,0.18492367971145254,0.1971080032706981,4.964350636836239
random,ridge,0,landscape,22,0.2663434047695343,0.48793518159870547,0.4848822320271073,4.922227528906329
random,ridge,0,landscape,30,0.29195731603140684,0.40164007203554414,0.4117093759546678,4.972075941360029
random,ridge,0,landscape,50,0.2866171599202593,0.401045218826084,0.3783160820469074,4.982302239109189
random,ridge,0,landscape,57,0.12384268134595718,0.2545413643817678,0.26117586260908277,4.959035670793685
random,ridge,0,landscape,62,0.20613495345187371,0.27598372651015063,0.31548277346488746,4.958048233514604
random,ridge,0,landscape,63,0.025084504714013665,0.019585186355234246,0.024437364701942244,4.8883372117669905
random,ridge,0,landscape,79,0.1094975144709621,0.24633925472810037,0.20754237203828482,4.970906636699543
random,ridge,0,landscape,80,0.4335391098491079,0.6399876602219878,0.6272761291283154,4.934926003896066
random,ridge,0,landscape,85,0.1720257997900454,0.35674574852700136,0.3233132272983519,4.942356590053001
random,ridge,0,landscape,86,0.27501254787691237,0.4931122021940996,0.47799216591342475,4.931121289780453
random,ridge,0,landscape,98,0.21462832361869397,0.4597797563200121,0.458397679703102,4.948916737404277
random,ridge,0,landscape,99,0.36787624687342974,0.5342342382238091,0.5403839248408172,4.928045395195416
random,ridge,0,landscape,105,0.10738411361947087,0.31050183592363556,0.31216310589405116,4.982156657573992
random,ridge,0,landscape,109,0.18483362601086573,0.35103455677642387,0.3742606679710477,4.960003095957078
random,ridge,0,landscape,110,0.44031790797285514,0.7187917117604524,0.6964190078270215,4.922366989512949
random,ridge,0,landscape,116,0.18078348190334656,0.36432000896455013,0.3971013897196811,4.961074389272002
random,ridge,0,landscape,117,0.4002835848637836,0.5762880588350802,0.5739707171004761,4.926731603139242
random,ridge,0,landscape,126,0.15362448475372786,0.18655039256361952,0.22729446855554591,4.977748408039056
random,ridge,0,landscape,127,0.21025908342842423,0.2609571363777829,0.2892754070874602,4.909931273941334
random,ridge,0,landscape,136,0.2742583392541013,0.447007446360093,0.484187301854617,4.9902312810044736
random,ridge,0,landscape,144,0.29414470791828995,0.4610803024164459,0.48829957996434153,4.98317767148849
random,ridge,1,art,5,0.053609790264693924,0.27687523796772623,0.25712170633673,3.169202000960471
random,ridge,1,art,6,0.3390189767075693,0.6385020109726538,0.6090858340390293,3.184701393811276
random,ridge,1,art,16,0.18803534289147583,0.40733972494698967,0.41610312371900643,3.161169188771037
random,ridge,1,art,17,0.025369650719497303,0.11469554981118428,0.1214170732101007,3.164811794687362
random,ridge,1,art,23,0.08789401441220575,0.24221142917732755,0.27081519694445594,3.1344948165761934
random,ridge,1,art,35,0.03564732216284434,0.18289375087570858,0.17120317252406173,3.1631503542472714
random,ridge,1,art,39,0.39887698155515544,0.7000202540872763,0.714434461729743,3.182502521159032
random,ridge,1,art,44,0.25400841523338213,0.5792373859340048,0.5408695986869757,3.1816992976481586
random,ridge,1,art,51,0.19116317621223108,0.5277029245460881,0.543688347368073,3.1649019358552564
random,ridge,1,art,64,0.14105895657265927,0.4200411890875551,0.3936284487318707,3.1600841869493013
random,ridge,1,art,69,0.16106451058502513,0.2777016354912696,0.2891232445429755,3.15910069664247
random,ridge,1,art,81,0.14604320894965317,0.3373669902593854,0.38361365871695097,3.1624911718455215
random,ridge,1,art,92,0.12383592311400742,0.27292032641578184,0.2887537351644351,3.181514728747441
random,ridge,1,art,100,0.311542817661762,0.6338488974513944,0.6277929934269971,3.159622264407959
random,ridge,1,art,101,0.23725308141908485,0.5436627083409205,0.517745965101541,3.1647127112486118
random,ridge,1,art,106,0.11096511372506672,0.3616240845794687,0.36082200429348515,3.1846273255871367
random,ridge,1,art,111,0.315802990489896,0.6838599896626176,0.6694181486134969,3.1712149317401757
random,ridge,1,art,118,0.29437604850934057,0.6297167565451757,0.611878304967144,3.151337033249984
random,ridge,1,art,119,0.2921583996701422,0.6018198269516781,0.5750729175583306,3.151024771342316
random,ridge,1,art,128,0.15406914633516572,0.5138187517950558,0.49317533088160764,3.1684428344558917
random,ridge,1,art,129,0.16301866489671493,0.351235270594573,0.36735821853373113,3.154504538037171
random,ridge,1,art,137,0.18827766996074893,0.4921375002002059,0.5126253316992758,3.1629725621454816
random,ridge,1,fashion,5,0.09814556368031328,0.24153863549922105,0.26490540379706384,3.822003173267973
random,ridge,1,fashion,6,0.2052484020551378,0.44669240760253454,0.45030018453218656,3.8951330737576058
random,ridge,1,fashion,16,0.11921761469276276,0.2887752503221649,0.2483051646735462,3.8466649329929243
random,ridge,1,fashion,17,0.1104650553489492,0.13610476663144563,0.18125589170892176,3.8756176155968483
