fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,116,emotion,mlp,,0.3878073922469643,0.4079673659157629,0.409597849509567,1,A
0,art,116,gt_emotion,ridge,5.941577650596218,0.7488717824813065,0.7699150590845207,0.7640738768325526,1,A
0,art,117,population,ridge,,0.42597908700340636,0.7377247531723158,0.739340510270083,1,A
0,art,117,identity,ridge,25.98710613433822,0.5267914399318062,0.6954039121431093,0.6913163864627533,1,A
0,art,117,random,ridge,3.687049041395439,0.4960924809227814,0.7243035605311091,0.7184641991985348,1,A
0,art,117,shuffled,ridge,5.930976426877197,0.6897251611636669,0.7527133843701599,0.7477859619003426,1,A
0,art,117,pca,ridge,7.573395625746412,0.6596916353311444,0.7114701573486413,0.6989747369965599,1,A
0,art,117,emotion,ridge,6.4551408652915745,0.6564677073032238,0.6940324034060517,0.7197046695478762,1,A
0,art,117,population,mlp,,0.4095346706089543,0.6095376687123231,0.646409394204249,1,A
0,art,117,identity,mlp,,0.49303960085624843,0.5612409681859368,0.5362025435785672,1,A
0,art,117,random,mlp,,0.5177772896518357,0.5060377415193675,0.5250131006078387,1,A
0,art,117,shuffled,mlp,,0.6402638465752971,0.7113721924388514,0.6639385460295878,1,A
