mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
random,ridge,4,art,72,0.15469640483927108,0.2754766276808953,0.2597628342727229,3.8970806301999183
random,ridge,4,art,77,0.18772326555024765,0.4179796256299013,0.39153096474931215,3.3464476474670115
random,ridge,4,art,78,0.31422853814162527,0.4011001139211278,0.4190639100638763,5.864713810996204
random,ridge,4,art,89,0.09216662848542596,0.1645492681452784,0.1791847194015416,3.872453081046529
random,ridge,4,art,90,0.14897415392446536,0.3487750352880403,0.3247004554339237,3.336685790707635
random,ridge,4,art,97,0.13576720268745143,0.3436173112422374,0.33595418048155956,3.908122994754079
random,ridge,4,art,103,0.3038911846135341,0.38428037942766463,0.3989708459160508,5.819284576287952
random,ridge,4,art,108,0.11167581397840416,0.24347640782211868,0.2455301260953092,3.5778632368615284
random,ridge,4,art,114,0.1662275044557616,0.302430927945423,0.28407773515617113,4.488606771631727
random,ridge,4,art,115,0.012351756307936702,0.027657568715815373,0.008693366870900771,4.491918649345133
random,ridge,4,art,124,0.14439304590025606,0.2733151058333552,0.28831796618803157,3.341606053567759
random,ridge,4,art,134,0.1881225825307442,0.2819436247798481,0.296904537193545,4.8450760346103605
random,ridge,4,art,135,0.07873132486140517,0.28856450170233866,0.26540900499621795,2.7137383836474753
random,ridge,4,art,142,0.2896131200729612,0.3900075297355794,0.39302955039316484,5.125364326452707
random,ridge,4,art,143,0.36743617773584525,0.5176824366334564,0.505988929424371,5.499006865789203
random,ridge,4,fashion,1,0.0666172913693824,0.1871259177930259,0.2059569871662342,2.7475623823619806
random,ridge,4,fashion,2,0.0767682261311512,0.09461031327456938,0.13306681237896875,3.942361522933546
random,ridge,4,fashion,12,0.023862889443531796,0.14006940625823142,0.14610835816513038,1.8499683574007857
random,ridge,4,fashion,13,0.08908156560964313,0.1319625452806997,0.1593740682247673,3.0203071971837496
random,ridge,4,fashion,26,0.0024939953693304,0.071528787822124,0.0480314529287166,0.626813411190757
random,ridge,4,fashion,29,0.010457831165726433,0.12561680316260374,0.14521833457956643,0.6281207047269839
random,ridge,4,fashion,34,0.0717433323947589,0.17003717842353475,0.11761726705769275,3.01916925075291
random,ridge,4,fashion,38,-0.003106628959649999,0.16081725648898412,0.16156892323595173,1.5488781399449232
random,ridge,4,fashion,43,0.037090017691480064,0.16270676481805224,0.18117194011444085,1.5404713570716293
random,ridge,4,fashion,48,0.04720735120853873,0.10077464536125147,0.12005720105657874,2.200786990030443
random,ridge,4,fashion,49,0.0032539716136408665,-0.03555072899814447,0.0026324055660146006,2.2096029424192465
random,ridge,4,fashion,56,-0.024230343845451432,-0.17367391316027367,-0.14900249924890754,1.298361770804093
random,ridge,4,fashion,61,0.0323306733012216,0.08695507913323337,0.11688262411758117,2.133102572373531
random,ridge,4,fashion,72,0.0142443365326336,0.013060030484446533,0.012836956392709764,1.5314835618954232
random,ridge,4,fashion,77,0.03658334700204793,0.1409237618153437,0.13150621259195375,2.7653104353342104
random,ridge,4,fashion,78,0.022394768659053668,0.17337128438385077,0.15467796526540148,1.8510586586776903
random,ridge,4,fashion,89,0.029560538650108565,0.1173975998302128,0.1212472128814202,2.763440679479741
random,ridge,4,fashion,90,0.004579235187308533,0.11621855975593114,0.09265170732897225,0.6266299446886431
random,ridge,4,fashion,97,0.010497719978880056,0.19000966380199527,0.1816611108336159,0.6255586899670641
random,ridge,4,fashion,103,0.027466257069144333,0.10572173447653233,0.08642262786661055,2.4622386357258588
random,ridge,4,fashion,108,0.02511771174783847,0.15634204767497667,0.1698041367933072,1.6229881779238087
random,ridge,4,fashion,114,0.012733744556568833,0.11797250082512471,0.12912916052736617,1.868691654598748
random,ridge,4,fashion,115,0.0239875251370031,0.020385697523454867,0.07595079909715843,2.765142981340284
random,ridge,4,fashion,124,0.0392409085473652,0.067872205915054,0.09658424132187993,2.1322765865102475
random,ridge,4,fashion,134,0.01870220817512477,0.06048051769708613,0.07125614398604893,3.0278293926716073
random,ridge,4,fashion,135,0.020778589453212634,0.097096780286697,0.07627836305203746,3.3839709788799883
random,ridge,4,fashion,142,0.057620835374615736,0.15218537892239303,0.1416586322718705,2.7451614344377107
random,ridge,4,fashion,143,0.12062751135034827,0.15377755383462774,0.19753915238390096,3.961471762486779
random,ridge,4,landscape,1,0.1780979414494643,0.36050182577443435,0.36316370659974934,3.95450476419115
random,ridge,4,landscape,2,0.1411060278926663,0.27803772805970145,0.2557316415688658,4.582917604719876
random,ridge,4,landscape,12,0.2756938609389661,0.3782227721329448,0.40115339796833954,4.163658647171149
random,ridge,4,landscape,13,0.057006723685473194,0.20535095678710502,0.18762886026327075,2.455196767177505
random,ridge,4,landscape,26,0.0273960060472157,0.06814535016586053,0.09966666801895675,1.8771788392256896
random,ridge,4,landscape,29,0.021974357909397932,0.0526775635333574,0.0465857895695784,2.7756330112669816
random,ridge,4,landscape,34,0.087137157757398,0.28730781393644106,0.29484081658581607,3.3758591713289987
random,ridge,4,landscape,38,0.013163806157818,0.10709299390887017,0.061998329584415666,3.375881684769654
random,ridge,4,landscape,43,0.09823942513909607,0.3895735651886314,0.3961202708397671,2.2158314630763147
random,ridge,4,landscape,48,0.24781587625630305,0.3684066557524021,0.39915390360505193,4.574997009661466
random,ridge,4,landscape,49,0.0600778312679332,0.17374309994986828,0.18269389592336915,2.431251853318433
random,ridge,4,landscape,56,-8.997436812199979e-05,-0.039297086118109635,-0.0308470880944713,0.9628235737420189
random,ridge,4,landscape,61,0.027476562228582566,0.08783195723454863,0.12655003971048795,1.8641417654881776
random,ridge,4,landscape,72,0.0404780090039608,0.20410072388001996,0.19934104523283858,2.777528363369118
random,ridge,4,landscape,77,0.06862326410239607,0.14645191684496214,0.18358599144937907,2.427202247053661
random,ridge,4,landscape,78,0.049563266032109234,0.0841930629749738,0.08607836858106234,3.9661273682153513
random,ridge,4,landscape,89,0.040732274101950634,0.1501391222519046,0.17039566114177104,3.352954729320737
random,ridge,4,landscape,90,0.05998446725970494,0.21448506464412212,0.19175903585829893,3.046963496299336
random,ridge,4,landscape,97,0.04093224687390587,0.0751050564981572,0.06916956498487016,4.578182412172915
random,ridge,4,landscape,103,0.13186136335380702,0.30490528884814594,0.26199558476210544,3.938748634396228
random,ridge,4,landscape,108,0.04819381288490393,0.11032127909655413,0.10929672781440253,3.9835751252215914
random,ridge,4,landscape,114,0.04916844613447707,0.12233808347873576,0.1429303377003381,3.9703824639191296
random,ridge,4,landscape,115,0.0263498357591387,0.18513964294562424,0.16601646305058546,1.507897192485138
random,ridge,4,landscape,124,0.06477236610498988,0.12789787117430013,0.1289870331444559,3.9626886089626097
random,ridge,4,landscape,134,0.08775672694568658,0.16100878596008425,0.16925992546073818,4.34530601651909
random,ridge,4,landscape,135,0.13891175667459166,0.17931981276730768,0.19978809492400088,4.532171787921597
random,ridge,4,landscape,142,0.0570783558477663,0.21250366969782866,0.18029627934005218,1.8662835046597888
random,ridge,4,landscape,143,0.27677131880497213,0.4114479021187478,0.3741220750754519,5.521164513611968
shuffled,mlp,0,art,3,0.07031749768343673,0.09219880129426324,0.08635076028555037,
shuffled,mlp,0,art,14,0.15012965412575663,0.13565140733699557,0.16509598820676422,
shuffled,mlp,0,art,15,-0.005470535491411299,0.021825665558310364,1.2150062825067032e-05,
shuffled,mlp,0,art,19,0.13799540224696524,0.15341907423649745,0.15058673690219757,
shuffled,mlp,0,art,21,0.21297883833769227,0.23113919263529992,0.23151779324178387,
shuffled,mlp,0,art,22,0.14463879892156542,0.14997457725683772,0.17108216739038165,
shuffled,mlp,0,art,30,-0.05049924756129993,-0.10492263659752997,-0.05414076996603564,
shuffled,mlp,0,art,50,-0.07612250684011633,-0.09846650396184603,-0.11294006802696027,
shuffled,mlp,0,art,57,0.19052237373311132,0.19404463569109043,0.20964131054514598,
shuffled,mlp,0,art,62,0.12558956470830515,0.1659665014844319,0.14048127826546072,
shuffled,mlp,0,art,63,-0.025458722065582265,-0.0263278968451514,-0.028457657433897304,
shuffled,mlp,0,art,79,0.06421383854690633,0.12292561062544478,0.08216857437433636,
shuffled,mlp,0,art,80,0.15604437135321383,0.23057170387211193,0.2126871997193859,
shuffled,mlp,0,art,85,0.1445343780998364,0.11755992420189043,0.16209919869120262,
shuffled,mlp,0,art,86,0.17770662120378597,0.17178731825097396,0.2028533147362304,
shuffled,mlp,0,art,98,0.2141527371810318,0.2596927399353793,0.24828088334516427,
shuffled,mlp,0,art,99,0.14825443751582867,0.1355800518174688,0.16152523469739016,
shuffled,mlp,0,art,105,0.08189963137779034,0.13563396983569387,0.12392589344584053,
shuffled,mlp,0,art,109,0.09974548211477881,0.133644104262467,0.1378467097234511,
shuffled,mlp,0,art,110,0.11869096329016311,0.15995410807510305,0.12400050935055096,
shuffled,mlp,0,art,116,0.04468979613987403,0.062421785005570364,0.04740897254174197,
shuffled,mlp,0,art,117,0.2858830326482784,0.3236270794907038,0.33274879589024603,
shuffled,mlp,0,art,126,-0.007324854494189227,-0.04240903944432509,-0.013740315847187304,
shuffled,mlp,0,art,127,0.046563392656619206,-0.0181889098947358,0.05602166937086806,
shuffled,mlp,0,art,136,0.0789587383628088,0.06031891791530627,0.09119937977151593,
shuffled,mlp,0,art,144,0.22104451513368253,0.2950735901127769,0.2577681725734567,
shuffled,mlp,0,fashion,3,0.09036512589729727,0.0957095458157942,0.11232800767650919,
shuffled,mlp,0,fashion,14,-0.11354829258681254,-0.13468619424436187,-0.1246341261506934,
shuffled,mlp,0,fashion,15,-0.011046458266881734,0.004225943841749069,-0.01260971310735153,
shuffled,mlp,0,fashion,19,0.11933053037968926,0.20533159525611314,0.15992500386476075,
shuffled,mlp,0,fashion,21,-0.04946684436144986,-0.022212733597373763,-0.06708049891707679,
shuffled,mlp,0,fashion,22,0.0910962442943151,0.11070098792058693,0.10795099636469124,
shuffled,mlp,0,fashion,30,-0.04028848407546,-0.0169561093936383,-0.03725112566664966,
shuffled,mlp,0,fashion,50,-0.04341609801726881,-0.05183925088675997,-0.03937680229053883,
shuffled,mlp,0,fashion,57,0.05261716623206943,0.08155734684594086,0.08698586828918194,
shuffled,mlp,0,fashion,62,-0.049058143707180535,-0.03210054656501373,-0.05639905330997493,
shuffled,mlp,0,fashion,63,0.07554213445564754,0.09377764979203294,0.09973689610526643,
shuffled,mlp,0,fashion,79,-0.1455273656361551,-0.10249254736639586,-0.16369124314295577,
shuffled,mlp,0,fashion,80,0.03648487334233007,0.08534300140294576,0.0337098061717225,
shuffled,mlp,0,fashion,85,-0.039573924469583965,0.007899505852918197,-0.04512392474359706,
shuffled,mlp,0,fashion,86,-0.13285882309347616,-0.13705832937737614,-0.13756106612779728,
shuffled,mlp,0,fashion,98,-0.11346545406582437,-0.10841366403585317,-0.1323997124563562,
shuffled,mlp,0,fashion,99,-0.0317985906451475,-0.044108251109432534,-0.04065578188427643,
shuffled,mlp,0,fashion,105,0.04290028609934133,0.04719425384201512,0.039002401522786896,
shuffled,mlp,0,fashion,109,-0.03631159238932363,0.028225515786523398,-0.03497160614690179,
shuffled,mlp,0,fashion,110,0.08102956585268167,0.030529886476291002,0.0825462747547726,
shuffled,mlp,0,fashion,116,-0.09657328916865787,-0.04292370031027607,-0.10396911676477365,
shuffled,mlp,0,fashion,117,-0.006611321406271866,-0.013285557770696335,-0.0027143438534353664,
shuffled,mlp,0,fashion,126,0.08206252350146687,0.11388085089833254,0.10046277143170561,
shuffled,mlp,0,fashion,127,0.0030306099501025328,-0.0124283189508723,0.007653086756819934,
shuffled,mlp,0,fashion,136,-0.06488146163102493,-0.04907362437823126,-0.09254005414559274,
shuffled,mlp,0,fashion,144,-0.13518116641543307,-0.1139706628450984,-0.148738159123904,
shuffled,mlp,0,landscape,3,0.08208741826428416,0.12093705776464808,0.09707402403253133,
shuffled,mlp,0,landscape,14,0.07692734009635127,0.035508067739311935,0.07977629494560053,
shuffled,mlp,0,landscape,15,0.05843427443822357,0.08241648494564853,0.061312243250772336,
shuffled,mlp,0,landscape,19,0.061220414081469464,0.09481905391508956,0.0627161269203227,
shuffled,mlp,0,landscape,21,-0.10794959001669313,-0.084925817283822,-0.11694382809004623,
shuffled,mlp,0,landscape,22,-0.04926965175063743,-0.07181490801725803,-0.05612929399973223,
shuffled,mlp,0,landscape,30,0.06406297125511173,0.06730910480395166,0.08352447317431545,
shuffled,mlp,0,landscape,50,0.17902284524494552,0.14498941718051891,0.18486263964684765,
shuffled,mlp,0,landscape,57,0.042306314260701534,-0.025966274022707635,0.05205668285427453,
shuffled,mlp,0,landscape,62,0.14276992970857275,0.1113720386728162,0.14487882447589243,
shuffled,mlp,0,landscape,63,0.11477811959008787,0.1010781649362485,0.1259309627881268,
shuffled,mlp,0,landscape,79,0.010411790435891232,0.038827096919414966,0.01656742997923043,
shuffled,mlp,0,landscape,80,0.15813149362681547,0.17063191317264767,0.20619629211865412,
shuffled,mlp,0,landscape,85,-0.041109736858042506,-0.020749257019415834,-0.05188852449399844,
shuffled,mlp,0,landscape,86,0.06803623136304197,0.12844600880305773,0.06511379260745949,
shuffled,mlp,0,landscape,98,0.06715337744054733,0.025246219672345433,0.0730646403366666,
shuffled,mlp,0,landscape,99,0.11363904798153242,0.07139528392588947,0.12037326312758745,
shuffled,mlp,0,landscape,105,0.018180950405826433,0.02875387849599186,0.020982245255779807,
shuffled,mlp,0,landscape,109,-0.041351955904748966,-0.067200611992907,-0.0583667173836295,
shuffled,mlp,0,landscape,110,0.15615388636955882,0.17402042750603583,0.15862260433279407,
shuffled,mlp,0,landscape,116,-0.004198533401575601,-0.0513238643299628,-0.003098846265139866,
shuffled,mlp,0,landscape,117,0.06470388308427773,0.09466316021025717,0.09386086813446914,
shuffled,mlp,0,landscape,126,0.15817900341819177,0.17753304978114945,0.18657533289446948,
shuffled,mlp,0,landscape,127,-0.004737649464627333,0.01005373419575977,-0.0091394150356545,
shuffled,mlp,0,landscape,136,0.15108514426635844,0.1519555544475598,0.2010958993198897,
shuffled,mlp,0,landscape,144,0.0885949642624654,0.1691604096238649,0.1004460607928943,
shuffled,mlp,1,art,5,-0.054710539228779165,-0.03183356875715487,-0.05458370097840213,
shuffled,mlp,1,art,6,0.016737551118523694,-0.044460456043103065,0.015562694535786736,
shuffled,mlp,1,art,16,0.06824666262517894,0.06394900529289466,0.0787217742189682,
shuffled,mlp,1,art,17,-0.04997158054113398,-0.053157983131667634,-0.0618594672306381,
shuffled,mlp,1,art,23,-0.021755052830573204,0.010269869592590603,-0.021198802624921197,
shuffled,mlp,1,art,35,-0.027476022329371432,-0.0056638513142852715,-0.030594592015237097,
shuffled,mlp,1,art,39,0.1945075285784723,0.21412267636113066,0.2134166930531706,
shuffled,mlp,1,art,44,0.15375842625461192,0.19809915263378844,0.16498814554988903,
shuffled,mlp,1,art,51,0.0533007617337645,0.0743115414203321,0.07441373593708436,
shuffled,mlp,1,art,64,0.032002937459893,0.08807395225841354,0.03497448454586733,
shuffled,mlp,1,art,69,0.09031282935664099,0.11940467453478416,0.12119510903842627,
shuffled,mlp,1,art,81,-0.0380431227153701,-0.09658441964403663,-0.0401756592972671,
shuffled,mlp,1,art,92,-0.04781836366176967,-0.04154202881391713,-0.0516701363931576,
shuffled,mlp,1,art,100,0.0331560087008451,0.031948731425280236,0.0403550551838465,
shuffled,mlp,1,art,101,0.19526784343251977,0.277021983128971,0.21858551671565293,
shuffled,mlp,1,art,106,0.004137492231743071,-0.010876797114170259,0.013011884743680563,
shuffled,mlp,1,art,111,0.1437351346118477,0.20131475985534777,0.19162911286744796,
shuffled,mlp,1,art,118,0.09387291533050533,0.09779056545362447,0.09784723844689182,
shuffled,mlp,1,art,119,0.0001858351034386349,-0.010571181600866902,-0.0017488002880655014,
shuffled,mlp,1,art,128,0.047401587940546865,0.0545321381397712,0.06743444449130613,
shuffled,mlp,1,art,129,0.06516608078814594,0.12024526693196748,0.07780417851905128,
shuffled,mlp,1,art,137,-0.019081479033896967,-0.03654693396110017,-0.01893486940563274,
shuffled,mlp,1,fashion,5,-0.01171242849254836,-0.04930739359333094,-0.01440481746801947,
shuffled,mlp,1,fashion,6,0.026202414845857735,-0.0028289682175315026,0.027758966680133904,
shuffled,mlp,1,fashion,16,-0.06036110385656667,-0.07286912943438827,-0.07360057824533887,
shuffled,mlp,1,fashion,17,0.13852881111426127,0.1368625686468738,0.14848081628850857,
shuffled,mlp,1,fashion,23,-0.0073253958317288995,-0.021841009319834737,-0.02331999360055874,
shuffled,mlp,1,fashion,35,-0.16326632154446885,-0.14992269317608337,-0.20744037337837554,
shuffled,mlp,1,fashion,39,-0.05517950422151354,-0.04597496684491723,-0.04942770674690413,
shuffled,mlp,1,fashion,44,-0.2504173597892984,-0.2908346191250255,-0.30174619461732693,
shuffled,mlp,1,fashion,51,0.055111298006979226,0.10988111211038566,0.07139036209479073,
shuffled,mlp,1,fashion,64,0.06530686701861577,0.11778643857290694,0.09960178889693179,
shuffled,mlp,1,fashion,69,0.010700603653654031,0.025896780919841027,0.014053162793505533,
shuffled,mlp,1,fashion,81,-0.04218946633090707,-0.07001390318444446,-0.05060750081941823,
shuffled,mlp,1,fashion,92,0.0653785615002529,0.12857336939394853,0.07095683430029817,
shuffled,mlp,1,fashion,100,-0.0698969197396385,-0.04542652829078183,-0.0752399724413195,
shuffled,mlp,1,fashion,101,-0.03527429617945177,-0.028802436986133263,-0.0342513910503049,
shuffled,mlp,1,fashion,106,-0.0232930123264752,-0.008081429042411001,-0.03199261487212463,
shuffled,mlp,1,fashion,111,0.05379315701821289,0.07078597236742891,0.0447380079142465,
shuffled,mlp,1,fashion,118,0.13713546883449332,0.12932601394144416,0.1481789818822751,
shuffled,mlp,1,fashion,119,-0.0306709210752823,-0.057337550916918556,-0.03962441179709913,
shuffled,mlp,1,fashion,128,-0.01111340047780277,-0.02146093289716047,-0.010441561231489862,
shuffled,mlp,1,fashion,129,0.02645881026049347,-0.0046693029405611665,0.0280480037329727,
shuffled,mlp,1,fashion,137,-0.16363176063803764,-0.17122394106572414,-0.19527603466843846,
shuffled,mlp,1,landscape,5,0.07408073817206197,0.08739949874624166,0.07686935716906174,
shuffled,mlp,1,landscape,6,-0.08454029858742985,-0.006795457660885361,-0.08988890571749736,
shuffled,mlp,1,landscape,16,0.1192318094907343,0.1560799757927386,0.14066001796979474,
shuffled,mlp,1,landscape,17,-0.14876943839759668,-0.14603247943173747,-0.16944196883741194,
shuffled,mlp,1,landscape,23,0.03251782816115347,0.08383441549562304,0.04153556930027203,
shuffled,mlp,1,landscape,35,-0.08877866429368324,-0.05556455929353776,-0.08496536813472283,
shuffled,mlp,1,landscape,39,0.08985962708883781,0.09824875938439337,0.09932421386663813,
shuffled,mlp,1,landscape,44,0.04209791109659957,0.10258640431266923,0.05060151148039954,
shuffled,mlp,1,landscape,51,0.16947223680461806,0.21571048283512317,0.24176664662891348,
shuffled,mlp,1,landscape,64,0.13229403533887893,0.189051532450318,0.1891956883406435,
shuffled,mlp,1,landscape,69,-0.14547715504677133,-0.10941722902903987,-0.1477247852753335,
shuffled,mlp,1,landscape,81,0.07052165333974962,0.0627281239764509,0.08916606622395024,
shuffled,mlp,1,landscape,92,0.03768315983215816,0.015616951933911967,0.0415197448459658,
shuffled,mlp,1,landscape,100,0.16477527935821124,0.14987719753518783,0.17344612331006778,
shuffled,mlp,1,landscape,101,-0.085801580592117,-0.04633443546966953,-0.1019844364208589,
shuffled,mlp,1,landscape,106,0.07867964906793364,0.04352664113330057,0.09115640046397507,
shuffled,mlp,1,landscape,111,0.032696902028574365,0.09711101465894756,0.03359742224129087,
shuffled,mlp,1,landscape,118,0.004752677046498534,-0.033740195782307726,0.006141445912239696,
shuffled,mlp,1,landscape,119,0.1880472247725006,0.22727525414686964,0.22337859615294323,
shuffled,mlp,1,landscape,128,0.18186312483482125,0.20021460534291577,0.20068618720631706,
shuffled,mlp,1,landscape,129,0.1588404815031119,0.21014055341895033,0.19964057579076108,
shuffled,mlp,1,landscape,137,-0.058582541791340835,-0.04988098397115876,-0.06281783595909145,
shuffled,mlp,2,art,7,0.05342197221504996,0.06581674106723344,0.05951619928964003,
shuffled,mlp,2,art,8,0.1480935633630336,0.188670761948324,0.18169633085240453,
shuffled,mlp,2,art,40,0.048251696320746364,0.06178885625486513,0.06814082785351956,
shuffled,mlp,2,art,41,0.19024179849329145,0.21134101966835386,0.2098360039299584,
shuffled,mlp,2,art,45,0.08041507997782206,0.06067570833661603,0.08598113053962401,
shuffled,mlp,2,art,46,0.0234629209205242,-0.008645409075308863,0.0195278534823726,
shuffled,mlp,2,art,52,0.059629881774327397,0.11378723003247747,0.06543458686648254,
shuffled,mlp,2,art,58,0.10210795518256756,0.09049876962653573,0.1301353932184642,
shuffled,mlp,2,art,65,-0.02428290683139093,-0.0046189131147061635,-0.024401282153877536,
shuffled,mlp,2,art,66,0.16667603116435792,0.15438686082299355,0.18271463327084722,
shuffled,mlp,2,art,74,0.10146505099266623,0.1510506344102588,0.13293272051278557,
shuffled,mlp,2,art,83,0.2535603636056054,0.25019382379923244,0.2750992428825267,
shuffled,mlp,2,art,87,0.2239236911230916,0.280392472975555,0.2723284180847822,
shuffled,mlp,2,art,93,0.036805057305101134,0.043098773682155665,0.036963977810424466,
shuffled,mlp,2,art,94,0.16760520543230187,0.20453626103776343,0.22535693659538528,
shuffled,mlp,2,art,102,0.032673935941465095,0.05950530947840804,0.059933220611544324,
shuffled,mlp,2,art,112,0.17969729676880872,0.1531766724197229,0.19517286907069653,
shuffled,mlp,2,art,113,0.17334645426935902,0.20729396203079478,0.20433564038391472,
shuffled,mlp,2,art,120,-0.09291108521473428,-0.0718323199176837,-0.09678013775893486,
shuffled,mlp,2,art,121,0.1076575883668327,0.14593720374018318,0.13751765094113533,
shuffled,mlp,2,art,131,0.007584900785387001,-0.06452117739110254,-0.0070841931624773995,
shuffled,mlp,2,art,138,0.045037646543453706,0.057448433919022136,0.0625556729366268,
shuffled,mlp,2,art,139,0.0662598160851384,0.10792164774619019,0.07448793350496417,
shuffled,mlp,2,fashion,7,-0.06961059284883502,-0.08954344691310138,-0.08986512909717399,
shuffled,mlp,2,fashion,8,0.0246783300834964,0.0531533314350435,0.0314599554626058,
shuffled,mlp,2,fashion,40,0.02853434246641995,0.004337112712406129,0.030963032117268068,
shuffled,mlp,2,fashion,41,-0.0667616395839368,-0.10152562739266724,-0.08207811827151228,
shuffled,mlp,2,fashion,45,0.004487788985932199,-0.003452614089608598,0.015541334162383966,
shuffled,mlp,2,fashion,46,0.09492277428461926,0.06833753986259063,0.11518562847959006,
shuffled,mlp,2,fashion,52,-0.09336653017569496,-0.13687111583805514,-0.13802813635834413,
shuffled,mlp,2,fashion,58,-0.12435684283258808,-0.10238258865274376,-0.14345010127677996,
shuffled,mlp,2,fashion,65,0.05281023167127504,0.05274163936618464,0.05148308023946036,
shuffled,mlp,2,fashion,66,-0.08145942983518073,-0.02728184046756106,-0.09223027600724926,
shuffled,mlp,2,fashion,74,0.0616342386532344,0.08417296353046959,0.0673947047725844,
shuffled,mlp,2,fashion,83,0.034061756896513334,0.09846065715319234,0.0413872989434798,
shuffled,mlp,2,fashion,87,-0.07739553899385905,-0.09029537488105023,-0.09232444906142982,
shuffled,mlp,2,fashion,93,0.0929938633596344,0.11677687427933185,0.11569070170297309,
shuffled,mlp,2,fashion,94,-0.13600609881718284,-0.17557018688310402,-0.1630116222609185,
shuffled,mlp,2,fashion,102,-0.03975877265427683,-0.05981801721720156,-0.05159062118063427,
shuffled,mlp,2,fashion,112,-0.0245495545559075,-0.05376431434651696,-0.025706266129226732,
shuffled,mlp,2,fashion,113,-0.026858727635942065,-0.021479731507122624,-0.03617883981213476,
shuffled,mlp,2,fashion,120,0.06082020363832288,0.06318316333493466,0.06292551337331297,
shuffled,mlp,2,fashion,121,0.03424679834642567,0.09122678198828087,0.0512054487451177,
shuffled,mlp,2,fashion,131,-0.033857277222835,-0.024645626017580163,-0.037106973045110125,
shuffled,mlp,2,fashion,138,0.16811086672995676,0.15247198371529938,0.17789495457416682,
shuffled,mlp,2,fashion,139,-0.006601995832545134,0.03164373503915577,-0.0024245829331178,
shuffled,mlp,2,landscape,7,-0.18441257432416744,-0.17325029983139528,-0.20469382899032637,
shuffled,mlp,2,landscape,8,0.1164707707905787,0.18402706006190428,0.16299760396733393,
shuffled,mlp,2,landscape,40,0.11111534328106483,0.1523836365373513,0.1233409964626946,
shuffled,mlp,2,landscape,41,0.07699629237242027,0.07467024445198053,0.09890377183019317,
shuffled,mlp,2,landscape,45,0.0693573655314064,0.0538803450511422,0.0763662406885801,
shuffled,mlp,2,landscape,46,0.14272852824518567,0.15567169462506777,0.16337496804738608,
shuffled,mlp,2,landscape,52,0.14531506157712687,0.1896594191216084,0.17525948396441202,
shuffled,mlp,2,landscape,58,0.17982601277599777,0.20284233057969261,0.20130120756778833,
shuffled,mlp,2,landscape,65,-0.03902789002699423,-0.061456639732576944,-0.04392924874248103,
shuffled,mlp,2,landscape,66,0.05429858657135358,0.04963144142875326,0.056847426071452295,
shuffled,mlp,2,landscape,74,0.16371436339230813,0.1656281476059556,0.1788833424151619,
shuffled,mlp,2,landscape,83,0.18440488601102192,0.15820325914204317,0.20048695792840276,
shuffled,mlp,2,landscape,87,0.14465625338980273,0.17301273934219374,0.16260491667589724,
shuffled,mlp,2,landscape,93,0.07608924506323163,0.08927412284574338,0.08923337461515517,
shuffled,mlp,2,landscape,94,0.12608721505781773,0.11766202007101169,0.15089051078984336,
shuffled,mlp,2,landscape,102,0.01920462081726773,0.0310957167041519,0.002950805172647064,
shuffled,mlp,2,landscape,112,0.13431397568202483,0.14041937378530203,0.1492666387294964,
shuffled,mlp,2,landscape,113,0.06825226137604487,0.04353600622181167,0.08420356103517167,
shuffled,mlp,2,landscape,120,0.031857842151430366,0.07778107676402017,0.036562831998293965,
shuffled,mlp,2,landscape,121,0.2248008199069629,0.2693331979807429,0.2527320842403287,
shuffled,mlp,2,landscape,131,0.041685237251670705,-0.026033499752656203,0.03289200028358834,
shuffled,mlp,2,landscape,138,0.18276576008573694,0.23076671130302065,0.20294893327972544,
shuffled,mlp,2,landscape,139,0.2739714205018067,0.2904405708153784,0.32311742406662775,
shuffled,mlp,3,art,0,0.14892957584534602,0.1278187745158387,0.1537056143615655,
shuffled,mlp,3,art,9,0.2405404571498285,0.243970071899143,0.26545430009115994,
shuffled,mlp,3,art,10,0.04736341331490593,0.032413110430209495,0.08135777533547367,
shuffled,mlp,3,art,11,0.0394619399095372,0.07510347618723749,0.049860454370934865,
shuffled,mlp,3,art,24,0.17819550929687877,0.2312931954480579,0.24086499941208606,
shuffled,mlp,3,art,28,0.09488612292946047,0.13755797066404993,0.0994041948145129,
shuffled,mlp,3,art,31,0.00619892953741763,0.03169462147583643,0.0037202007178198013,
shuffled,mlp,3,art,32,0.15234748950914934,0.13639767267599576,0.1885440098932487,
shuffled,mlp,3,art,36,0.13211332551883292,0.20108462615742848,0.1879954127674335,
shuffled,mlp,3,art,42,0.07088529717782747,0.1286316790958684,0.0829337692180204,
shuffled,mlp,3,art,47,0.13800240213025683,0.1500609524680432,0.14778882528829948,
shuffled,mlp,3,art,54,-0.06190810620170941,-0.08200651854742867,-0.07826515823842263,
shuffled,mlp,3,art,55,0.030589813378056798,0.030309664178229372,0.05509715054070254,
shuffled,mlp,3,art,59,0.1269576071485545,0.19534745240288054,0.15978759983083454,
shuffled,mlp,3,art,60,0.1617177322397322,0.20061454478707286,0.1974247442301915,
shuffled,mlp,3,art,67,0.027580577839650334,0.0741618062342287,0.04072110337761806,
shuffled,mlp,3,art,68,0.13359147582220832,0.12822570261306276,0.15230109311350276,
shuffled,mlp,3,art,75,0.00954849376324377,-0.0027303875354418665,0.0099016406229124,
