fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,15,pca,mlp,,-0.1007236358426206,-0.0917788316400373,-0.10143726592038009,1,A
0,fashion,15,emotion,mlp,,0.2008572773728108,0.18019857971355616,0.2628659892311626,1,A
0,fashion,19,population,mlp,,0.41858094124353185,0.418138562741163,0.4798544957283244,1,A
0,fashion,19,identity,mlp,,0.28505458785483384,0.31215707581801355,0.3393997122369881,1,A
0,fashion,19,random,mlp,,0.06256869423253678,0.15047200873730432,0.06653360438079749,1,A
0,fashion,19,shuffled,mlp,,0.2668731412284043,0.18033904893310168,0.27808843006474826,1,A
0,fashion,19,pca,mlp,,0.41745615532206376,0.4327620443595206,0.42176223623559916,1,A
0,fashion,19,emotion,mlp,,0.4426489450287032,0.39710761921228843,0.4555676174830543,1,A
0,fashion,21,population,mlp,,0.11960674125996482,0.09008029720420968,0.16859070563705078,1,A
0,fashion,21,identity,mlp,,0.12891710865398043,0.13650979419280682,0.16840065312345662,1,A
0,fashion,21,random,mlp,,0.007725993677383971,-0.002374522696914108,0.007892527753068,1,A
0,fashion,21,shuffled,mlp,,0.057621905586469575,0.095334560193126,0.07442654708637826,1,A
0,fashion,21,pca,mlp,,0.23071058703112124,0.2290151358534394,0.2652271369865036,1,A
0,fashion,21,emotion,mlp,,0.07591495181906795,0.060777676689099405,0.09851638056731578,1,A
0,fashion,22,population,mlp,,0.17353806325114846,0.32888623414504875,0.3167359586744124,1,A
0,fashion,22,identity,mlp,,0.15679161205657285,0.172192511149149,0.1749354709652508,1,A
0,fashion,22,random,mlp,,-0.045024366825006906,0.0032167296167120957,-0.0517798564385487,1,A
0,fashion,22,shuffled,mlp,,0.22264918439466233,0.19870616132326083,0.2287452768359009,1,A
0,fashion,22,pca,mlp,,0.26772464416699276,0.29808361114865417,0.3334056389017451,1,A
0,fashion,22,emotion,mlp,,0.19501861230726775,0.24817556376209077,0.24421009194612092,1,A
0,fashion,30,population,mlp,,0.2739659945876593,0.36903111058856897,0.38551395590962745,1,A
0,fashion,30,identity,mlp,,0.4081264165856933,0.4064007214375727,0.4198769590842655,1,A
0,fashion,30,random,mlp,,0.06954218928306437,0.047692159396935815,0.07142876139863212,1,A
0,fashion,30,shuffled,mlp,,0.19820452743588565,0.12352318911443626,0.20295744054761758,1,A
0,fashion,30,pca,mlp,,0.3334832642371615,0.29513555872380576,0.3729810720964418,1,A
0,fashion,30,emotion,mlp,,0.45733204710655423,0.4429266624533321,0.5037977150836224,1,A
0,fashion,50,population,mlp,,0.07191140398908334,0.06403672168364465,0.10362537506554453,1,A
0,fashion,50,identity,mlp,,0.12596496984411223,0.12461631138270715,0.1497261687467543,1,A
0,fashion,50,random,mlp,,-0.023744238500307473,-0.00781843694974731,-0.029124462778385565,1,A
0,fashion,50,shuffled,mlp,,0.14934757948389443,0.1631766296722772,0.2007805034916574,1,A
0,fashion,50,pca,mlp,,0.14049842716640512,0.2012050815026808,0.1560989283727756,1,A
0,fashion,50,emotion,mlp,,0.002173414503888016,0.026965629479740728,0.002853560633797717,1,A
0,fashion,57,population,mlp,,0.1525248043907935,0.2818890323580274,0.20769533463003265,1,A
0,fashion,57,identity,mlp,,0.005875633250677406,-0.024002636888204126,0.007336122038927487,1,A
0,fashion,57,random,mlp,,-0.05037978146161681,-0.07231762210833115,-0.06361289727459404,1,A
0,fashion,57,shuffled,mlp,,-0.026878057663896223,0.05719337994006489,-0.030992873836224323,1,A
0,fashion,57,pca,mlp,,0.1932392776565593,0.27693364925852715,0.2420065883858549,1,A
0,fashion,57,emotion,mlp,,0.06396683460297216,0.1369956952715995,0.07558161814350062,1,A
0,fashion,62,population,mlp,,0.19310497480042477,0.2500576492184189,0.29554319985419186,1,A
