fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,105,emotion,lasso,7.0,0.09372655317623631,0.10084482196427628,0.11822859624828705,0,plain
0,fashion,105,population,elastic,,0.05082682406875703,0.06726496997408409,0.10240401924785184,0,plain
0,fashion,105,identity,elastic,41.0,0.060793506355566206,0.08705497678962056,0.07686437251051295,0,plain
0,fashion,105,random,elastic,6.0,0.08192268806342164,0.16721503099191323,0.21316439527378145,0,plain
0,fashion,105,shuffled,elastic,7.0,0.21446544424490654,0.3026397318865285,0.3054769012021556,0,plain
0,fashion,105,pca,elastic,4.0,0.031768864788599215,0.05300142782777986,0.09304364647334493,0,plain
0,fashion,105,emotion,elastic,7.0,0.09260148518016804,0.10958189944134823,0.11717679458235297,0,plain
0,fashion,109,population,lasso,,0.35344070422277435,0.47583050850171443,0.5518199729279372,0,plain
0,fashion,109,identity,lasso,28.0,0.17350820002582037,0.3307503438754728,0.24517052800339356,0,plain
0,fashion,109,random,lasso,7.0,0.07157447567827452,0.07514980235442412,0.15404017667902697,0,plain
0,fashion,109,shuffled,lasso,7.0,0.1697292637768413,0.262340206870434,0.24237482645996836,0,plain
0,fashion,109,pca,lasso,2.0,0.20193096912217057,0.2833699897275385,0.38163510061954103,0,plain
0,fashion,109,emotion,lasso,7.0,0.22922325620006467,0.2953797693350898,0.3182317615161187,0,plain
0,fashion,109,population,elastic,,0.3519944327779365,0.47583050850171443,0.5540061290433528,0,plain
0,fashion,109,identity,elastic,34.0,0.1554128679033939,0.3451924839098699,0.23794080715748658,0,plain
0,fashion,109,random,elastic,7.0,0.06893136443514992,0.08270025451275802,0.15434050313818667,0,plain
0,fashion,109,shuffled,elastic,7.0,0.16949355128847818,0.262340206870434,0.2423889233590147,0,plain
0,fashion,109,pca,elastic,2.0,0.17937222575426467,0.28635976608553654,0.38210921377363,0,plain
0,fashion,109,emotion,elastic,7.0,0.23204095440412423,0.3225411274348682,0.33135490598871215,0,plain
0,fashion,110,population,lasso,,0.2792929848439288,0.35576561654859573,0.39240457996816147,0,plain
0,fashion,110,identity,lasso,29.0,0.15719660347593162,0.22725028427851313,0.24096487151198706,0,plain
0,fashion,110,random,lasso,6.0,-0.0027510905775252536,-0.007095325498581543,-0.024235713447223146,0,plain
0,fashion,110,shuffled,lasso,7.0,0.13484417026745837,0.12521750492567146,0.21171016411281576,0,plain
0,fashion,110,pca,lasso,3.0,0.17405873354752555,0.3252856971532806,0.40406309105977767,0,plain
0,fashion,110,emotion,lasso,7.0,0.20790833482932147,0.2529833309811152,0.2751759016493993,0,plain
0,fashion,110,population,elastic,,0.2794708607632496,0.346072002839266,0.3931711886185087,0,plain
0,fashion,110,identity,elastic,30.0,0.1505286608245092,0.23789327252638542,0.23940975131470033,0,plain
0,fashion,110,random,elastic,6.0,-0.0023451968006123294,0.005196576421496341,-0.021639637337078237,0,plain
0,fashion,110,shuffled,elastic,7.0,0.13517721208048594,0.12521750492567146,0.2124368670295892,0,plain
0,fashion,110,pca,elastic,3.0,0.1537963724712942,0.3252856971532806,0.40423059238401127,0,plain
0,fashion,110,emotion,elastic,6.0,0.2186635887085448,0.2600286893987208,0.29103633861209144,0,plain
0,fashion,116,population,lasso,,0.18504161756017745,0.25824586907985814,0.33243124401410473,0,plain
0,fashion,116,identity,lasso,15.0,0.08084188114354769,0.1669701784903248,0.17757837040666527,0,plain
0,fashion,116,random,lasso,5.0,0.0167314296083654,0.17144349152031846,0.11174953178139203,0,plain
0,fashion,116,shuffled,lasso,7.0,0.11580031377229669,0.19396084250275844,0.287441370713548,0,plain
0,fashion,116,pca,lasso,3.0,0.05107287014772886,0.21316090517082104,0.2746330186661181,0,plain
0,fashion,116,emotion,lasso,7.0,0.21438799162188954,0.32449111147909004,0.4369418940896283,0,plain
0,fashion,116,population,elastic,,0.18496338114911404,0.2549285807654809,0.3334001500087528,0,plain
0,fashion,116,identity,elastic,17.0,0.07404007378745664,0.17883199731143157,0.18175366743508387,0,plain
0,fashion,116,random,elastic,5.0,0.015795889168769818,0.1707398243021172,0.10963848600923118,0,plain
0,fashion,116,shuffled,elastic,7.0,0.11552987986149395,0.19396084250275844,0.2872051280374618,0,plain
0,fashion,116,pca,elastic,3.0,0.04401002191265518,0.21672950320598455,0.277111861245809,0,plain
0,fashion,116,emotion,elastic,7.0,0.2029553195736205,0.3363529303001967,0.43861178760490244,0,plain
0,fashion,117,population,lasso,,0.33941408932361694,0.4563161878946497,0.5323407193592141,0,plain
0,fashion,117,identity,lasso,35.0,0.3919361469851344,0.4452588510363148,0.4771147074396587,0,plain
0,fashion,117,random,lasso,6.0,0.12776734516769656,0.33654512547004894,0.29913134096159233,0,plain
0,fashion,117,shuffled,lasso,7.0,0.3316000016488484,0.3818802065892222,0.382189152125166,0,plain
0,fashion,117,pca,lasso,3.0,0.3211089182624339,0.4745607937109024,0.45956019380543917,0,plain
0,fashion,117,emotion,lasso,7.0,0.43091232934781226,0.4781292978788195,0.501700419610938,0,plain
0,fashion,117,population,elastic,,0.3396893959860102,0.4625485050329839,0.5352710706852458,0,plain
0,fashion,117,identity,elastic,41.0,0.39992555000598184,0.49185044770757147,0.5059603728015042,0,plain
0,fashion,117,random,elastic,6.0,0.1209010143624889,0.3212658963567133,0.2976345394196899,0,plain
0,fashion,117,shuffled,elastic,7.0,0.3312324733493943,0.3818802065892222,0.38221481106122995,0,plain
0,fashion,117,pca,elastic,3.0,0.2916330648738457,0.47596809112923594,0.4599270846267187,0,plain
0,fashion,117,emotion,elastic,7.0,0.4458946479015352,0.497228334270489,0.5268877403389457,0,plain
0,fashion,126,population,lasso,,0.25265189808126404,0.29904893017068673,0.42293721357039643,0,plain
0,fashion,126,identity,lasso,30.0,0.14065671360149337,0.11378156506494258,0.2052334704911563,0,plain
0,fashion,126,random,lasso,6.0,0.06587629970487445,-0.007247865837470165,0.1128222166672725,0,plain
0,fashion,126,shuffled,lasso,7.0,0.27102765229541187,0.21227311178782482,0.32310162933357867,0,plain
0,fashion,126,pca,lasso,4.0,0.04119011003208769,-0.019062880010880433,0.09205685642794628,0,plain
0,fashion,126,emotion,lasso,7.0,0.2856943391660546,0.2384349288860904,0.40678698774993166,0,plain
0,fashion,126,population,elastic,,0.2498165063193487,0.2903117768323666,0.42071274098201744,0,plain
0,fashion,126,identity,elastic,37.0,0.13387872794502098,0.12936944090717292,0.20638439649137053,0,plain
0,fashion,126,random,elastic,6.0,0.06350288905192329,-0.0057089354199251294,0.11298476617137593,0,plain
0,fashion,126,shuffled,elastic,7.0,0.2706215229241797,0.21227311178782482,0.3229257501284708,0,plain
0,fashion,126,pca,elastic,4.0,0.03609215495003169,-0.015041803758585342,0.09174649379734734,0,plain
0,fashion,126,emotion,elastic,7.0,0.28751668561466787,0.2413638609710955,0.41868812967216795,0,plain
0,fashion,127,population,lasso,,0.21000503569906825,0.4848026866646597,0.46578442555141464,0,plain
0,fashion,127,identity,lasso,49.0,0.39108648976741567,0.4833289729550701,0.4736504665117019,0,plain
0,fashion,127,random,lasso,6.0,0.16701570182809664,0.29336727578897026,0.2665942844661922,0,plain
0,fashion,127,shuffled,lasso,7.0,0.23350772864345287,0.36395816247831225,0.2722150932524777,0,plain
0,fashion,127,pca,lasso,5.0,0.2173953830161302,0.31286942054587263,0.3525534757712781,0,plain
0,fashion,127,emotion,lasso,7.0,0.2520586639519643,0.29420238022440437,0.27820031475413126,0,plain
0,fashion,127,population,elastic,,0.21013319664104982,0.4832798491647505,0.46820083680181257,0,plain
0,fashion,127,identity,elastic,57.0,0.385167619422512,0.4879466092451175,0.480724023964854,0,plain
0,fashion,127,random,elastic,6.0,0.16396597918851166,0.2903707245794714,0.26713642163013596,0,plain
0,fashion,127,shuffled,elastic,7.0,0.23338481542973016,0.36302481046223883,0.2721968214649495,0,plain
0,fashion,127,pca,elastic,5.0,0.19343693561604233,0.3022586818368275,0.35456884051528786,0,plain
0,fashion,127,emotion,elastic,7.0,0.25806724930307373,0.2983287786112553,0.28796087670201503,0,plain
0,fashion,136,population,lasso,,0.23656803616125155,0.48993497500706024,0.4390064571819795,0,plain
0,fashion,136,identity,lasso,27.0,0.1671142563626773,0.27177728662652584,0.23860142098701287,0,plain
0,fashion,136,random,lasso,5.0,0.028401863487414098,0.08908800586891173,0.08968375874766817,0,plain
0,fashion,136,shuffled,lasso,7.0,0.17449270048349638,0.269618766660539,0.29031460622517297,0,plain
0,fashion,136,pca,lasso,5.0,0.1494006603301795,0.36493704606764005,0.3682940821767913,0,plain
0,fashion,136,emotion,lasso,7.0,0.3631046232878833,0.4957727903696156,0.4742147094379824,0,plain
0,fashion,136,population,elastic,,0.23719402816679533,0.4917991513413216,0.4422509070239013,0,plain
0,fashion,136,identity,elastic,33.0,0.16962531787884966,0.2867888118445253,0.2591644567028567,0,plain
0,fashion,136,random,elastic,5.0,0.027685862884903725,0.08908800586891173,0.09002804487416273,0,plain
0,fashion,136,shuffled,elastic,7.0,0.17429138166265973,0.2685395066775456,0.29034984478206816,0,plain
0,fashion,136,pca,elastic,5.0,0.12943798847941027,0.36199360975038525,0.365834234365422,0,plain
0,fashion,136,emotion,elastic,7.0,0.36118720302184876,0.5074974783666805,0.48171108482783653,0,plain
0,fashion,144,population,lasso,,0.14790552710757238,0.5312154686982553,0.4816150838318414,0,plain
0,fashion,144,identity,lasso,19.0,0.16123803064084444,0.3102346993513997,0.28300918325110874,0,plain
0,fashion,144,random,lasso,6.0,0.029154712341665414,0.013938007240914053,0.07984441632224819,0,plain
0,fashion,144,shuffled,lasso,7.0,0.12091770932059752,0.18899937818679455,0.20337209729005032,0,plain
0,fashion,144,pca,lasso,5.0,0.14586080551764377,0.4090678416051539,0.31639604491575934,0,plain
0,fashion,144,emotion,lasso,7.0,0.3356490590589563,0.5149460129734065,0.42492016889129625,0,plain
0,fashion,144,population,elastic,,0.14645793838520213,0.5270594083573282,0.4803885276723251,0,plain
0,fashion,144,identity,elastic,22.0,0.1682774852996146,0.32315903333842916,0.3052119058920832,0,plain
0,fashion,144,random,elastic,6.0,0.028637984661166467,0.017232445316039194,0.08145971992372146,0,plain
0,fashion,144,shuffled,elastic,7.0,0.1206062551417017,0.18899937818679455,0.20307231182365748,0,plain
0,fashion,144,pca,elastic,5.0,0.12682819230709333,0.40460767928806146,0.3132401719388579,0,plain
0,fashion,144,emotion,elastic,6.0,0.3428822647282805,0.5267553063811627,0.4452998862163711,0,plain
0,landscape,3,population,lasso,,0.3448955132426263,0.44292704991572074,0.48320410453515256,0,plain
0,landscape,3,identity,lasso,30.0,0.20097136116597625,0.30214567851949553,0.2963204391745283,0,plain
0,landscape,3,random,lasso,5.0,-0.008086916582870616,-0.06805171572913019,-0.057571016084083326,0,plain
0,landscape,3,shuffled,lasso,6.0,0.11729786788782853,0.243449842666295,0.20800371027333542,0,plain
0,landscape,3,pca,lasso,7.0,0.3675523354421509,0.44903299257159063,0.4627151140772517,0,plain
0,landscape,3,emotion,lasso,6.0,0.26274084661945346,0.4057989792501895,0.4204683837078655,0,plain
0,landscape,3,population,elastic,,0.3429602472717196,0.438741524708068,0.4829977358266435,0,plain
0,landscape,3,identity,elastic,32.0,0.20500665832798914,0.327258829765412,0.31925058266234135,0,plain
0,landscape,3,random,elastic,5.0,-0.007240588934576602,-0.06534343471241373,-0.05603574270348241,0,plain
0,landscape,3,shuffled,elastic,6.0,0.11409174875408998,0.2400029395541104,0.2050611641990325,0,plain
0,landscape,3,pca,elastic,7.0,0.367112690058366,0.44903299257159063,0.46262403779134365,0,plain
0,landscape,3,emotion,elastic,7.0,0.27611478443469223,0.33976616391533887,0.37058507741644187,0,plain
0,landscape,14,population,lasso,,0.18480756534515524,0.29691948686618713,0.35203935682653054,0,plain
0,landscape,14,identity,lasso,35.0,0.23015321152786994,0.3152600895607597,0.30843680633697257,0,plain
0,landscape,14,random,lasso,5.0,0.07742421914895804,0.15133475682845898,0.17275151784455106,0,plain
0,landscape,14,shuffled,lasso,6.0,0.11632475637581917,0.16615594657353247,0.19923446902881026,0,plain
0,landscape,14,pca,lasso,7.0,0.2357637601044819,0.3413334869049357,0.3382079281347718,0,plain
0,landscape,14,emotion,lasso,5.0,0.29708397643567186,0.3368226900260003,0.39685740572309447,0,plain
0,landscape,14,population,elastic,,0.18356133105825947,0.28769961632242913,0.3515718960101439,0,plain
0,landscape,14,identity,elastic,39.0,0.2110133923186884,0.27937199131516377,0.31316146644708026,0,plain
0,landscape,14,random,elastic,5.0,0.0741332319095221,0.15758047558390803,0.17703344632769774,0,plain
0,landscape,14,shuffled,elastic,5.0,0.1103622123258989,0.1787960916738459,0.19658851208514125,0,plain
0,landscape,14,pca,elastic,7.0,0.23538656186752796,0.3413334869049357,0.33810820309929884,0,plain
0,landscape,14,emotion,elastic,7.0,0.31549475554788187,0.3152600895607597,0.3978967220330641,0,plain
0,landscape,15,population,lasso,,0.026356530512429355,-0.015203040912304105,0.041834676634250695,0,plain
0,landscape,15,identity,lasso,8.0,-0.014001444117496329,-0.11442288686628879,-0.07812609456260457,0,plain
0,landscape,15,random,lasso,3.0,0.01246792152935194,0.012802560768256088,0.04602997265997222,0,plain
0,landscape,15,shuffled,lasso,2.0,-0.006327180596459751,-0.13362672801867292,-0.15055012512094157,0,plain
0,landscape,15,pca,lasso,6.0,-0.09788642589270448,-0.20884177253217745,-0.24127103086700663,0,plain
0,landscape,15,emotion,lasso,2.0,0.005269592153456729,0.06481296388929644,0.0828174862757798,0,plain
0,landscape,15,population,elastic,,0.02574251282139641,-0.001600320096032011,0.04097172419038396,0,plain
0,landscape,15,identity,elastic,7.0,-0.010032440433911643,-0.09681936580993668,-0.06982807890620418,0,plain
0,landscape,15,random,elastic,3.0,0.013036728527105801,0.020804161248416147,0.0526434670114073,0,plain
0,landscape,15,shuffled,elastic,2.0,-0.0061652790861348155,-0.13362672801867292,-0.1583401298612337,0,plain
0,landscape,15,pca,elastic,6.0,-0.09752439631925745,-0.20884177253217745,-0.2412152874616563,0,plain
0,landscape,15,emotion,elastic,6.0,0.018526437803475376,0.031206241872624222,0.07691014585173424,0,plain
0,landscape,19,population,lasso,,0.42885526482768843,0.52642917402806,0.5552009474242197,0,plain
0,landscape,19,identity,lasso,31.0,0.49935130645277365,0.6843727985175034,0.6879976248925807,0,plain
0,landscape,19,random,lasso,3.0,0.023273843793386553,0.046252793988904785,0.111319552499597,0,plain
0,landscape,19,shuffled,lasso,6.0,0.2270200756300864,0.44720949043291547,0.4806107904048241,0,plain
0,landscape,19,pca,lasso,7.0,0.5862114398801683,0.610804581712,0.6530536746370571,0,plain
0,landscape,19,emotion,lasso,4.0,0.48063865732997624,0.511408170192435,0.5583719384796484,0,plain
0,landscape,19,population,elastic,,0.4283045800491903,0.5284617191015274,0.5567313072470838,0,plain
0,landscape,19,identity,elastic,35.0,0.4770656487151501,0.7058880317342072,0.6971635839961299,0,plain
0,landscape,19,random,elastic,3.0,0.021283899824067767,0.04119621844027855,0.10890909057701297,0,plain
0,landscape,19,shuffled,elastic,6.0,0.20473630486665714,0.46099113751642623,0.48742476102205695,0,plain
0,landscape,19,pca,elastic,7.0,0.5855213860948475,0.610804581712,0.6529897724262046,0,plain
0,landscape,19,emotion,elastic,7.0,0.5292270933891401,0.5413014550534313,0.5785948459710182,0,plain
0,landscape,21,population,lasso,,0.11046705635315561,0.1660919411874004,0.18480548735998692,0,plain
0,landscape,21,identity,lasso,31.0,0.21440528754842664,0.30014330958564484,0.276476707189136,0,plain
0,landscape,21,random,lasso,7.0,0.07307335136221271,0.2067665001019831,0.14434019628336753,0,plain
0,landscape,21,shuffled,lasso,5.0,0.09426989179193207,0.16713999730667184,0.16942462597805147,0,plain
0,landscape,21,pca,lasso,7.0,0.2775811140798831,0.3473557423871114,0.32228299046309616,0,plain
0,landscape,21,emotion,lasso,5.0,0.352878330800455,0.5146953694307873,0.463390251164308,0,plain
0,landscape,21,population,elastic,,0.10818658489910182,0.16324721743509216,0.1820778495149416,0,plain
0,landscape,21,identity,elastic,35.0,0.19390826599456382,0.29615071484556305,0.26022036063004544,0,plain
0,landscape,21,random,elastic,7.0,0.06991725549678583,0.20407149865242796,0.14708520138590223,0,plain
0,landscape,21,shuffled,elastic,5.0,0.08913565544889356,0.16379619921185337,0.16802800854953392,0,plain
0,landscape,21,pca,elastic,7.0,0.2772690780400212,0.3473557423871114,0.322272550535728,0,plain
0,landscape,21,emotion,elastic,6.0,0.3526794826649931,0.4379876429869669,0.4005705550047024,0,plain
0,landscape,22,population,lasso,,0.254212730362863,0.39218738681460996,0.42894532192414014,0,plain
0,landscape,22,identity,lasso,48.0,0.24820988517075498,0.2845625110891987,0.2913869461884668,0,plain
0,landscape,22,random,lasso,6.0,0.04584233687493293,0.3716665205644296,0.37988407985775857,0,plain
0,landscape,22,shuffled,lasso,6.0,0.17816613064427503,0.22499838149841409,0.25028707369282266,0,plain
0,landscape,22,pca,lasso,7.0,0.266357817733351,0.3456376783373601,0.33079142734240935,0,plain
0,landscape,22,emotion,lasso,3.0,0.308515114489319,0.3977928490919751,0.3988375440921172,0,plain
0,landscape,22,population,elastic,,0.2537424255036337,0.39218738681460996,0.4297898028452311,0,plain
0,landscape,22,identity,elastic,57.0,0.24472841122425906,0.2968945280994021,0.3005199823358208,0,plain
0,landscape,22,random,elastic,6.0,0.0417186262033355,0.3669871781415857,0.3792424862022148,0,plain
0,landscape,22,shuffled,elastic,6.0,0.17232645456687995,0.22412100479413083,0.2485772665926408,0,plain
0,landscape,22,pca,elastic,7.0,0.2660327480864538,0.3456376783373601,0.3307742509493697,0,plain
0,landscape,22,emotion,elastic,7.0,0.3024349079120759,0.3902376608050917,0.38135748023745797,0,plain
0,landscape,30,population,lasso,,0.14203834313442326,0.3563423195503324,0.39636135469463946,0,plain
0,landscape,30,identity,lasso,33.0,0.5658443519982596,0.48332701901720926,0.5866238921249721,0,plain
0,landscape,30,random,lasso,5.0,0.060407777210876,0.10091332636983283,0.17318790767243455,0,plain
0,landscape,30,shuffled,lasso,6.0,0.11709947974777,0.17308774532960355,0.21129778236235908,0,plain
0,landscape,30,pca,lasso,7.0,0.44918085792894047,0.493745502088808,0.4976116498841094,0,plain
0,landscape,30,emotion,lasso,4.0,0.5024573352079926,0.5453346090858546,0.5577042459677942,0,plain
0,landscape,30,population,elastic,,0.14192937241194356,0.3619793731929365,0.39878992661909785,0,plain
0,landscape,30,identity,elastic,40.0,0.5553877779895084,0.5062778802763832,0.589517073385877,0,plain
0,landscape,30,random,elastic,5.0,0.05619224357435445,0.10091332636983283,0.17142421534495425,0,plain
0,landscape,30,shuffled,elastic,6.0,0.10241729219617697,0.17016855683611212,0.19521054920701172,0,plain
0,landscape,30,pca,elastic,7.0,0.4488810185652803,0.493745502088808,0.49770295417261323,0,plain
0,landscape,30,emotion,elastic,7.0,0.5113785765344974,0.5328525617343741,0.5609013502358993,0,plain
0,landscape,50,population,lasso,,0.4288059074072296,0.46569940152887784,0.44369237168243364,0,plain
0,landscape,50,identity,lasso,25.0,0.32076868663104185,0.39299128217481755,0.36691883423014227,0,plain
0,landscape,50,random,lasso,3.0,-0.06663919278114287,-0.20047621576873748,-0.18921581726830664,0,plain
0,landscape,50,shuffled,lasso,5.0,0.048282965383184634,0.10728066308979649,0.10724244901892713,0,plain
0,landscape,50,pca,lasso,7.0,0.3815384940712377,0.40468248053955924,0.3850627649097755,0,plain
0,landscape,50,emotion,lasso,4.0,0.33967097548717157,0.3706109881623119,0.3701129112263351,0,plain
0,landscape,50,population,elastic,,0.42945280694531324,0.4719347073234068,0.44476148261730947,0,plain
0,landscape,50,identity,elastic,22.0,0.3071513845357684,0.3893169055458987,0.3645081760050302,0,plain
0,landscape,50,random,elastic,3.0,-0.06197335061419671,-0.1927934282719072,-0.18937486808828982,0,plain
0,landscape,50,shuffled,elastic,6.0,0.0245240278146303,0.07677220259513719,0.06829297831621844,0,plain
0,landscape,50,pca,elastic,7.0,0.38136423253454377,0.40468248053955924,0.38500225908954866,0,plain
0,landscape,50,emotion,elastic,7.0,0.36908526003332953,0.36047861624620253,0.38782244451552894,0,plain
0,landscape,57,population,lasso,,0.41016726189702757,0.4436189666426193,0.4769133787765763,0,plain
0,landscape,57,identity,lasso,25.0,0.19342150025757057,0.32286231513217245,0.4079946589730993,0,plain
0,landscape,57,random,lasso,3.0,-0.01913543866680479,-0.17843951629445495,-0.13551017175104219,0,plain
0,landscape,57,shuffled,lasso,7.0,0.06160166874989487,0.0926699481903831,0.13212726939249567,0,plain
0,landscape,57,pca,lasso,7.0,0.20220456228993017,0.1981702906037512,0.26358306586158337,0,plain
0,landscape,57,emotion,lasso,5.0,0.2516026740795041,0.3912731145816176,0.4383256790194221,0,plain
0,landscape,57,population,elastic,,0.4083900156454509,0.44582924463901585,0.4766092103687764,0,plain
0,landscape,57,identity,elastic,29.0,0.17829859157334013,0.3381186242292512,0.40668675497463014,0,plain
0,landscape,57,random,elastic,3.0,-0.016712018539342278,-0.18075761272970015,-0.13138607872402924,0,plain
0,landscape,57,shuffled,elastic,7.0,0.05976269303853082,0.08727902624795245,0.13617546663783855,0,plain
0,landscape,57,pca,elastic,7.0,0.20199312183872134,0.1981702906037512,0.2637308072460059,0,plain
0,landscape,57,emotion,elastic,7.0,0.2886538855821513,0.3566633957112127,0.42544032937694837,0,plain
0,landscape,62,population,lasso,,0.2694307206433346,0.32396575300016667,0.41282657345755697,0,plain
0,landscape,62,identity,lasso,42.0,0.24035761357792051,0.22604460388262282,0.2611420430381755,0,plain
0,landscape,62,random,lasso,6.0,-0.0781092937994412,-0.2297763549922853,-0.24963997360617293,0,plain
0,landscape,62,shuffled,lasso,4.0,0.15003686247709955,0.15588768302096792,0.1827544855498175,0,plain
0,landscape,62,pca,lasso,7.0,0.24913268067601835,0.2698304835693294,0.2766462877701444,0,plain
0,landscape,62,emotion,lasso,5.0,0.3290859994039975,0.33854446066858146,0.38978158736127966,0,plain
0,landscape,62,population,elastic,,0.26907979691992395,0.33023509486439967,0.4143552110122797,0,plain
0,landscape,62,identity,elastic,51.0,0.25007059963883715,0.2492809741254546,0.2832533850045741,0,plain
0,landscape,62,random,elastic,6.0,-0.07051959839985321,-0.22579582047531196,-0.24774211859002335,0,plain
0,landscape,62,shuffled,elastic,6.0,0.1481879555520616,0.17305373812541539,0.1856213371542963,0,plain
0,landscape,62,pca,elastic,7.0,0.24891572926184677,0.2698304835693294,0.2766501485253145,0,plain
0,landscape,62,emotion,elastic,6.0,0.2954421855312673,0.30953631537613835,0.32855815608435496,0,plain
0,landscape,63,population,lasso,,0.1897986699421688,0.23574569961102546,0.25528033903025105,0,plain
0,landscape,63,identity,lasso,23.0,-0.012266066552808588,-0.07746225421239086,-0.03140751874041473,0,plain
0,landscape,63,random,lasso,3.0,-0.03865008586783518,-0.2430836850000578,-0.24216622061384496,0,plain
0,landscape,63,shuffled,lasso,4.0,0.007068382184007581,0.053226232047206536,0.024327524342589994,0,plain
0,landscape,63,pca,lasso,7.0,0.0680516749565916,0.19817728145731753,0.20942914434673288,0,plain
0,landscape,63,emotion,lasso,2.0,0.019421264885067346,0.07710052253828364,0.04771147397950087,0,plain
0,landscape,63,population,elastic,,0.18902553635571664,0.2346088286352599,0.2561549225392987,0,plain
0,landscape,63,identity,elastic,23.0,-0.01969164708481021,-0.13146362556125576,-0.06046241940687351,0,plain
0,landscape,63,random,elastic,2.0,-0.035655381947495096,-0.2441172040689356,-0.24524974623988757,0,plain
0,landscape,63,shuffled,elastic,4.0,0.004348504737633071,0.03622484336416678,0.015546311468410305,0,plain
0,landscape,63,pca,elastic,7.0,0.0679022113806996,0.19817728145731753,0.20951192089490248,0,plain
0,landscape,63,emotion,elastic,7.0,0.011012822063873894,0.052347740838660416,0.019869238994673962,0,plain
0,landscape,79,population,lasso,,0.32025279162201764,0.38623840975809987,0.3372182769575017,0,plain
0,landscape,79,identity,lasso,26.0,0.12879068018057427,0.23270199697340652,0.20208064768417744,0,plain
0,landscape,79,random,lasso,4.0,0.03153943119115796,0.12023370817864477,0.08049920219249171,0,plain
0,landscape,79,shuffled,lasso,5.0,-0.047802965433810726,-0.10183643943696224,-0.09339246844942128,0,plain
0,landscape,79,pca,lasso,7.0,0.14773134910721333,0.16536695104067614,0.17845210542925335,0,plain
0,landscape,79,emotion,lasso,5.0,0.180359891445804,0.37862934110006685,0.3520885403982185,0,plain
0,landscape,79,population,elastic,,0.319647525193207,0.3852481884943832,0.33725729842390245,0,plain
0,landscape,79,identity,elastic,27.0,0.10741062352059136,0.2271776046600401,0.1821607723539484,0,plain
0,landscape,79,random,elastic,4.0,0.030594141818684802,0.12680043866434448,0.08483116839793399,0,plain
0,landscape,79,shuffled,elastic,5.0,-0.03772148010138223,-0.06655329230348044,-0.08085178371370808,0,plain
0,landscape,79,pca,elastic,7.0,0.14749384004662544,0.16208358579782628,0.17843316813224466,0,plain
0,landscape,79,emotion,elastic,7.0,0.19540431113947976,0.34793248192485154,0.32357911425741614,0,plain
0,landscape,80,population,lasso,,0.3783660371216927,0.6219887192616687,0.6127269536066563,0,plain
0,landscape,80,identity,lasso,38.0,0.47125358992324834,0.5501231466750771,0.5314650228461992,0,plain
0,landscape,80,random,lasso,5.0,0.23761167531125835,0.4212826262565886,0.39472447792534726,0,plain
0,landscape,80,shuffled,lasso,4.0,0.282446217608818,0.47571884462211134,0.427821563880475,0,plain
0,landscape,80,pca,lasso,7.0,0.6032832401634195,0.7139688406972245,0.697999129308907,0,plain
0,landscape,80,emotion,lasso,5.0,0.6619550113782183,0.7533679691465311,0.7339850486145226,0,plain
0,landscape,80,population,elastic,,0.3758125697031886,0.6248692007715931,0.6132305081632493,0,plain
0,landscape,80,identity,elastic,47.0,0.47520335978780925,0.5726299598288941,0.5575561692084126,0,plain
0,landscape,80,random,elastic,5.0,0.22549546672431353,0.4268483023944088,0.3987112804777224,0,plain
0,landscape,80,shuffled,elastic,4.0,0.2690529345832893,0.4702996336458127,0.43712727135690105,0,plain
0,landscape,80,pca,elastic,7.0,0.6027153882188461,0.7139688406972245,0.6979327944833668,0,plain
0,landscape,80,emotion,elastic,7.0,0.6825624596575465,0.7458494241884233,0.739409781969365,0,plain
0,landscape,85,population,lasso,,0.15305364417031042,0.32968076798300683,0.27259720015649613,0,plain
0,landscape,85,identity,lasso,36.0,0.2230814081925228,0.29158432368274834,0.3057088974665285,0,plain
0,landscape,85,random,lasso,7.0,0.03916354994232885,0.12343450056436563,0.09075165898150542,0,plain
0,landscape,85,shuffled,lasso,7.0,0.27934478368327614,0.32952919061841696,0.33171335579815375,0,plain
0,landscape,85,pca,lasso,7.0,0.4762025187054546,0.49116118705943446,0.5774093828556924,0,plain
0,landscape,85,emotion,lasso,5.0,0.42990577972025584,0.48504756668764226,0.5543533549282714,0,plain
0,landscape,85,population,elastic,,0.1529855793941756,0.3321060058164451,0.2745730596187665,0,plain
0,landscape,85,identity,elastic,44.0,0.2143090804705884,0.30295262602698986,0.3142816798344579,0,plain
0,landscape,85,random,elastic,7.0,0.034788327525910274,0.12641552206796675,0.08733461607032672,0,plain
0,landscape,85,shuffled,elastic,7.0,0.274213953081449,0.342615369761344,0.348334760778535,0,plain
0,landscape,85,pca,elastic,7.0,0.4755548451222837,0.4955569306325412,0.5773282346503679,0,plain
0,landscape,85,emotion,elastic,7.0,0.4468413022536522,0.4851486182640355,0.5473465454567802,0,plain
0,landscape,86,population,lasso,,0.4826990294301457,0.5760048836012421,0.5869740778170492,0,plain
0,landscape,86,identity,lasso,25.0,0.2337349175843067,0.396940263815045,0.39092175243918853,0,plain
0,landscape,86,random,lasso,5.0,-0.006689011982707159,-0.00893269605584814,-0.01480148766420188,0,plain
