fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,15,pca,mlp,,-0.1320355947804126,-0.11767628236255079,-0.13860211408440712,1,plain
0,fashion,15,emotion,mlp,,0.14492421479450737,0.10028489809073733,0.2152548142538477,1,plain
0,fashion,19,population,mlp,,0.41858094124353185,0.418138562741163,0.4798544957283244,1,plain
0,fashion,19,identity,mlp,,0.15676544031678083,0.19449747283214752,0.2315291129396828,1,plain
0,fashion,19,random,mlp,,0.06256869423253678,0.15047200873730432,0.06653360438079749,1,plain
0,fashion,19,shuffled,mlp,,0.2668731412284043,0.18033904893310168,0.27808843006474826,1,plain
0,fashion,19,pca,mlp,,0.19533177548992664,0.22808497478243867,0.20399586371976866,1,plain
0,fashion,19,emotion,mlp,,0.41205228201162325,0.36460525194039134,0.4373558447233017,1,plain
0,fashion,21,population,mlp,,0.11960674125996482,0.09008029720420968,0.16859070563705078,1,plain
0,fashion,21,identity,mlp,,0.05670610017585977,0.11150152323594545,0.07655644240120474,1,plain
0,fashion,21,random,mlp,,0.007725993677383971,-0.002374522696914108,0.007892527753068,1,plain
0,fashion,21,shuffled,mlp,,0.057621905586469575,0.095334560193126,0.07442654708637826,1,plain
0,fashion,21,pca,mlp,,0.14920727666357053,0.1707635471397805,0.19724556533741872,1,plain
0,fashion,21,emotion,mlp,,0.02993946937745581,-0.019602442689418593,0.04116230321135049,1,plain
0,fashion,22,population,mlp,,0.17353806325114846,0.32888623414504875,0.3167359586744124,1,plain
0,fashion,22,identity,mlp,,0.11514525015290497,0.1205298839716517,0.11845111588927357,1,plain
0,fashion,22,random,mlp,,-0.045024366825006906,0.0032167296167120957,-0.0517798564385487,1,plain
0,fashion,22,shuffled,mlp,,0.22264918439466233,0.19870616132326083,0.2287452768359009,1,plain
0,fashion,22,pca,mlp,,0.24012816029866435,0.2904316937270815,0.32286639203657314,1,plain
0,fashion,22,emotion,mlp,,0.21942772789451498,0.2551451445983003,0.254678423645234,1,plain
0,fashion,30,population,mlp,,0.2739659945876593,0.36903111058856897,0.38551395590962745,1,plain
0,fashion,30,identity,mlp,,0.3556064315761097,0.4076414123688146,0.3646530979965728,1,plain
0,fashion,30,random,mlp,,0.06954218928306437,0.047692159396935815,0.07142876139863212,1,plain
0,fashion,30,shuffled,mlp,,0.19820452743588565,0.12352318911443626,0.20295744054761758,1,plain
0,fashion,30,pca,mlp,,0.23428000181029807,0.3105697539084541,0.26661371848434284,1,plain
