fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,85,emotion,mlp,,0.0962892399765088,0.0961992520954662,0.099209635017227,0,plain
0,art,85,gt_emotion,ridge,4.824854566628347,0.6399204670246191,0.7111369948974781,0.7283088043400648,0,plain
0,art,86,population,ridge,,0.3951810854775093,0.6414511814496295,0.6436022628181403,0,plain
0,art,86,identity,ridge,26.436628756884154,0.2735876338284729,0.5444784493717313,0.5370710704004727,0,plain
0,art,86,random,ridge,6.23297109929521,0.2390774344837792,0.5283410023541878,0.5088727361126913,0,plain
0,art,86,shuffled,ridge,6.986822866015992,0.3251976432090033,0.4966583082096532,0.4941274979223108,0,plain
0,art,86,pca,ridge,5.288927136775408,0.322234812480475,0.5319435516883795,0.52023396000904,0,plain
0,art,86,emotion,ridge,6.845484032087247,0.386281128889695,0.63844083200599,0.6265354330325451,0,plain
0,art,86,population,mlp,,0.3363905523579623,0.538309700511814,0.5929768082001731,0,plain
0,art,86,identity,mlp,,0.0171675830395642,0.0321268440624487,0.0352010606033165,0,plain
0,art,86,random,mlp,,0.417424688301348,0.5290812522173779,0.4635842172952449,0,plain
0,art,86,shuffled,mlp,,0.3983486596877155,0.4548095159439749,0.4503259846383448,0,plain
0,art,86,pca,mlp,,0.4075389149188171,0.4340825197746532,0.4368574534303108,0,plain
0,art,86,emotion,mlp,,0.4313649435504105,0.4040283753291365,0.4368994709824022,0,plain
0,art,86,gt_emotion,ridge,5.157251328453272,0.4776947772777521,0.6344398323468949,0.6154488476760546,0,plain
0,art,98,population,ridge,,0.2169605619282669,0.4032910283723788,0.416531533153303,0,plain
0,art,98,identity,ridge,25.939836721799843,0.3739668988561487,0.3735691400677413,0.4386579920246739,0,plain
0,art,98,random,ridge,6.203250303662589,0.1294197674652535,0.124950226952332,0.1423367174195517,0,plain
0,art,98,shuffled,ridge,6.986613701796563,0.2821402077180054,0.2491118134189688,0.3258906195556929,0,plain
0,art,98,pca,ridge,5.2568996599367415,0.3280400076870849,0.356317629443159,0.3808468294402053,0,plain
0,art,98,emotion,ridge,6.853680012388535,0.2648117516595645,0.2180098042643646,0.272291634455181,0,plain
0,art,98,population,mlp,,0.1479468178256037,0.2125879009252102,0.2784373408615578,0,plain
0,art,98,identity,mlp,,0.1709264280569264,0.2652789433757203,0.2727414073933832,0,plain
0,art,98,random,mlp,,0.2185794526964099,0.2365921457085576,0.2313498635666648,0,plain
0,art,98,shuffled,mlp,,0.2543047855914933,0.2629130219186347,0.2681268778980789,0,plain
0,art,98,pca,mlp,,0.4060176661865604,0.3860888077781524,0.4124111764800315,0,plain
0,art,98,emotion,mlp,,0.2355480804106604,0.2449221608387131,0.2553207281678097,0,plain
0,art,98,gt_emotion,ridge,6.242440917950588,0.6691502642528203,0.7310002150062795,0.6850750302248338,0,plain
0,art,99,population,ridge,,0.4782347630221613,0.7264778484164266,0.7392397355292637,0,plain
0,art,99,identity,ridge,26.04745771902418,0.6110474234120995,0.7605307385361134,0.7590141374531258,0,plain
0,art,99,random,ridge,6.210880442878015,0.232214797937632,0.2907368721345579,0.2754743696408602,0,plain
0,art,99,shuffled,ridge,6.985223653802832,0.4602593282103489,0.592209391510843,0.5802120854204302,0,plain
0,art,99,pca,ridge,5.2847959689493615,0.5517342734322656,0.6522512919215887,0.6692742676992295,0,plain
0,art,99,emotion,ridge,6.848785622541831,0.6761852072786444,0.7141877183161688,0.718932720363037,0,plain
0,art,99,population,mlp,,0.4953546989296626,0.6884901735610842,0.690753200638052,0,plain
0,art,99,identity,mlp,,0.5788092288249493,0.691307673742171,0.6839211299449529,0,plain
0,art,99,random,mlp,,0.2949502101084759,0.3320278230642778,0.3103793207669592,0,plain
0,art,99,shuffled,mlp,,0.5337035804999922,0.5568934840686001,0.56808470663247,0,plain
0,art,99,pca,mlp,,0.6974803944296358,0.7227373740380872,0.7323160562090432,0,plain
