fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,99,population,mlp,,0.150240793547525,0.17769044069668105,0.2350072730095138,0,B
0,fashion,99,identity,mlp,,0.40799082567153444,0.4241642777920774,0.428697227142397,0,B
0,fashion,99,random,mlp,,0.13916996558180977,0.24373033980313985,0.14508241581929462,0,B
0,fashion,99,shuffled,mlp,,0.2927922203203298,0.3428881705089801,0.3434996229092555,0,B
0,fashion,99,pca,mlp,,0.4230198126399267,0.4736942021219214,0.4614242926274456,0,B
0,fashion,99,emotion,mlp,,0.416132336220143,0.3864901810466272,0.4485982827421617,0,B
0,fashion,105,population,mlp,,0.08610975398983414,0.1257928624710962,0.1229195940536114,0,B
0,fashion,105,identity,mlp,,-0.009803966001437866,0.003684309779488173,-0.013261741336966528,0,B
0,fashion,105,random,mlp,,0.2645209876784634,0.1892156236751426,0.30395136462341704,0,B
0,fashion,105,shuffled,mlp,,0.12049487442148994,0.1203716637955636,0.12598766106500625,0,B
0,fashion,105,pca,mlp,,0.2621466327877651,0.33716697782001775,0.28690559297015444,0,B
0,fashion,105,emotion,mlp,,-0.1724449444067883,-0.13231935408047524,-0.19345090704318502,0,B
0,fashion,109,population,mlp,,0.3810070440420885,0.46746926953443185,0.5115169726793563,0,B
0,fashion,109,identity,mlp,,0.0943076947294358,0.18409927980689333,0.11788099760002066,0,B
0,fashion,109,random,mlp,,0.19099183295274177,0.08249755781052087,0.1916882548825415,0,B
0,fashion,109,shuffled,mlp,,0.11859744159597514,0.1558230898448106,0.14448783118290884,0,B
0,fashion,109,pca,mlp,,0.19099956312066557,0.13408386852987605,0.22300379267147108,0,B
0,fashion,109,emotion,mlp,,0.1876250056304077,0.2432867168601417,0.22348266005766673,0,B
0,fashion,110,population,mlp,,0.2512430376853,0.34697141029683265,0.3323487000679845,0,B
0,fashion,110,identity,mlp,,0.2547369255870241,0.29965258461263045,0.28434997448822613,0,B
0,fashion,110,random,mlp,,0.25723778481052506,0.2554816850299115,0.2608057013168165,0,B
0,fashion,110,shuffled,mlp,,0.17777670435532303,0.18188017475237195,0.24272250409339682,0,B
0,fashion,110,pca,mlp,,0.3455377556307171,0.3022508728233786,0.380192273201338,0,B
0,fashion,110,emotion,mlp,,0.11348008392852484,0.07470078605900991,0.13401099330680066,0,B
0,fashion,116,population,mlp,,0.17460143777591394,0.171342967632004,0.24597876704023128,0,B
