fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
2,landscape,139,identity,mlp,,0.23563891489574787,0.2701332377390334,0.25595747327527124,0
2,landscape,139,random,mlp,,0.18725662237516374,0.27767502864037696,0.20839496478325464,0
2,landscape,139,shuffled,mlp,,0.1813450992735203,0.17982763759567272,0.2140067752912354,0
2,landscape,139,pca,mlp,,0.3679989573286034,0.43531804754573383,0.41548823287443326,0
2,landscape,139,emotion,mlp,,0.07190171082273886,0.010920905006491018,0.08327403227390306,0
2,landscape,139,gt_emotion,ridge,6.532441162538883,0.8937374791285984,0.9303561153656641,0.929084574968711,0
3,art,0,population,ridge,,0.3043180351883308,0.2724650435979541,0.4076083216629689,0
3,art,0,identity,ridge,25.96334127237738,0.275194505637091,0.3446043624088935,0.37962694521039303,0
3,art,0,random,ridge,5.03140521967425,0.13853972341793827,0.20538901262572545,0.19445064812337343,0
3,art,0,shuffled,ridge,1.347383298374895,0.007673135893202831,0.06547182096392419,0.04448730901802581,0
3,art,0,pca,ridge,5.269703637004336,0.25450522193669745,0.27928293613324784,0.3741778233386018,0
3,art,0,emotion,ridge,5.873917313522103,0.45870448394504554,0.4906376047273554,0.5351910685012349,0
3,art,0,population,mlp,,0.3003253280840749,0.27677635799527217,0.38660538583397186,0
3,art,0,identity,mlp,,0.12055578012677445,0.08742944545259099,0.1494274732455593,0
3,art,0,random,mlp,,0.207447356330113,0.2594809688432402,0.2170589231546051,0
3,art,0,shuffled,mlp,,0.1861461008659008,0.10186733552733078,0.19889887800382078,0
3,art,0,pca,mlp,,0.08270568046395294,0.02942722733983423,0.08726875789754182,0
3,art,0,emotion,mlp,,0.25457206989959463,0.18528625595916068,0.26925685619841216,0
3,art,0,gt_emotion,ridge,6.167235950460747,0.4684426687017538,0.6064004935236182,0.5597170415719173,0
3,art,9,population,ridge,,0.47599573066059975,0.5646077558020783,0.5275049605324116,0
3,art,9,identity,ridge,26.33788896767192,0.37987825819798343,0.5652164973177678,0.5124769438085708,0
3,art,9,random,ridge,4.986531158328291,0.19570369336838603,0.2930583113448883,0.2960784898084463,0
3,art,9,shuffled,ridge,4.402040510487317,0.08068236710120848,0.06878779127292166,0.16466999014855355,0
3,art,9,pca,ridge,5.2589692335440725,0.36844390005523364,0.5574550429927257,0.514864560697744,0
3,art,9,emotion,ridge,5.881537028627866,0.4459453495205406,0.4905442047265136,0.48231227968297813,0
3,art,9,population,mlp,,0.4662791789283634,0.478673745170567,0.47713553907948325,0
3,art,9,identity,mlp,,0.08875065611704762,0.12479201071636231,0.09515425160408884,0
3,art,9,random,mlp,,0.23928586560952803,0.23081449136562945,0.24318140851506037,0
3,art,9,shuffled,mlp,,0.12037434635432886,0.08380341532659778,0.12467461235779473,0
3,art,9,pca,mlp,,0.3542042492182787,0.45341097226944976,0.42138156532975507,0
3,art,9,emotion,mlp,,-0.03336916948224047,-0.12286432925001199,-0.06960427740112432,0
3,art,9,gt_emotion,ridge,6.046504825610307,0.8244127502372369,0.8452375945349712,0.8304371998625891,0
3,art,10,population,ridge,,0.23145235517178872,0.6012972912850977,0.5443016761693235,0
3,art,10,identity,ridge,47.47769328465252,0.33455622488433,0.3659571549598566,0.38373481889725525,0
3,art,10,random,ridge,5.092522607312347,0.3310266138500306,0.5077499612851344,0.49353676414190734,0
3,art,10,shuffled,ridge,0.5889450156587677,0.0007798855733864223,-0.018410114543992787,0.01741013395997411,0
3,art,10,pca,ridge,6.345922830780012,0.3933378738418185,0.47831373477847927,0.4469206917019863,0
3,art,10,emotion,ridge,4.794000664713333,0.47643866181789674,0.5180775865171303,0.5038763456474111,0
3,art,10,population,mlp,,0.20047609792017676,0.4769167613171465,0.4024597712098298,0
3,art,10,identity,mlp,,0.3410080688770674,0.4045734927838414,0.37503789591457515,0
3,art,10,random,mlp,,0.30677827833243354,0.4137037121918379,0.3979224792637527,0
3,art,10,shuffled,mlp,,0.03843120561027686,0.07833029765330264,0.05396200277070332,0
3,art,10,pca,mlp,,0.45343204549570565,0.49218368557314046,0.48373191195365567,0
3,art,10,emotion,mlp,,0.5281354364473707,0.5516548414984506,0.5710910984605174,0
3,art,10,gt_emotion,ridge,5.220822111303794,0.9417469512645239,0.8289984239712355,0.9442770141284735,0
3,art,11,population,ridge,,0.4382553633740202,0.5657159896308848,0.6268221520439459,0
3,art,11,identity,ridge,25.74125209515909,0.3527649456331876,0.3692409582926687,0.4878091856413821,0
3,art,11,random,ridge,3.293054066672046,0.0467715911097494,0.15231004687282687,0.11307739731004451,0
3,art,11,shuffled,ridge,5.565458181689839,0.049767680974636234,0.09104098918256028,0.08422508544908038,0
3,art,11,pca,ridge,5.262142575300695,0.3059482133061421,0.4135538165899733,0.4805918192185704,0
3,art,11,emotion,ridge,3.38780576735283,0.46537776569696326,0.5939106002494147,0.605378962312346,0
3,art,11,population,mlp,,0.46833326803997144,0.5108547979902841,0.5629303034319495,0
3,art,11,identity,mlp,,0.22661830580985953,0.2342814410312447,0.24149727983749397,0
3,art,11,random,mlp,,0.049361536197419245,0.06935282716830661,0.05337580697686456,0
3,art,11,shuffled,mlp,,0.12976156507118305,0.26213101270863864,0.13185685804801275,0
3,art,11,pca,mlp,,0.2674011000990223,0.2850021653782152,0.31996156609648585,0
3,art,11,emotion,mlp,,0.43698734691240226,0.46033123875253407,0.44898516277939543,0
3,art,11,gt_emotion,ridge,6.053273043032037,0.6987533991662824,0.7388697736121643,0.747962579879259,0
3,art,24,population,ridge,,0.4691772442998155,0.6383434117415611,0.6347096817946721,0
3,art,24,identity,ridge,26.182839177896415,0.3147199777890316,0.6359115327821974,0.6027350641168312,0
3,art,24,random,ridge,0.6249713865628895,0.005313998134671735,0.12025393303139499,0.11080580151578961,0
3,art,24,shuffled,ridge,4.152285016236789,0.10487995934933446,0.19777627863396988,0.21794742734263065,0
3,art,24,pca,ridge,5.263566803514605,0.38030912826226093,0.6590888281704191,0.6423902901445009,0
3,art,24,emotion,ridge,2.2991583289346074,0.3684844905195308,0.690504733910771,0.6774813542614685,0
3,art,24,population,mlp,,0.5266334655050758,0.6672281781568611,0.6582679930603073,0
3,art,24,identity,mlp,,0.372921034577092,0.30879899765635144,0.38359734749722985,0
3,art,24,random,mlp,,0.22536892209375148,0.21747946122310063,0.23845627537549968,0
3,art,24,shuffled,mlp,,0.2389302396415482,0.41987134686157723,0.35720822227955645,0
3,art,24,pca,mlp,,0.39137910608427234,0.5468749847597777,0.554791542632104,0
3,art,24,emotion,mlp,,0.13200042122309075,0.1985207313766323,0.17147443262093487,0
3,art,24,gt_emotion,ridge,4.8711218950226405,0.6936850390825574,0.7869313940375109,0.786377213266314,0
3,art,28,population,ridge,,0.49966317166413976,0.6479572389120603,0.6325475403758692,0
3,art,28,identity,ridge,26.176951783293607,0.3693002034364445,0.4693124783231901,0.5156500047221906,0
3,art,28,random,ridge,3.30075836442103,0.12214803218542665,0.36461390619486317,0.3894219222671452,0
3,art,28,shuffled,ridge,0.5685620908439837,0.010458471753500526,0.15471509173155726,0.1565098230505282,0
3,art,28,pca,ridge,6.343423513107355,0.39947600197590416,0.5628238048431715,0.5679465538691253,0
3,art,28,emotion,ridge,4.712435014026754,0.4194680891832154,0.5680913420130203,0.5358754709797913,0
3,art,28,population,mlp,,0.5113602571385327,0.5818371056752922,0.5843722070524956,0
3,art,28,identity,mlp,,0.29179323712544175,0.27205575306752106,0.31676849142563646,0
3,art,28,random,mlp,,0.010827116038648107,-0.01374576366227195,0.01734578114806633,0
3,art,28,shuffled,mlp,,-0.05237451788189352,-0.04605332497067756,-0.06629192868757926,0
3,art,28,pca,mlp,,0.15548903173989842,0.22098572603032093,0.3025325350370605,0
3,art,28,emotion,mlp,,0.167301560314655,0.12025034853454694,0.2078508198026789,0
3,art,28,gt_emotion,ridge,5.709539048004006,0.776650533766295,0.8008270136660619,0.7959703438086767,0
3,art,31,population,ridge,,0.29841290768110124,0.5451606886020759,0.5749912559351114,0
3,art,31,identity,ridge,69.54191616447964,0.4872892541407471,0.3726634124282757,0.5112930270865332,0
3,art,31,random,ridge,3.1684701154904973,0.1121594831439069,0.3410347870408846,0.2508132315790873,0
3,art,31,shuffled,ridge,0.5857745115319835,0.00996094202772386,0.24887124952707798,0.20916638463219345,0
3,art,31,pca,ridge,6.31883032136533,0.4543495097962745,0.3768706630666611,0.5165347938400932,0
3,art,31,emotion,ridge,4.724992306191413,0.5806950266042763,0.625840906726407,0.6376830827879815,0
3,art,31,population,mlp,,0.29484883063068124,0.5596633290379218,0.5340219804570933,0
3,art,31,identity,mlp,,0.40996247243718925,0.38013746944470145,0.4673906195647841,0
3,art,31,random,mlp,,0.19153138334575517,0.25827569213052765,0.19584205236525412,0
3,art,31,shuffled,mlp,,0.03184517284371812,0.06810796327550903,0.03482182538978995,0
3,art,31,pca,mlp,,0.44425674886983535,0.35093420030767364,0.47194067570673215,0
3,art,31,emotion,mlp,,0.18610209300985217,0.16947795512742944,0.21771425550413254,0
3,art,31,gt_emotion,ridge,6.502977811131564,0.9384352273560066,0.9099192844810933,0.9390878417005888,0
3,art,32,population,ridge,,0.20205330834636362,0.3905642138831505,0.394389841570305,0
3,art,32,identity,ridge,25.975904586540338,0.30094365533708156,0.4458099531592404,0.42393659201016193,0
3,art,32,random,ridge,1.6187863908196523,0.01165261147434226,0.12295996386605182,0.09756136057499071,0
3,art,32,shuffled,ridge,5.532055676317582,0.0632831240261221,0.05076102716714764,0.11347112905876174,0
3,art,32,pca,ridge,5.251893616554502,0.26297358643462754,0.40239202603860247,0.39773677173373667,0
3,art,32,emotion,ridge,2.1435696776726245,0.2268322540989748,0.3466041787053878,0.37290203819609913,0
3,art,32,population,mlp,,0.27764896300386316,0.435805595377754,0.44555440998233364,0
3,art,32,identity,mlp,,0.08795836514495635,0.11882022961164367,0.09360633187374513,0
3,art,32,random,mlp,,0.12158783959815597,0.17239036216571113,0.1803028232423733,0
3,art,32,shuffled,mlp,,0.1943624114701031,0.20969725300603226,0.23848545511280062,0
3,art,32,pca,mlp,,0.24890439003827095,0.35611571098039696,0.3562767789073796,0
3,art,32,emotion,mlp,,0.20235931735243062,0.288401486390435,0.32587540295770767,0
3,art,32,gt_emotion,ridge,5.965964661947844,0.7455080173302991,0.7671463319444382,0.7935861089030598,0
3,art,36,population,ridge,,0.3415711844421673,0.4597047875883905,0.48401906843139214,0
3,art,36,identity,ridge,47.920577125725245,0.4044238907705286,0.5178198174618013,0.47999053596761176,0
3,art,36,random,ridge,5.085060557533133,0.19634172347501525,0.2833231883743036,0.3027140045854014,0
3,art,36,shuffled,ridge,4.354511415554825,-0.011524073989750423,-0.09670937022524002,-0.046429471264449754,0
3,art,36,pca,ridge,6.3440229020970875,0.3844635600421303,0.4366077885361376,0.4695567596527137,0
3,art,36,emotion,ridge,5.874606991805078,0.4405201574976795,0.47316561929411216,0.5133666230843482,0
3,art,36,population,mlp,,0.3786353244089817,0.4412768593122919,0.4728911783458302,0
3,art,36,identity,mlp,,0.49343033192307784,0.5309329524075966,0.5352993936523048,0
3,art,36,random,mlp,,0.04324874240424111,0.0434124240250949,0.050580637478712276,0
3,art,36,shuffled,mlp,,0.1417588513492498,0.20290589489990007,0.21501056668590363,0
3,art,36,pca,mlp,,0.30731901530383676,0.3252951543939892,0.34308160010682515,0
3,art,36,emotion,mlp,,0.07556194434298126,-0.010828270523421842,0.08085511775415521,0
3,art,36,gt_emotion,ridge,6.247069526326965,0.6087814443780072,0.6496849156507027,0.689500941232363,0
3,art,42,population,ridge,,0.275914713832295,0.3645123266165189,0.419411577405463,0
3,art,42,identity,ridge,26.3266794894897,0.2073392523941829,0.43706260611700487,0.39058303733517336,0
3,art,42,random,ridge,5.0490443903148945,0.22930738891464714,0.28803769080463365,0.3561916681629655,0
3,art,42,shuffled,ridge,0.5815030596436681,-0.0014675906114389409,-0.034111712552933035,-0.08111909216012371,0
3,art,42,pca,ridge,5.286421853250053,0.12123018193639844,0.23541106642355997,0.27018206408954015,0
3,art,42,emotion,ridge,3.4001037160401886,0.27726520390172227,0.4477791175827493,0.47159884599945856,0
3,art,42,population,mlp,,0.40418308385323476,0.4962298243504108,0.5454688049281293,0
3,art,42,identity,mlp,,0.17069772886089887,0.21694646685582192,0.17860584915717187,0
3,art,42,random,mlp,,0.3283474452784592,0.3202878497226721,0.34750095164625794,0
3,art,42,shuffled,mlp,,0.015041194264174773,0.062035017076351666,0.01904377228491334,0
3,art,42,pca,mlp,,0.307261910635552,0.35042489370380325,0.32157943678423667,0
3,art,42,emotion,mlp,,0.07654323576589567,0.05157006691262,0.08191618462691268,0
3,art,42,gt_emotion,ridge,4.919925753978652,0.6635678369732777,0.7869099828372262,0.7972680602958748,0
3,art,47,population,ridge,,0.3882882885868125,0.49798639030970215,0.5182062763013703,0
3,art,47,identity,ridge,46.71238046492917,0.32709506597617705,0.40791031177688813,0.4290858334113898,0
3,art,47,random,ridge,3.321375939311692,0.04514946051748769,0.08429817217955786,0.1186208382218991,0
3,art,47,shuffled,ridge,4.217278713520727,0.015462729425352977,0.03891444620825518,0.03501395857070151,0
3,art,47,pca,ridge,6.337272887137167,0.3139027016993642,0.38203319272469816,0.4324692258077398,0
3,art,47,emotion,ridge,6.537990636765845,0.3804024192255393,0.44682475798514326,0.4396032104963705,0
3,art,47,population,mlp,,0.3902877177849629,0.44198514411660395,0.4877443717749892,0
3,art,47,identity,mlp,,0.006630951986292832,0.07131022883847778,0.008030538952205473,0
3,art,47,random,mlp,,0.15520465389321184,0.1324473917900259,0.17430159115678373,0
3,art,47,shuffled,mlp,,-0.004347365446912949,0.04543310978628778,-0.004745387976078793,0
3,art,47,pca,mlp,,0.21308337183541434,0.2520056078689419,0.25805199932133566,0
3,art,47,emotion,mlp,,0.3518529822642018,0.3582301939018821,0.36461591062632587,0
3,art,47,gt_emotion,ridge,4.56975034348657,0.7938500634915517,0.8482657899989839,0.8535176751893347,0
3,art,54,population,ridge,,0.1408089026865053,0.1930057692424486,0.23497137932727327,0
3,art,54,identity,ridge,26.203327153683063,0.07711938915692013,0.18018407361761132,0.10554910164515292,0
3,art,54,random,ridge,1.5840991354835707,0.05130097159586638,0.155325684140886,0.24364009634753203,0
3,art,54,shuffled,ridge,4.438007376897121,0.006211881463304613,0.04102942599947931,0.01394057194458877,0
3,art,54,pca,ridge,3.4476191194903185,0.11389075403776269,0.1781954024594733,0.2640323198173309,0
3,art,54,emotion,ridge,2.182757242029848,0.141475601020771,0.1965644439464851,0.26384830316462005,0
3,art,54,population,mlp,,0.19597102683088605,0.2387975393311532,0.2959850818503074,0
3,art,54,identity,mlp,,0.1019662578718116,0.16594937480146546,0.10701745523940917,0
3,art,54,random,mlp,,0.20711697660930128,0.10461456960836626,0.21224483555123397,0
3,art,54,shuffled,mlp,,-0.047241189687030886,-0.06149180554768902,-0.049477075742635455,0
3,art,54,pca,mlp,,0.2519396676564759,0.27527395504752705,0.2968749257056456,0
3,art,54,emotion,mlp,,0.17767056498919803,0.10351556712623734,0.18689818930013838,0
3,art,54,gt_emotion,ridge,4.68207014709531,0.6808124326888247,0.7115256070011744,0.7127984626529855,0
3,art,55,population,ridge,,0.16930386324657593,0.2598250717290281,0.24923549858348298,0
3,art,55,identity,ridge,26.178739434688822,0.19660164456269866,0.31411833784710436,0.312859037128143,0
3,art,55,random,ridge,3.3055955763523404,0.004859159523510099,0.07312471427614776,0.01803462305612027,0
3,art,55,shuffled,ridge,4.065674059580267,0.038200548723732346,0.09430397934743338,0.12867283447397673,0
3,art,55,pca,ridge,6.334674272691564,0.17142293169409564,0.16517870241508428,0.20780495060135806,0
3,art,55,emotion,ridge,5.812560780208656,0.19953994377387088,0.2464718630351228,0.2688530183901814,0
3,art,55,population,mlp,,0.1376822725161877,0.2294012775619619,0.18452984610190398,0
3,art,55,identity,mlp,,0.2793319489315749,0.3032107717711304,0.28590915283950474,0
3,art,55,random,mlp,,-0.09064416032766616,-0.09053768971581908,-0.11670149864234035,0
3,art,55,shuffled,mlp,,0.0665407129511897,0.07322253998086503,0.08467607981935459,0
3,art,55,pca,mlp,,0.17472170078700489,0.10071156300641354,0.19961264464071324,0
3,art,55,emotion,mlp,,-0.09087847813088946,-0.05375522474213137,-0.10311691994867661,0
3,art,55,gt_emotion,ridge,6.19895806813793,0.5954038303703421,0.6780704988536922,0.6702628717190413,0
3,art,59,population,ridge,,0.3448651492464959,0.555311705875704,0.5783571881516228,0
3,art,59,identity,ridge,47.66900068248406,0.575138558213985,0.6013095018804365,0.6455670507072707,0
3,art,59,random,ridge,3.18883313544783,0.1109448462058294,0.2617505318006766,0.3373407129686239,0
3,art,59,shuffled,ridge,5.8074429349099255,0.05987334713956851,0.12375714378647894,0.10364369048577282,0
3,art,59,pca,ridge,6.332450925752076,0.42857352000212967,0.5007230728370032,0.521685396179751,0
3,art,59,emotion,ridge,4.698485288177954,0.36831951069540547,0.5545262579183127,0.5447897367016628,0
3,art,59,population,mlp,,0.3100317521357997,0.41049473873166875,0.45093294660805744,0
3,art,59,identity,mlp,,0.36734154324397666,0.38329860320699227,0.38162386076695237,0
3,art,59,random,mlp,,0.3236006483369948,0.3853604040951446,0.41890639704785393,0
3,art,59,shuffled,mlp,,0.189322817114801,0.2490360929904037,0.22463768782330473,0
3,art,59,pca,mlp,,0.4631346621082802,0.5461808733710293,0.5339304420046462,0
3,art,59,emotion,mlp,,0.0636027735923147,0.14324607122925248,0.11208937093372487,0
3,art,59,gt_emotion,ridge,5.74461555883192,0.8207482375806889,0.8470972094627769,0.8686485807435427,0
3,art,60,population,ridge,,0.45319877204384706,0.634740725997764,0.6331090654819713,0
3,art,60,identity,ridge,25.957748580943083,0.5628911128404115,0.6702596911030867,0.6716651717856219,0
3,art,60,random,ridge,3.2796284629567487,0.19726445682056873,0.46703976261748037,0.4139681077994291,0
3,art,60,shuffled,ridge,5.625631718755899,0.15671536450113824,0.16883875752711158,0.20093394915870086,0
3,art,60,pca,ridge,6.317491318003964,0.5611622514920112,0.570974784464671,0.5996812552290529,0
3,art,60,emotion,ridge,6.4930385563905055,0.583041310342249,0.6541326958045697,0.6412054217794024,0
3,art,60,population,mlp,,0.4816338387938112,0.631228404935817,0.5913772890841167,0
3,art,60,identity,mlp,,0.2670134835938408,0.31912652352985554,0.40870903771024364,0
3,art,60,random,mlp,,0.25658689997871564,0.2617915923918765,0.28980969198435785,0
3,art,60,shuffled,mlp,,0.3052970944480654,0.36948628185467225,0.3312641347331499,0
3,art,60,pca,mlp,,0.4554117889422088,0.4540788032057888,0.4573789358874841,0
3,art,60,emotion,mlp,,0.3615933326711395,0.4379023385965402,0.4496744183153213,0
3,art,60,gt_emotion,ridge,5.809575974113641,0.8493704646273628,0.7913928342571738,0.8808342658142302,0
3,art,67,population,ridge,,0.3243000272550069,0.3967455913180167,0.34835445213864225,0
3,art,67,identity,ridge,26.685974572917612,0.392508603296544,0.508747547214709,0.4931665722931488,0
3,art,67,random,ridge,5.085146742473332,0.32276208504307846,0.5402693693043812,0.46811612619866505,0
3,art,67,shuffled,ridge,1.3987844507230351,0.04349648088667208,0.19640922700724303,0.25262500479450667,0
3,art,67,pca,ridge,6.342505519049782,0.4148592653001848,0.48078632961357126,0.4730508676604918,0
3,art,67,emotion,ridge,3.6261849952694054,0.2752830834328609,0.3923995593687762,0.3996409427185338,0
3,art,67,population,mlp,,0.3634814367927886,0.38711101446668833,0.36650081938889634,0
3,art,67,identity,mlp,,-0.00612299534878087,-0.05995429616723362,-0.007382965675272508,0
3,art,67,random,mlp,,0.3684541842535725,0.5468145981435988,0.45040768190418906,0
3,art,67,shuffled,mlp,,0.09185824862249971,0.14818398091988746,0.11708536631429807,0
3,art,67,pca,mlp,,0.297977081515801,0.31568947737314534,0.3120470809328359,0
3,art,67,emotion,mlp,,0.043752472299637045,0.02319629100618733,0.04671057682635473,0
3,art,67,gt_emotion,ridge,4.390247111218456,0.7786318457133986,0.7481653314707232,0.7789340219966383,0
3,art,68,population,ridge,,0.4374728615070807,0.6119047490206937,0.6401310757801372,0
3,art,68,identity,ridge,68.82820819985224,0.5109330935565484,0.5186013613716965,0.5364992008297511,0
3,art,68,random,ridge,3.3449171645144125,0.205951792348175,0.48206750285315225,0.48626563280804996,0
3,art,68,shuffled,ridge,0.5748264131895242,0.019920392962706052,0.249108083050047,0.24020193908665838,0
3,art,68,pca,ridge,6.315216410340312,0.5329552228922158,0.6776955992860123,0.6747229448786475,0
3,art,68,emotion,ridge,3.36935818475885,0.5118388853032486,0.6905547200196882,0.6974419796803296,0
3,art,68,population,mlp,,0.4855650874763272,0.5938621067509624,0.6104263382828404,0
3,art,68,identity,mlp,,0.31610211150033046,0.3868202946281343,0.36111076086390337,0
3,art,68,random,mlp,,0.4548500877828637,0.5339525597669375,0.46098826856722624,0
3,art,68,shuffled,mlp,,-0.006985966950530159,-0.02487093506241966,-0.008242846081625134,0
3,art,68,pca,mlp,,0.3764192455109042,0.4575454586633516,0.42305135418451834,0
3,art,68,emotion,mlp,,0.4152428253134639,0.42933513953443475,0.4488554873730459,0
3,art,68,gt_emotion,ridge,5.1548696482126095,0.5302422876337265,0.6404316208424433,0.6319679974485074,0
3,art,75,population,ridge,,0.3550212021161609,0.44973134819443783,0.4794107538784828,0
3,art,75,identity,ridge,26.033701843675985,0.3841679743289463,0.5036782407736778,0.5264240126317891,0
3,art,75,random,ridge,3.2476861811932434,0.1334205005611952,0.19846613092014403,0.24166594322746004,0
3,art,75,shuffled,ridge,0.5921296807417279,0.0011349323493850527,-0.046433979105922236,0.04555151302447693,0
3,art,75,pca,ridge,6.337592391705947,0.43305289126650043,0.47018316820513617,0.5345662807840519,0
3,art,75,emotion,ridge,3.549395118091951,0.29428070884583174,0.31888143853415357,0.3527446112123554,0
3,art,75,population,mlp,,0.3437704042989853,0.4365315766059004,0.4386466541855947,0
3,art,75,identity,mlp,,0.13462350304785917,0.17790996488898295,0.19555120200776363,0
3,art,75,random,mlp,,0.2734214749500794,0.30427299566936905,0.2877454750801329,0
3,art,75,shuffled,mlp,,0.023383510096351662,-0.023008297512035626,0.02434444134807897,0
3,art,75,pca,mlp,,0.23313361761716453,0.27338657361239604,0.2449339035212245,0
3,art,75,emotion,mlp,,0.06500263951317502,0.06975531467934609,0.06590631305614945,0
3,art,75,gt_emotion,ridge,5.08901756136197,0.6176455635589029,0.5916181727315698,0.6822197270814804,0
3,art,76,population,ridge,,0.3274318415098816,0.5075332832718596,0.49135636038461566,0
3,art,76,identity,ridge,47.498466433195894,0.3780490338674654,0.36295638802744584,0.4760743339640896,0
3,art,76,random,ridge,5.175475724897682,0.30738849444096894,0.44936062035425944,0.4775920151142765,0
3,art,76,shuffled,ridge,6.463323497451142,0.15412592638438818,0.18785227672635668,0.22719447131438214,0
3,art,76,pca,ridge,5.217992534662769,0.4653928463358699,0.5925210527736436,0.6348165188342119,0
3,art,76,emotion,ridge,3.4220938316093212,0.427493176586286,0.490682260008575,0.5293573320062659,0
3,art,76,population,mlp,,0.3129788166702433,0.4248411604175379,0.4002085230165108,0
3,art,76,identity,mlp,,0.24678003243763286,0.22184738452707026,0.27648620422173503,0
3,art,76,random,mlp,,0.3578676991161237,0.4522423895500095,0.46659181112499754,0
3,art,76,shuffled,mlp,,0.29805817192338374,0.2746472574186957,0.3662932977282447,0
3,art,76,pca,mlp,,0.34252094921318976,0.3940697266324092,0.40782449584444863,0
3,art,76,emotion,mlp,,0.24864517817724396,0.2612152823537586,0.26536063232914797,0
3,art,76,gt_emotion,ridge,6.094049116181985,0.7588140162426256,0.7552858813474905,0.7828994857261511,0
3,art,82,population,ridge,,0.38848599476296275,0.650288775039983,0.6539578018916049,0
3,art,82,identity,ridge,47.85418020198162,0.6898591069731721,0.7158596005433011,0.7432536156056126,0
3,art,82,random,ridge,5.0651116774424,0.4362315336080623,0.5678247956839854,0.5625535489836522,0
3,art,82,shuffled,ridge,2.6654722207556154,0.12051695196181277,0.2777117315434659,0.28877174657496546,0
3,art,82,pca,ridge,6.777552203379722,0.6535724426077176,0.6754820333867531,0.6901929575756123,0
3,art,82,emotion,ridge,5.838816278318375,0.5512234716175146,0.5613311845209613,0.5790242045544152,0
3,art,82,population,mlp,,0.39782233991821864,0.5535193214676992,0.5669641130912947,0
3,art,82,identity,mlp,,0.517066588994191,0.5273984043833543,0.5714114191290847,0
3,art,82,random,mlp,,0.3329393390428749,0.4388802311610786,0.4383543146029399,0
3,art,82,shuffled,mlp,,0.18680436968984027,0.24836842094965034,0.24983153280337633,0
3,art,82,pca,mlp,,0.5641178696824829,0.605809979780472,0.6376754190468686,0
3,art,82,emotion,mlp,,0.13828454571645066,0.22351693161146044,0.1445417886066951,0
3,art,82,gt_emotion,ridge,6.517948177046582,0.9175451373799953,0.9336501519731364,0.9311065129822914,0
3,art,84,population,ridge,,0.2343069692082485,0.3100422862592705,0.3204642247009816,0
3,art,84,identity,ridge,26.20037569841944,0.27824035995880714,0.39645832774855655,0.3496539786451389,0
3,art,84,random,ridge,5.095620161499198,0.26803695889858276,0.3406913109565863,0.32497501109102866,0
3,art,84,shuffled,ridge,2.5950878972677516,0.06051702235274405,0.19962460787953687,0.20176246195557918,0
3,art,84,pca,ridge,6.328300549503723,0.16446984003312265,0.2206831265043482,0.1879812219073593,0
3,art,84,emotion,ridge,4.635573646608101,0.3002488957316154,0.34596862646738236,0.3147254769736109,0
3,art,84,population,mlp,,0.23646185208958062,0.29456554365549353,0.2980478517586765,0
3,art,84,identity,mlp,,0.30337339783853284,0.3461208567225015,0.32072794689994527,0
3,art,84,random,mlp,,0.18999675026163448,0.26112563094766056,0.19251563610360944,0
3,art,84,shuffled,mlp,,0.22490175661540898,0.26995498574456944,0.25288786587942985,0
3,art,84,pca,mlp,,0.08506586449871974,0.130207611545219,0.09936387201136629,0
3,art,84,emotion,mlp,,0.23617188496984368,0.1908967399193741,0.24254113184143317,0
3,art,84,gt_emotion,ridge,6.096604535884708,0.5577392328125614,0.5683262857780409,0.5681850119970568,0
3,art,88,population,ridge,,0.3685585785672454,0.542606229751602,0.5732968882864755,0
3,art,88,identity,ridge,47.35628290159447,0.4580522649389573,0.5714540260168283,0.57589327005045,0
3,art,88,random,ridge,5.132859572232046,0.1712668396631931,0.205850340016297,0.22300811749140256,0
3,art,88,shuffled,ridge,4.275178981991067,0.07475961189746579,0.1633221455222005,0.16250811043122906,0
3,art,88,pca,ridge,6.329919657334148,0.39847852796910826,0.45026354170672817,0.4663150122733398,0
3,art,88,emotion,ridge,3.376590135963281,0.47831289700051277,0.5575753611469599,0.5529048363142571,0
3,art,88,population,mlp,,0.3908615929245172,0.5010198018022466,0.5219285154550752,0
3,art,88,identity,mlp,,0.4348569910085693,0.4954187691940497,0.4806881466458091,0
3,art,88,random,mlp,,0.19191499369278245,0.20867563965052016,0.22643342877822545,0
3,art,88,shuffled,mlp,,0.11530386027070598,0.10780748604272718,0.12064432266894394,0
3,art,88,pca,mlp,,0.3469970760888483,0.38091978401763604,0.39694524857864033,0
3,art,88,emotion,mlp,,0.2815747824089798,0.20421464022806252,0.2907471655802235,0
3,art,88,gt_emotion,ridge,5.956442174358977,0.7075861722882298,0.744986903550432,0.7677014040572958,0
3,art,95,population,ridge,,0.309241667002984,0.4479725670879894,0.5138330826122539,0
3,art,95,identity,ridge,26.129058036939604,0.4342778391733263,0.5410901798969666,0.5945727726227806,0
3,art,95,random,ridge,1.5803789377882693,0.09138576482167073,0.35779918748143963,0.39539591663666074,0
3,art,95,shuffled,ridge,2.7758933229815463,0.11813695861424874,0.2431237993597732,0.26216417598848285,0
3,art,95,pca,ridge,5.265525518459768,0.3753614192209071,0.4644403121185159,0.5697786169527449,0
3,art,95,emotion,ridge,4.922456096606179,0.3287413760629603,0.330452750279232,0.4356262214472182,0
