fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,57,emotion,mlp,,0.11564251391826406,0.2722417276860075,0.11984438598778975,2,plain
0,art,57,gt_emotion,ridge,4.779797565966567,0.28936477667289645,0.2913478341716796,0.38687791997319837,2,plain
0,art,62,population,ridge,,0.2660499430315511,0.494897441611381,0.5166444389199399,2,plain
0,art,62,identity,ridge,26.159333721795303,0.4132653540903069,0.5626161050617848,0.5387677712167456,2,plain
0,art,62,random,ridge,5.039396750897126,0.2908764431157646,0.4818556931997844,0.456397998439179,2,plain
0,art,62,shuffled,ridge,6.994814571669349,0.39537777208212344,0.4565596226957818,0.4507590526262549,2,plain
0,art,62,pca,ridge,5.270327349872076,0.4370443370646125,0.5438163016911058,0.5347712409482634,2,plain
0,art,62,emotion,ridge,6.847197182322352,0.3112588738959906,0.4390886012387372,0.41172519097680566,2,plain
0,art,62,population,mlp,,0.29132655772737304,0.4788044162129203,0.4954896329750139,2,plain
0,art,62,identity,mlp,,0.10139562639470816,0.21191610815220835,0.15615808108830093,2,plain
0,art,62,random,mlp,,0.38619588127677734,0.4439115874437805,0.388294908047227,2,plain
0,art,62,shuffled,mlp,,0.3287717339196462,0.38982524214436653,0.3695096885712284,2,plain
0,art,62,pca,mlp,,0.5054045149219795,0.5464246513734252,0.52859103695175,2,plain
0,art,62,emotion,mlp,,0.31365002884488974,0.3121653214141796,0.3335810328199663,2,plain
0,art,62,gt_emotion,ridge,4.878394184884291,0.7267637083626171,0.7878692464952862,0.7715580579834878,2,plain
0,art,63,population,ridge,,0.11741563878998972,0.15671605517522624,0.1638334330266923,2,plain
0,art,63,identity,ridge,25.909559880529255,0.093659886486965,0.09470034378522134,0.19490517534975713,2,plain
0,art,63,random,ridge,5.080745277701458,0.004239966424861643,-0.08629143376623763,0.009483797455432322,2,plain
0,art,63,shuffled,ridge,6.995316501442229,0.07263834233651383,0.09470034378522134,0.1319083978078039,2,plain
0,art,63,pca,ridge,5.263447328707174,0.06955794831672316,0.18359453541447773,0.24417205980592085,2,plain
0,art,63,emotion,ridge,6.841291217562516,0.03047913876509678,-0.03088272310543423,0.04085596318211371,2,plain
0,art,63,population,mlp,,0.04786813899315146,0.06632027247115131,0.05835848595893145,2,plain
0,art,63,identity,mlp,,-0.035945381478610275,-0.0741785990960349,-0.045908935599604475,2,plain
0,art,63,random,mlp,,0.1106385926972928,0.09725304861241282,0.12578961666375607,2,plain
0,art,63,shuffled,mlp,,0.2653530484860783,0.3200891641154813,0.356442125321923,2,plain
0,art,63,pca,mlp,,0.10810829626023961,0.09800384414982209,0.12311686900773218,2,plain
0,art,63,emotion,mlp,,-0.004874489368570516,-0.05230542243951179,-0.005290104297980007,2,plain
0,art,63,gt_emotion,ridge,3.1863445629920126,0.3886008266221469,0.4865370991191435,0.5570779183879231,2,plain
0,art,79,population,ridge,,0.45545134141491234,0.4647452203784049,0.5143667620567981,2,plain
0,art,79,identity,ridge,26.180469276072195,0.37757318638460274,0.4801977575100942,0.5003201074190801,2,plain
0,art,79,random,ridge,5.069000206388082,0.2590694505957856,0.4618987003804621,0.4960346813695052,2,plain
0,art,79,shuffled,ridge,6.994998528113164,0.14924066861325108,0.17038455416257392,0.22055230451563934,2,plain
0,art,79,pca,ridge,5.271058424969057,0.37060984733159247,0.4926004517868448,0.5135020007835798,2,plain
0,art,79,emotion,ridge,6.856911904072527,0.40268797290726055,0.4521392032446584,0.4564006495667013,2,plain
0,art,79,population,mlp,,0.40305877859623385,0.386262597577983,0.44224256834437914,2,plain
0,art,79,identity,mlp,,0.16488867836493584,0.2884134726487006,0.2570653141967587,2,plain
0,art,79,random,mlp,,0.20556070115930528,0.2250784026944741,0.2259015495112413,2,plain
0,art,79,shuffled,mlp,,0.3076576722914583,0.3064583762070877,0.3130353884679047,2,plain
0,art,79,pca,mlp,,0.3953645815795328,0.3890074561474278,0.4106361779168954,2,plain
0,art,79,emotion,mlp,,0.21170708052288395,0.23753192768547368,0.2328116840308861,2,plain
