fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,landscape,22,emotion,ridge,0.0022108530332559167,0.0006072051946623982,0.3868256402884346,0.3703525881859913,10,0,plain
0,landscape,30,population,ridge,,0.12722913489988097,0.2781785310952948,0.3479679569564071,10,0,plain
0,landscape,30,identity,ridge,0.4782756756844516,0.025237908951738254,0.26896798808996836,0.3185963097209789,10,0,plain
0,landscape,30,pca,ridge,4.755698363237135,-0.048116860669891154,-0.11032519271953793,-0.04992544599166091,10,0,plain
0,landscape,30,emotion,ridge,0.0022110899028296924,0.0003472368976354838,0.3475344232337634,0.4187118386179947,10,0,plain
0,landscape,50,population,ridge,,0.4040684517932582,0.42806487726904263,0.41237944118573344,10,0,plain
0,landscape,50,identity,ridge,0.47836320603570576,0.045347858038463786,0.3295247767662197,0.3501493024011845,10,0,plain
0,landscape,50,pca,ridge,4.379467708587036,0.036566946740040046,0.029784719643508626,0.04070022688184521,10,0,plain
0,landscape,50,emotion,ridge,0.002211357788763077,0.000667488479618514,0.2618271709970487,0.2590884509324455,10,0,plain
0,landscape,57,population,ridge,,0.358559189521028,0.3481457390421723,0.41761872511370607,10,0,plain
0,landscape,57,identity,ridge,0.47609505709183575,0.008075175739567645,0.13746850953198192,0.2432785597703772,10,0,plain
0,landscape,57,pca,ridge,4.740814996081312,-0.041843479932746286,-0.12798048691330396,-0.05222681912190164,10,0,plain
