n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,3,art,75,0.41417021752356314,0.46653105748894,0.4800027025115517,0.0006997812193843283
10,emotion,ridge,3,art,76,0.32723448099653807,0.5378162816000815,0.5146694700534231,0.0006997323710010192
10,emotion,ridge,3,art,82,0.41918038361848303,0.6740173090642664,0.6906914447751968,0.0006997776982677473
10,emotion,ridge,3,art,84,0.2065667043999823,0.26442395314190814,0.29155413501708155,0.0006997346135497054
10,emotion,ridge,3,art,88,0.3391609821475241,0.5507847286927745,0.5702277847389586,0.0006997741005665843
10,emotion,ridge,3,art,95,0.3216457732223322,0.4504177777137343,0.5263712064843911,0.00069975036078224
10,emotion,ridge,3,art,96,0.40399665699254345,0.6240917164695409,0.6732879826492183,0.0006997176875992269
10,emotion,ridge,3,art,107,0.3664805909375424,0.4928234522602913,0.5082982369973856,0.0006997947774059891
10,emotion,ridge,3,art,122,0.36261289632998106,0.5248936326490204,0.5872758128955211,0.0006998155568407939
10,emotion,ridge,3,art,123,0.3089697824771619,0.4745778560746298,0.516967493172168,0.0006997523793445248
10,emotion,ridge,3,art,132,0.4678001084134478,0.539735362426344,0.6136984519361666,0.000699718964957301
10,emotion,ridge,3,art,140,0.3734527803389294,0.48847476633779624,0.5150307020428027,0.0006997927722499768
10,emotion,ridge,3,art,141,0.3653771125707352,0.5153465049484464,0.4987717645442653,0.000699769018956625
10,emotion,ridge,3,fashion,0,0.20451646665871562,0.25809655084298616,0.32060119102315854,0.19880265248546433
10,emotion,ridge,3,fashion,9,0.23173594664031616,0.3093162896580554,0.32013549462723573,0.19614909505552733
10,emotion,ridge,3,fashion,10,0.24052358403072618,0.5183767781626365,0.5228889370398273,0.2011953610663394
10,emotion,ridge,3,fashion,11,0.4098734957040233,0.5973565576325008,0.5881172838721449,0.20168655773403002
10,emotion,ridge,3,fashion,24,0.27015656523410175,0.4118285758987998,0.4681434131036519,0.20121190561171384
10,emotion,ridge,3,fashion,28,0.2868902076919442,0.4427481960252216,0.4255616278990873,0.20572548565582038
10,emotion,ridge,3,fashion,31,0.05005752881329264,0.21614916462495945,0.11622677319318386,0.2016136487152922
10,emotion,ridge,3,fashion,32,0.08680442673143196,0.23320195724973333,0.22916060950581552,0.20066093464106805
10,emotion,ridge,3,fashion,36,0.29505474582815777,0.3600620615409598,0.4248529044892395,0.1972385656234417
10,emotion,ridge,3,fashion,42,0.05733929084916103,0.18303893478288832,0.12806575961457417,0.20286457432903263
10,emotion,ridge,3,fashion,47,0.13966010352478678,0.3313386952170266,0.40959005426766204,0.2020626612940842
10,emotion,ridge,3,fashion,54,0.0633519576703734,0.040198217704306885,0.1325622592522323,0.1948886045610481
10,emotion,ridge,3,fashion,55,0.23761063140290237,0.23935901144141217,0.3869365284945987,0.1942601584347412
10,emotion,ridge,3,fashion,59,0.23685485725071176,0.2380846018184075,0.43667664984494725,0.20772878474702094
10,emotion,ridge,3,fashion,60,0.3078350904928281,0.4530834741986191,0.4688654480336892,0.19663208086899095
10,emotion,ridge,3,fashion,67,0.021125158679470988,-0.002176876344936377,0.028618110987452303,0.1972663708616084
10,emotion,ridge,3,fashion,68,0.2236432779860741,0.4458280505263266,0.40630105157654234,0.19646955042768519
10,emotion,ridge,3,fashion,75,0.323124085542589,0.4591712962679633,0.4895435976985533,0.20416262265483417
