user_id,iteration,train_loss,val_r2
22,956,1.3228152795567967,0.46884695898601114
22,957,1.3221914293675685,0.4691990717144824
22,958,1.3215693810855003,0.4695501419659569
22,959,1.3209483703685763,0.46990029995257
22,960,1.320328755459635,0.47024883049880983
22,961,1.3197108305867444,0.4705957349066464
22,962,1.3190945566648755,0.47094111993624244
22,963,1.3184796817036353,0.4712852450385385
22,964,1.3178662298387995,0.4716279382900215
22,965,1.3172546234771878,0.4719694928725914
22,966,1.3166453035002068,0.4723100218621583
22,967,1.3160378067152778,0.4726494102958473
22,968,1.3154327246173885,0.47298740229699476
22,969,1.314829165717507,0.47332405893350216
22,970,1.3142267904071048,0.4736596097983683
22,971,1.3136254337527202,0.4739940836309251
22,972,1.3130250760858335,0.4743272964578189
22,973,1.3124276115317177,0.47465948960471105
22,974,1.3118317975779012,0.4749907525954409
22,975,1.3112372446550733,0.4753209439705375
22,976,1.3106440730263065,0.47565034363497205
22,977,1.310052046794863,0.4759792077919055
22,978,1.3094613469757328,0.4763072917953679
22,979,1.3088729475820426,0.4766344330113902
22,980,1.3082857033239432,0.47696108038617213
22,981,1.3076994788481453,0.4772866201077711
22,982,1.3071145716040657,0.4776105279182402
22,983,1.3065310694682173,0.47793343273435407
22,984,1.3059485776003372,0.4782519287706619
22,985,1.305366831708603,0.4785689522286337
22,986,1.3047863362999925,0.47888529777109257
22,987,1.3042068642123226,0.47920074938765156
22,988,1.3036291362983365,0.4795156459979142
22,989,1.3030524456574115,0.47982998106007846
22,990,1.302477157801248,0.4801433021463718
22,991,1.301903068066551,0.4804554459278223
22,992,1.3013312507728212,0.48076656868860934
22,993,1.3007619058332587,0.4810772303631258
22,994,1.3001937440207338,0.4813867124806106
22,995,1.2996270948669262,0.48169489363712725
22,996,1.299061545397252,0.48200199832952717
22,997,1.298497217160333,0.4823079416645847
22,998,1.2979339772394802,0.4826126025404648
22,999,1.2973720453838562,0.48291668617804406
22,1000,1.2968108173643231,0.4832199353433997
22,1001,1.2962509049214341,0.4835224188331456
22,1002,1.295692827097161,0.48382411960633986
22,1003,1.2951358452148667,0.48412489788769286
22,1004,1.2945800663234461,0.48442464537619545
22,1005,1.2940256990504126,0.4847228926562085
22,1006,1.2934731036780314,0.48502075445078086
22,1007,1.2929219297086865,0.4853182576733135
22,1008,1.2923723122762594,0.4856157146232347
22,1009,1.2918240792804643,0.4859123735158609
22,1010,1.291277021758719,0.48620786730225884
22,1011,1.2907311578875522,0.4865018279674064
22,1012,1.2901865922703668,0.486794679911537
22,1013,1.289644228544065,0.4870862402446783
22,1014,1.2891040187379235,0.4873766135479465
22,1015,1.2885661222055569,0.4876660932911995
22,1016,1.2880297085793082,0.4879543458657659
22,1017,1.2874942906660112,0.4882412786328355
22,1018,1.2869603469724418,0.48852714953829446
22,1019,1.286428082212947,0.488813013069338
22,1020,1.285896649072405,0.48909475686115045
22,1021,1.2853660236723579,0.48937473123454545
22,1022,1.2848357792013587,0.4896536066754108
22,1023,1.2843066286516553,0.48993116535789627
22,1024,1.283778442682912,0.4902073340258746
22,1025,1.283250930944249,0.4904827728583755
22,1026,1.2827246271576664,0.4907575255751111
22,1027,1.2821985269128202,0.49103117730046675
22,1028,1.281673072014974,0.4913005393574076
22,1029,1.2811487341948253,0.49156840192232065
22,1030,1.2806258768032532,0.4918343868544921
22,1031,1.2801032296348587,0.49209901927289534
22,1032,1.2795801562262892,0.492362202769305
22,1033,1.2790575773901436,0.49262404628875067
22,1034,1.2785357098577435,0.4928848884214353
22,1035,1.278014194447682,0.4931449666633637
22,1036,1.277493415499747,0.4934030933541036
22,1037,1.2769732645595504,0.49365926015019357
22,1038,1.276453947809892,0.4939142369074928
22,1039,1.275935081827034,0.49416803671366316
22,1040,1.2754168533906527,0.4944205318312681
22,1041,1.2748992083563109,0.49467109055865466
22,1042,1.2743830876659865,0.4949208215562242
22,1043,1.2738677999887165,0.4951707344131472
22,1044,1.2733539977941304,0.49542204709981796
22,1045,1.2728412026367737,0.4956731325860607
22,1046,1.272329202087715,0.49592384900606024
22,1047,1.2718181294629483,0.49617422362732455
22,1048,1.2713077387596696,0.4964244995115584
22,1049,1.270797977165833,0.4966749776702569
22,1050,1.2702892166004671,0.4969252223518027
22,1051,1.2697814181768912,0.4971750047638579
22,1052,1.2692742805414774,0.4974201383097525
22,1053,1.2687661613801193,0.49766161890034866
22,1054,1.2682582890090757,0.4978997281121559
22,1055,1.2677508355047562,0.49813506499933147
22,1056,1.2672437379268315,0.49836810170669577
22,1057,1.2667370216935916,0.498598840778707
22,1058,1.2662309163056649,0.49882754554974285
22,1059,1.2657250645390417,0.4990543986547904
22,1060,1.2652197089524868,0.4992793966939779
22,1061,1.2647146659427646,0.4995007611177842
22,1062,1.2642096852277345,0.49972104848103704
22,1063,1.2637059814028258,0.4999414647108801
22,1064,1.2632065106881385,0.5001630667208905
22,1065,1.2627080826528632,0.5003851154263659
22,1066,1.2622103231201056,0.5006073270764135
22,1067,1.2617131941124025,0.5008301673870312
22,1068,1.2612168313340437,0.5010534244447609
22,1069,1.2607213590762005,0.5012767117811423
22,1070,1.2602265868497502,0.5015000763528565
22,1071,1.2597326974528085,0.5017237348813468
22,1072,1.2592403842635105,0.5019473480491059
22,1073,1.258748909860152,0.5021715664898381
22,1074,1.2582589616553126,0.5023966951809833
22,1075,1.257768488755088,0.5026220835453574
22,1076,1.257278639304824,0.5028471678409737
22,1077,1.2567891793128105,0.5030722676400676
22,1078,1.2562998384502317,0.5032975848862928
22,1079,1.2558114214854934,0.5035235060879326
22,1080,1.2553236178548368,0.5037496226486309
22,1081,1.2548374485781375,0.5039760570664652
22,1082,1.2543532615864978,0.5042022410254194
22,1083,1.2538699869654026,0.5044284367298583
22,1084,1.2533874346148282,0.5046547448015264
22,1085,1.2529053428457932,0.504881404608998
22,1086,1.2524233482769316,0.5051084145948753
22,1087,1.2519420203211993,0.5053356054585432
22,1088,1.2514614407878568,0.5055620526665543
22,1089,1.2509815374166264,0.5057880629202463
22,1090,1.2505022370986294,0.5060139914305202
22,1091,1.2500237483996877,0.5062391387437019
22,1092,1.2495463309440975,0.5064631238626878
22,1093,1.2490692914230834,0.5066855523676294
22,1094,1.2485913163770894,0.5069062502009644
22,1095,1.24811424445013,0.5071254360704526
22,1096,1.2476379154582475,0.5073430449495365
22,1097,1.2471621536844746,0.5075585948388851
22,1098,1.2466867816177625,0.5077724032435295
22,1099,1.246210321932925,0.5079847218386551
22,1100,1.2457343230222602,0.5081964089564309
22,1101,1.2452596612301574,0.5084076069748906
22,1102,1.244785684109013,0.5086183908575633
22,1103,1.2443123399422507,0.5088292959985483
22,1104,1.2438393332911346,0.509039809560061
22,1105,1.2433669270745067,0.5092498694544905
22,1106,1.2428951617179664,0.5094592979052357
22,1107,1.2424238581483433,0.5096682674099682
22,1108,1.24195341567117,0.5098766628976128
22,1109,1.2414833813111106,0.5100840099666679
22,1110,1.2410141390882867,0.5102913222728382
22,1111,1.2405457040187553,0.5105007044630957
22,1112,1.2400784524010393,0.5107111723579832
22,1113,1.2396117244271285,0.5109218952263704
22,1114,1.2391455436569385,0.5111319036689924
22,1115,1.2386805077141825,0.5113412604737031
22,1116,1.2382167518837768,0.5115502824784619
22,1117,1.2377537724891572,0.511758790461522
22,1118,1.2372916403989658,0.5119676706010183
22,1119,1.2368301538519966,0.5121769688418298
22,1120,1.2363695319904253,0.5123864179912225
22,1121,1.2359101396937706,0.5125950457175096
22,1122,1.2354512083829605,0.5128032230400469
22,1123,1.2349930707261931,0.5130113285216421
22,1124,1.2345357350092612,0.5132193492950222
22,1125,1.234078948993856,0.5134272545162217
22,1126,1.2336226043420093,0.5136348023344885
22,1127,1.2331670652827256,0.5138416745694929
22,1128,1.2327121909870933,0.5140507045346211
22,1129,1.2322590914086264,0.5142619499804932
22,1130,1.2318069447652213,0.514475611295953
22,1131,1.2313551542441834,0.5146897874425924
22,1132,1.2309038810015052,0.5149045326191743
22,1133,1.2304528999248932,0.515119878982846
22,1134,1.2300023590222355,0.5153360139960725
22,1135,1.2295524231663404,0.5155527301929776
22,1136,1.2291025552514547,0.5157685097500634
22,1137,1.2286532171300464,0.5159841687087712
22,1138,1.2282056499119878,0.5162000001860751
22,1139,1.2277603203492513,0.5164172223745026
22,1140,1.2273179934471488,0.5166355934100963
22,1141,1.2268757677658921,0.5168534189364553
22,1142,1.2264336612233322,0.5170698281069808
22,1143,1.2259922960745022,0.5172855421012356
22,1144,1.2255512275973002,0.5175004641980596
22,1145,1.2251103799648235,0.5177145026886784
22,1146,1.2246705178949362,0.5179278751841019
22,1147,1.2242330184484278,0.5181395255889973
22,1148,1.2237957928118917,0.5183510088267163
22,1149,1.2233585561673355,0.5185614776103921
22,1150,1.222921863649399,0.5187705149890487
22,1151,1.2224852285657737,0.5189789505857614
22,1152,1.2220488028047538,0.5191868303758279
22,1153,1.2216127791315665,0.5193945868543108
22,1154,1.22117618036977,0.5196028845911205
22,1155,1.2207403384522615,0.5198109513286646
22,1156,1.2203047027840328,0.5200180749299316
22,1157,1.2198695454640311,0.5202247031691616
22,1158,1.21943519673582,0.5204299071204728
22,1159,1.2190012270711672,0.5206338571291933
22,1160,1.2185687069475104,0.5208378625091671
22,1161,1.2181377803272109,0.5210435818373854
22,1162,1.2177074500889196,0.5212500411856423
22,1163,1.2172772999177879,0.5214576025289657
22,1164,1.2168486604860074,0.5216664260785964
22,1165,1.2164210386412813,0.5218748817903389
22,1166,1.215994544175216,0.5220821783479921
22,1167,1.2155691573190874,0.5222880263992413
22,1168,1.215144167909897,0.5224934910220544
22,1169,1.214719372750735,0.5226987477597242
22,1170,1.2142949805646723,0.5229041175015705
22,1171,1.2138713261376757,0.523110050858387
22,1172,1.2134483690225677,0.5233154358435259
22,1173,1.2130251795638154,0.5235203168004219
22,1174,1.2126021755659069,0.5237246091048167
22,1175,1.2121797221182122,0.5239299087437992
22,1176,1.211757709162411,0.5241346041038137
22,1177,1.2113363968130335,0.524339161421866
22,1178,1.2109157786236817,0.5245433350078976
22,1179,1.2104952116290146,0.5247470157992049
22,1180,1.2100765499995956,0.5249510476477559
22,1181,1.2096590656597421,0.5251563379787608
22,1182,1.2092418714494597,0.5253637227684456
22,1183,1.2088251022128929,0.5255710902086668
22,1184,1.208408830625865,0.5257782079808998
22,1185,1.2079932739918742,0.5259860010243866
22,1186,1.2075783684576802,0.5261932568254344
22,1187,1.2071645563553,0.5263999890986076
22,1188,1.2067519301287066,0.5266074346812127
22,1189,1.2063400814429799,0.526815990029832
22,1190,1.2059286929440902,0.5270242096661043
22,1191,1.2055178814267344,0.527232052660362
22,1192,1.2051077170289137,0.5274402616871536
22,1193,1.2046984049405958,0.5276485192825787
22,1194,1.2042892954957358,0.5278580540623669
22,1195,1.2038803369069235,0.5280687350849509
22,1196,1.203472255557152,0.5282793431386648
22,1197,1.2030650003425063,0.5284901752034306
22,1198,1.2026579497082959,0.5287006283390423
22,1199,1.2022515357177161,0.5289108724247207
22,1200,1.2018456543205775,0.5291211691575581
22,1201,1.201440199016519,0.5293310797663997
22,1202,1.2010352494042345,0.5295398400160142
22,1203,1.2006311977296649,0.5297483018874651
22,1204,1.2002276785038348,0.5299568338439076
22,1205,1.1998244614713347,0.5301654917921621
22,1206,1.1994220991441515,0.5303741718554091
22,1207,1.199019765325072,0.5305822041042307
22,1208,1.1986178988939655,0.5307897846782592
22,1209,1.1982168127904527,0.5309976320946244
22,1210,1.1978166762415299,0.531205758882867
22,1211,1.197417041848507,0.5314132350671601
22,1212,1.197018145017024,0.5316208778198508
22,1213,1.1966195946072529,0.5318275328651391
22,1214,1.196221576741579,0.5320333181101113
22,1215,1.195824030737404,0.5322385396590606
22,1216,1.1954266241640998,0.5324432201565684
22,1217,1.1950303400347178,0.5326488735786293
22,1218,1.1946347650551878,0.5328556695516528
22,1219,1.194239219475765,0.5330626161685302
22,1220,1.1938441734633454,0.5332702341402574
22,1221,1.1934495842195927,0.5334784948014526
22,1222,1.1930571321560706,0.5336874122420705
22,1223,1.1926670398603896,0.5338970471662368
22,1224,1.1922778874392352,0.53410669551282
22,1225,1.1918896469039317,0.5343177283527271
22,1226,1.191500713597712,0.5345299384590312
22,1227,1.1911120003353401,0.5347441753360938
22,1228,1.1907232006320543,0.5349592535917623
22,1229,1.1903348452020257,0.53517496291526
22,1230,1.1899474144306024,0.5353916118039617
22,1231,1.1895602650523815,0.5356084473599698
22,1232,1.189173553481537,0.5358267751012065
22,1233,1.188787404620834,0.536044298534641
22,1234,1.1884016775723614,0.5362613519192685
22,1235,1.188016451533067,0.5364777592713822
22,1236,1.1876312773339348,0.5366946494868371
22,1237,1.1872468287130313,0.5369122995474687
22,1238,1.1868629021617911,0.5371310024301563
22,1239,1.1864793118608838,0.5373498060941851
22,1240,1.1860959783517089,0.5375664371416609
22,1241,1.1857134094376558,0.5377827996734952
22,1242,1.185331093022998,0.5379986982127081
22,1243,1.1849492843755465,0.5382155822446548
22,1244,1.1845681448800538,0.5384330863714111
22,1245,1.1841873520670883,0.5386498625591527
22,1246,1.183807050887323,0.5388662514568013
22,1247,1.1834272118012505,0.5390821604975582
22,1248,1.1830484425625203,0.5392980418918004
22,1249,1.1826702132231028,0.5395136409947496
22,1250,1.1822923678205737,0.5397296570020234
22,1251,1.1819147708909379,0.5399450057677595
22,1252,1.181537588972777,0.5401608450200657
22,1253,1.1811611618683915,0.5403762369318055
22,1254,1.1807848806990529,0.5405905983043425
22,1255,1.1804090298307481,0.5408047925240478
22,1256,1.1800339977372452,0.5410195361195839
22,1257,1.179659032377596,0.541234838124623
22,1258,1.17928459238884,0.5414499408003357
22,1259,1.1789102418825579,0.5416638088972132
22,1260,1.1785361017336768,0.5418780654336103
22,1261,1.1781626838272479,0.5420921895517978
22,1262,1.177789124412975,0.5423097563661232
22,1263,1.1774161211844363,0.5425276908222496
22,1264,1.1770434986528477,0.5427458557859994
22,1265,1.1766712617921389,0.5429634326603598
22,1266,1.176299163773053,0.5431790628023629
22,1267,1.1759268485252259,0.5433945778589129
22,1268,1.1755548166012313,0.5436095335612163
22,1269,1.175183148111291,0.5438243676253985
22,1270,1.1748120287567945,0.5440404327188896
22,1271,1.1744404846019458,0.5442574258859028
22,1272,1.1740693333915677,0.5444737479391569
22,1273,1.173698326598051,0.5446910044466996
22,1274,1.1733271625824573,0.54490769762079
22,1275,1.1729557797580632,0.5451242919921169
22,1276,1.1725857258942,0.545341919942071
22,1277,1.1722158411069736,0.5455603180696587
22,1278,1.1718458173685076,0.5457801332133203
22,1279,1.1714758885131256,0.5460018999207954
22,1280,1.171106313059909,0.5462241126416146
22,1281,1.1707367320680568,0.5464456874284899
22,1282,1.170367909496269,0.546666423268118
22,1283,1.1699991716958964,0.5468864745073252
22,1284,1.1696306999536896,0.5471061180027654
22,1285,1.1692621915238497,0.5473263710155137
22,1286,1.1688947430432715,0.5475470954348831
22,1287,1.1685274586024657,0.5477681839420219
22,1288,1.1681606857785047,0.5479894867462929
22,1289,1.1677946329440108,0.548211540652954
22,1290,1.1674292594034472,0.5484318987121606
22,1291,1.1670652547620064,0.5486518641492082
22,1292,1.1667015722576501,0.5488717243047558
22,1293,1.1663380766636038,0.549092476672232
22,1294,1.1659748710270452,0.5493135941590477
22,1295,1.1656115678410832,0.5495341586412694
22,1296,1.1652490509698255,0.549754670244617
22,1297,1.164886956255835,0.5499749493498991
22,1298,1.1645251631044975,0.5501951991268876
22,1299,1.1641639802519868,0.5504160084877465
22,1300,1.1638034145103637,0.5506361322710234
22,1301,1.1634428549623168,0.5508556198429637
22,1302,1.1630829266498652,0.5510756517401929
22,1303,1.162723824238244,0.5512954672614641
22,1304,1.1623675413590173,0.5515162434292704
22,1305,1.1620119544383318,0.5517372155498965
22,1306,1.1616568760143116,0.5519576653320444
22,1307,1.1613022091821599,0.5521779014109738
22,1308,1.1609480044521283,0.5523975974864207
22,1309,1.1605942082713927,0.5526170202944982
22,1310,1.1602409542657992,0.5528366790213601
22,1311,1.1598880180796909,0.5530574247897837
22,1312,1.1595354263293849,0.5532781654185785
22,1313,1.1591843832544277,0.5534978209301032
22,1314,1.1588337845993426,0.5537158724436284
22,1315,1.1584842510145827,0.5539328808843949
22,1316,1.1581353449449314,0.5541494364060497
22,1317,1.1577876102898481,0.554366457336158
22,1318,1.1574404035915904,0.5545841751655347
22,1319,1.157093117478784,0.554802111477819
22,1320,1.1567466167390037,0.5550201003001709
22,1321,1.1564004656649864,0.5552378538990055
22,1322,1.1560547214472157,0.555454949618162
22,1323,1.155709483895867,0.5556730807185459
22,1324,1.1553658147716388,0.5558922723503652
22,1325,1.155023251973418,0.5561113294975801
22,1326,1.1546810541780792,0.5563302967571782
22,1327,1.154339185849152,0.5565480029306036
22,1328,1.1539978517841216,0.5567656094549032
22,1329,1.1536573863107307,0.5569827311385807
22,1330,1.1533177025591175,0.5572002458968963
22,1331,1.152979101440889,0.5574164613842372
22,1332,1.1526403306675799,0.5576320023024459
22,1333,1.1523024049196084,0.5578470622813965
22,1334,1.1519651881281383,0.5580604707452783
22,1335,1.1516283772149887,0.5582744454611057
22,1336,1.1512919192806559,0.5584882737864525
22,1337,1.1509559412121602,0.5587019822070154
22,1338,1.1506201671068412,0.558915937567303
22,1339,1.1502849694733313,0.5591295591229241
22,1340,1.1499502684480765,0.5593425977848164
22,1341,1.149616387141496,0.5595563407113344
22,1342,1.1492823188075358,0.5597703247898214
22,1343,1.1489487984208597,0.5599831910689834
22,1344,1.1486158693223798,0.5601949963094327
22,1345,1.1482833625159115,0.5604056030963525
22,1346,1.1479504272007197,0.5606161691891947
22,1347,1.147617424651193,0.5608267466357617
22,1348,1.1472853108900962,0.5610367147462981
22,1349,1.1469534412538762,0.5612467118928796
22,1350,1.1466216554963822,0.5614567712643144
22,1351,1.1462898914139303,0.5616666670591739
22,1352,1.1459579326921112,0.5618757329644745
22,1353,1.1456259305128296,0.562084656585057
22,1354,1.1452937591538,0.5622935055580631
22,1355,1.1449616753108962,0.5625025600715912
22,1356,1.144629896491153,0.5627114864030038
22,1357,1.1442981777898167,0.5629199188195131
22,1358,1.1439671060738774,0.5631279111602285
22,1359,1.1436357128774144,0.5633350757456389
22,1360,1.1433050235449205,0.5635419755411929
22,1361,1.1429747715484222,0.5637488066999072
22,1362,1.1426446682703186,0.5639573155979731
22,1363,1.1423145827065682,0.5641668637760036
22,1364,1.1419847127928155,0.5643769388304316
22,1365,1.1416551529844747,0.5645861819613068
22,1366,1.1413254252140999,0.5647945776650791
22,1367,1.1409960043775171,0.5650027239003816
22,1368,1.1406667766396907,0.5652113748085326
22,1369,1.1403373218104946,0.5654202867552409
22,1370,1.1400083636863907,0.565629205197085
22,1371,1.1396795835838633,0.565837610267399
22,1372,1.1393514236564575,0.5660454064057647
22,1373,1.139023070228243,0.5662531074971904
22,1374,1.1386943269094505,0.5664599187984076
22,1375,1.138365307621201,0.566665303752704
22,1376,1.1380379921742616,0.5668708189789576
22,1377,1.1377112003472707,0.5670767459008135
22,1378,1.1373849131016607,0.5672828805914646
22,1379,1.1370576684318972,0.5674893189469448
22,1380,1.136730579394506,0.5676960425889666
22,1381,1.1364033776330007,0.5679032289013184
22,1382,1.1360762336066725,0.5681116682780942
22,1383,1.135749168927984,0.5683208148588115
22,1384,1.1354227086989643,0.5685293763754304
22,1385,1.1350968869990292,0.568737794937985
22,1386,1.1347706647564508,0.5689468722100297
22,1387,1.1344445455317227,0.5691557487484189
22,1388,1.134118838415709,0.5693653339608781
22,1389,1.1337941630726156,0.5695747208933521
22,1390,1.133469291425978,0.5697840147797812
22,1391,1.13314532908755,0.5699939157172464
22,1392,1.132821595411608,0.5702040779226898
22,1393,1.1324982032419624,0.5704152392759037
22,1394,1.1321749053939618,0.5706273337275497
22,1395,1.1318512347037466,0.5708390366619556
22,1396,1.1315278362343717,0.5710496252952466
22,1397,1.131205353190804,0.5712577370064468
22,1398,1.1308821521371095,0.5714651223869245
22,1399,1.1305591133181871,0.5716729264662994
22,1400,1.1302364038186579,0.5718811098556076
22,1401,1.1299137266858912,0.5720889471648478
22,1402,1.129591137715782,0.5722960525962207
22,1403,1.1292691688525143,0.5725031103284698
22,1404,1.1289474776816302,0.5727099093758778
22,1405,1.128625822331599,0.5729166218231265
22,1406,1.1283039756630115,0.5731230684498803
22,1407,1.1279828583643772,0.5733276108401244
22,1408,1.127662107795805,0.5735309370801451
22,1409,1.1273413949956703,0.5737342718336687
22,1410,1.1270207028768235,0.5739378846805845
22,1411,1.1267007249298426,0.5741420009359146
22,1412,1.1263808709505057,0.5743461455497422
22,1413,1.126061741191804,0.574549607411222
22,1414,1.1257431559101059,0.574752977627964
22,1415,1.1254248886313813,0.5749573479713396
22,1416,1.1251066213256682,0.5751623196585423
22,1417,1.1247887464926283,0.5753674271270299
22,1418,1.1244711730212167,0.5755721629661985
22,1419,1.1241552652409001,0.5757777838562361
22,1420,1.1238396507437658,0.5759828754871401
22,1421,1.1235239318822983,0.5761869784535258
22,1422,1.123210223733525,0.5763914597723225
22,1423,1.1228966576939974,0.5765953091412195
22,1424,1.122583161592953,0.5768006785645325
22,1425,1.1222700776384962,0.577007084976963
22,1426,1.1219572007059364,0.5772141851999377
22,1427,1.1216447394320923,0.5774206314017569
22,1428,1.1213339857101141,0.5776261883980693
22,1429,1.1210233382713537,0.5778318325824963
22,1430,1.1207134074412561,0.5780363508707321
22,1431,1.1204049516179508,0.578240365281314
22,1432,1.1200977898468785,0.5784435374957956
22,1433,1.119790755275282,0.5786446982325082
22,1434,1.1194839045503253,0.5788452850645297
22,1435,1.1191777073584395,0.5790445519300339
22,1436,1.118871915685667,0.5792426074775674
22,1437,1.1185662998634573,0.5794395181393022
22,1438,1.1182607419233916,0.5796364545807187
22,1439,1.117955238767944,0.5798331632829048
22,1440,1.1176499536903315,0.5800288235179845
22,1441,1.1173445873431191,0.5802243915034584
22,1442,1.1170398283283105,0.5804204320122743
22,1443,1.1167353149420478,0.580615984549117
22,1444,1.1164314357220848,0.5808108602164896
22,1445,1.1161276576606691,0.5810064541558823
22,1446,1.1158235997693977,0.5812029713108084
22,1447,1.115520328011688,0.5814004591300979
22,1448,1.1152172931919855,0.5815987653820833
22,1449,1.1149140567432925,0.5817970713144303
22,1450,1.1146108631450742,0.5819881035696897
22,1451,1.1143077876202434,0.582173493477631
22,1452,1.1140051736337764,0.5823575689643273
22,1453,1.1137034657986007,0.5825400115074857
22,1454,1.1134023732658425,0.5827225750299988
22,1455,1.113101010948951,0.5829047631262103
22,1456,1.1127994738520226,0.5830869934690495
22,1457,1.1124994738363148,0.5832697573197817
22,1458,1.1121994892721279,0.5834517455456066
22,1459,1.1118997214582262,0.5836327741273803
22,1460,1.1116000098840617,0.5838132308602024
22,1461,1.1113000617734339,0.5839947214715124
22,1462,1.1110004929489452,0.5841771739947701
22,1463,1.1107008422685687,0.5843612954395895
22,1464,1.1104033740739832,0.5845451054475509
22,1465,1.1101066333343976,0.5847272488833306
22,1466,1.1098096431380786,0.584909016990133
22,1467,1.1095134524602683,0.5850919096814442
22,1468,1.1092179832969093,0.5852756896497497
22,1469,1.1089229788542243,0.5854599531718192
22,1470,1.1086278057244348,0.5856446836332604
22,1471,1.10833288200982,0.5858292608083955
22,1472,1.1080382853873207,0.5860137590139858
22,1473,1.1077435339628137,0.5861974121183033
22,1474,1.1074498777228114,0.5863810751415655
22,1475,1.107155997605625,0.5865647967494907
22,1476,1.1068622523103526,0.5867486326286342
22,1477,1.1065691096501595,0.5869321716166742
22,1478,1.1062764424446379,0.5871172259523241
22,1479,1.1059843198667483,0.587302582954236
22,1480,1.105692272086689,0.5874868583861881
22,1481,1.1054014127785448,0.5876716025781834
22,1482,1.1051105820481248,0.5878549583237274
22,1483,1.1048192142117512,0.5880366617625497
22,1484,1.1045281799563926,0.5882183216283546
22,1485,1.1042370722792676,0.5884013465628024
22,1486,1.1039456145386999,0.5885843924066221
22,1487,1.1036553828825189,0.5887673097656109
22,1488,1.1033666448030823,0.5889497774887587
22,1489,1.1030782284040956,0.5891325559711342
22,1490,1.1027903453253665,0.5893156223912904
22,1491,1.1025025980560523,0.5894982626866168
22,1492,1.1022154501281185,0.589681255387471
22,1493,1.1019283158319457,0.5898646980754578
22,1494,1.1016414123526694,0.590048503686256
22,1495,1.1013551020393277,0.5902313025594131
22,1496,1.10106949757734,0.5904157505343164
22,1497,1.100783705147963,0.5906018579325287
22,1498,1.1004987084977054,0.590787996533204
22,1499,1.1002139132587554,0.5909746878037243
22,1500,1.0999292669143939,0.5911621884893805
22,1501,1.0996444893403583,0.5913513449209261
22,1502,1.0993601984407886,0.5915410887346171
22,1503,1.099075832772476,0.5917315340045934
22,1504,1.0987932561809783,0.5919223035720581
22,1505,1.0985109039141714,0.5921123796542999
22,1506,1.0982289515061592,0.5923016118174682
22,1507,1.0979473586677373,0.5924899446931188
22,1508,1.0976662496147767,0.592677206568526
22,1509,1.0973850184818374,0.5928651872201792
22,1510,1.0971040851892166,0.5930520101431216
22,1511,1.0968232688876802,0.5932377331690941
22,1512,1.0965427018022396,0.5934237372541239
22,1513,1.096263351505773,0.5936107373644632
22,1514,1.095984570009148,0.5937979119895023
22,1515,1.0957061096286729,0.5939839775901363
22,1516,1.0954282590879922,0.5941698957599422
22,1517,1.0951507376532685,0.5943542794911395
22,1518,1.0948733767268295,0.594539562322514
22,1519,1.0945961102534905,0.594726358875775
22,1520,1.0943192160465773,0.5949129988397417
22,1521,1.0940428998217777,0.5950995784470934
22,1522,1.0937666165461293,0.5952847048242758
22,1523,1.0934902806738331,0.5954690544588371
22,1524,1.093215037932543,0.5956525202603282
22,1525,1.0929400227372685,0.5958357065021664
22,1526,1.0926647688757298,0.5960194470571867
22,1527,1.0923903892640066,0.5962022360459709
22,1528,1.0921161878067378,0.5963848295359127
22,1529,1.0918416634219903,0.5965689115122139
22,1530,1.0915680840179127,0.5967544934568655
22,1531,1.0912952083341037,0.596940393709746
22,1532,1.0910220619919373,0.5971257148922
22,1533,1.090748988261695,0.5973099124337137
22,1534,1.0904765519384476,0.5974925579749172
22,1535,1.0902037254149624,0.5976751794095052
22,1536,1.0899315950718078,0.597856875688002
22,1537,1.0896589614501988,0.5980391632790111
22,1538,1.08938608953751,0.5982236459520365
22,1539,1.0891143760009772,0.5984069806086084
22,1540,1.0888426743923996,0.5985896903528596
22,1541,1.0885712585150558,0.5987732833682935
22,1542,1.0883004157851537,0.5989578075595539
22,1543,1.0880299338276334,0.5991420199821311
22,1544,1.0877597527115979,0.5993253155462239
22,1545,1.0874900342332974,0.599507581733423
22,1546,1.0872204830472485,0.5996889533074707
22,1547,1.086951507772552,0.5998709104109501
22,1548,1.0866823850777112,0.6000513409170147
22,1549,1.0864143743121975,0.6002311736731665
22,1550,1.0861466474114878,0.6004114205914148
22,1551,1.0858791938427037,0.6005905835625946
22,1552,1.085612122733741,0.6007693225718835
22,1553,1.0853453002299347,0.6009492290048973
22,1554,1.0850784654324224,0.6011290250157137
22,1555,1.084811669276989,0.6013094883830499
22,1556,1.084545188681739,0.6014897795337075
22,1557,1.0842786919693148,0.6016683387906754
22,1558,1.0840128625288272,0.6018476388853544
22,1559,1.0837472821649567,0.6020245877510227
22,1560,1.0834812015578372,0.6022001732494163
22,1561,1.0832159371784265,0.6023809229616043
22,1562,1.082950926344899,0.6025628253724312
22,1563,1.0826857395107887,0.6027457181614682
22,1564,1.0824210207809197,0.6029288804244373
22,1565,1.0821578823970606,0.6031131487085524
22,1566,1.0818946296335208,0.6032974863181247
22,1567,1.0816308458512844,0.6034812736433959
22,1568,1.0813670593607507,0.6036656124798909
22,1569,1.0811029484761736,0.603849880985725
22,1570,1.0808391879722303,0.6040345494531401
22,1571,1.0805755085423363,0.6042197829406332
