fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,86,emotion,ridge,6.999706766855381e-05,-2.1842038398415584e-06,-0.2315548684923418,-0.22369762492372464,10,0,plain
0,fashion,98,population,ridge,,0.14707293179717468,0.3658347591575069,0.3864232069471527,10,0,plain
0,fashion,98,identity,ridge,6.223743682779508,0.2018509990142404,0.25171080705215293,0.26670687537202603,10,0,plain
0,fashion,98,pca,ridge,4.445383005653388,0.2232084665631481,0.22623539580799001,0.2296949918861717,10,0,plain
0,fashion,98,emotion,ridge,6.999709840359929e-05,2.5746333996346236e-05,0.3475179864034965,0.35906353952425396,10,0,plain
0,fashion,99,population,ridge,,0.2902546615008161,0.6502578492878544,0.6561435717275564,10,0,plain
0,fashion,99,identity,ridge,6.098670906182269,0.3531423588093094,0.4197550857152366,0.4661816858678092,10,0,plain
0,fashion,99,pca,ridge,4.509197238615834,0.16978062260152904,0.18866442986570686,0.213458346974378,10,0,plain
0,fashion,99,emotion,ridge,6.999705616049183e-05,2.3976907841242657e-05,0.5875144548861447,0.6350266175859359,10,0,plain
0,fashion,105,population,ridge,,0.12261944868547663,0.29300789346300943,0.2907470855512686,10,0,plain
0,fashion,105,identity,ridge,6.261190260822991,0.15129844584347665,0.11605575805387745,0.15709729185417118,10,0,plain
0,fashion,105,pca,ridge,4.516989406118268,0.048802843849727065,0.0352641078893868,0.05071358036816683,10,0,plain
0,fashion,105,emotion,ridge,6.999667073425827e-05,2.007422028513748e-05,0.18757119529125477,0.23090824502106388,10,0,plain
0,fashion,109,population,ridge,,0.2395494678416316,0.3649047382024329,0.45160522484115506,10,0,plain
0,fashion,109,identity,ridge,6.272165057438585,-0.057786066275408075,-0.06688991173826016,-0.09682461527703755,10,0,plain
