fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,landscape,62,population,lasso,,0.2694307206433346,0.32396575300016667,0.41282657345755697,10,0,plain
0,landscape,62,identity,lasso,41.0,0.23785549186928345,0.28679751194792824,0.29199406738769296,10,0,plain
0,landscape,62,pca,lasso,4.0,0.1560071158410906,0.23171686556930982,0.1659780834184869,10,0,plain
0,landscape,62,emotion,lasso,6.0,0.34304158516311545,0.34516209930304964,0.4047425590025651,10,0,plain
0,landscape,63,population,lasso,,0.1897986699421688,0.23574569961102546,0.25528033903025105,10,0,plain
0,landscape,63,identity,lasso,27.0,-0.25708772019141307,-0.3018909200192044,-0.28852711650651514,10,0,plain
0,landscape,63,pca,lasso,4.0,-0.01581581189785062,-0.007131281575256798,-0.01642773330477243,10,0,plain
0,landscape,63,emotion,lasso,4.0,0.12584149270551537,0.11756279408484938,0.1271230082060035,10,0,plain
0,landscape,79,population,lasso,,0.32025279162201764,0.38623840975809987,0.3372182769575017,10,0,plain
0,landscape,79,identity,lasso,21.0,0.12267191325958356,0.1417058745287105,0.14721623090781055,10,0,plain
0,landscape,79,pca,lasso,3.0,0.24320456498998627,0.3080630468331032,0.3214037581932192,10,0,plain
0,landscape,79,emotion,lasso,4.0,0.30609163348836116,0.36455777577356746,0.35363099523962654,10,0,plain
0,landscape,80,population,lasso,,0.3783660371216927,0.6219887192616687,0.6127269536066563,10,0,plain
0,landscape,80,identity,lasso,41.0,0.2538079561661102,0.28175014904702433,0.3043893997508556,10,0,plain
0,landscape,80,pca,lasso,4.0,0.49668121727795295,0.6287261166916616,0.647359328063592,10,0,plain
0,landscape,80,emotion,lasso,5.0,0.6006473847016865,0.6245274487280428,0.6176174464772811,10,0,plain
0,landscape,85,population,lasso,,0.15305364417031042,0.32968076798300683,0.27259720015649613,10,0,plain
0,landscape,85,identity,lasso,28.0,0.15848627845665908,0.20250735909209064,0.17829214767915522,10,0,plain
0,landscape,85,pca,lasso,5.0,-0.031790755500863,-0.02117030525438772,-0.037151990317191554,10,0,plain
0,landscape,85,emotion,lasso,4.0,0.1652425818895104,0.15940886176036576,0.1757444179233446,10,0,plain
0,landscape,86,population,lasso,,0.4826990294301457,0.5760048836012421,0.5869740778170492,10,0,plain
0,landscape,86,identity,lasso,36.0,0.1431724513198271,0.12829199680209485,0.18183339761674172,10,0,plain
0,landscape,86,pca,lasso,4.0,0.16169701377428536,0.21582215068267574,0.1663028928725838,10,0,plain
