fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
4,fashion,49,pca,ridge,1.337720415572633,0.037898343828794576,-0.020511955477169937,0.0770497279376929,25,1,B
4,fashion,49,emotion,ridge,0.4120449412303508,-0.041757230854362636,-0.22717864071065103,-0.10715828280911868,25,1,B
4,fashion,56,population,ridge,,0.01738988740324692,-0.04102304292316048,0.05968820610160154,25,1,B
4,fashion,56,identity,ridge,3.2271504003623233,0.007421760110769598,-0.06755709621814088,0.009445170567764047,25,1,B
4,fashion,56,pca,ridge,1.3553419374524247,0.013002137612024636,-0.07296864656119609,0.017674478144316594,25,1,B
4,fashion,56,emotion,ridge,0.405919256281253,0.03579447226500056,-0.06947732375922498,0.05648331840513969,25,1,B
4,fashion,61,population,ridge,,0.1507743984841872,0.23899719428754415,0.2063171221814204,25,1,B
4,fashion,61,identity,ridge,3.2113444205786963,0.16061596406954023,0.2672705223387298,0.22931425427131877,25,1,B
4,fashion,61,pca,ridge,1.3309526872375743,0.14918411443550011,0.2413491348510941,0.2279625678539444,25,1,B
4,fashion,61,emotion,ridge,0.40520060680271763,0.10122233929919303,0.20226688846529595,0.19811470525806646,25,1,B
4,fashion,72,population,ridge,,0.07562377021410165,0.1268455460801868,0.15050765095156785,25,1,B
4,fashion,72,identity,ridge,3.2494114082026324,0.04519204411598417,0.1337020620845212,0.1274214506342769,25,1,B
4,fashion,72,pca,ridge,1.3441008217880874,0.07059191823624804,0.2943404370432134,0.22511960167172984,25,1,B
4,fashion,72,emotion,ridge,0.41068127302777785,0.05480262752371636,0.25672754924800745,0.20138950613964463,25,1,B
4,fashion,77,population,ridge,,0.30129840386396517,0.40556862966654356,0.4573421073234396,25,1,B
4,fashion,77,identity,ridge,3.191167732687241,0.33468349405497516,0.44786054559433824,0.49142662606342896,25,1,B
4,fashion,77,pca,ridge,1.3345296418134072,0.2547194106518933,0.44273425275460554,0.43908299990769495,25,1,B
4,fashion,77,emotion,ridge,0.408602804593597,0.2249948731453901,0.43829803779714455,0.4472472911633971,25,1,B
4,fashion,78,population,ridge,,0.20794493434838857,0.4604810568520562,0.3903582306145039,25,1,B
4,fashion,78,identity,ridge,3.210978067285693,0.20854302194644878,0.48924863697643634,0.4259325364630598,25,1,B
4,fashion,78,pca,ridge,1.3423522600179545,0.17302707104958182,0.3892113748425243,0.3921902034856664,25,1,B
4,fashion,78,emotion,ridge,0.397696613899524,0.12735926361761896,0.3619920498984494,0.3559113731899446,25,1,B
4,fashion,89,population,ridge,,0.12763848087962681,0.30334279150759696,0.31915931997821334,25,1,B
4,fashion,89,identity,ridge,3.2315432080729,0.20151620787617344,0.2943311468897576,0.3305953808101878,25,1,B
4,fashion,89,pca,ridge,1.323494660225898,0.17170951526416167,0.27153119356702754,0.3384410134589922,25,1,B
4,fashion,89,emotion,ridge,0.4107695173334536,0.15640294890289097,0.27507675866257086,0.3413427141476234,25,1,B
4,fashion,90,population,ridge,,0.22634981266907014,0.3976129306055503,0.42564894754299737,25,1,B
4,fashion,90,identity,ridge,3.2566024848374187,0.2588435655696842,0.39800341715659926,0.4223691009384858,25,1,B
4,fashion,90,pca,ridge,1.32280288005945,0.19611957991449835,0.3391863804048575,0.41263801940453326,25,1,B
4,fashion,90,emotion,ridge,0.4028687512168608,0.17158406236658524,0.31419524113772745,0.39080097023152316,25,1,B
4,fashion,97,population,ridge,,0.4999730154393982,0.6812504290743034,0.6687829437357924,25,1,B
4,fashion,97,identity,ridge,3.301866936396973,0.6212213777855007,0.6671246435474242,0.6696875678948158,25,1,B
4,fashion,97,pca,ridge,1.351139268443551,0.4757223785550997,0.5531494426355993,0.5958047031304841,25,1,B
4,fashion,97,emotion,ridge,0.4208594371161651,0.4667114052177248,0.5790042197551944,0.6143980014004716,25,1,B
4,fashion,103,population,ridge,,0.12766801998246505,0.18837449120531638,0.1612928120313194,25,1,B
4,fashion,103,identity,ridge,3.2744362150184507,0.14042954471644775,0.17964883319554129,0.17756717977378214,25,1,B
4,fashion,103,pca,ridge,1.3456240658898504,0.0860033814284906,0.06407126024320582,0.1203280835918349,25,1,B
4,fashion,103,emotion,ridge,0.41532121650799975,0.05265008637009508,0.03779456440805448,0.08835153437721383,25,1,B
4,fashion,108,population,ridge,,0.18572147060229746,0.35881727758535487,0.35633717174588253,25,1,B
4,fashion,108,identity,ridge,3.2994834088328355,0.15176981612103008,0.3201164817001565,0.3144804326868232,25,1,B
4,fashion,108,pca,ridge,1.3563911097513384,0.08753167238052874,0.23495508567866658,0.24887533544459547,25,1,B
4,fashion,108,emotion,ridge,0.4211109845698127,0.08251596275744996,0.24310779141082764,0.24484679995854647,25,1,B
4,fashion,114,population,ridge,,0.19937207283338043,0.22670126890161424,0.27189497885500163,25,1,B
4,fashion,114,identity,ridge,3.166661438431048,0.2128430619609613,0.22787588687519772,0.2803067532896906,25,1,B
4,fashion,114,pca,ridge,1.3380135991442212,0.1391468546977856,0.18993061929378313,0.22133470085934892,25,1,B
4,fashion,114,emotion,ridge,0.3930673655077869,0.14733472633780678,0.16710217432892133,0.24441514792586944,25,1,B
4,fashion,115,population,ridge,,0.1409354513506228,0.23497198724403223,0.27333136420913046,25,1,B
4,fashion,115,identity,ridge,3.210782649959632,0.23676383898820816,0.21130788807206857,0.26815963484121985,25,1,B
4,fashion,115,pca,ridge,1.3619004503521595,0.14031389353713117,0.10633942801708615,0.1743343231375193,25,1,B
4,fashion,115,emotion,ridge,0.4086467653703805,0.13448608104537202,0.12320829468123151,0.18362010655412114,25,1,B
4,fashion,124,population,ridge,,0.1833609617578216,0.3705385229365565,0.3135854014973643,25,1,B
4,fashion,124,identity,ridge,3.300015925584975,0.3001196608170816,0.3828221430254772,0.3246916318424379,25,1,B
4,fashion,124,pca,ridge,1.3517028133548037,0.24347012395031578,0.33087700383588836,0.2934971124404445,25,1,B
4,fashion,124,emotion,ridge,0.42219192428215946,0.24792098819826125,0.35856719827362515,0.32605654476665696,25,1,B
4,fashion,134,population,ridge,,0.23524799695926374,0.32422511064287435,0.3370191425060297,25,1,B
4,fashion,134,identity,ridge,3.2164579191032128,0.25973008622085575,0.33286040315302834,0.33680924989750666,25,1,B
4,fashion,134,pca,ridge,1.3285303844305043,0.226265951215763,0.28742470709669493,0.3363024322843212,25,1,B
4,fashion,134,emotion,ridge,0.4094949763987706,0.17270781196666743,0.25539379650670513,0.291314243896404,25,1,B
4,fashion,135,population,ridge,,-0.0268355047227293,-0.07451147870480596,-0.035469244591908256,25,1,B
4,fashion,135,identity,ridge,3.196221405340004,-0.008890594329184428,-0.03923237025155666,-0.011906566070962687,25,1,B
4,fashion,135,pca,ridge,1.3505393351738255,-0.019967052845765144,-0.08376911709324726,-0.032538493538447,25,1,B
4,fashion,135,emotion,ridge,0.39957792523755187,-0.014517107774649846,-0.08261816745576538,-0.024945634765795144,25,1,B
4,fashion,142,population,ridge,,0.20305354633022157,0.4249523064109622,0.4702929930077475,25,1,B
4,fashion,142,identity,ridge,3.178504187544036,0.33668291213291685,0.469390437056301,0.4835684655216256,25,1,B
4,fashion,142,pca,ridge,1.3128103251177554,0.24408758095001276,0.3305466430194377,0.4464213926816458,25,1,B
4,fashion,142,emotion,ridge,0.4110367913974997,0.21061264460524795,0.3046244001429901,0.3921781057172362,25,1,B
4,fashion,143,population,ridge,,0.286746460366311,0.40673248673536216,0.40610633138634467,25,1,B
4,fashion,143,identity,ridge,3.2055474425159343,0.3199753934101075,0.4335409137781052,0.4306948051132947,25,1,B
4,fashion,143,pca,ridge,1.3501327599237531,0.18482797491327313,0.24655472284098046,0.2735967061157872,25,1,B
4,fashion,143,emotion,ridge,0.40555663181835727,0.16882190654781787,0.25638792967133023,0.26961899475470386,25,1,B
4,landscape,1,population,ridge,,0.3059403387118677,0.4246131143812385,0.408148295153,25,1,B
4,landscape,1,identity,ridge,7.428950891487746,0.42241658885238303,0.49258330653350585,0.46610053569788684,25,1,B
4,landscape,1,pca,ridge,1.3455685031193432,0.4381671616575748,0.46885678077377674,0.4570490234846202,25,1,B
4,landscape,1,emotion,ridge,1.0231181226419215,0.41908533704459144,0.4501735744992075,0.44358161527667883,25,1,B
4,landscape,2,population,ridge,,0.41392429545976406,0.6648335863559209,0.6688610922065354,25,1,B
4,landscape,2,identity,ridge,7.262682232696648,0.5487483622425686,0.6605715111737612,0.675679786004207,25,1,B
4,landscape,2,pca,ridge,1.3301684947477204,0.4430443760231102,0.6240179487291224,0.627256769731517,25,1,B
4,landscape,2,emotion,ridge,0.9676982165250754,0.5163104121355501,0.6437739207499561,0.6544875821573034,25,1,B
4,landscape,12,population,ridge,,0.4896492324487257,0.6942295545405576,0.6939635817429952,25,1,B
4,landscape,12,identity,ridge,7.297853624578095,0.6358259933487377,0.6896390234067695,0.6804216915129115,25,1,B
4,landscape,12,pca,ridge,1.3430802534639261,0.5045020139920435,0.6722353614160346,0.6579222540276117,25,1,B
4,landscape,12,emotion,ridge,0.9546791621304042,0.614499831193291,0.6588673311912674,0.6659957275692555,25,1,B
4,landscape,13,population,ridge,,0.09523694562360907,0.05838600837866146,0.15872882790986875,25,1,B
4,landscape,13,identity,ridge,7.17106990444413,0.12497955674073571,0.1697925607068676,0.25837602059384435,25,1,B
4,landscape,13,pca,ridge,1.3376391162473422,0.10546926093096826,0.12130827304739437,0.19993058403352906,25,1,B
4,landscape,13,emotion,ridge,0.9302262786515467,0.08985263173013978,0.09633447497732361,0.17973835653756437,25,1,B
4,landscape,26,population,ridge,,0.17179248142248346,0.2921428546451245,0.2780371709330093,25,1,B
4,landscape,26,identity,ridge,7.366723227593722,0.20544578092670152,0.35456570067049287,0.3455121083790096,25,1,B
4,landscape,26,pca,ridge,1.343288308759949,0.17969833512310815,0.3299212200883735,0.33042048066270324,25,1,B
4,landscape,26,emotion,ridge,0.9495818841715825,0.18312113104310693,0.32800278746820843,0.3258897689334411,25,1,B
4,landscape,29,population,ridge,,0.21444886924387185,0.22436677269498842,0.2467709422917296,25,1,B
4,landscape,29,identity,ridge,7.34365734530024,0.10790311692570927,0.28312707836680684,0.2970300465237833,25,1,B
4,landscape,29,pca,ridge,1.3222983888216455,0.17460756969712057,0.22899236769164544,0.2605746535797985,25,1,B
4,landscape,29,emotion,ridge,0.9652598859538347,0.12252538602467031,0.29441149693008,0.2875125961792494,25,1,B
4,landscape,34,population,ridge,,0.44269383836524495,0.6785198039606466,0.6568348217836426,25,1,B
4,landscape,34,identity,ridge,7.179119976258184,0.42771321268278256,0.6676187042009661,0.6687972138877252,25,1,B
4,landscape,34,pca,ridge,1.293611187743211,0.31872626900759865,0.6107562108599306,0.5985591872399827,25,1,B
4,landscape,34,emotion,ridge,1.028439592218674,0.3700324038609275,0.6770957864244721,0.6482398657052098,25,1,B
4,landscape,38,population,ridge,,0.35805491851263077,0.49428328266278104,0.44787630810509144,25,1,B
4,landscape,38,identity,ridge,7.311715281377751,0.29636709051497906,0.5229284259982518,0.4908568608461401,25,1,B
4,landscape,38,pca,ridge,1.3437683536509695,0.3286616061473227,0.5006717678670947,0.4681857580738156,25,1,B
4,landscape,38,emotion,ridge,1.0169763611177127,0.3003718781805325,0.48104263187642143,0.44047889755678876,25,1,B
4,landscape,43,population,ridge,,0.1953012250666648,0.5756577397943027,0.5931079243205233,25,1,B
4,landscape,43,identity,ridge,7.440365415179808,0.3670207108447745,0.48161023755338506,0.4993179756129432,25,1,B
4,landscape,43,pca,ridge,1.3587651877721634,0.42985488449612913,0.5643839067181045,0.5793469527378874,25,1,B
4,landscape,43,emotion,ridge,0.9622231458953809,0.4124635879035941,0.5353092845742246,0.5680043740399284,25,1,B
4,landscape,48,population,ridge,,0.3191661247065926,0.41622571666183317,0.3721520052085919,25,1,B
4,landscape,48,identity,ridge,7.431462015476208,0.4167042529200207,0.4603545606522086,0.46212543334085987,25,1,B
4,landscape,48,pca,ridge,1.288538719615632,0.33918985830143383,0.4976155009321191,0.4433293513948371,25,1,B
4,landscape,48,emotion,ridge,0.9790544428158947,0.37282559683955246,0.47906191031131085,0.4332029603659852,25,1,B
4,landscape,49,population,ridge,,0.41344421531718956,0.47502173486484817,0.4984279526986017,25,1,B
