fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,backbone
4,fashion,114,identity,ridge,1.5449801891351713,0.036204128950216095,0.24891686970634552,0.2846559798410889,clip_ft
4,fashion,114,emotion,ridge,3.9623467240789574,0.20283411587102604,0.22292206324747604,0.2602892461495182,clip_ft
4,fashion,115,identity,ridge,1.5469219047138365,0.0445740234339241,0.4627314908613451,0.5375965384430794,clip_ft
4,fashion,115,emotion,ridge,3.9392709447484915,0.31223427274352944,0.3958520972317652,0.4866554412308835,clip_ft
4,fashion,124,identity,ridge,1.5457874172405202,0.05458649698624536,0.3520089943278454,0.3246476969693572,clip_ft
4,fashion,124,emotion,ridge,3.9123147184272464,0.3518326925908757,0.4538693524380913,0.40151070965572805,clip_ft
4,fashion,134,identity,ridge,1.5475784150626222,0.04324541658929735,0.3507836556304991,0.31494994870824317,clip_ft
4,fashion,134,emotion,ridge,4.02107069828861,0.2576087851807397,0.34290144095553293,0.3125446142825499,clip_ft
4,fashion,135,identity,ridge,1.5495888305103247,0.017817918176778923,0.1385142868065164,0.2113886022594555,clip_ft
4,fashion,135,emotion,ridge,4.0260828900542265,0.08284529605920044,0.0049040462814445825,0.12632382913050838,clip_ft
4,fashion,142,identity,ridge,1.5448336148128505,0.05232632814741711,0.45731706366179115,0.46983270707827784,clip_ft
4,fashion,142,emotion,ridge,3.861692841016299,0.3015640868728663,0.4153138990792107,0.3954532130667434,clip_ft
4,fashion,143,identity,ridge,1.5455566352997154,0.04810302606807063,0.4258296094743046,0.4005984974777519,clip_ft
4,fashion,143,emotion,ridge,3.9533677889395493,0.33204751100341967,0.4962664226117047,0.4298228097037296,clip_ft
4,landscape,1,identity,ridge,1.54521251637881,0.0554476295073873,0.49212482294394577,0.5363013093634804,clip_ft
4,landscape,1,emotion,ridge,3.0885203547494657,0.3701107643011792,0.48243935711449126,0.5381740422905807,clip_ft
4,landscape,2,identity,ridge,1.5423687654954898,0.07541353059859433,0.604963965561821,0.591065701561871,clip_ft
4,landscape,2,emotion,ridge,2.9800940134932445,0.4173529698089962,0.5793915144688638,0.5541851313887493,clip_ft
4,landscape,12,identity,ridge,1.5460219516552105,0.14288065539546646,0.6666359223407549,0.6832501807241099,clip_ft
4,landscape,12,emotion,ridge,2.9793013672239765,0.6557100468071715,0.6877725437150096,0.6994044894479362,clip_ft
4,landscape,13,identity,ridge,1.5460464231554507,0.021349220137943496,0.4397241984407962,0.4400667830197449,clip_ft
4,landscape,13,emotion,ridge,3.0285249609871303,0.16665118923140074,0.3248057057589864,0.36423525968457304,clip_ft
4,landscape,26,identity,ridge,1.545346056551995,0.022502161037325004,0.24678913988122408,0.2767355909569796,clip_ft
4,landscape,26,emotion,ridge,3.012179771085085,0.19412011380239097,0.3113763714267786,0.32835010195967806,clip_ft
4,landscape,29,identity,ridge,1.5457184119562435,0.02082598989607267,0.37746888401290984,0.3436933788336626,clip_ft
4,landscape,29,emotion,ridge,3.021589326406881,0.23037073674471445,0.37248747401651,0.37090009149444025,clip_ft
4,landscape,34,identity,ridge,1.5413646267363554,0.09507799470116553,0.6880950942900955,0.6641801828892109,clip_ft
4,landscape,34,emotion,ridge,2.9953385400230035,0.4658453022077614,0.6317236414787754,0.6103832693122719,clip_ft
4,landscape,38,identity,ridge,1.5442162972977476,0.01843617209380328,0.5201463437318572,0.4256763748432571,clip_ft
4,landscape,38,emotion,ridge,3.0742061296386187,0.14929558703455678,0.47552998738560237,0.43197474923360174,clip_ft
4,landscape,43,identity,ridge,1.5407754111897392,0.048776303566387284,0.4350315061596183,0.48045207981659827,clip_ft
4,landscape,43,emotion,ridge,2.980370730823809,0.3979785399510016,0.5027733978894064,0.5373030467046175,clip_ft
4,landscape,48,identity,ridge,1.5470396715360635,0.0660728495097407,0.47752431992837097,0.5011643581996016,clip_ft
4,landscape,48,emotion,ridge,3.162133882483268,0.4922932158568229,0.5347226821737355,0.5619650739565355,clip_ft
4,landscape,49,identity,ridge,1.5451317968896554,0.059901642597938225,0.5051960714820493,0.5418458958111814,clip_ft
4,landscape,49,emotion,ridge,3.0459469958435963,0.39154964467170367,0.5191380091929673,0.5696940448524165,clip_ft
4,landscape,56,identity,ridge,1.5451553876011224,-0.0006187252105455585,-0.018124326037548443,-0.015077602278440426,clip_ft
4,landscape,56,emotion,ridge,3.055348686944542,0.028933525042463,0.09644136790622107,0.07154619410479453,clip_ft
4,landscape,61,identity,ridge,1.5448785163428036,0.05323946738582983,0.4212554482133495,0.40391115961777896,clip_ft
4,landscape,61,emotion,ridge,3.0664515413943687,0.27540611128132014,0.3590425675060175,0.36479694515609484,clip_ft
4,landscape,72,identity,ridge,1.5459260700634923,0.022434022789195044,0.4559207259476338,0.4479741310048173,clip_ft
4,landscape,72,emotion,ridge,2.97683056410284,0.17353847435630781,0.39386770631333884,0.37380215860267046,clip_ft
4,landscape,77,identity,ridge,1.5409825315896497,0.04784565975732378,0.5103206911797478,0.4710965040763869,clip_ft
4,landscape,77,emotion,ridge,3.016582702943998,0.37162817884424,0.5410770629706192,0.5069254509402039,clip_ft
4,landscape,78,identity,ridge,1.5368190687953702,0.0533891348838935,0.32482195148931176,0.34738933127843447,clip_ft
4,landscape,78,emotion,ridge,2.942683679987946,0.23280864744600294,0.2834630928666757,0.31593981243095315,clip_ft
4,landscape,89,identity,ridge,1.5479204309478334,0.02000936651936366,0.3811299795611239,0.4300752040997518,clip_ft
4,landscape,89,emotion,ridge,3.1483746678032576,0.08097372627867375,0.3208242907065734,0.3722844800757629,clip_ft
4,landscape,90,identity,ridge,1.5464523378283759,0.06797174239118628,0.4492860245896057,0.47467716929788134,clip_ft
4,landscape,90,emotion,ridge,3.0047335402698168,0.3698975428845474,0.4723445657566508,0.47894070392899424,clip_ft
4,landscape,97,identity,ridge,1.545457288437195,0.08106235087766092,0.5294504613019914,0.5294081415250541,clip_ft
4,landscape,97,emotion,ridge,3.0259141019906175,0.459543707496551,0.5313794377828002,0.5403275267595337,clip_ft
4,landscape,103,identity,ridge,1.5442290092187796,0.08159844050658924,0.646350250189405,0.6221164022096085,clip_ft
4,landscape,103,emotion,ridge,3.0186685383106826,0.35610740604653757,0.5128621754861805,0.46823077474995084,clip_ft
4,landscape,108,identity,ridge,1.5460154366446668,0.050072404979207945,0.37613539836609694,0.34345583051516054,clip_ft
4,landscape,108,emotion,ridge,3.060305957379258,0.2465511201398323,0.33969406299173127,0.2938341212034996,clip_ft
4,landscape,114,identity,ridge,1.5427454243113734,0.028100228538144565,0.5304253508002633,0.4955621750239324,clip_ft
4,landscape,114,emotion,ridge,3.03980232479286,0.13852227762948255,0.4133398263404516,0.4182309728553366,clip_ft
4,landscape,115,identity,ridge,1.5385295127545575,0.045912457972888523,0.2731264600918573,0.3340122691435366,clip_ft
4,landscape,115,emotion,ridge,2.9342194627346876,0.16519170144156298,0.18599788345621956,0.23944451013250143,clip_ft
4,landscape,124,identity,ridge,1.5420207884609538,0.08209832386746313,0.5913850770661223,0.5758446145034546,clip_ft
4,landscape,124,emotion,ridge,3.0383083728531575,0.42494899788287455,0.5746229675442481,0.5571467567646454,clip_ft
4,landscape,134,identity,ridge,1.5426240668646933,0.051440449523511206,0.4550039847205503,0.41110158964650434,clip_ft
4,landscape,134,emotion,ridge,3.05499637979285,0.3455115642979696,0.4726109625465581,0.45801426851165083,clip_ft
4,landscape,135,identity,ridge,1.536577085037837,0.08896778588131335,0.4548394309721359,0.5203699230829615,clip_ft
4,landscape,135,emotion,ridge,3.001859582911462,0.3791471705509785,0.40331135536223595,0.4678454523170097,clip_ft
4,landscape,142,identity,ridge,1.5427829344966077,0.06463285327744953,0.48732144135441613,0.48577573686129855,clip_ft
4,landscape,142,emotion,ridge,3.069224404614416,0.40616828899338026,0.4969069527874983,0.4775750481077171,clip_ft
4,landscape,143,identity,ridge,1.5438411823182974,0.128758356572112,0.7090304543718531,0.7248250136846986,clip_ft
4,landscape,143,emotion,ridge,3.0002689619363245,0.6392753223208341,0.6924879097607948,0.7067294905067069,clip_ft
0,art,3,identity,ridge,42.472760699254884,0.12166638458338865,0.16191128495087137,0.18298123484337306,qwen4b
0,art,3,emotion,ridge,5.70372617117778,0.03906267920806028,0.16876985677935005,0.1973657685750719,qwen4b
0,art,14,identity,ridge,42.64666451516617,0.4431895110120469,0.5817960212882569,0.5047662455974047,qwen4b
0,art,14,emotion,ridge,5.688187613353023,0.437951503031288,0.580057537488625,0.5363694376468582,qwen4b
0,art,15,identity,ridge,42.383816851699756,0.27082763031877016,0.30948899969302346,0.3066094483008392,qwen4b
0,art,15,emotion,ridge,5.712333066685649,0.13991720458085,0.23232916500634487,0.20725315987155418,qwen4b
0,art,19,identity,ridge,43.01458356667056,0.42685942053713616,0.499164845307672,0.5058085885574978,qwen4b
0,art,19,emotion,ridge,5.766931182805985,0.5539192317706239,0.6474128637202233,0.6609993614491323,qwen4b
0,art,21,identity,ridge,42.496821512682914,0.4854240735475518,0.5782419593228498,0.5316994776077922,qwen4b
0,art,21,emotion,ridge,5.670297030563998,0.480124620673865,0.607664551842974,0.5539531270488686,qwen4b
0,art,22,identity,ridge,41.04754929405523,0.45926077700175544,0.5059146733932911,0.4977979019100904,qwen4b
0,art,22,emotion,ridge,5.605604058727257,0.3941522348429977,0.45859015577821277,0.4228244664163239,qwen4b
0,art,30,identity,ridge,42.71336742367553,0.35425670265105635,0.2754033762191569,0.40688660035641455,qwen4b
0,art,30,emotion,ridge,5.889819246038226,0.22816637575266702,0.2824256925098949,0.27783041483693194,qwen4b
0,art,50,identity,ridge,42.66377212820721,0.34010341678140316,0.38402988537683663,0.38620800925147036,qwen4b
0,art,50,emotion,ridge,5.698079586002155,0.4240912497734557,0.516317950261475,0.5605872298749939,qwen4b
0,art,57,identity,ridge,42.70943174226201,0.2652831755150947,0.2836625468522812,0.29617204008853637,qwen4b
0,art,57,emotion,ridge,5.855373717319878,0.40078908966230425,0.48371813999930524,0.47725948386588013,qwen4b
0,art,62,identity,ridge,42.92377116913984,0.4283694291241139,0.4988345732073347,0.4594437980091583,qwen4b
0,art,62,emotion,ridge,5.808700108099971,0.2818043740960347,0.35498162752017615,0.3260980977332987,qwen4b
0,art,63,identity,ridge,41.35512347059457,0.28636164866907515,0.22964332837557908,0.3429435377783176,qwen4b
0,art,63,emotion,ridge,5.652970044739967,0.1752973684468666,0.12288020295598225,0.2900440563683966,qwen4b
0,art,79,identity,ridge,42.92461077850597,0.3791661701920682,0.4424305368231036,0.4422082659316535,qwen4b
0,art,79,emotion,ridge,5.8353878187673995,0.31290172653801807,0.39490381900030924,0.389466383003221,qwen4b
0,art,80,identity,ridge,42.283840635392906,0.845314887527736,0.8266192093790105,0.8612262892570549,qwen4b
0,art,80,emotion,ridge,5.668607082045861,0.6573719384514766,0.7697295716480648,0.7468102745710574,qwen4b
0,art,85,identity,ridge,42.90580277003118,0.33607945473460726,0.3720415872112564,0.37526157431521623,qwen4b
0,art,85,emotion,ridge,5.7702630434573825,0.14879569774664078,0.24123499719872066,0.21295781881970718,qwen4b
0,art,86,identity,ridge,42.282443936200366,0.3172706351930598,0.41014777419817433,0.40546216150459086,qwen4b
0,art,86,emotion,ridge,5.711327527727552,0.4166194640118034,0.666224876871057,0.5973523959845095,qwen4b
0,art,98,identity,ridge,42.66844041956358,0.3960905694872295,0.4005800767028016,0.41167193859629514,qwen4b
0,art,98,emotion,ridge,5.673891037656277,0.3968859883510519,0.3672107261518238,0.4154444253739507,qwen4b
0,art,99,identity,ridge,42.512335875550804,0.6828992911339298,0.7130704337615998,0.7069685879970085,qwen4b
0,art,99,emotion,ridge,5.781926688066018,0.6830970181421583,0.7329872453865235,0.729403231513218,qwen4b
0,art,105,identity,ridge,42.49295462327036,0.21145620082490485,0.2654874713025202,0.28671545066672116,qwen4b
0,art,105,emotion,ridge,5.73014157582093,0.037794491449080175,0.05987505201563482,0.09044270485986175,qwen4b
0,art,109,identity,ridge,42.34775978665544,0.2958858826495252,0.3845811591219553,0.3555954348221101,qwen4b
0,art,109,emotion,ridge,5.693197968763488,0.2903154721809563,0.4206751918261745,0.4033033573595304,qwen4b
0,art,110,identity,ridge,42.49105534995432,0.45893828458576347,0.5721553992208817,0.5314901595793026,qwen4b
0,art,110,emotion,ridge,5.749755709649945,0.4098075453137012,0.4678375026501623,0.5059369274455022,qwen4b
0,art,116,identity,ridge,43.0677768558513,0.628736444470182,0.6384091834832442,0.6712622146168461,qwen4b
0,art,116,emotion,ridge,5.778941599108571,0.6269850428822931,0.6814350304669765,0.6864394576683954,qwen4b
0,art,117,identity,ridge,41.19215146137704,0.6260783138225018,0.6651817374729465,0.6739650503813044,qwen4b
0,art,117,emotion,ridge,5.9226554184407805,0.7056279875562098,0.7357164725216243,0.7528740738450036,qwen4b
0,art,126,identity,ridge,42.70565610673208,0.5325310360638105,0.5334282507815228,0.5607446491514633,qwen4b
0,art,126,emotion,ridge,5.714386277976924,0.4460773085758149,0.506003519778633,0.48759135580787,qwen4b
0,art,127,identity,ridge,42.4759172817242,0.44702816766667136,0.5343319420245803,0.5188165382172499,qwen4b
0,art,127,emotion,ridge,5.637490841143004,0.5963681400329012,0.6437598261934493,0.6572456665756716,qwen4b
0,art,136,identity,ridge,42.31807484928232,0.48564141047579035,0.5458472231090173,0.5328233049732604,qwen4b
0,art,136,emotion,ridge,5.733077392028595,0.36009334314741875,0.41347873990474643,0.3873987267583782,qwen4b
0,art,144,identity,ridge,42.75021939692002,0.326521108568755,0.38679342672749134,0.3798767814907632,qwen4b
0,art,144,emotion,ridge,5.834313866964626,0.5079783054969775,0.5330589128384917,0.5838645556562866,qwen4b
0,fashion,3,identity,ridge,25.767621804356885,0.28873474897952206,0.47159454205766815,0.50903857959084,qwen4b
0,fashion,3,emotion,ridge,6.496600141822797,0.34036435107127344,0.3951425165906602,0.472533368864135,qwen4b
0,fashion,14,identity,ridge,26.543350884224786,0.49699548646429853,0.6953166593239866,0.6515149527818168,qwen4b
0,fashion,14,emotion,ridge,6.606327432427709,0.5063910015991708,0.6204764454098856,0.6329990262255571,qwen4b
0,fashion,15,identity,ridge,25.005853225142115,-0.03435118304997224,-0.08376037409415447,-0.07477241371854136,qwen4b
0,fashion,15,emotion,ridge,6.41593526381103,0.0011736129341692015,-0.062251403514995786,0.002364919171996825,qwen4b
0,fashion,19,identity,ridge,26.06689512384317,0.32215224970491335,0.39442061905626513,0.43407315154183646,qwen4b
0,fashion,19,emotion,ridge,6.559706642370464,0.3548544374628767,0.37333800244746695,0.40787330678783945,qwen4b
0,fashion,21,identity,ridge,26.463574405824296,0.2725719738514964,0.3536523165616756,0.4598360913003664,qwen4b
0,fashion,21,emotion,ridge,6.587006999571693,0.3949723964534509,0.4499973119449779,0.5777651344535915,qwen4b
0,fashion,22,identity,ridge,25.963606867529506,0.1546310310121413,0.2882872073159401,0.2555353460234845,qwen4b
0,fashion,22,emotion,ridge,6.550833198108289,0.11224734593424725,0.17477564250802388,0.1903583972639384,qwen4b
0,fashion,30,identity,ridge,25.9696482550586,0.3931321189522345,0.5141423219066129,0.5480845425338726,qwen4b
0,fashion,30,emotion,ridge,6.60277293403706,0.39769449469173646,0.5019835507804431,0.4894829426415491,qwen4b
0,fashion,50,identity,ridge,26.323290366052284,0.12051874698373052,0.13243474833245447,0.23152474729619982,qwen4b
0,fashion,50,emotion,ridge,6.5945222268512875,0.14529193111403707,0.22115007372142392,0.265439551370317,qwen4b
0,fashion,57,identity,ridge,25.793905481603648,0.11960425847365604,0.21865627926544662,0.21265429736328037,qwen4b
0,fashion,57,emotion,ridge,6.55645399650307,0.12514398343430702,0.1476807400798968,0.18328727644429657,qwen4b
0,fashion,62,identity,ridge,25.89920154847129,0.1148010417319575,0.12193588911026801,0.18322099203906758,qwen4b
0,fashion,62,emotion,ridge,6.558768760873857,0.03843101023071862,0.004156905310577318,0.0687360253390187,qwen4b
0,fashion,63,identity,ridge,26.01227515555714,0.15154159915813067,0.29981212410877367,0.2934895532900338,qwen4b
0,fashion,63,emotion,ridge,6.55713638222593,0.14098794405423057,0.22294874596394568,0.2290555076288392,qwen4b
0,fashion,79,identity,ridge,26.04984563253092,0.4279166462528468,0.5451298883001426,0.5727863624221886,qwen4b
0,fashion,79,emotion,ridge,6.622847495088009,0.47225634683353485,0.4677225712038626,0.5436770177035055,qwen4b
0,fashion,80,identity,ridge,25.924116926945622,0.46779564863540873,0.6295065447389239,0.6135335470364116,qwen4b
0,fashion,80,emotion,ridge,6.535151907936417,0.5034329786814346,0.6337622809571448,0.6115217597547993,qwen4b
0,fashion,85,identity,ridge,26.3098681747472,0.2720600292243357,0.4362100576374901,0.4004694063421066,qwen4b
0,fashion,85,emotion,ridge,6.518477400974558,0.33230393821326576,0.37484958063888907,0.4032626904005351,qwen4b
0,fashion,86,identity,ridge,25.67059987971814,0.0894427432986137,0.14304566695908433,0.1260745912060639,qwen4b
0,fashion,86,emotion,ridge,6.545059630766817,0.18404344052971872,0.2535195503608536,0.2596138453117433,qwen4b
0,fashion,98,identity,ridge,26.02366574335515,0.16001729579310697,0.2192652447546738,0.2594581586468488,qwen4b
0,fashion,98,emotion,ridge,6.546604534479923,0.2230828570458891,0.28268380222569206,0.29633986543252966,qwen4b
0,fashion,99,identity,ridge,25.639971762843565,0.4687506295645627,0.5699615624662772,0.6096604136781117,qwen4b
0,fashion,99,emotion,ridge,6.396938553554965,0.5438063259625572,0.6289957452728668,0.6532613191516048,qwen4b
0,fashion,105,identity,ridge,26.20536441376892,0.15898719894268412,0.31548218311788734,0.23552763569184942,qwen4b
0,fashion,105,emotion,ridge,6.628571925858007,0.10008547252838354,0.18168910512561678,0.14741206586894928,qwen4b
0,fashion,109,identity,ridge,25.877280557477413,0.1803444780685975,0.22757772243676244,0.29693667943986285,qwen4b
0,fashion,109,emotion,ridge,6.547089437690659,0.17819633176581548,0.10565565604111549,0.24020908368450478,qwen4b
0,fashion,110,identity,ridge,26.375459418186978,0.22043365538069232,0.24239030981421877,0.27236440043833576,qwen4b
0,fashion,110,emotion,ridge,6.524710035973463,0.2243976392844553,0.2491858328269448,0.2732872869778959,qwen4b
0,fashion,116,identity,ridge,26.104684805317884,0.1833256122537733,0.33956969472625964,0.36269300207493954,qwen4b
0,fashion,116,emotion,ridge,6.565023344648267,0.24334362982353383,0.3104680290592223,0.4115613409325441,qwen4b
0,fashion,117,identity,ridge,25.797663462261852,0.44245461557062454,0.5511077211438301,0.5604029371947418,qwen4b
0,fashion,117,emotion,ridge,6.449374822444955,0.38978380303730475,0.4648604936488176,0.48747084488701786,qwen4b
0,fashion,126,identity,ridge,26.073707367792895,0.20535641084015546,0.06845758212240656,0.28193535593164654,qwen4b
0,fashion,126,emotion,ridge,6.505636043475594,0.17046296881899903,0.08205974129683687,0.22411259963706942,qwen4b
0,fashion,127,identity,ridge,25.50725928102747,0.2614862469131308,0.3928920749765881,0.37658456647632454,qwen4b
0,fashion,127,emotion,ridge,6.44163934333812,0.15669578107314863,0.19340036248847556,0.21562010969082102,qwen4b
0,fashion,136,identity,ridge,25.892468852978677,0.33329536312419206,0.5507169349583717,0.5166140606161429,qwen4b
0,fashion,136,emotion,ridge,6.591905847438683,0.3341620517473358,0.5032785529786153,0.44870723147807035,qwen4b
0,fashion,144,identity,ridge,26.590632844140707,0.36674134806618586,0.5303538464324533,0.5214057702145719,qwen4b
0,fashion,144,emotion,ridge,6.646960524902651,0.4733735996237179,0.5733335923971629,0.5713940776751912,qwen4b
0,landscape,3,identity,ridge,27.109559742638755,0.2382529300551477,0.31629315526581936,0.2575441652644035,qwen4b
0,landscape,3,emotion,ridge,2.3783323377331174,0.20258059643899712,0.2968381235909094,0.3600829508300463,qwen4b
0,landscape,14,identity,ridge,27.069824148245633,0.287993388488183,0.360322564985749,0.389173133213196,qwen4b
0,landscape,14,emotion,ridge,2.4397542250421234,0.2136439561681675,0.360322564985749,0.3778844313759275,qwen4b
0,landscape,15,identity,ridge,26.439073695696997,0.0551798117890902,0.06641328398532848,0.08836859558443087,qwen4b
0,landscape,15,emotion,ridge,2.2911365135074484,0.028178766124387113,0.31446289887029016,0.2862252215462809,qwen4b
0,landscape,19,identity,ridge,26.61733539913766,0.5729365267529258,0.6726469204004689,0.6655734666567411,qwen4b
0,landscape,19,emotion,ridge,2.4581118708044998,0.5332279975580795,0.5396563543641668,0.6883377742711339,qwen4b
0,landscape,21,identity,ridge,26.49588305332691,0.32594264645680254,0.3944547717861609,0.36955969051405135,qwen4b
0,landscape,21,emotion,ridge,2.387891915692611,0.09152280444954049,0.2232221064858849,0.17023719306046584,qwen4b
0,landscape,22,identity,ridge,26.695016569792426,0.4006444616657218,0.5016157590988257,0.5042292157677705,qwen4b
0,landscape,22,emotion,ridge,2.2680717764859226,0.30538005923421385,0.44395261236732136,0.4430826691361931,qwen4b
0,landscape,30,identity,ridge,26.673623323717763,0.47672428662626465,0.5230061997040242,0.6427114613709275,qwen4b
0,landscape,30,emotion,ridge,2.462520891426647,0.44792410022822465,0.6118967788573864,0.6914125025954138,qwen4b
0,landscape,50,identity,ridge,26.785880347642706,0.32969623796805597,0.27249912701585666,0.3896007977184297,qwen4b
0,landscape,50,emotion,ridge,2.445803163768701,0.34020382959260015,0.41259390220360215,0.41740427304511524,qwen4b
0,landscape,57,identity,ridge,26.994742491141515,0.13649554660913465,0.16805390616608135,0.19523190685884392,qwen4b
0,landscape,57,emotion,ridge,2.394428868120249,0.040067707494284226,0.0715574360306929,0.08171444715493821,qwen4b
0,landscape,62,identity,ridge,26.65409912403613,0.4316197884780936,0.45036469115418604,0.4937115262741304,qwen4b
0,landscape,62,emotion,ridge,2.3163471010785655,0.2633573881847178,0.6557941993999551,0.6085815042039315,qwen4b
0,landscape,63,identity,ridge,26.876020440277845,-0.03405950182964631,-0.030385460625007226,-0.06232504286829441,qwen4b
0,landscape,63,emotion,ridge,2.206055598285159,-0.014293667611378257,-0.03855026126914182,-0.05125815365656376,qwen4b
0,landscape,80,identity,ridge,26.551834883640545,0.5816240844181968,0.6841875911878355,0.6795749391184008,qwen4b
0,landscape,80,emotion,ridge,2.2594478317433753,0.47277453950761966,0.6424938418746906,0.6598365750773812,qwen4b
0,landscape,85,identity,ridge,26.820490278135228,0.553729548807721,0.6913387876022641,0.6765765113544944,qwen4b
0,landscape,85,emotion,ridge,2.4185451456431597,0.35801648721513557,0.5722317305621736,0.5446967405541255,qwen4b
0,landscape,86,identity,ridge,26.861883783864315,0.31286850435424923,0.512089903201639,0.45263389229277506,qwen4b
0,landscape,86,emotion,ridge,2.218195066128472,0.3398539373225699,0.6150725945121641,0.614238622406039,qwen4b
0,landscape,98,identity,ridge,26.984749429205603,0.2678307145235354,0.37151239095461364,0.3377170627974845,qwen4b
0,landscape,98,emotion,ridge,2.369155213306948,0.24099996329482362,0.5234520037687858,0.5253142535323764,qwen4b
0,landscape,99,identity,ridge,26.808955900875088,0.529047140281674,0.6630423469090935,0.6481729409686532,qwen4b
0,landscape,99,emotion,ridge,2.24819663970872,0.4124144316663524,0.6184549246718796,0.559457587559493,qwen4b
0,landscape,105,identity,ridge,26.759432671173727,0.16408273816457924,0.24110847736904442,0.28083767449681835,qwen4b
0,landscape,105,emotion,ridge,2.388559161936238,0.14868640121348795,0.28842550781393905,0.35895352510538076,qwen4b
0,landscape,109,identity,ridge,26.8391056405116,0.35742371647914484,0.49091432973973614,0.5534959015443568,qwen4b
0,landscape,109,emotion,ridge,2.4094529296632508,0.19630257886395527,0.5299339476371451,0.5128798962773505,qwen4b
0,landscape,110,identity,ridge,26.55407671024897,0.5100783686791196,0.6361488060336477,0.5960080319941131,qwen4b
0,landscape,110,emotion,ridge,2.342415425097798,0.5540612829772829,0.7133997660819353,0.679439991125619,qwen4b
0,landscape,116,identity,ridge,26.991704452883628,0.2839130983432857,0.3368796341984091,0.3448128890067689,qwen4b
0,landscape,116,emotion,ridge,2.3864255278014235,0.21233973206272191,0.3359520170321904,0.36142192355117925,qwen4b
0,landscape,117,identity,ridge,26.379809755693383,0.4130511847236119,0.5432030488610973,0.5030837787122416,qwen4b
0,landscape,117,emotion,ridge,2.3086365012755516,0.41066908765985743,0.5168124130455513,0.5067266253699094,qwen4b
0,landscape,126,identity,ridge,26.974772884049692,0.403381502164268,0.5403574170997234,0.600135481046953,qwen4b
0,landscape,126,emotion,ridge,2.3467107067274338,0.29026229032805734,0.49173800541043466,0.47801017919413696,qwen4b
0,landscape,127,identity,ridge,26.828899373649655,0.33720638411223897,0.2961859424251614,0.3777653989862968,qwen4b
0,landscape,127,emotion,ridge,2.3269276451775114,0.3621238686176017,0.3954686044263996,0.4139609999084456,qwen4b
0,landscape,136,identity,ridge,26.9789599137116,0.11123695352830917,0.12152941949833872,0.17238659174610269,qwen4b
0,landscape,136,emotion,ridge,2.454431453702943,0.24108763187088275,0.40551448981456356,0.4671539086783685,qwen4b
0,landscape,144,identity,ridge,26.763485813362927,0.518584197389303,0.6111994466660242,0.5992029541970376,qwen4b
0,landscape,144,emotion,ridge,2.446533281008609,0.5075752219773739,0.5664054588876337,0.5882945837942342,qwen4b
1,art,5,identity,ridge,24.54821097508012,0.24942974476409965,0.34964011926089045,0.36197573240182523,qwen4b
1,art,5,emotion,ridge,6.544259684494282,0.13359712835246204,0.23816288732899846,0.23562623870357838,qwen4b
1,art,6,identity,ridge,24.509329322149277,0.5088335196525271,0.5870276063500406,0.5765615567473693,qwen4b
1,art,6,emotion,ridge,6.624464313639105,0.7285748997703949,0.7555119588393625,0.7423869754114565,qwen4b
1,art,16,identity,ridge,24.329871888556738,0.2844707201954751,0.27936045768357276,0.330489637694246,qwen4b
1,art,16,emotion,ridge,6.562910128667916,0.42908430697532257,0.4603840841022649,0.4853460440718884,qwen4b
1,art,17,identity,ridge,24.299799180741488,0.17358602258251318,0.1979185621955839,0.2226921370458449,qwen4b
1,art,17,emotion,ridge,6.636273992511865,0.10685066954309906,0.1242207795472159,0.1491908134629339,qwen4b
1,art,23,identity,ridge,24.764903773638547,0.39719682649753185,0.669247699936325,0.6712765643087174,qwen4b
1,art,23,emotion,ridge,6.607041655327576,0.15485522436239976,0.23894672622377244,0.24836965828977195,qwen4b
1,art,35,identity,ridge,24.15972175150304,0.09565537675784234,0.11075782861524106,0.1467986157649745,qwen4b
1,art,35,emotion,ridge,6.563146637051935,-0.09663498912951508,-0.15349732012794587,-0.15789760646461057,qwen4b
1,art,39,identity,ridge,24.58197936979731,0.6627872579459079,0.7664607265702624,0.7276891773716966,qwen4b
1,art,39,emotion,ridge,6.5731549482835385,0.7262924928285428,0.7444570693481497,0.7466162391516634,qwen4b
1,art,44,identity,ridge,24.425472330654454,0.5441231381535993,0.6258185387632833,0.604585139218765,qwen4b
1,art,44,emotion,ridge,6.599403805620642,0.6182992224527482,0.6888106670254335,0.6376820613914063,qwen4b
1,art,51,identity,ridge,24.848437245236354,0.48812580088209506,0.6424845249253288,0.6279460188028769,qwen4b
1,art,51,emotion,ridge,6.620843478369842,0.4676590523789229,0.5759550622851319,0.5512184403750905,qwen4b
1,art,64,identity,ridge,24.535133564144342,0.18183596160934964,0.18855990266771264,0.23168698033467344,qwen4b
1,art,64,emotion,ridge,6.598525961130978,0.24009805682541627,0.27701398269905614,0.2747013258748325,qwen4b
1,art,69,identity,ridge,23.970166400616833,0.22578062149021225,0.3110211459325808,0.2654719814078205,qwen4b
1,art,69,emotion,ridge,6.643200725518327,0.24755052614682638,0.24520214313716293,0.26260815041008556,qwen4b
1,art,81,identity,ridge,24.29243577748916,0.36345613514267333,0.45202126753556265,0.48582351863523404,qwen4b
1,art,81,emotion,ridge,6.570985234980568,0.4245880707205398,0.4591839392395576,0.49721143885933644,qwen4b
1,art,92,identity,ridge,23.9542859224382,0.43829383303871766,0.5470191501028805,0.5378486564763378,qwen4b
