fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,backbone
3,fashion,55,emotion,ridge,2.600802995170145,0.10293105831233292,0.1465751954427048,0.25571415002834574,clip_ft
3,fashion,59,population,ridge,,0.1265495294981301,0.22087366674719733,0.33856465646423595,clip_ft
3,fashion,59,identity,ridge,11.907414907130038,0.32162654669998897,0.320380567216378,0.4023840481941603,clip_ft
3,fashion,59,emotion,ridge,2.494158414503336,0.30238711933786894,0.23907373601790236,0.3525482962383741,clip_ft
3,fashion,60,population,ridge,,0.1477939533328619,0.3674708949089266,0.3103064340389578,clip_ft
3,fashion,60,identity,ridge,11.864999383132737,0.21840586397527792,0.35666883824972245,0.354966911262259,clip_ft
3,fashion,60,emotion,ridge,2.5056055467166773,0.2063644317009399,0.37108832783666,0.3288969956044152,clip_ft
3,fashion,67,population,ridge,,0.0383561100958335,0.05851650936745643,0.059828249148178116,clip_ft
3,fashion,67,identity,ridge,11.737857644358979,0.032517679826128965,0.06354405711647615,0.052925441144349473,clip_ft
3,fashion,67,emotion,ridge,2.41541060248607,0.027159705595814713,0.039080113430524484,0.0575849491344116,clip_ft
3,fashion,68,population,ridge,,0.1495288437818443,0.36168441156492104,0.35305152890945934,clip_ft
3,fashion,68,identity,ridge,11.92208920353064,0.23778580721406828,0.33734322489825375,0.34459683222781534,clip_ft
3,fashion,68,emotion,ridge,2.4771322702500425,0.22988890692808156,0.3611207209263245,0.35753129937849776,clip_ft
3,fashion,75,population,ridge,,0.2623702309155082,0.46300992991842693,0.4451630111921276,clip_ft
3,fashion,75,identity,ridge,11.83970763321619,0.32335194213670493,0.555187645867061,0.5138100973754838,clip_ft
3,fashion,75,emotion,ridge,2.4903186192111706,0.2760614276646793,0.49705254939753896,0.46823794588289935,clip_ft
3,fashion,76,population,ridge,,0.20852988823020938,0.38899845561047164,0.3783095454109327,clip_ft
3,fashion,76,identity,ridge,11.843112664123032,0.25951211295893667,0.37880967667149534,0.38060103256389477,clip_ft
3,fashion,76,emotion,ridge,2.456546406979335,0.23988819700075742,0.36557947118357076,0.34882878192644795,clip_ft
3,fashion,82,population,ridge,,0.1844236715479454,0.5223505793099144,0.4483068343152923,clip_ft
3,fashion,82,identity,ridge,11.711003224587342,0.26173790849401996,0.6659845635350002,0.5526839572499247,clip_ft
3,fashion,82,emotion,ridge,2.4599873315285974,0.22754789110718227,0.5133051173275733,0.4643314537240286,clip_ft
3,fashion,84,population,ridge,,0.11911429348805067,0.33023297384161754,0.3063172275843939,clip_ft
3,fashion,84,identity,ridge,11.920503838426663,0.185195778168005,0.35992084180609923,0.33287076569898,clip_ft
3,fashion,84,emotion,ridge,2.567929285717545,0.21401216593481193,0.39602495567714113,0.32420312357650083,clip_ft
3,fashion,88,population,ridge,,0.09573349413132938,0.30475780104288835,0.3031738299897804,clip_ft
3,fashion,88,identity,ridge,11.772011290037455,0.2585601620870493,0.46235415511818684,0.48428335517937876,clip_ft
3,fashion,88,emotion,ridge,2.515679390580626,0.14699480335313267,0.29958910873720096,0.27161488895618796,clip_ft
3,fashion,95,population,ridge,,0.020606446485041247,0.03740727122120231,0.06579104271661165,clip_ft
3,fashion,95,identity,ridge,11.893333869399603,0.06971275765975031,0.2774413471045661,0.20789583701888847,clip_ft
3,fashion,95,emotion,ridge,2.517266850434541,0.03200703368546913,0.07834445532304234,0.10866669704590302,clip_ft
3,fashion,96,population,ridge,,0.25791475418498305,0.5104535119386104,0.5163971565541109,clip_ft
3,fashion,96,identity,ridge,11.878261392926543,0.3102255888609738,0.5713006382285717,0.5844705168123095,clip_ft
3,fashion,96,emotion,ridge,2.448194465244588,0.24628813002635278,0.5047197453670139,0.5040542503635329,clip_ft
3,fashion,107,population,ridge,,0.10120661655461614,0.12305991262661498,0.19207509239529297,clip_ft
3,fashion,107,identity,ridge,11.924041879989293,0.14663278591717666,0.14414030878393516,0.22806998230332376,clip_ft
3,fashion,107,emotion,ridge,2.558179511601284,0.1290198226355763,0.11968704924144374,0.18162851640828193,clip_ft
3,fashion,122,population,ridge,,0.11197931506258534,0.245730946536221,0.2592840930186732,clip_ft
3,fashion,122,identity,ridge,11.923950132518074,0.14401498051188638,0.23680074880583157,0.2704031119102235,clip_ft
3,fashion,122,emotion,ridge,2.60168246384739,0.16363839237786937,0.2815520767581201,0.3130444024446199,clip_ft
3,fashion,123,population,ridge,,0.30688123118016564,0.5339090186433684,0.5564482315603486,clip_ft
3,fashion,123,identity,ridge,11.887680570050629,0.4271370603292423,0.5387321357780032,0.5717325590438614,clip_ft
3,fashion,123,emotion,ridge,2.4991111208387733,0.4525248504031639,0.5198918344708363,0.5627448226984644,clip_ft
3,fashion,132,population,ridge,,0.08030174317574586,0.2581563486456073,0.28356549001597137,clip_ft
3,fashion,132,identity,ridge,11.815186085905047,0.207334091855069,0.36951791080645746,0.3803550509485472,clip_ft
3,fashion,132,emotion,ridge,2.5128055846136883,0.16870135482265317,0.3428685530166284,0.30692318554201914,clip_ft
3,fashion,140,population,ridge,,0.24594895637351785,0.5151434966963184,0.5791154374347782,clip_ft
3,fashion,140,identity,ridge,11.800145224410134,0.31966394169337925,0.5319411218856746,0.5342896095492494,clip_ft
3,fashion,140,emotion,ridge,2.4874876066161478,0.3632458225060526,0.5131356173005062,0.5543528692800329,clip_ft
3,fashion,141,population,ridge,,0.16496700853196336,0.3559586763082577,0.36025657587108256,clip_ft
3,fashion,141,identity,ridge,11.852820868705368,0.22709120211851508,0.3651118994133272,0.37046926699479094,clip_ft
3,fashion,141,emotion,ridge,2.527655748349982,0.19501289581856757,0.3199051475221785,0.31604271437876735,clip_ft
3,landscape,0,population,ridge,,0.10693493215780896,0.4455884309662027,0.3678628536688087,clip_ft
3,landscape,0,identity,ridge,11.693348101735426,0.2825451629715209,0.5146134805883876,0.4273309319877648,clip_ft
3,landscape,0,emotion,ridge,3.27523866179562,0.22361292433345906,0.35410048804024624,0.3394694768793109,clip_ft
3,landscape,9,population,ridge,,0.4016244219522838,0.4357531915581607,0.5332724176939209,clip_ft
3,landscape,9,identity,ridge,11.810778176753603,0.5189266784677996,0.5208565325165487,0.6546698237199052,clip_ft
3,landscape,9,emotion,ridge,3.3985553232939196,0.5819135464864985,0.6006910935217346,0.6842359672183802,clip_ft
3,landscape,10,population,ridge,,0.21450073830968847,0.7078756321652463,0.6812435003311581,clip_ft
3,landscape,10,identity,ridge,11.78059402291972,0.5420746764611436,0.742875360883741,0.7392701149422083,clip_ft
3,landscape,10,emotion,ridge,3.4149601945336507,0.6491009075111777,0.7208475595923808,0.7074231010015237,clip_ft
3,landscape,11,population,ridge,,0.26630039515697657,0.4282415506819067,0.4628520943450329,clip_ft
3,landscape,11,identity,ridge,11.701780386821493,0.42009213734422135,0.46132353093836065,0.5320153983768486,clip_ft
3,landscape,11,emotion,ridge,3.3884276400566047,0.40374254931215514,0.42424804784916026,0.4873115962735394,clip_ft
3,landscape,24,population,ridge,,0.14455059038339835,0.2074363992382521,0.20303497506985207,clip_ft
3,landscape,24,identity,ridge,11.8157774134104,8.697430423369264e-05,0.01946063932562604,0.00025468593153220683,clip_ft
3,landscape,24,emotion,ridge,3.403581189038459,-0.05940579471379391,-0.2385949851945176,-0.23599716366287674,clip_ft
3,landscape,28,population,ridge,,0.20771308053339954,0.33233473966344823,0.3197258594632194,clip_ft
3,landscape,28,identity,ridge,11.73550931488729,0.26654995605868237,0.35984475291265117,0.3426981765117351,clip_ft
3,landscape,28,emotion,ridge,3.4180214020365307,0.2975053135992398,0.37800431443135585,0.3472845454530644,clip_ft
3,landscape,31,population,ridge,,0.09326643845264038,0.4483568582863446,0.2945354308071955,clip_ft
3,landscape,31,identity,ridge,11.62442076676635,0.17847071179548438,0.43801449384945507,0.3059170249888048,clip_ft
3,landscape,31,emotion,ridge,3.3475757612572403,0.16105301768595823,0.46873438821645363,0.31710405556845245,clip_ft
3,landscape,32,population,ridge,,0.3137854986518785,0.5807726880418929,0.5954211875659715,clip_ft
3,landscape,32,identity,ridge,11.685638826465269,0.4704770516107269,0.5809194961025709,0.6071951796818787,clip_ft
3,landscape,32,emotion,ridge,3.345214911927109,0.5689581705114599,0.6029407052042605,0.6474116276007472,clip_ft
3,landscape,36,population,ridge,,0.2816470308174939,0.5697521392452247,0.529270657528454,clip_ft
3,landscape,36,identity,ridge,11.842883137200777,0.4549759651473426,0.5797347211828371,0.5545084196993226,clip_ft
3,landscape,36,emotion,ridge,3.4945424746934814,0.565269131596217,0.6049146666672626,0.5836951633201248,clip_ft
3,landscape,42,population,ridge,,0.27399899220129365,0.4826028048221838,0.4389170088430847,clip_ft
3,landscape,42,identity,ridge,11.758673519310626,0.3304961877655967,0.5143181579238949,0.47887572932929023,clip_ft
3,landscape,42,emotion,ridge,3.423687682976293,0.32739677757874924,0.5377355936009207,0.4680090002788387,clip_ft
3,landscape,47,population,ridge,,0.40379731973191724,0.5100687990955551,0.6101120663805425,clip_ft
3,landscape,47,identity,ridge,11.765191844598071,0.5615209244964545,0.44230688336624485,0.607820046994764,clip_ft
3,landscape,47,emotion,ridge,3.398607559138963,0.612196804491104,0.4638082604726606,0.6323665789016547,clip_ft
3,landscape,54,population,ridge,,0.14317351888366742,0.24811892310169706,0.25400304351153685,clip_ft
3,landscape,54,identity,ridge,11.699137967723734,0.09151737212671573,0.21375467932861272,0.1747622820477307,clip_ft
3,landscape,54,emotion,ridge,3.4024592271688534,0.06035828363775714,0.22970049582243746,0.12273363487284582,clip_ft
3,landscape,55,population,ridge,,0.424374716786977,0.6048410514354029,0.6332051434649115,clip_ft
3,landscape,55,identity,ridge,11.745278209095474,0.49663944393907566,0.6081720024830908,0.6326422654447205,clip_ft
3,landscape,55,emotion,ridge,3.3457611558051377,0.5009156237647067,0.6032501494424772,0.6238629988645551,clip_ft
3,landscape,59,population,ridge,,0.23078773659638807,0.5091399943718592,0.47979003505396706,clip_ft
3,landscape,59,identity,ridge,11.809353747228492,0.3831994439967663,0.5768781074015629,0.5536372787456906,clip_ft
3,landscape,59,emotion,ridge,3.4169142296266655,0.4025896907139944,0.568661202106072,0.5512637186953634,clip_ft
3,landscape,60,population,ridge,,0.5124133505899418,0.8280104682619831,0.8003046433743962,clip_ft
3,landscape,60,identity,ridge,11.871405940863562,0.6801373698020737,0.8322192808555484,0.8198639375848416,clip_ft
3,landscape,60,emotion,ridge,3.486944084787912,0.7188753060235529,0.7852861264691635,0.777579944541812,clip_ft
3,landscape,67,population,ridge,,0.4451275795726607,0.5409421027676975,0.5131638118377176,clip_ft
3,landscape,67,identity,ridge,11.82395099982481,0.45245553569222324,0.5639817521185465,0.5465592673511386,clip_ft
3,landscape,67,emotion,ridge,3.3781052632505846,0.38567497004317186,0.5944435703877899,0.5439196736976212,clip_ft
3,landscape,68,population,ridge,,0.23440591055406562,0.4035101449229421,0.41141198325028366,clip_ft
3,landscape,68,identity,ridge,11.704306786487106,0.31674330031758813,0.4168555194670305,0.45615214842743956,clip_ft
3,landscape,68,emotion,ridge,3.2918108176177556,0.32055101217570064,0.39256393883621793,0.40828233514172624,clip_ft
3,landscape,75,population,ridge,,0.10254430500613886,0.2152403422206114,0.18985941334254147,clip_ft
3,landscape,75,identity,ridge,11.676722788291265,0.12387529619287914,0.2108819747152904,0.2017072346737719,clip_ft
3,landscape,75,emotion,ridge,3.3072411745787504,0.12093423251494727,0.268433429966276,0.2275442243336292,clip_ft
3,landscape,76,population,ridge,,0.3219373448047276,0.4212544825062669,0.4450288579583728,clip_ft
3,landscape,76,identity,ridge,11.52237714015709,0.36950212629763834,0.41328168608697197,0.4236950761820601,clip_ft
3,landscape,76,emotion,ridge,3.2804828908729022,0.3521822392689251,0.4008962727815265,0.38729629859934556,clip_ft
3,landscape,82,population,ridge,,0.3100588035342779,0.4944257281780001,0.4873003619804854,clip_ft
3,landscape,82,identity,ridge,11.653248207047062,0.3225622312631002,0.4913856027741591,0.4907862847512709,clip_ft
3,landscape,82,emotion,ridge,3.3818806823406558,0.2862481523324862,0.3880213390435668,0.43132023199089015,clip_ft
3,landscape,84,population,ridge,,0.34373118546823744,0.5372895464332426,0.5709626914117252,clip_ft
3,landscape,84,identity,ridge,11.740935420467997,0.43266933947126124,0.5334124095619052,0.6102653661740797,clip_ft
3,landscape,84,emotion,ridge,3.380649790305547,0.5128341634885935,0.5935080310676362,0.638503718878125,clip_ft
3,landscape,88,population,ridge,,0.44659403218069665,0.7128600077896613,0.7157850949010945,clip_ft
3,landscape,88,identity,ridge,11.743555385566026,0.610003983148785,0.7712334026206769,0.7926020578474184,clip_ft
3,landscape,88,emotion,ridge,3.368647407945013,0.5845415428099457,0.709043474011942,0.7152904904461246,clip_ft
3,landscape,95,population,ridge,,0.17710368507062765,0.31373641778352024,0.3723624873632681,clip_ft
3,landscape,95,identity,ridge,11.827288927688022,0.23119111337562243,0.38462164187092973,0.42141628996122993,clip_ft
3,landscape,95,emotion,ridge,3.4700973931925208,0.28702877111510366,0.3702168931213235,0.44398832419477785,clip_ft
3,landscape,96,population,ridge,,0.305943719995737,0.44784997265261484,0.45937924252473245,clip_ft
3,landscape,96,identity,ridge,11.773066369630012,0.37523622360308734,0.4906722807946975,0.4755280020627287,clip_ft
3,landscape,96,emotion,ridge,3.4288978356450563,0.39853809478821917,0.48284134944464074,0.4663651801970215,clip_ft
3,landscape,107,population,ridge,,0.1159343847224525,0.1517463698360196,0.15961844596426608,clip_ft
3,landscape,107,identity,ridge,11.641202251199916,0.10809745588433642,0.12845831373565117,0.13807503189600645,clip_ft
3,landscape,107,emotion,ridge,3.326727036605369,0.13527869280116456,0.16271718855567927,0.1720082620043873,clip_ft
3,landscape,122,population,ridge,,0.3039429542921577,0.6640942501431287,0.6596915911488564,clip_ft
3,landscape,122,identity,ridge,11.57754910844597,0.46616703055473874,0.6906125037434205,0.6753440413407502,clip_ft
3,landscape,122,emotion,ridge,3.370850175662942,0.5457069732622062,0.707136937889871,0.6791172709127238,clip_ft
3,landscape,123,population,ridge,,0.392029072380869,0.6725008550621034,0.6506668266658708,clip_ft
3,landscape,123,identity,ridge,11.587363877835195,0.4863699171602521,0.65890649052652,0.6563646828436719,clip_ft
3,landscape,123,emotion,ridge,3.3187726615377175,0.5149186789085359,0.6529744041837198,0.6390901946495994,clip_ft
3,landscape,132,population,ridge,,0.06564649343326442,0.3360566074714915,0.38494037066373893,clip_ft
3,landscape,132,identity,ridge,11.76560865808898,0.3300399589224546,0.2973745629256794,0.4063542013223389,clip_ft
3,landscape,132,emotion,ridge,3.3404425796304578,0.413557591778924,0.2911813746913105,0.45499625620963824,clip_ft
3,landscape,140,population,ridge,,0.18057215795163065,0.4567504675304786,0.3216460191409952,clip_ft
3,landscape,140,identity,ridge,11.729446698899293,0.20271055923106224,0.4623764543226025,0.33171806385280456,clip_ft
3,landscape,140,emotion,ridge,3.436803406424303,0.21128970886576154,0.47835823981173303,0.3294921183593292,clip_ft
3,landscape,141,population,ridge,,0.3532200725545125,0.5710609767893333,0.5202923052232273,clip_ft
3,landscape,141,identity,ridge,11.699133460432563,0.38223904514138396,0.5570270599741184,0.5077621967141606,clip_ft
3,landscape,141,emotion,ridge,3.2899292481137374,0.3408420969361667,0.49108755720759406,0.4627733342315623,clip_ft
4,art,1,population,ridge,,0.3179011778291366,0.42036064384095706,0.4094451222512678,clip_ft
4,art,1,identity,ridge,11.040179795089227,0.35565037028361823,0.4872022603674256,0.48402114034784405,clip_ft
4,art,1,emotion,ridge,6.442956173800806,0.3957635415410929,0.4864298225801397,0.5078083733176776,clip_ft
4,art,2,population,ridge,,0.38769725670311045,0.7887579822208468,0.732876780822474,clip_ft
4,art,2,identity,ridge,11.110325030534533,0.6327485560362274,0.7972974404534889,0.7351936324575336,clip_ft
4,art,2,emotion,ridge,6.428483402418778,0.730045656612528,0.8223696870086301,0.774350673414408,clip_ft
4,art,12,population,ridge,,0.27737973816588246,0.45016350793189513,0.4321263973678371,clip_ft
4,art,12,identity,ridge,11.00809924739495,0.3028391005292717,0.4249046420396331,0.38450358858016337,clip_ft
4,art,12,emotion,ridge,6.3698003906624034,0.4130828827827444,0.49861001271325384,0.4587764845506529,clip_ft
4,art,13,population,ridge,,0.20327601007299456,0.4435786888932989,0.4218438563109921,clip_ft
4,art,13,identity,ridge,11.045070586081993,0.40028137926088025,0.5822307004044979,0.584391646392486,clip_ft
4,art,13,emotion,ridge,6.383824964472349,0.3347951351385154,0.3820154326341759,0.3697946614359956,clip_ft
4,art,26,population,ridge,,0.27384700808580625,0.4598951732980517,0.4271256928499455,clip_ft
4,art,26,identity,ridge,11.252514810551341,0.3278559231514348,0.46670398492101434,0.45622592992241345,clip_ft
4,art,26,emotion,ridge,6.423912117404675,0.3759999876562091,0.47446402757953804,0.46747230069766577,clip_ft
4,art,29,population,ridge,,0.24485270668886153,0.33863941806428555,0.3362321660829423,clip_ft
4,art,29,identity,ridge,11.013404251391073,0.20342965830048645,0.36185607122209096,0.3606108588276764,clip_ft
4,art,29,emotion,ridge,6.439875588003797,0.08744172901174659,0.22113988585168878,0.19476656587454896,clip_ft
4,art,34,population,ridge,,0.23327568311889593,0.6512207420285285,0.6544927553797107,clip_ft
4,art,34,identity,ridge,11.25499595155671,0.57090347385958,0.7226745399385193,0.7108000872995368,clip_ft
4,art,34,emotion,ridge,6.4560715266479125,0.6565933514497675,0.6740524248665724,0.6874795824565276,clip_ft
4,art,38,population,ridge,,0.273023312888094,0.5680637212524762,0.5456656574483298,clip_ft
4,art,38,identity,ridge,11.037826016050765,0.4136291764141105,0.601813475839262,0.592860491579204,clip_ft
4,art,38,emotion,ridge,6.415904669206299,0.45334961505474836,0.6180760571495856,0.6186331406704979,clip_ft
4,art,43,population,ridge,,0.16412767589973948,0.3510536194219224,0.38113092943814847,clip_ft
4,art,43,identity,ridge,11.032148392461306,0.3255996919850246,0.48225795067629323,0.49563096289016917,clip_ft
4,art,43,emotion,ridge,6.394804337688322,0.32931339902362466,0.3694192872906753,0.3779159368037683,clip_ft
4,art,48,population,ridge,,0.34333377783382646,0.664702206051194,0.6754005954792661,clip_ft
4,art,48,identity,ridge,11.238665730720365,0.641606309911829,0.7045117790939415,0.7060550243623425,clip_ft
4,art,48,emotion,ridge,6.5355675393390475,0.6806498548745396,0.7012760256200236,0.6985488067238045,clip_ft
4,art,49,population,ridge,,0.265058429985995,0.5325410871166053,0.503177527950651,clip_ft
4,art,49,identity,ridge,11.118417971157252,0.3307170033522399,0.5518801383901812,0.5431886524409951,clip_ft
4,art,49,emotion,ridge,6.338178360357025,0.41005489293101727,0.5928334234401068,0.545275250962499,clip_ft
4,art,56,population,ridge,,0.05246833894601101,0.16224474508372239,0.2530129515917454,clip_ft
4,art,56,identity,ridge,11.150745913195426,0.21153661348775113,0.35318868974971723,0.4087068249470382,clip_ft
4,art,56,emotion,ridge,6.384287596634756,0.1609348686725756,0.16695811727789125,0.29347008955980014,clip_ft
4,art,61,population,ridge,,0.22101585369863475,0.4210919709112024,0.4307900424658435,clip_ft
4,art,61,identity,ridge,10.975468693055337,0.3473331761137388,0.4575036873096699,0.4638931062351752,clip_ft
4,art,61,emotion,ridge,6.43029310637794,0.4266598997112594,0.49276186448339254,0.48352454070903467,clip_ft
4,art,72,population,ridge,,0.1406263816206353,0.4670410344948143,0.45618521812378104,clip_ft
4,art,72,identity,ridge,11.135338709899841,0.34668182891065047,0.45468096870090613,0.453834119337015,clip_ft
4,art,72,emotion,ridge,6.489644634616076,0.32801146805520887,0.40274875677650146,0.3892654182331489,clip_ft
4,art,77,population,ridge,,0.2323271681865847,0.4669489851317235,0.44034042148675023,clip_ft
4,art,77,identity,ridge,11.064797020723791,0.3236136623721229,0.47803265289367186,0.4515679999335273,clip_ft
4,art,77,emotion,ridge,6.45351299428531,0.3326685711161322,0.4678396370054515,0.439254087815573,clip_ft
4,art,78,population,ridge,,0.23693694792644956,0.5220623836915691,0.5701338231362657,clip_ft
4,art,78,identity,ridge,11.232012895600711,0.45200468737204713,0.6137447556883616,0.6312851175310513,clip_ft
4,art,78,emotion,ridge,6.417448083028861,0.5169896049572967,0.501173976530559,0.5963966729186109,clip_ft
4,art,89,population,ridge,,0.2306068337374417,0.504126296457741,0.5037005593641561,clip_ft
4,art,89,identity,ridge,11.113294193129581,0.4182132295340417,0.5371738482191358,0.5527913997387552,clip_ft
4,art,89,emotion,ridge,6.352578520117134,0.3851881231104374,0.43238892800007905,0.4386849427909242,clip_ft
4,art,90,population,ridge,,0.17876687403954153,0.388105445477196,0.36277433304758494,clip_ft
4,art,90,identity,ridge,11.334846201498703,0.33258097988697993,0.6090898659023294,0.587785136057324,clip_ft
4,art,90,emotion,ridge,6.4829326733273005,0.3413922303054132,0.42861510360698934,0.4494868756520036,clip_ft
4,art,97,population,ridge,,0.28722332648797294,0.46833120846974996,0.4327440973190024,clip_ft
4,art,97,identity,ridge,11.306221841288254,0.34497129889559114,0.5194008449756371,0.48702671415473753,clip_ft
4,art,97,emotion,ridge,6.408140928575631,0.36697373857042426,0.5061177079928251,0.4951523534326576,clip_ft
4,art,103,population,ridge,,0.36243529258659113,0.6877603585902227,0.7650362529512647,clip_ft
4,art,103,identity,ridge,11.097250272950392,0.7095393033862671,0.7443788882919514,0.8255759816939675,clip_ft
4,art,103,emotion,ridge,6.354496923696401,0.7495052278215473,0.7033878716384072,0.7858708754937614,clip_ft
4,art,108,population,ridge,,0.10038724741343635,0.30015734475324024,0.2735013778564494,clip_ft
4,art,108,identity,ridge,11.048369470665985,0.28925008856799056,0.437969494271811,0.42346768512162586,clip_ft
4,art,108,emotion,ridge,6.426575825153949,0.3947679418051846,0.47243494716041934,0.4738244148815306,clip_ft
4,art,114,population,ridge,,0.15908595619714783,0.5819426828713916,0.5752748779006246,clip_ft
4,art,114,identity,ridge,11.088926554089964,0.46546371699024847,0.6506507716500576,0.6380190445146402,clip_ft
4,art,114,emotion,ridge,6.389241585646537,0.5141078987934138,0.6577687319264087,0.6452390267490891,clip_ft
4,art,115,population,ridge,,0.06967967784537979,0.19619835457931206,0.15419056131208347,clip_ft
4,art,115,identity,ridge,11.093357960660178,0.11944119140350237,0.19334542485504458,0.14707558014306005,clip_ft
4,art,115,emotion,ridge,6.395389950446174,0.14566767597636734,0.21878404822976305,0.1731703379621681,clip_ft
4,art,124,population,ridge,,0.3463596487982226,0.5138437564753834,0.5700961452178788,clip_ft
4,art,124,identity,ridge,11.106102286702967,0.4694733328046106,0.5428555102539544,0.602405679257943,clip_ft
4,art,124,emotion,ridge,6.4328219734130725,0.5432877005693231,0.5788320892056195,0.6496711205315145,clip_ft
4,art,134,population,ridge,,0.31469014387106614,0.6413183079373902,0.6385455318459714,clip_ft
4,art,134,identity,ridge,10.981363320151019,0.4980744664638489,0.6126510840341981,0.613434169048883,clip_ft
4,art,134,emotion,ridge,6.4187639770633185,0.534493225519303,0.5711279401331828,0.5655745615485025,clip_ft
4,art,135,population,ridge,,0.0675559924390519,-0.012297928228115505,0.11080471275249486,clip_ft
4,art,135,identity,ridge,11.044303291439295,0.237804729738754,0.4925219452669866,0.5269253732718769,clip_ft
4,art,135,emotion,ridge,6.403876825151498,0.29297725014524034,0.4430278242833415,0.4332497001303471,clip_ft
4,art,142,population,ridge,,0.25755511509093626,0.5405858544338544,0.5619463339506704,clip_ft
4,art,142,identity,ridge,11.14220282108169,0.4982089581202887,0.5605849357472786,0.5798639208355679,clip_ft
4,art,142,emotion,ridge,6.422407590819021,0.5984558534208099,0.6509624635148137,0.6437307281121565,clip_ft
4,art,143,population,ridge,,0.3411197502126509,0.7696914960956707,0.7697609686292227,clip_ft
4,art,143,identity,ridge,11.410406151024379,0.6622357357814261,0.8379154823714599,0.8211342010680217,clip_ft
4,art,143,emotion,ridge,6.425332548385399,0.7579872061013212,0.7895535579084362,0.7987043212316868,clip_ft
4,fashion,1,population,ridge,,0.06988421288156635,0.11925180929107354,0.08240552651650773,clip_ft
4,fashion,1,identity,ridge,25.762121696009636,0.08012746720079754,0.165241794429876,0.09732506725757455,clip_ft
4,fashion,1,emotion,ridge,3.9163541024467676,0.10443179933511558,0.2029558039821065,0.13485488769515389,clip_ft
4,fashion,2,population,ridge,,0.1388784732542517,0.2725016584205111,0.3435906427160384,clip_ft
4,fashion,2,identity,ridge,26.257330214693123,0.21173191562849647,0.30204762578039074,0.3182724651394046,clip_ft
4,fashion,2,emotion,ridge,4.012663271357414,0.2938579321088346,0.3002010028203982,0.3858889866416834,clip_ft
4,fashion,12,population,ridge,,0.04824041049971393,0.019435387341213042,0.07590985434746075,clip_ft
4,fashion,12,identity,ridge,25.971555415049174,0.21118705073782046,0.23786894844622297,0.26902756001087613,clip_ft
4,fashion,12,emotion,ridge,3.9988043468889836,0.20393305189402633,0.17517089369872535,0.24876621718197306,clip_ft
4,fashion,13,population,ridge,,0.2697020000132517,0.4588000120805723,0.42341784781832315,clip_ft
4,fashion,13,identity,ridge,25.919384898324104,0.40998747190536045,0.5415612182731192,0.5373799337000549,clip_ft
4,fashion,13,emotion,ridge,4.0280941783654,0.32153318845265766,0.5031505149205974,0.4670161268072896,clip_ft
4,fashion,26,population,ridge,,0.2945115780882312,0.4434346535171224,0.44605962167868757,clip_ft
4,fashion,26,identity,ridge,26.09719723201265,0.18396634846883664,0.19698653917075634,0.2583029866882793,clip_ft
4,fashion,26,emotion,ridge,3.901083026554269,0.2902758771166577,0.37789048027827765,0.4344011334996389,clip_ft
4,fashion,29,population,ridge,,0.07758569055871037,0.23594477664074637,0.14007434319554668,clip_ft
4,fashion,29,identity,ridge,25.853252195914262,0.11908092409435642,0.11540092611943979,0.16840245512834887,clip_ft
4,fashion,29,emotion,ridge,3.930415616211036,0.019786226810321234,0.0372074836828935,0.040503243217583855,clip_ft
4,fashion,34,population,ridge,,0.20168804757382913,0.3888891696639449,0.38896086364695726,clip_ft
4,fashion,34,identity,ridge,26.21399281289383,0.37103063184251733,0.4276021186802652,0.45841786155434966,clip_ft
4,fashion,34,emotion,ridge,4.101554468668793,0.3491965806142849,0.3805306920354212,0.43013454315564387,clip_ft
4,fashion,38,population,ridge,,0.18471335328537575,0.3555063396255969,0.32433579840571425,clip_ft
4,fashion,38,identity,ridge,25.92140435785138,0.10277942516038878,0.2059906431431931,0.17664243990913558,clip_ft
4,fashion,38,emotion,ridge,3.804262838094515,0.14839867400290382,0.3301271096689595,0.3004994070912658,clip_ft
4,fashion,43,population,ridge,,0.21368537535796078,0.30977434090131906,0.3414379615637494,clip_ft
4,fashion,43,identity,ridge,26.170179375543995,0.3463910887903495,0.4371572598704552,0.45673821219224436,clip_ft
4,fashion,43,emotion,ridge,4.0619264930371735,0.3601018673855069,0.4596540108580331,0.46250463183051155,clip_ft
4,fashion,48,population,ridge,,0.28557546237975384,0.504776078328471,0.46745235096568866,clip_ft
4,fashion,48,identity,ridge,25.960469501614032,0.3787925030914091,0.4473547215156909,0.4911060398847478,clip_ft
4,fashion,48,emotion,ridge,3.9947836532549443,0.30815310206354285,0.34674423097665996,0.39302094324874337,clip_ft
4,fashion,49,population,ridge,,-0.012978312955939405,-0.01701843507959842,-0.024554981675555535,clip_ft
4,fashion,49,identity,ridge,26.014668154027806,0.033483791563041695,0.045964746945191044,0.050290810222786544,clip_ft
4,fashion,49,emotion,ridge,3.9474939379341865,-0.021162749117919908,-0.03104242410413553,-0.030088601472908934,clip_ft
4,fashion,56,population,ridge,,0.006058564866805059,0.007506344024237875,0.024877095908836865,clip_ft
4,fashion,56,identity,ridge,25.86516703558016,-0.011266166723940828,0.00046550970692948063,-0.01415248274102933,clip_ft
4,fashion,56,emotion,ridge,3.8889579515311343,-0.01066316450309984,0.013674347641053491,-0.013103235917261737,clip_ft
4,fashion,61,population,ridge,,0.11247548106257736,0.18485252003730906,0.1571899096016303,clip_ft
