fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,backbone
0,landscape,109,population,ridge,,0.4216350544741476,0.538748023761179,0.5705428819149181,qwen8b
0,landscape,109,identity,ridge,8.585372031876034,0.453841942328765,0.6514493566729846,0.6552093046332241,qwen8b
0,landscape,109,emotion,ridge,3.4785368031590553,0.32925753539672903,0.5994562109975031,0.5793390505538796,qwen8b
0,landscape,110,population,ridge,,0.5633845856922151,0.6903202228972546,0.6480857639772059,qwen8b
0,landscape,110,identity,ridge,8.46343540140872,0.6426820053950444,0.7853091724673928,0.7305332475173888,qwen8b
0,landscape,110,emotion,ridge,3.2975974230993277,0.665701717690274,0.7859642686713249,0.7403564867166601,qwen8b
0,landscape,116,population,ridge,,0.15860990987926726,0.34759876589693584,0.38598329782185503,qwen8b
0,landscape,116,identity,ridge,8.507037915977495,0.32792501990452827,0.3346121255698746,0.36308443284572317,qwen8b
0,landscape,116,emotion,ridge,3.4489287965826776,0.3364724879878832,0.31977025091037603,0.37857977162044654,qwen8b
0,landscape,117,population,ridge,,0.44149364229272825,0.5392167004300683,0.5351982323662876,qwen8b
0,landscape,117,identity,ridge,8.466901065487468,0.4872478135211255,0.5598044239725976,0.5581116087374753,qwen8b
0,landscape,117,emotion,ridge,3.2801142887504975,0.49146773030199487,0.5487536606005047,0.5423332833158422,qwen8b
0,landscape,126,population,ridge,,0.2916030914779606,0.45935777159113034,0.49290965083514215,qwen8b
0,landscape,126,identity,ridge,8.620517369567487,0.33775629949769337,0.49463260207003906,0.5297289325009457,qwen8b
0,landscape,126,emotion,ridge,3.361148772781024,0.3573172581184821,0.5139626204409571,0.538963903126034,qwen8b
0,landscape,127,population,ridge,,0.2694705960284926,0.4209858617206618,0.449939821814604,qwen8b
0,landscape,127,identity,ridge,8.622039647089089,0.3647946248456884,0.3704890671134342,0.4388945237574303,qwen8b
0,landscape,127,emotion,ridge,3.2970799556855526,0.41905815829674403,0.4335000721944761,0.45001248623107254,qwen8b
0,landscape,136,population,ridge,,0.3348416494849155,0.44709034385346896,0.4831694424351291,qwen8b
0,landscape,136,identity,ridge,8.55649835332357,0.35786261015101195,0.4427928397100244,0.48124954222813665,qwen8b
0,landscape,136,emotion,ridge,3.560027475608798,0.3564303468562379,0.44129371035766,0.5191426053700524,qwen8b
0,landscape,144,population,ridge,,0.28920783669146916,0.6089182713624951,0.6204732031079048,qwen8b
0,landscape,144,identity,ridge,8.617442471163919,0.6103141265491658,0.64282483155586,0.6556059612259244,qwen8b
0,landscape,144,emotion,ridge,3.539594871403612,0.6398046673783034,0.6470761128033462,0.6651986784675359,qwen8b
1,art,5,population,ridge,,0.0652447251765477,0.0687707498780574,0.11719058275027963,qwen8b
1,art,5,identity,ridge,32.18266558348118,0.24141602211754798,0.25680216726616373,0.2751348326221076,qwen8b
1,art,5,emotion,ridge,5.746200210162641,0.1772390581972285,0.23375910140977813,0.30010525391861004,qwen8b
1,art,6,population,ridge,,0.4150120112908603,0.6578319213943843,0.6324252123890467,qwen8b
1,art,6,identity,ridge,31.542506771210004,0.618360123017049,0.6830621914031434,0.6590068442190917,qwen8b
1,art,6,emotion,ridge,5.887741834803052,0.7118266699333412,0.7192122818307132,0.7256003782864172,qwen8b
1,art,16,population,ridge,,0.24154843345742988,0.41470157994004714,0.41758609894848986,qwen8b
1,art,16,identity,ridge,31.92590616541923,0.39832265288595964,0.42318477708436514,0.4436662144985532,qwen8b
1,art,16,emotion,ridge,5.736038045099164,0.40087158429214353,0.4585801858589329,0.4515416168533622,qwen8b
1,art,17,population,ridge,,0.10225814141523236,0.13070186369750542,0.1307813614964424,qwen8b
1,art,17,identity,ridge,31.6012484120593,0.21483357044406173,0.24279516002410378,0.2612605749372921,qwen8b
1,art,17,emotion,ridge,5.859425606925503,0.10799612179449002,0.20641271036225123,0.17015142438864997,qwen8b
1,art,23,population,ridge,,0.043513931768813005,0.07515379010168909,0.06600656554908764,qwen8b
1,art,23,identity,ridge,31.945762535471253,0.386842776156748,0.5737674427016971,0.5403828073710029,qwen8b
1,art,23,emotion,ridge,5.94376016929717,0.20097349917412122,0.30179635946532907,0.31282751035721623,qwen8b
1,art,35,population,ridge,,0.079699053606206,0.129782114471506,0.09784864470547441,qwen8b
1,art,35,identity,ridge,31.28262793362055,0.1414066586485534,0.20770350448552266,0.16881136272826283,qwen8b
1,art,35,emotion,ridge,5.7335678532254075,0.010698728356325852,0.0834983724431135,0.024913922766089957,qwen8b
1,art,39,population,ridge,,0.5480316886529074,0.752881893059319,0.7705827496672526,qwen8b
1,art,39,identity,ridge,32.33644252983497,0.7091867960866161,0.7387083661099398,0.7443793118291852,qwen8b
1,art,39,emotion,ridge,5.727192304460295,0.6586959090474501,0.6742832436127628,0.6875616854110784,qwen8b
1,art,44,population,ridge,,0.33620244106389624,0.6155616791177387,0.6131252330380856,qwen8b
1,art,44,identity,ridge,31.538539120468368,0.5939540777670382,0.6532869092286689,0.6299997879192788,qwen8b
1,art,44,emotion,ridge,5.822577702181389,0.6605053691213537,0.7085738843912391,0.6885464930980357,qwen8b
1,art,51,population,ridge,,0.38265310735400887,0.6081718936442309,0.6348960911853865,qwen8b
1,art,51,identity,ridge,31.8216733202915,0.5606060133520623,0.6291298928642196,0.6361984148912898,qwen8b
1,art,51,emotion,ridge,5.8777835099190145,0.48817004265361424,0.6012996194813973,0.5792925214657872,qwen8b
1,art,64,population,ridge,,0.24437136312232052,0.3646251707121637,0.3785296703052882,qwen8b
1,art,64,identity,ridge,31.525626547433337,0.28834612437166485,0.3694841952878765,0.3325730872158709,qwen8b
1,art,64,emotion,ridge,5.949220730459137,0.24136886920635892,0.30116035992734336,0.28784945641730836,qwen8b
1,art,69,population,ridge,,0.33291123785253113,0.395014427150532,0.3911781856256389,qwen8b
1,art,69,identity,ridge,31.235419300110635,0.33548782911646247,0.38999390824927965,0.38044687415106526,qwen8b
1,art,69,emotion,ridge,5.88168926734713,0.23487421115602566,0.2817515207382798,0.26177903434597977,qwen8b
1,art,81,population,ridge,,0.339336326318954,0.3587519453468522,0.45026543345998127,qwen8b
1,art,81,identity,ridge,31.620497155853787,0.466630452950251,0.5120022018049876,0.5287448754233175,qwen8b
1,art,81,emotion,ridge,5.817995731866518,0.44054168940289423,0.44228209521862,0.5092001966144363,qwen8b
1,art,92,population,ridge,,0.3467287389039509,0.4635422600512739,0.4951161592230566,qwen8b
1,art,92,identity,ridge,31.196097660542026,0.47234576095885855,0.5871371613806231,0.5628961620936171,qwen8b
1,art,92,emotion,ridge,5.806694360053091,0.44408933494647856,0.4682071450835696,0.500509369556545,qwen8b
1,art,100,population,ridge,,0.378145183280916,0.6006560565469364,0.647176980148198,qwen8b
1,art,100,identity,ridge,31.379259239831832,0.5966390901248,0.5999095908594299,0.6660310589565682,qwen8b
1,art,100,emotion,ridge,5.637030586565006,0.569269774867357,0.6186707618054278,0.661867024999313,qwen8b
1,art,101,population,ridge,,0.4805664682803652,0.6221045895324089,0.6445415987777648,qwen8b
1,art,101,identity,ridge,32.02085867797738,0.4934069513483287,0.5067801203948025,0.5147799838669588,qwen8b
1,art,101,emotion,ridge,5.852345313924108,0.49332299523197265,0.6323830627175788,0.5934578359374633,qwen8b
1,art,106,population,ridge,,0.3510659023312198,0.38601702524818743,0.41595592617256555,qwen8b
1,art,106,identity,ridge,31.875649845287963,0.23250641791613894,0.27738354309707747,0.25832775767561567,qwen8b
1,art,106,emotion,ridge,5.900559617374059,0.37423451694505744,0.4410398335243532,0.43131008003329335,qwen8b
1,art,111,population,ridge,,0.4505019855636333,0.6498564455266985,0.6249179245451703,qwen8b
1,art,111,identity,ridge,32.23028058173918,0.6649350204380692,0.7050691467141098,0.7099058031028417,qwen8b
1,art,111,emotion,ridge,5.93543483011557,0.5810691628450396,0.6610761388161189,0.6458797041108852,qwen8b
1,art,118,population,ridge,,0.4778246353048645,0.6218264017650719,0.6214236192660383,qwen8b
1,art,118,identity,ridge,31.831781920433595,0.5733216051992073,0.6205307224538128,0.5933612697452821,qwen8b
1,art,118,emotion,ridge,5.740905728954651,0.5156468927750882,0.5777234713625965,0.5548031745227286,qwen8b
1,art,119,population,ridge,,0.3302643992742253,0.6317141451531993,0.6538615989800365,qwen8b
1,art,119,identity,ridge,31.905814019023236,0.6126753068343878,0.6733596838319633,0.6580867309468876,qwen8b
1,art,119,emotion,ridge,5.8582371081804805,0.5641005523341447,0.5922320110811243,0.6166274131168744,qwen8b
1,art,128,population,ridge,,0.3974560098708573,0.4851739204216055,0.460026159633564,qwen8b
1,art,128,identity,ridge,31.604025659013704,0.48220933563313484,0.6064548663242473,0.546463172049261,qwen8b
1,art,128,emotion,ridge,5.826279619909369,0.30138237350037655,0.5115960198390062,0.48290906642831016,qwen8b
1,art,129,population,ridge,,0.2113800133577093,0.30659281441966396,0.3110839890460033,qwen8b
1,art,129,identity,ridge,31.991861994416297,0.25980109192028905,0.2973097259306889,0.32148024605854625,qwen8b
1,art,129,emotion,ridge,5.84972971357345,0.22569442550685004,0.26614865592175085,0.29995298961303396,qwen8b
1,art,137,population,ridge,,0.4798823297475518,0.5297381901519465,0.5723965285503645,qwen8b
1,art,137,identity,ridge,31.77548402161106,0.6448186492248389,0.6803249391001317,0.6667267155638997,qwen8b
1,art,137,emotion,ridge,5.77710335172156,0.5987390791467421,0.6785185002590337,0.6756862903985069,qwen8b
1,fashion,5,population,ridge,,0.051182484330139597,0.09039688825444006,0.0914868173670254,qwen8b
1,fashion,5,identity,ridge,8.236113842919085,0.15159477407893213,0.2738054507872089,0.1979310054054408,qwen8b
1,fashion,5,emotion,ridge,4.728096781163865,0.1496467819678815,0.2510728212734005,0.23622878191598146,qwen8b
1,fashion,6,population,ridge,,0.3413605679109978,0.45352210602119053,0.5267889798711948,qwen8b
1,fashion,6,identity,ridge,8.404438019834314,0.3879627116083568,0.5554653985937757,0.6069060027295609,qwen8b
1,fashion,6,emotion,ridge,5.015735973670054,0.4463335030829048,0.6039763447145231,0.5978454844733014,qwen8b
1,fashion,16,population,ridge,,0.09346978725913646,0.19639515925494241,0.17028869153064355,qwen8b
1,fashion,16,identity,ridge,8.282208014741203,0.1517688798050101,0.2230010160269891,0.2177243562559649,qwen8b
1,fashion,16,emotion,ridge,4.711662793562943,0.2035504283051364,0.280313448779985,0.26693953798387554,qwen8b
1,fashion,17,population,ridge,,0.08401500676886556,0.06614025497446788,0.12030490512779383,qwen8b
1,fashion,17,identity,ridge,8.243170480729562,0.10817891270971466,0.07222029440057805,0.1271675695012054,qwen8b
1,fashion,17,emotion,ridge,4.906245442960016,0.2463964634885355,0.20418358490119504,0.27250292402159154,qwen8b
1,fashion,23,population,ridge,,0.3117647435326713,0.6036105577939883,0.579598605685981,qwen8b
1,fashion,23,identity,ridge,8.345895709540867,0.41498134376821944,0.5534206086120657,0.5395910913143874,qwen8b
1,fashion,23,emotion,ridge,4.9848621082876186,0.46112279706050524,0.5049069445698141,0.5073915354509261,qwen8b
1,fashion,35,population,ridge,,0.25162670506655854,0.3181803866796147,0.3149114487785523,qwen8b
1,fashion,35,identity,ridge,8.425496928756683,0.2741579583150804,0.34068948868085597,0.32448761012023586,qwen8b
1,fashion,35,emotion,ridge,4.949161326127225,0.12579940290473615,0.16656735480918516,0.18949692609700158,qwen8b
1,fashion,39,population,ridge,,0.3060414560518666,0.3926479110323259,0.45813028848705967,qwen8b
1,fashion,39,identity,ridge,8.485635433611424,0.3967856321142952,0.452073267451473,0.4730583334379647,qwen8b
1,fashion,39,emotion,ridge,4.811876785525952,0.3871578774837286,0.4017094017752625,0.42568369950693835,qwen8b
1,fashion,44,population,ridge,,0.17019572384628825,0.4371716446299576,0.362978047066831,qwen8b
1,fashion,44,identity,ridge,8.508223133518532,0.2965562339173397,0.4630258816779659,0.3499526831916487,qwen8b
1,fashion,44,emotion,ridge,5.0466201691030195,0.21409014693365214,0.3064186948160187,0.26790279994259125,qwen8b
1,fashion,51,population,ridge,,0.23041187560083257,0.43439119648772906,0.43931856090106525,qwen8b
1,fashion,51,identity,ridge,8.468961436252467,0.3509193058738362,0.4743912013291068,0.4717827131796526,qwen8b
1,fashion,51,emotion,ridge,4.836315934201139,0.37776679961053256,0.4228290794671587,0.4765276934542109,qwen8b
1,fashion,64,population,ridge,,0.09567991875330537,0.375225243482849,0.3651152139630291,qwen8b
1,fashion,64,identity,ridge,8.217380833470555,0.1123866803690719,0.2675738022784169,0.27077838413630045,qwen8b
1,fashion,64,emotion,ridge,4.780590064174884,0.0013073788438978272,0.10365338217758262,0.00623531966171648,qwen8b
1,fashion,69,population,ridge,,0.2502110050321845,0.362468147418928,0.30879835256125987,qwen8b
1,fashion,69,identity,ridge,8.322149148563803,0.17475418957003427,0.3182075634071354,0.22273811490855575,qwen8b
1,fashion,69,emotion,ridge,4.803469661889129,0.17891707722130484,0.33450587257853664,0.2378384323105761,qwen8b
1,fashion,81,population,ridge,,0.19147923775623996,0.42723214967343404,0.355166743758548,qwen8b
1,fashion,81,identity,ridge,8.318518132113018,0.34062359546513143,0.4287055521566608,0.383339934150506,qwen8b
1,fashion,81,emotion,ridge,4.6305964776674635,0.2451610471928514,0.3588007898968998,0.3389234673510885,qwen8b
1,fashion,92,population,ridge,,0.12091186308144855,0.1814171498624373,0.2601616610749224,qwen8b
1,fashion,92,identity,ridge,8.318021095334359,0.2541370850285122,0.23445837652153517,0.33098428887207176,qwen8b
1,fashion,92,emotion,ridge,4.871029865663675,0.19598641606599324,0.2035490728643553,0.25850070483663745,qwen8b
1,fashion,100,population,ridge,,0.253573377042842,0.5969693322489058,0.5859125590133889,qwen8b
1,fashion,100,identity,ridge,8.331542168876437,0.495397985176623,0.5764312804826949,0.5775558355803114,qwen8b
1,fashion,100,emotion,ridge,4.81045656432906,0.4482623992547315,0.5192181362768213,0.5328303379846601,qwen8b
1,fashion,101,population,ridge,,0.24357622066962234,0.28752691844533734,0.332566840883967,qwen8b
1,fashion,101,identity,ridge,8.364049764834252,0.25042411991724495,0.29284964859648804,0.35051983498559236,qwen8b
1,fashion,101,emotion,ridge,4.862974766986319,0.14105026556617548,0.15823929542813459,0.19106230479358657,qwen8b
1,fashion,106,population,ridge,,0.14011883685580126,0.36702882022411154,0.405426636195518,qwen8b
1,fashion,106,identity,ridge,8.311244992012568,0.25265750393499614,0.3582217118391168,0.40378297313993283,qwen8b
1,fashion,106,emotion,ridge,4.735442893821331,0.13047196341514428,0.18217850041320827,0.2035275682783469,qwen8b
1,fashion,111,population,ridge,,0.20193027369750507,0.36936722815131784,0.32582665515858933,qwen8b
1,fashion,111,identity,ridge,8.499205887194433,0.31863643708994177,0.5174873664446797,0.5075182674936727,qwen8b
1,fashion,111,emotion,ridge,4.977599678430254,0.34300565651011355,0.5689070563628329,0.5652143536706518,qwen8b
1,fashion,118,population,ridge,,0.172608986895383,0.2918260999312302,0.2495458632692494,qwen8b
1,fashion,118,identity,ridge,8.15901143760931,0.2067196708605045,0.2895957713821634,0.27252711254467893,qwen8b
1,fashion,118,emotion,ridge,4.631492807785897,0.2552285290816297,0.41865745008816263,0.37047798651028213,qwen8b
1,fashion,119,population,ridge,,0.19508070826091778,0.5082058511264496,0.5010323022819453,qwen8b
1,fashion,119,identity,ridge,8.481798303237913,0.35278939699306905,0.5966597109786451,0.6098250346855394,qwen8b
1,fashion,119,emotion,ridge,4.81933124579591,0.34057318577795714,0.5039471428767865,0.5186438650744611,qwen8b
1,fashion,128,population,ridge,,0.43059057200452,0.5790001458360643,0.535635578791013,qwen8b
1,fashion,128,identity,ridge,8.238509154794544,0.526094046340677,0.647042181933974,0.5857302456162635,qwen8b
1,fashion,128,emotion,ridge,4.817679579522848,0.4465138370198804,0.4681351422521155,0.49687870242086346,qwen8b
1,fashion,129,population,ridge,,0.14558185650175964,0.33448885136348716,0.31218948550916015,qwen8b
1,fashion,129,identity,ridge,8.368370818870712,0.15124569449114772,0.21652224778659476,0.2509424470650595,qwen8b
1,fashion,129,emotion,ridge,5.016969313782603,-0.012370505421338739,-0.039472285929672654,-0.023276365891553557,qwen8b
1,fashion,137,population,ridge,,0.09559966267062085,0.17571030191437817,0.1800419842524359,qwen8b
1,fashion,137,identity,ridge,8.428664763672716,0.10339300883102591,0.12543667005152032,0.18040336217056557,qwen8b
1,fashion,137,emotion,ridge,4.9303478343345075,0.058484147830471706,0.12311101975865188,0.11061196724673504,qwen8b
1,landscape,5,population,ridge,,0.3003814260440282,0.4794985822672922,0.48994957274363915,qwen8b
1,landscape,5,identity,ridge,8.543839758118281,0.5294928532886681,0.5889191929625281,0.5768409390666898,qwen8b
1,landscape,5,emotion,ridge,3.455638479069148,0.5260075453647747,0.6788187557403041,0.6315953292917894,qwen8b
1,landscape,6,population,ridge,,0.41292921061205284,0.6614518366541335,0.6629173672811887,qwen8b
1,landscape,6,identity,ridge,8.63621033676795,0.5749514590186877,0.7203021374570783,0.705089587716852,qwen8b
1,landscape,6,emotion,ridge,3.3541657043426403,0.5034744187860247,0.6449462431067298,0.6266070067609946,qwen8b
1,landscape,16,population,ridge,,0.23134957512221285,0.3937237985476753,0.4178195350324112,qwen8b
1,landscape,16,identity,ridge,8.596081652491439,0.2641788638779207,0.378074920932835,0.35480839158286315,qwen8b
1,landscape,16,emotion,ridge,3.4055358655480075,0.30269068695171214,0.4026519983153899,0.3783043143682916,qwen8b
1,landscape,17,population,ridge,,0.04150343990708767,0.11341122308808975,0.053325229577262184,qwen8b
1,landscape,17,identity,ridge,8.691898682081215,0.06776092046914614,0.11665915013427446,0.09073909673536898,qwen8b
1,landscape,17,emotion,ridge,3.346785525892529,0.112669842571227,0.1249120795139242,0.18715243522832764,qwen8b
1,landscape,23,population,ridge,,0.36990909835452135,0.7583122696459104,0.7344860741616993,qwen8b
1,landscape,23,identity,ridge,8.668824456320676,0.5717448883900432,0.747928437216815,0.7503778288432689,qwen8b
1,landscape,23,emotion,ridge,3.38482248516617,0.5525745854431443,0.6743153528603171,0.6920069830498048,qwen8b
1,landscape,35,population,ridge,,0.34078061473001203,0.4205181008277579,0.4332979311428671,qwen8b
1,landscape,35,identity,ridge,8.618185329396018,0.29815935688517425,0.4230407049119076,0.42021360923671486,qwen8b
1,landscape,35,emotion,ridge,3.3658461954670003,0.23881506299724004,0.43030580467425883,0.4145245294798227,qwen8b
1,landscape,39,population,ridge,,0.41537239292874745,0.7512489968785828,0.7149932636462264,qwen8b
1,landscape,39,identity,ridge,8.664449012288378,0.5806731345024831,0.7503082645948754,0.7087248857942722,qwen8b
1,landscape,39,emotion,ridge,3.364413518415744,0.6444825189576181,0.7280772753641047,0.7112782062917603,qwen8b
1,landscape,44,population,ridge,,0.3463229458186153,0.5614423930503237,0.5308233786519555,qwen8b
1,landscape,44,identity,ridge,8.566967890324014,0.4031998863548007,0.5445940768527668,0.5057501186833399,qwen8b
1,landscape,44,emotion,ridge,3.42670848371497,0.4078180756531337,0.5444427446713517,0.5107865707212068,qwen8b
1,landscape,51,population,ridge,,0.40685843876279465,0.7753023061159526,0.7537493251564963,qwen8b
1,landscape,51,identity,ridge,8.585961310005779,0.5159293511308681,0.7819687478367764,0.7432811335849431,qwen8b
1,landscape,51,emotion,ridge,3.3436746193971003,0.5351925987412869,0.7394884294259795,0.6973749702429116,qwen8b
1,landscape,64,population,ridge,,0.1541625118549047,0.31069521140371903,0.3073472328439341,qwen8b
1,landscape,64,identity,ridge,8.625798468441364,0.23269329961516838,0.309114568038867,0.3065480673128613,qwen8b
1,landscape,64,emotion,ridge,3.472653416101713,0.23551518666711654,0.3174129457043399,0.308184397097928,qwen8b
1,landscape,69,population,ridge,,0.18086305035656008,0.21336865753303985,0.2020980755362794,qwen8b
1,landscape,69,identity,ridge,8.619733210656554,0.2643469466346745,0.25699384320511776,0.3238947869947311,qwen8b
1,landscape,69,emotion,ridge,3.4763117450101855,0.257934075330786,0.3604391790679103,0.42397968378456663,qwen8b
1,landscape,81,population,ridge,,0.3109432354567893,0.44580077625081077,0.39541418006956597,qwen8b
1,landscape,81,identity,ridge,8.648309480524965,0.3723718232208828,0.43851233086158425,0.4067159357760779,qwen8b
1,landscape,81,emotion,ridge,3.3587778031677544,0.33572347859099966,0.4388411329092185,0.41919211359284175,qwen8b
1,landscape,92,population,ridge,,0.36813656002242573,0.5171575276878174,0.5635711758852155,qwen8b
1,landscape,92,identity,ridge,8.641080438557188,0.4548088052210577,0.5210534410700514,0.6195528434823236,qwen8b
1,landscape,92,emotion,ridge,3.4206025840428915,0.36268924673063074,0.5321917575346431,0.5141375278113993,qwen8b
1,landscape,100,population,ridge,,0.31382278874627934,0.549816083860341,0.5191059236192275,qwen8b
1,landscape,100,identity,ridge,8.594326218120052,0.4734542287375459,0.5829778496595294,0.5792619272897863,qwen8b
1,landscape,100,emotion,ridge,3.354208496705527,0.4891805011043797,0.5847258343025591,0.5686384837874986,qwen8b
1,landscape,101,population,ridge,,0.1699831120425731,0.23836398795548444,0.2562415112351921,qwen8b
1,landscape,101,identity,ridge,8.564668989336727,0.34959884653734985,0.3602396474687577,0.4183660874881214,qwen8b
1,landscape,101,emotion,ridge,3.2966092688718516,0.3128526546209645,0.3763508168039152,0.42835840132325714,qwen8b
1,landscape,106,population,ridge,,0.40147298258141106,0.5711262912009354,0.5747965299919865,qwen8b
1,landscape,106,identity,ridge,8.613916224068591,0.44419110950435725,0.5840456846836398,0.5822761676327751,qwen8b
1,landscape,106,emotion,ridge,3.3715120006927917,0.40817571359821564,0.536427077287618,0.5600910376147772,qwen8b
1,landscape,111,population,ridge,,0.2931378246859834,0.4256316718506274,0.42936841158313493,qwen8b
1,landscape,111,identity,ridge,8.594602761035798,0.3999984403951444,0.5191338312350872,0.5385143762399287,qwen8b
1,landscape,111,emotion,ridge,3.3746795301609382,0.3785334867625886,0.5221849543307905,0.5520099643753413,qwen8b
1,landscape,118,population,ridge,,0.34813978527013556,0.5536512205104699,0.5208247820545095,qwen8b
1,landscape,118,identity,ridge,8.675187970925684,0.4558789683778275,0.6157876164814291,0.6190853226919232,qwen8b
1,landscape,118,emotion,ridge,3.403683065394267,0.5480263050069689,0.6061285933897896,0.5956324257383618,qwen8b
1,landscape,119,population,ridge,,0.42590296289451013,0.7428451886512472,0.759612030164967,qwen8b
1,landscape,119,identity,ridge,8.560947238753911,0.649581390470669,0.7417939926295708,0.7687356435637986,qwen8b
1,landscape,119,emotion,ridge,3.417041956946712,0.6943935435667604,0.7145129530194004,0.7332539492825618,qwen8b
1,landscape,128,population,ridge,,0.33245497136793084,0.4620337046374981,0.4056639849834023,qwen8b
1,landscape,128,identity,ridge,8.45882463107596,0.3064467838008147,0.44787541990433155,0.384879837636898,qwen8b
1,landscape,128,emotion,ridge,3.451457679059304,0.21935494644536344,0.40439285860638596,0.3634978118772066,qwen8b
1,landscape,129,population,ridge,,0.3924439157170552,0.5002832657039081,0.5614757940465331,qwen8b
1,landscape,129,identity,ridge,8.557053089592662,0.46251148525679864,0.5368395541087533,0.5847023263048166,qwen8b
1,landscape,129,emotion,ridge,3.432690614046214,0.41137007717570345,0.5083017431333088,0.5683785013889586,qwen8b
1,landscape,137,population,ridge,,0.3467740961081999,0.5142673178234202,0.5371474158883905,qwen8b
1,landscape,137,identity,ridge,8.595291339634342,0.49225873376750773,0.5268782367968851,0.5527241142756237,qwen8b
1,landscape,137,emotion,ridge,3.427786447043792,0.5117023838797625,0.5175441707850291,0.5439078002547234,qwen8b
2,art,7,population,ridge,,0.202428903601133,0.17335157717557637,0.23967535476364318,qwen8b
2,art,7,identity,ridge,8.165495923611145,0.29818474581544435,0.3265713636379708,0.36993824577641965,qwen8b
2,art,7,emotion,ridge,3.4435999692418355,0.3353712807207485,0.3557277501880963,0.39377727098900933,qwen8b
2,art,8,population,ridge,,0.34264939349862933,0.6257408892093681,0.6378044467389388,qwen8b
2,art,8,identity,ridge,8.076447819333337,0.5899523943542584,0.6797253348147663,0.679212889458319,qwen8b
2,art,8,emotion,ridge,3.339461426679419,0.5167770770689624,0.553619797346393,0.5705712773235384,qwen8b
2,art,40,population,ridge,,0.17114745669146908,0.334926520264467,0.3026887568801477,qwen8b
2,art,40,identity,ridge,8.082913298789062,0.2563547119825199,0.3371207976455921,0.3093068920317507,qwen8b
2,art,40,emotion,ridge,3.373308318774285,0.25520662954768847,0.3338792515143846,0.29575623057485506,qwen8b
2,art,41,population,ridge,,0.4398609994574309,0.6811966700532254,0.7074451406904321,qwen8b
2,art,41,identity,ridge,7.966709984366907,0.6792131695613284,0.739555776504562,0.7679647504821886,qwen8b
2,art,41,emotion,ridge,3.365541791417307,0.570736606579866,0.6099499275938853,0.6166434586087312,qwen8b
2,art,45,population,ridge,,-0.009760994280541092,0.04465311868928456,-0.013424220229545768,qwen8b
2,art,45,identity,ridge,8.032510937603968,0.02550711541910231,0.10180911061156878,0.03937280780820774,qwen8b
2,art,45,emotion,ridge,3.3113886165646282,0.09421465410578729,0.2230554611231791,0.1450074290878375,qwen8b
2,art,46,population,ridge,,0.05909913097574,0.04083684404395872,0.08044146811584506,qwen8b
2,art,46,identity,ridge,8.050168769766959,0.14985938336316568,0.2656683353494899,0.26348122072695923,qwen8b
2,art,46,emotion,ridge,3.442659934875856,0.035051611453446166,0.18928360340176137,0.12504209499185848,qwen8b
2,art,52,population,ridge,,0.4548445311039959,0.630635358347484,0.6133786189769066,qwen8b
2,art,52,identity,ridge,7.857819542748862,0.5289449666405844,0.7055828627686443,0.684489373739068,qwen8b
2,art,52,emotion,ridge,3.256244310761711,0.578531903803705,0.6973870223642225,0.690112970299661,qwen8b
2,art,58,population,ridge,,0.4786388179431162,0.6907467131505584,0.7147222601488825,qwen8b
2,art,58,identity,ridge,8.101740089000394,0.5590200485523513,0.6594183273547201,0.6835068835511516,qwen8b
2,art,58,emotion,ridge,3.277057766556889,0.5223197741423395,0.6435086141919433,0.6454047174412568,qwen8b
2,art,65,population,ridge,,0.5191673203678258,0.657654607736459,0.6626845457870408,qwen8b
2,art,65,identity,ridge,7.956303777682692,0.5687751448134267,0.6740173531321734,0.6797256266527976,qwen8b
2,art,65,emotion,ridge,3.4576928679458616,0.5300692658204803,0.583506311033357,0.6344499733133998,qwen8b
2,art,66,population,ridge,,0.32134857220538554,0.5028851898692637,0.4743854088366106,qwen8b
2,art,66,identity,ridge,8.211735336401635,0.41745728728052833,0.5607375086416313,0.54853225852335,qwen8b
2,art,66,emotion,ridge,3.3922687915489065,0.46086865890477036,0.616537633673763,0.5981975962276966,qwen8b
2,art,74,population,ridge,,0.4529275730686254,0.5190876296909414,0.5327545427525584,qwen8b
2,art,74,identity,ridge,8.083483385184321,0.4745244130050791,0.5534301953301629,0.5615378871018891,qwen8b
2,art,74,emotion,ridge,3.4596269476893724,0.39483754335869037,0.5218370345092197,0.5183368719114286,qwen8b
2,art,83,population,ridge,,0.6101162642644353,0.6318801758874402,0.6336185728990603,qwen8b
2,art,83,identity,ridge,8.114537130038201,0.4675215507209858,0.5597719122597138,0.5823397019630515,qwen8b
2,art,83,emotion,ridge,3.331895903245143,0.2283317718338469,0.5121703731935783,0.5124163129578404,qwen8b
2,art,87,population,ridge,,0.3674335189264876,0.674530913008241,0.6620701323029005,qwen8b
2,art,87,identity,ridge,8.118811215798837,0.6935993087879793,0.7648182047668691,0.7671115839606739,qwen8b
2,art,87,emotion,ridge,3.350144490591492,0.5902454926839229,0.6260768965728665,0.6269273957959592,qwen8b
2,art,93,population,ridge,,0.4559058222753963,0.6537575959224022,0.6171357581018566,qwen8b
2,art,93,identity,ridge,7.99453551257005,0.5493052809516521,0.6770112688710634,0.6488871173806614,qwen8b
2,art,93,emotion,ridge,3.513149379942119,0.612187004586219,0.6639833125679022,0.659868736276018,qwen8b
2,art,94,population,ridge,,0.42339550597133696,0.7892385943091039,0.7807779325643546,qwen8b
