fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,backbone
4,fashion,56,emotion,lasso,4.0,-0.044520325628276236,-0.04614364969938476,-0.056600585238170686,clip_ft
4,fashion,61,population,lasso,,0.11998640112690209,0.206720563149465,0.16855851675479622,clip_ft
4,fashion,61,identity,lasso,32.0,0.24776620902948773,0.3434333635668793,0.30902808907299106,clip_ft
4,fashion,61,emotion,lasso,6.0,0.21322948312345955,0.3177621825221745,0.2580445059163659,clip_ft
4,fashion,72,population,lasso,,0.10347469194379393,0.2588824542779411,0.23516091217280657,clip_ft
4,fashion,72,identity,lasso,40.0,0.14404067724569747,0.1517738792673741,0.15463846571926382,clip_ft
4,fashion,72,emotion,lasso,3.0,0.12466014532025349,0.11602204581620176,0.16367658463749596,clip_ft
4,fashion,77,population,lasso,,0.28491287451268715,0.4394317371751624,0.4918932214135369,clip_ft
4,fashion,77,identity,lasso,24.0,0.22609609052036428,0.39610470442396023,0.4221708280926893,clip_ft
4,fashion,77,emotion,lasso,3.0,0.2944368481352179,0.44786054559433824,0.47336723003765163,clip_ft
4,fashion,78,population,lasso,,0.14762657694882989,0.31894056714286667,0.3246202358575083,clip_ft
4,fashion,78,identity,lasso,37.0,0.40214005250688073,0.5815446232088224,0.578826672323386,clip_ft
4,fashion,78,emotion,lasso,4.0,0.39135260399034233,0.5711063866706358,0.5761312546662934,clip_ft
4,fashion,89,population,lasso,,0.15674836431010777,0.38464456890679216,0.39346672521772696,clip_ft
4,fashion,89,identity,lasso,29.0,0.29687668093398106,0.31023694586004225,0.34311789548252647,clip_ft
4,fashion,89,emotion,lasso,6.0,0.23753635663870107,0.32624123274964767,0.3333701633897489,clip_ft
4,fashion,90,population,lasso,,0.21433587684961083,0.43085309826358864,0.43482847207258124,clip_ft
4,fashion,90,identity,lasso,43.0,0.2049501627176064,0.27778237025241675,0.26343219858849554,clip_ft
4,fashion,90,emotion,lasso,5.0,0.28193060032406064,0.4227016915104426,0.43743115604288085,clip_ft
4,fashion,97,population,lasso,,0.4750695563601968,0.6531518448674062,0.639635750771807,clip_ft
4,fashion,97,identity,lasso,21.0,0.3134167478315714,0.5065394499584592,0.5006807981518414,clip_ft
4,fashion,97,emotion,lasso,3.0,0.3288303267906732,0.5928240315883507,0.5953647119276299,clip_ft
4,fashion,103,population,lasso,,0.10826376739770421,0.16768221649642112,0.1563320691487834,clip_ft
4,fashion,103,identity,lasso,23.0,0.15810294618074625,0.2910879512060977,0.3189699007416911,clip_ft
4,fashion,103,emotion,lasso,3.0,0.11283775623209899,0.24760924386596114,0.23366226608368945,clip_ft
4,fashion,108,population,lasso,,0.13569149736852476,0.3101466066180559,0.28798248738840787,clip_ft
4,fashion,108,identity,lasso,34.0,-0.04022827326871987,-0.06217665937901168,-0.05402104089416251,clip_ft
4,fashion,108,emotion,lasso,5.0,0.03543687715967127,0.13938180040887452,0.10489197918379217,clip_ft
4,fashion,114,population,lasso,,0.13642501988874028,0.22665019855493673,0.20563795296319143,clip_ft
4,fashion,114,identity,lasso,32.0,0.17911767605153095,0.1663871894754357,0.21219713334710646,clip_ft
4,fashion,114,emotion,lasso,3.0,0.20156281030087161,0.23752818239725337,0.2651763545731489,clip_ft
4,fashion,115,population,lasso,,0.26103063002615273,0.47006318909346484,0.5250979998926663,clip_ft
4,fashion,115,identity,lasso,11.0,0.1551356977267845,0.3589551768603659,0.37759433720292995,clip_ft
4,fashion,115,emotion,lasso,4.0,0.27994950255746526,0.37302250029760375,0.4649260365885198,clip_ft
4,fashion,124,population,lasso,,0.19798066658322652,0.3820934536981684,0.3544895684315694,clip_ft
4,fashion,124,identity,lasso,19.0,0.27734996460851574,0.39255535046881707,0.38261327082190827,clip_ft
4,fashion,124,emotion,lasso,2.0,0.3496617311573429,0.44824803477028013,0.40634827508524,clip_ft
4,fashion,134,population,lasso,,0.18589152318690172,0.3214136200581731,0.2967919980519858,clip_ft
4,fashion,134,identity,lasso,28.0,0.24755832260321503,0.28963373541324594,0.2871230892369331,clip_ft
4,fashion,134,emotion,lasso,5.0,0.25339132694888356,0.3245263417769495,0.3108004840973369,clip_ft
4,fashion,135,population,lasso,,-0.01280958112149896,-0.06425301454464126,-0.020881201213891497,clip_ft
4,fashion,135,identity,lasso,32.0,0.1619419920547631,0.1529261779193331,0.2385031923165177,clip_ft
4,fashion,135,emotion,lasso,3.0,0.06348153271548626,-0.014361849824230563,0.09706089326996224,clip_ft
4,fashion,142,population,lasso,,0.15131847007236415,0.39147152304803573,0.36480520003510586,clip_ft
4,fashion,142,identity,lasso,29.0,0.2907530041124578,0.34977272922330005,0.3240770645644293,clip_ft
4,fashion,142,emotion,lasso,3.0,0.3000514313584982,0.39994317580804895,0.39465865068779543,clip_ft
4,fashion,143,population,lasso,,0.25451181967023273,0.419877931655935,0.4129572436689508,clip_ft
4,fashion,143,identity,lasso,23.0,0.26565696846111225,0.43907856183519695,0.4182165404290855,clip_ft
4,fashion,143,emotion,lasso,3.0,0.3271370525356249,0.4794464635597907,0.4344115785352066,clip_ft
4,landscape,1,population,lasso,,0.3182481784654295,0.47762527942411137,0.4839339999664894,clip_ft
4,landscape,1,identity,lasso,1.0,0.024817895213594246,0.308559455773868,0.2683947312545765,clip_ft
4,landscape,1,emotion,lasso,0.0,0.0,,,clip_ft
4,landscape,2,population,lasso,,0.283726779383689,0.5796422247736968,0.549112628232369,clip_ft
4,landscape,2,identity,lasso,8.0,0.25272260499615434,0.5807453501149615,0.5401522099919186,clip_ft
4,landscape,2,emotion,lasso,3.0,0.2725609433134108,0.5960386787097693,0.5543051742883451,clip_ft
4,landscape,12,population,lasso,,0.4348741357533627,0.6567990699112091,0.6821985439913667,clip_ft
4,landscape,12,identity,lasso,15.0,0.6188147717020471,0.7067400130150567,0.7127861564836565,clip_ft
4,landscape,12,emotion,lasso,2.0,0.5750788106266167,0.6672412671056499,0.6842325775832601,clip_ft
4,landscape,13,population,lasso,,0.09672037969019251,0.11725978625087898,0.1702108552576875,clip_ft
4,landscape,13,identity,lasso,11.0,0.15569880513915324,0.4127505454471456,0.46857586885242886,clip_ft
4,landscape,13,emotion,lasso,2.0,0.03498164816208654,0.27597997945402386,0.2985897467192671,clip_ft
4,landscape,26,population,lasso,,0.12968381771411733,0.30567026414628784,0.22490028733969028,clip_ft
4,landscape,26,identity,lasso,16.0,0.07001919010308462,0.18033266629550876,0.20338804113144549,clip_ft
4,landscape,26,emotion,lasso,3.0,0.10291001361738082,0.3462033020697738,0.33006093948518467,clip_ft
4,landscape,29,population,lasso,,0.16944926371861826,0.18339721701031222,0.20314142298039292,clip_ft
4,landscape,29,identity,lasso,1.0,0.004063324713088999,0.19829061628526273,0.20470989663546027,clip_ft
4,landscape,29,emotion,lasso,1.0,0.04682253009856478,0.3231816811950015,0.3529694623462372,clip_ft
4,landscape,34,population,lasso,,0.38434632301917837,0.6326566184852345,0.6058365566889377,clip_ft
4,landscape,34,identity,lasso,20.0,0.4358128911840359,0.6198404606596642,0.5743846600988768,clip_ft
4,landscape,34,emotion,lasso,3.0,0.39696780321036285,0.6114927716545037,0.5958361699054816,clip_ft
4,landscape,38,population,lasso,,0.3065236112123436,0.4687293418455266,0.4148821764272659,clip_ft
4,landscape,38,identity,lasso,0.0,-3.016938707494527e-31,,,clip_ft
4,landscape,38,emotion,lasso,0.0,0.0,,,clip_ft
4,landscape,43,population,lasso,,0.17000450076176762,0.5563735516376477,0.5753132200952731,clip_ft
4,landscape,43,identity,lasso,7.0,0.08401509156137751,0.05142450175108013,0.12535892371639334,clip_ft
4,landscape,43,emotion,lasso,2.0,0.27617408867168824,0.5382760827521714,0.5645996755457323,clip_ft
4,landscape,48,population,lasso,,0.2651949862574545,0.3519544386549451,0.3471276685514122,clip_ft
4,landscape,48,identity,lasso,10.0,0.3652673189482476,0.5568127306753056,0.5569485161968598,clip_ft
4,landscape,48,emotion,lasso,2.0,0.3584273949031416,0.58279800814699,0.563885220233758,clip_ft
4,landscape,49,population,lasso,,0.3866653838653621,0.4620756498475672,0.49139311548479303,clip_ft
4,landscape,49,identity,lasso,5.0,0.12166524244934722,0.370258031494236,0.3749245854849428,clip_ft
4,landscape,49,emotion,lasso,2.0,0.15852264847493874,0.530490729900429,0.5486955924542447,clip_ft
4,landscape,56,population,lasso,,0.00302066702397859,0.03696919103071808,0.02474597843235138,clip_ft
4,landscape,56,identity,lasso,0.0,2.190519695164211e-30,,,clip_ft
4,landscape,56,emotion,lasso,0.0,0.0,,,clip_ft
4,landscape,61,population,lasso,,0.21277535586511934,0.376605545351791,0.3677046427839715,clip_ft
4,landscape,61,identity,lasso,9.0,0.14317114260686423,0.3885872853398698,0.37668195869961374,clip_ft
4,landscape,61,emotion,lasso,2.0,0.15577402329798312,0.4161862505260854,0.39415199701223425,clip_ft
4,landscape,72,population,lasso,,-0.01191879536164808,-0.03825051960093479,-0.03248604811287575,clip_ft
4,landscape,72,identity,lasso,17.0,0.19469958073247232,0.49578746468663626,0.4989150329849067,clip_ft
4,landscape,72,emotion,lasso,3.0,0.11519957610857468,0.3683510344668765,0.36610837408019764,clip_ft
4,landscape,77,population,lasso,,0.20019147612356106,0.35683268291129,0.36372263041886765,clip_ft
4,landscape,77,identity,lasso,18.0,0.33872187676453447,0.4441063366236038,0.4409267109758693,clip_ft
4,landscape,77,emotion,lasso,3.0,0.22050786404001196,0.5171772071840821,0.48519750669737033,clip_ft
4,landscape,78,population,lasso,,0.19047959475834458,0.3526076293986927,0.3845081338645072,clip_ft
4,landscape,78,identity,lasso,23.0,0.21409932552280625,0.2956592842322093,0.30947157183983054,clip_ft
4,landscape,78,emotion,lasso,1.0,0.21852480910527278,0.325018664253272,0.3417900622924971,clip_ft
4,landscape,89,population,lasso,,0.220564658119831,0.37895857996243304,0.4467691684172801,clip_ft
4,landscape,89,identity,lasso,11.0,0.072572680218135,0.331582588718269,0.3360760309223126,clip_ft
4,landscape,89,emotion,lasso,0.0,0.0,,,clip_ft
4,landscape,90,population,lasso,,0.2651839688325841,0.48250251340733147,0.47060283968515,clip_ft
4,landscape,90,identity,lasso,16.0,0.27897305469391637,0.40382920885280976,0.43453576975190733,clip_ft
4,landscape,90,emotion,lasso,3.0,0.2715819927561955,0.5151603151042697,0.49712801421956737,clip_ft
4,landscape,97,population,lasso,,0.457147176307776,0.5253781776202838,0.505452349997312,clip_ft
4,landscape,97,identity,lasso,9.0,0.2717128771422359,0.47651077343979437,0.5357276734237547,clip_ft
4,landscape,97,emotion,lasso,1.0,0.23660170582335313,0.4918354199262198,0.4929037861582989,clip_ft
4,landscape,103,population,lasso,,0.3631374014850359,0.5309748696373615,0.5157171039661363,clip_ft
4,landscape,103,identity,lasso,20.0,0.5090220086522549,0.6806899333472605,0.7122614442181558,clip_ft
4,landscape,103,emotion,lasso,4.0,0.20098094632095728,0.48666079874145834,0.4572535126134674,clip_ft
4,landscape,108,population,lasso,,0.21452343238786886,0.4289581684847938,0.3536478355543441,clip_ft
4,landscape,108,identity,lasso,23.0,0.25762715462727703,0.3893778755546282,0.3267544208235929,clip_ft
4,landscape,108,emotion,lasso,2.0,0.217398260938705,0.36490381586175,0.3087060799564011,clip_ft
4,landscape,114,population,lasso,,0.23259254138495222,0.40386527367973424,0.36084319053843283,clip_ft
4,landscape,114,identity,lasso,12.0,0.23034330662729643,0.4118438443413909,0.39240584368002707,clip_ft
4,landscape,114,emotion,lasso,1.0,0.0036872404012806594,0.33460130712322717,0.29941175281303,clip_ft
4,landscape,115,population,lasso,,0.14999822701703766,0.16745988842736048,0.221813399766761,clip_ft
4,landscape,115,identity,lasso,5.0,0.14824510268329225,0.35886468710033054,0.3458520612777312,clip_ft
4,landscape,115,emotion,lasso,2.0,0.02928923533196941,0.16169251219615988,0.20963156033925837,clip_ft
4,landscape,124,population,lasso,,0.27500662651734464,0.5529016540218196,0.5168554355252003,clip_ft
4,landscape,124,identity,lasso,12.0,0.32333140936954635,0.5432807982607438,0.5287623528790552,clip_ft
4,landscape,124,emotion,lasso,2.0,0.3174809133962179,0.5704572361837824,0.5287257038614336,clip_ft
4,landscape,134,population,lasso,,0.2879110965477879,0.44042243125337766,0.39441061392209176,clip_ft
4,landscape,134,identity,lasso,10.0,0.20326527457257318,0.37847562757821224,0.35144229769515994,clip_ft
4,landscape,134,emotion,lasso,2.0,0.20429691913672188,0.4570870637872893,0.41856919379878255,clip_ft
4,landscape,135,population,lasso,,0.4577955135235743,0.4917582159536404,0.5362742134460079,clip_ft
4,landscape,135,identity,lasso,6.0,0.2640053986493188,0.42962917494190844,0.4967139561673244,clip_ft
4,landscape,135,emotion,lasso,2.0,0.2729763177809937,0.42345846373785695,0.5015160818011087,clip_ft
4,landscape,142,population,lasso,,0.28726514857871527,0.5010292193623471,0.4727938026358505,clip_ft
4,landscape,142,identity,lasso,7.0,0.26850740784813454,0.46462414226157395,0.42230801887896685,clip_ft
4,landscape,142,emotion,lasso,3.0,0.27047426347176945,0.5317227222931491,0.48595103801741113,clip_ft
4,landscape,143,population,lasso,,0.48975672240708074,0.7091304093241857,0.703291037996064,clip_ft
4,landscape,143,identity,lasso,17.0,0.5632976131037334,0.6665495996304648,0.7160011954810087,clip_ft
4,landscape,143,emotion,lasso,2.0,0.5155528862640187,0.6701979553906076,0.6692704660536495,clip_ft
0,art,3,population,lasso,,0.1020820293113166,0.20017231779402736,0.13982196412444542,qwen4b
0,art,3,identity,lasso,33.0,0.13299404857823305,0.15475877432974364,0.20193495590668034,qwen4b
0,art,3,emotion,lasso,0.0,0.0,,,qwen4b
0,art,14,population,lasso,,0.36151831513419996,0.7409417954031357,0.6852440923357103,qwen4b
0,art,14,identity,lasso,32.0,0.4468766445588134,0.6025584849524328,0.529084246172438,qwen4b
0,art,14,emotion,lasso,3.0,0.4429145538745649,0.6661373210532583,0.6029713107062626,qwen4b
0,art,15,population,lasso,,0.15804632411323732,0.22494773553528613,0.2071479914707537,qwen4b
0,art,15,identity,lasso,15.0,0.23350247591715695,0.23827679163050733,0.3516766471406267,qwen4b
0,art,15,emotion,lasso,3.0,0.06463526634546608,0.2348250440361273,0.22677701596061844,qwen4b
0,art,19,population,lasso,,0.5263987475913705,0.5864575883164085,0.5937124016413957,qwen4b
0,art,19,identity,lasso,34.0,0.31628066761254864,0.43900767498279414,0.4134702941584318,qwen4b
0,art,19,emotion,lasso,3.0,0.49533367311823406,0.6532490071099503,0.6673949851494709,qwen4b
0,art,21,population,lasso,,0.29099725109449803,0.4656313872671953,0.48413144595033075,qwen4b
0,art,21,identity,lasso,33.0,0.4054272864303652,0.4979207964944084,0.4902001808257102,qwen4b
0,art,21,emotion,lasso,3.0,0.3712047132931583,0.5712509501599485,0.5621189979169459,qwen4b
0,art,22,population,lasso,,0.27901337900152734,0.39106021140361025,0.3979396710044019,qwen4b
0,art,22,identity,lasso,31.0,0.444293602465778,0.45615576701200505,0.47851563906238326,qwen4b
0,art,22,emotion,lasso,4.0,0.3664621034804481,0.44549314421601516,0.412559457179348,qwen4b
0,art,30,population,lasso,,-0.17926435127159188,-0.20236139620915602,-0.19708287981998493,qwen4b
0,art,30,identity,lasso,24.0,0.3056729656656535,0.22876926169686113,0.3646636851348836,qwen4b
0,art,30,emotion,lasso,2.0,0.2079911062260716,0.282969674757769,0.2954052873472588,qwen4b
0,art,50,population,lasso,,0.4194808392666522,0.44998981912050917,0.44513885289225197,qwen4b
0,art,50,identity,lasso,22.0,0.3874323121255824,0.4569855696690805,0.4907588714116205,qwen4b
0,art,50,emotion,lasso,2.0,0.31249767140240686,0.4981710785377373,0.5261640910857217,qwen4b
0,art,57,population,lasso,,0.4607863211428883,0.5583086575206622,0.5532356193046396,qwen4b
0,art,57,identity,lasso,21.0,0.1665544304391773,0.20196817051936647,0.2145505433331248,qwen4b
0,art,57,emotion,lasso,2.0,0.30981166757744627,0.4377616379953043,0.46873499920904715,qwen4b
0,art,62,population,lasso,,0.23210533056323396,0.44804557561953195,0.4307354599733737,qwen4b
0,art,62,identity,lasso,32.0,0.40168105728130504,0.47639292311039866,0.4339358430923293,qwen4b
0,art,62,emotion,lasso,3.0,0.24015828844408654,0.35350520317169354,0.3240068167926799,qwen4b
0,art,63,population,lasso,,0.22350415750296515,0.260475998445186,0.3029987694122116,qwen4b
0,art,63,identity,lasso,26.0,0.15728804190611811,0.24120557965168166,0.2393796396162152,qwen4b
0,art,63,emotion,lasso,1.0,0.10357705538334269,0.22879242676651523,0.32000963227866835,qwen4b
0,art,79,population,lasso,,0.4539054916158757,0.4771479146551555,0.516795722530027,qwen4b
0,art,79,identity,lasso,23.0,0.3770699501515267,0.48268846250829406,0.46863503112143234,qwen4b
0,art,79,emotion,lasso,3.0,0.2379022653034216,0.3812811875815832,0.3865930792094911,qwen4b
0,art,80,population,lasso,,0.3424154842036145,0.7359298559668119,0.7185683385418807,qwen4b
0,art,80,identity,lasso,38.0,0.8419231845080509,0.8277000142409111,0.8612757175057439,qwen4b
0,art,80,emotion,lasso,2.0,0.581375038038587,0.7384844856403949,0.701152970765926,qwen4b
0,art,85,population,lasso,,0.06044495900875685,0.03323524081903588,0.10307838701578043,qwen4b
0,art,85,identity,lasso,23.0,0.3174222840303038,0.3928771357369517,0.41099352056215654,qwen4b
0,art,85,emotion,lasso,3.0,0.06016640124462335,0.13075577160149743,0.14224335183411596,qwen4b
0,art,86,population,lasso,,0.37564289444083454,0.6446095808659071,0.6131676903821789,qwen4b
0,art,86,identity,lasso,27.0,0.15832328290571623,0.23100730730617908,0.22744932359662717,qwen4b
0,art,86,emotion,lasso,2.0,0.3144098334003683,0.660401577947295,0.6019683798186971,qwen4b
0,art,98,population,lasso,,0.27118140784169187,0.49142160264881657,0.5012842172812024,qwen4b
0,art,98,identity,lasso,39.0,0.38359054699013667,0.3789417533765398,0.40694514752330335,qwen4b
0,art,98,emotion,lasso,3.0,0.41707313018012715,0.4455818744177835,0.4590787687202815,qwen4b
0,art,99,population,lasso,,0.46132086227457525,0.7424598753056946,0.7305267954686337,qwen4b
0,art,99,identity,lasso,47.0,0.7087224238759475,0.7530012121901055,0.732805625393191,qwen4b
0,art,99,emotion,lasso,3.0,0.6487582101118484,0.7097185800978931,0.7183959409868543,qwen4b
0,art,105,population,lasso,,0.1592851137903941,0.18578657218793243,0.21352234510808024,qwen4b
0,art,105,identity,lasso,29.0,0.16785456959930317,0.2528665059813822,0.24874491493893341,qwen4b
0,art,105,emotion,lasso,1.0,0.02238202113671002,0.21589800913521434,0.25549130698864386,qwen4b
0,art,109,population,lasso,,0.34251817440281135,0.42887608004228045,0.4568664612487268,qwen4b
0,art,109,identity,lasso,21.0,0.2927848258309129,0.4005273306532723,0.3683683567417181,qwen4b
0,art,109,emotion,lasso,2.0,0.20597358070863825,0.3926301790377629,0.4195427582855069,qwen4b
0,art,110,population,lasso,,0.2763035228003196,0.4132633124244953,0.446691635064784,qwen4b
0,art,110,identity,lasso,32.0,0.38292516205818117,0.5205617203258066,0.5020434061629132,qwen4b
0,art,110,emotion,lasso,2.0,0.2994692568773595,0.4242603714718519,0.47694306289102323,qwen4b
0,art,116,population,lasso,,0.3969382516275712,0.6536213557540386,0.6444060893283413,qwen4b
0,art,116,identity,lasso,28.0,0.5381750363509349,0.591467331756535,0.6161244138048119,qwen4b
0,art,116,emotion,lasso,2.0,0.5859054797815046,0.6926809928057815,0.7007702046663121,qwen4b
0,art,117,population,lasso,,0.48184960858842013,0.7650079805487834,0.7478422889876031,qwen4b
0,art,117,identity,lasso,34.0,0.6026403450460059,0.6542586500313805,0.6563614064778992,qwen4b
0,art,117,emotion,lasso,4.0,0.6561602867022497,0.751488822997787,0.7440457588512431,qwen4b
0,art,126,population,lasso,,0.4405219803673302,0.535742366323957,0.5221769204378388,qwen4b
0,art,126,identity,lasso,35.0,0.47285744412278885,0.4885245619581198,0.5056634786613708,qwen4b
0,art,126,emotion,lasso,5.0,0.4190706403610076,0.4853241893994343,0.4962088081253706,qwen4b
0,art,127,population,lasso,,0.29766548913594887,0.5506234476497213,0.5577967153015252,qwen4b
0,art,127,identity,lasso,39.0,0.35727570212393195,0.4680372911222745,0.41147379635918835,qwen4b
0,art,127,emotion,lasso,4.0,0.5612633585978201,0.6893956702638744,0.6820496429033421,qwen4b
0,art,136,population,lasso,,0.3679890860062451,0.3518131011429175,0.38363753330049405,qwen4b
0,art,136,identity,lasso,23.0,0.4124488877896492,0.45196660409747424,0.4964743227990197,qwen4b
0,art,136,emotion,lasso,3.0,0.34031831886042796,0.44133459741440023,0.43448175930387295,qwen4b
0,art,144,population,lasso,,0.16664727990324182,0.642354363632513,0.6432018149515427,qwen4b
0,art,144,identity,lasso,15.0,0.1801517318814226,0.29303207209828513,0.3054363255970929,qwen4b
0,art,144,emotion,lasso,1.0,0.3501689802141812,0.591743276127793,0.6226899085041919,qwen4b
0,fashion,3,population,lasso,,0.246039384205301,0.5031563957339378,0.5486202471184415,qwen4b
0,fashion,3,identity,lasso,59.0,0.300639936026346,0.31779863340595543,0.3616000906072856,qwen4b
0,fashion,3,emotion,lasso,2.0,0.18229407094447253,0.483386882991659,0.5296414940859521,qwen4b
0,fashion,14,population,lasso,,0.16843204781530377,0.41466585714610793,0.4931755444879648,qwen4b
0,fashion,14,identity,lasso,60.0,0.45260894067822915,0.4748228532384791,0.47068510343568865,qwen4b
0,fashion,14,emotion,lasso,2.0,0.33553591923069326,0.49441684625142285,0.5500809313891976,qwen4b
0,fashion,15,population,lasso,,0.029282475435806924,0.03998393019501035,0.07156178762078304,qwen4b
0,fashion,15,identity,lasso,32.0,-0.07002510190420567,-0.12217312004030939,-0.11447605384572364,qwen4b
0,fashion,15,emotion,lasso,0.0,0.0,,,qwen4b
0,fashion,19,population,lasso,,0.29733662689689405,0.475340662216505,0.46950255347645625,qwen4b
0,fashion,19,identity,lasso,47.0,0.41309699936063493,0.4258895247296917,0.48839100677728153,qwen4b
0,fashion,19,emotion,lasso,2.0,0.20329181659566167,0.43038508268303843,0.43713892271576915,qwen4b
0,fashion,21,population,lasso,,0.25020720168871863,0.33298891692257204,0.487189292008128,qwen4b
0,fashion,21,identity,lasso,57.0,0.3428075844512635,0.3533491860046228,0.4210491053460039,qwen4b
0,fashion,21,emotion,lasso,1.0,0.15767624293055796,0.3977072908533587,0.5496529175334207,qwen4b
0,fashion,22,population,lasso,,0.07571567184095558,0.2385741132394804,0.23055363164842566,qwen4b
0,fashion,22,identity,lasso,69.0,0.2119398492185177,0.24924780696766147,0.23579719335755844,qwen4b
0,fashion,22,emotion,lasso,2.0,0.053095165680922075,0.16073900418055292,0.17820400441048356,qwen4b
0,fashion,30,population,lasso,,0.17162587008186958,0.3112645408299495,0.3603650253784342,qwen4b
0,fashion,30,identity,lasso,58.0,0.3347161688276892,0.3473438331104618,0.35953480048389247,qwen4b
0,fashion,30,emotion,lasso,3.0,0.23928906148445142,0.4912639811345137,0.4721567252781936,qwen4b
0,fashion,50,population,lasso,,0.10743408677648006,0.1394021989475354,0.20102667152903442,qwen4b
0,fashion,50,identity,lasso,41.0,0.18280883143075405,0.14301889086986747,0.24264973185247563,qwen4b
0,fashion,50,emotion,lasso,0.0,0.0,,,qwen4b
0,fashion,57,population,lasso,,0.07463864148341672,0.13668598382788072,0.14171687413674036,qwen4b
0,fashion,57,identity,lasso,44.0,0.12607035948179132,0.2673842130771987,0.2020418883965764,qwen4b
0,fashion,57,emotion,lasso,2.0,0.05284667745905863,0.15253288603149073,0.17895176443597047,qwen4b
0,fashion,62,population,lasso,,0.11424403110115795,0.28009623878413836,0.26771468142052746,qwen4b
0,fashion,62,identity,lasso,55.0,0.05164243061267063,-0.014994551298868182,0.06238726969163151,qwen4b
0,fashion,62,emotion,lasso,1.0,0.01571765207897258,0.08778988120195431,0.07560378556954808,qwen4b
0,fashion,63,population,lasso,,0.21591765017061784,0.37008293180843127,0.3803409551677824,qwen4b
0,fashion,63,identity,lasso,52.0,0.12291242258512024,0.19433099698604672,0.15949973068050607,qwen4b
0,fashion,63,emotion,lasso,1.0,0.04474230358788367,0.32553313758803715,0.3465457434368378,qwen4b
0,fashion,79,population,lasso,,0.4388473627942369,0.4332453214316611,0.5682655130258267,qwen4b
0,fashion,79,identity,lasso,39.0,0.42590488304854546,0.43396253019363856,0.4724374193765492,qwen4b
0,fashion,79,emotion,lasso,1.0,0.15799581500356863,0.5127530356165894,0.6095823873884403,qwen4b
0,fashion,80,population,lasso,,0.19788955569918118,0.4120726655436083,0.42855554696134845,qwen4b
0,fashion,80,identity,lasso,63.0,0.5915462208279592,0.6155164233778755,0.6154506066658068,qwen4b
0,fashion,80,emotion,lasso,4.0,0.335768067583197,0.6192829945135424,0.5715800541310023,qwen4b
0,fashion,85,population,lasso,,0.21876487207913087,0.4277533252306316,0.42199936228826035,qwen4b
0,fashion,85,identity,lasso,52.0,0.22720199851864137,0.3183566414791195,0.2523733800776055,qwen4b
0,fashion,85,emotion,lasso,2.0,0.10269805486232222,0.29436312162710243,0.3732306323518768,qwen4b
0,fashion,86,population,lasso,,0.1040360768957865,0.18632461131711445,0.20775226340200914,qwen4b
0,fashion,86,identity,lasso,52.0,0.1525096604566874,0.16230854970803416,0.17716096501609196,qwen4b
0,fashion,86,emotion,lasso,2.0,0.04813446474504969,0.2014847502078463,0.2405022594628349,qwen4b
0,fashion,98,population,lasso,,0.15181165436429783,0.35567404600232067,0.37242216355615126,qwen4b
0,fashion,98,identity,lasso,70.0,0.13051805711688647,0.10401232452096568,0.13653189159392953,qwen4b
0,fashion,98,emotion,lasso,1.0,0.1120785015943859,0.367798181989427,0.3581060780421249,qwen4b
0,fashion,99,population,lasso,,0.3225185738381057,0.6746553787797064,0.6669391951109526,qwen4b
0,fashion,99,identity,lasso,59.0,0.49432477222350896,0.508232873390507,0.5073191214170895,qwen4b
0,fashion,99,emotion,lasso,3.0,0.37598276644748047,0.6289957452728668,0.6370873672727074,qwen4b
0,fashion,105,population,lasso,,0.12540881231099857,0.2790601492978042,0.28882449461706583,qwen4b
0,fashion,105,identity,lasso,58.0,0.24862695326659795,0.300008082044037,0.2583458442593308,qwen4b
0,fashion,105,emotion,lasso,1.0,0.035743082031261135,0.24505923333281335,0.2055183602770091,qwen4b
0,fashion,109,population,lasso,,0.2678572457227532,0.38644126281513036,0.45962157491122396,qwen4b
0,fashion,109,identity,lasso,56.0,0.2651823780362319,0.3458005740165813,0.3268002273125014,qwen4b
0,fashion,109,emotion,lasso,1.0,0.12138194751618843,0.29036302595472024,0.4187089659844048,qwen4b
0,fashion,110,population,lasso,,0.33354172706077273,0.5287516508872528,0.5150291481502576,qwen4b
0,fashion,110,identity,lasso,56.0,0.21598141103197416,0.23499518182978166,0.23449100946632753,qwen4b
0,fashion,110,emotion,lasso,2.0,0.13012367375551565,0.39803776705422944,0.46236207052912776,qwen4b
0,fashion,116,population,lasso,,0.24042417581734182,0.40465891240987506,0.44626137813444294,qwen4b
0,fashion,116,identity,lasso,44.0,0.2781447725634015,0.3355487391936811,0.37708125033105455,qwen4b
0,fashion,116,emotion,lasso,0.0,0.0,,,qwen4b
0,fashion,117,population,lasso,,0.25986116700080647,0.4717461988742353,0.5022250172592332,qwen4b
0,fashion,117,identity,lasso,60.0,0.4267133780566358,0.515673982575075,0.46954790595098495,qwen4b
0,fashion,117,emotion,lasso,3.0,0.22448013011116555,0.44138878313589747,0.4617137035905109,qwen4b
0,fashion,126,population,lasso,,0.2163837818019516,0.2236413397109801,0.40038829312068536,qwen4b
0,fashion,126,identity,lasso,49.0,0.23839781924756848,0.12152586006936275,0.26135225405448104,qwen4b
0,fashion,126,emotion,lasso,1.0,0.07414503823209646,0.2236413397109801,0.4113804299190359,qwen4b
0,fashion,127,population,lasso,,0.08926565278120802,0.27052471329033145,0.27451458693970343,qwen4b
