backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,identity,3,landscape,82,2,0.42642825664542416,0.4306657222288723,0.4239750293359452,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,82,2,0.6513975365296546,0.6606322565926297,0.6130407077264783,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,82,2,0.5461078600432963,0.5944516778252996,0.5576978896717103,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,84,2,0.5396872494984118,0.60538298453507,0.46087263981545956,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,84,2,0.4875499615706893,0.4944018846882483,0.4409558815656986,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,84,2,0.5341266189855726,0.5942164686600633,0.4293047863897788,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,84,2,0.5860088321191281,0.6218998307309485,0.510339412623626,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,88,2,0.6322724291755097,0.6511679863886962,0.5227685569984303,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,88,2,0.6127983209250957,0.6793361098184172,0.6573951819813847,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,88,2,0.7261200161712248,0.7363536152226673,0.6531456326366522,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,88,2,0.7108049511401201,0.7183986948841191,0.6563543119508428,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,95,2,0.5055522301708887,0.49514126665473585,0.3273723466656794,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,95,2,0.2973021339867186,0.29319959418930547,0.2742471265674474,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,95,2,0.3238345921646875,0.5015734737796937,0.3796596891544098,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,95,2,0.37957255468034606,0.38515842149302404,0.3369686522490783,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,96,2,0.5914831312125173,0.5916267402490527,0.45770340353063954,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,96,2,0.5506433373362716,0.5405077542981259,0.5200905098844149,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,96,2,0.556640442990429,0.550077693123895,0.5092081026161368,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,96,2,0.5940108369014595,0.577368865886444,0.5349784832543765,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,107,2,0.11619094371275902,0.09793867439287864,0.08248293971311911,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,107,2,0.06043923767376134,0.06641162641516161,0.06594895275196172,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,107,2,0.2658927518782966,0.21279342371920432,0.19421532803310307,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,107,2,0.22435324281703986,0.20394141511583272,0.16196904619425626,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,122,2,0.5719730034943539,0.5730686342068823,0.3625780460285574,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,122,2,0.5702414011137378,0.5434110705852955,0.49594677001114673,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,122,2,0.6629563400072953,0.6556772616240293,0.5711130906243505,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,122,2,0.6698827495297596,0.6272543703657937,0.5422169088352289,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,123,2,0.6442740108809464,0.6264762477487879,0.44370045248154094,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,123,2,0.6943507064247504,0.710370171586285,0.6688267453280342,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,123,2,0.7430926825414245,0.7277590521247765,0.6509671249198076,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,123,2,0.7534243995884681,0.7300684105890168,0.6447748242996523,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,132,2,0.2589463375698004,0.337198095564927,0.0822229599927167,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,132,2,0.3217919689972485,0.4066069357448522,0.38313985686264684,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,132,2,0.25711883940228164,0.2985916845225379,0.26630007462900845,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,132,2,0.36697178480534937,0.460434689538445,0.4429508435957466,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,140,2,0.42224773437170143,0.38734540148263036,0.24133560450952574,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,140,2,0.33974985725179707,0.2866642584125237,0.2037232636366866,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,140,2,0.4361384451239364,0.33144381805646295,0.24198328450325543,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,140,2,0.3158518602587046,0.24983752283883076,0.14510355520842544,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,3,landscape,141,2,0.48611099096106386,0.4080881875086063,0.3596570541583007,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,3,landscape,141,2,0.4542112013208057,0.4316355910353478,0.40333523721346065,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,3,landscape,141,2,0.5204990637245871,0.5026942609442052,0.4682826226187334,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,3,landscape,141,2,0.5060670216096498,0.4919424170780277,0.4270345485149685,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,1,2,0.4594459958776208,0.4710312095581474,0.4694491275771683,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,1,2,0.47968386590451,0.5265659332837226,0.4984352350505669,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,1,2,0.4282395092712727,0.449873120956017,0.4003070829127359,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,1,2,0.42643715443427244,0.4591104954932154,0.38584806951143685,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,2,2,0.656743915705757,0.6520553368614698,0.5260369473036289,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,2,2,0.7526638767840397,0.6993969917626918,0.6457740725656186,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,2,2,0.7897509424804563,0.7388878600452481,0.6747530315907074,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,2,2,0.7829988127151114,0.7495904257556094,0.6931977519131863,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,12,2,0.5982309797923355,0.5451269537254968,0.5157395577542861,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,12,2,0.4601155010934464,0.44331236651828043,0.4100395799761228,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,12,2,0.5581199007554233,0.5055547016909282,0.440503747982594,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,12,2,0.528213403538985,0.4427923050277484,0.3873061773019071,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,13,2,0.5227244503210974,0.5382202627244008,0.40372768441962853,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,13,2,0.471495201278104,0.5065420044195218,0.4623960292209856,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,13,2,0.529874995598609,0.5890330000313264,0.5286879209085489,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,13,2,0.5184145326195836,0.578457648714162,0.5202721703143776,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,26,2,0.4078778550902708,0.3948719480583626,0.35336318290682966,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,26,2,0.4594946549672892,0.49482223819137783,0.4675294252222942,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,26,2,0.39991755326636585,0.44450586823435223,0.3858406990302019,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,26,2,0.43786666510611366,0.46449082071333875,0.3862537691255041,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,29,2,0.25543376567955817,0.2666433883923338,0.23123954840524083,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,29,2,0.08366088087801767,0.1575756029260395,0.1574390232132655,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,29,2,0.27849867600626677,0.2617327704373023,0.21138146353150666,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,29,2,0.3659531276617037,0.3403883412430026,0.19028108903126767,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,34,2,0.632531308344687,0.6168417147657542,0.33389724892990574,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,34,2,0.6339120580627544,0.6336167567465921,0.6261572824966445,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,34,2,0.4669399671564543,0.4345637097030993,0.36159089059571703,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,34,2,0.5959414408158994,0.5399485715203021,0.5301233970939065,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,38,2,0.5996581939788577,0.5917868512046766,0.46977790237667694,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,38,2,0.24741656083868735,0.30360336930277654,0.2671341669942923,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,38,2,0.5787421631972066,0.5837854015412554,0.4138399515864408,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,38,2,0.665345307042544,0.6089076237900457,0.4688600714420293,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,43,2,0.4413637302218701,0.4640960517739591,0.29056182626613686,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,43,2,0.5121327704094647,0.5096485797386651,0.4782703870358837,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,43,2,0.3834751450995609,0.39032795251601693,0.2786186002903771,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,43,2,0.3828874437277608,0.366359375315858,0.2879054363152718,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,48,2,0.6531319360535482,0.658090070689966,0.5283143105345817,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,48,2,0.6146951069088266,0.6285725855481287,0.6185111824701149,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,48,2,0.639747683047797,0.6386287124078311,0.6155977015622278,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,48,2,0.7220632903615567,0.7226098761408787,0.7091898544739434,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,49,2,0.4308503213404615,0.42801315441963605,0.33648996469652576,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,49,2,0.37446536366302763,0.4085988283675392,0.3153251162162758,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,49,2,0.41927656686983034,0.42333254759322814,0.3279603038927995,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,49,2,0.47620558992836215,0.4697893370044556,0.3608796890596973,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,56,2,0.18722561771281718,0.29861765961871883,0.10545984793896747,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,56,2,0.35627856707700567,0.3283665166031407,0.30265022034528827,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,56,2,0.28484479293426923,0.2307845211595544,0.1725377044505455,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,56,2,0.27850792587322004,0.25175447887148417,0.18909749027064718,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,61,2,0.4587073804137515,0.46910099263499416,0.37754763900772015,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,61,2,0.5852456179803265,0.5080080512320508,0.48977033899171657,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,61,2,0.5010372545739533,0.5051178199047867,0.4689010696945167,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,61,2,0.5815342309094083,0.562568494871138,0.48828591433600044,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,72,2,0.4379849120841349,0.4252219479563664,0.19369784289766617,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,72,2,0.339652614457599,0.3724325870985649,0.34336348830154045,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,72,2,0.4509430455777484,0.4511556348904204,0.39208324253343413,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,72,2,0.5220134238927207,0.5134281245917116,0.44718287745999075,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,77,2,0.4096009005955714,0.4090971858412438,0.3416141548573957,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,77,2,0.410639994448254,0.38487649316089595,0.3653267869992797,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,77,2,0.4263748442174485,0.40843244562237296,0.32643720012796895,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,77,2,0.5071767614284376,0.4663024062140024,0.3942734668727986,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,78,2,0.529649210820804,0.5566256588862989,0.4089369168246224,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,78,2,0.6278838426110266,0.667290894842755,0.6073487049707542,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,78,2,0.5416698979606306,0.572014728873911,0.49515047600336093,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,78,2,0.6254698521608155,0.684164703962779,0.5818108873650257,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,89,2,0.5433198868089074,0.518760325415673,0.3202949139606259,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,89,2,0.23949399553913267,0.3092903008271754,0.30029753551995886,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,89,2,0.5832187602769329,0.6055367429705865,0.5652711512253609,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,89,2,0.5644783803146786,0.6012970647415303,0.5587144975491145,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,90,2,0.3322987823709616,0.33762355649508413,0.2552190000929641,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,90,2,0.318695908238817,0.3750924625093332,0.36356115616182655,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,90,2,0.4255756335628105,0.4347795999230691,0.3478698726728281,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,90,2,0.3925899094768041,0.40747454385691545,0.33811858413557927,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,97,2,0.4657148330034385,0.43750459673367403,0.4166520594873006,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,97,2,0.4368843879611989,0.4435508224311503,0.3619741856255109,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,97,2,0.49625598508134344,0.4575821589738538,0.3995277968291496,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,97,2,0.6004078546056648,0.5661714449272187,0.4521081462028576,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,103,2,0.5738742331496203,0.7066361491675647,0.5770941205812629,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,103,2,0.6336382367236673,0.7154412618237471,0.6993345089186839,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,103,2,0.6547079188525292,0.7056309517607481,0.5919123079327793,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,103,2,0.6546080625391224,0.7490063814945505,0.6987755534309039,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,108,2,0.3041799696581067,0.30033156888692314,0.18280912289789894,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,108,2,0.38219902799816957,0.3605882785670408,0.35551217843748545,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,108,2,0.4708954240486804,0.4268107398830284,0.38293216366269683,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,108,2,0.5042683121483126,0.49158288863056976,0.4029713846438326,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,114,2,0.5062154943757684,0.5009968492261522,0.22224175580919978,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,114,2,0.690293855966957,0.6981956310644926,0.6797892766309597,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,114,2,0.6200039982379908,0.6110507296178773,0.5727338258411606,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,114,2,0.6695331384942664,0.6695188985579841,0.6329273285299211,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,115,2,0.18924433837641005,0.20211982107010784,0.15227399420208526,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,115,2,0.2546239778908733,0.25934758299255073,0.2458480136927486,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,115,2,0.3384287885412309,0.2764723734312885,0.2631366391270354,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,115,2,0.238635684227791,0.2130855917764802,0.19609494777456402,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,124,2,0.46534051354333356,0.5143090705882682,0.4170563951467682,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,124,2,0.5533779079974777,0.5921655797544424,0.5743213375137417,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,124,2,0.5081817043562494,0.5784738702024317,0.5274631537608767,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,124,2,0.496055893623237,0.5586869228558159,0.5211590048420935,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,134,2,0.6617597132979138,0.6851908649382034,0.5133764041654469,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,134,2,0.2627828857792609,0.3034745690223246,0.2863760452251808,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,134,2,0.6531398435675726,0.6659257925900266,0.5845069272066514,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,134,2,0.6159020063324984,0.6163977395440036,0.5435106643549922,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,135,2,-0.08406944378892076,0.12647905011721855,0.11790541491261174,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,135,2,0.49857010669064994,0.4611756735267856,0.4602879984568524,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,135,2,0.2997872012329141,0.28986248864291425,0.2542071880151698,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,135,2,0.39580176383357,0.39035249905193803,0.3615811701700183,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,142,2,0.6690277914187974,0.6699509631638044,0.4908730755081706,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,142,2,0.6497411455720091,0.6552936835682178,0.6282210913942232,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,142,2,0.682513177037264,0.6717722808545175,0.6091744440970005,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,142,2,0.6836836067324517,0.6692001219581506,0.6119275015494892,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,art,143,2,0.6638906361200548,0.6495869949171346,0.43127515051719706,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,art,143,2,0.6371964154527754,0.676034557406265,0.6345777987422612,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,art,143,2,0.7698378994996959,0.760843687533185,0.5935300726867947,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,art,143,2,0.7862350807505295,0.7611679777331344,0.6384281952908187,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,1,2,0.21206493147336689,0.1999235311659375,0.17264235759826327,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,1,2,0.283160560673448,0.23030026333371784,0.2177790825261761,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,1,2,0.3295393500344384,0.2655793196305136,0.23948690556451507,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,1,2,0.3538118421910286,0.2946205065450838,0.26152270301334596,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,2,2,0.3365345572764664,0.3724392150599596,0.16806549255465034,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,2,2,0.38963744455841215,0.42912199147248686,0.40446153648431227,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,2,2,0.2751967297675272,0.37022313798349393,0.2868317726106327,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,2,2,0.44603430793115534,0.49726771192948843,0.4051764896075195,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,12,2,0.22938805215187544,0.23355878971223698,0.1585448768394339,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,12,2,0.36190205675105525,0.35905819726298344,0.3450232898500962,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,12,2,0.06971498680055897,0.1330422911318605,0.10525618120421178,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,12,2,0.3048074513408944,0.31084605500394613,0.2547943697928476,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,13,2,0.385097000106468,0.39086309279738846,0.26807965586129245,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,13,2,0.5068133912712245,0.5233640611620143,0.4577045354242332,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,13,2,0.3813846254267785,0.39313882144881457,0.32321991599009137,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,13,2,0.4917658992362159,0.4718908346044844,0.36680261168893574,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,26,2,0.3836053657535782,0.39536564459837037,0.29229841829201936,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,26,2,0.3528056732362507,0.2899120088430986,0.23188423815860157,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,26,2,0.3929615941865923,0.3672859630541542,0.2848640635499757,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,26,2,0.3575596487643768,0.38383308757886686,0.26375674918069003,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,29,2,0.3117766721580681,0.2603473324416125,0.12761950914018097,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,29,2,0.0658609196361514,0.1000709766494271,0.09601870333370838,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,29,2,0.4069732524130312,0.4014061935762441,0.362893872149387,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,29,2,0.3683488405786029,0.3780037291925254,0.3216096180255261,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,34,2,0.3327260655986014,0.34081192211933997,0.16235949021235127,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,34,2,0.5239934513320122,0.512749427240438,0.41951880746058046,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,34,2,0.4603028294023842,0.47740646025711614,0.2523229716972409,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,34,2,0.3805795720215529,0.332913054155513,0.20943691784749024,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,38,2,0.5143359671017957,0.48503370930167083,0.2451551535164717,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,38,2,-0.05154694084396651,-0.07324602651366123,-0.061702292314625484,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,38,2,0.36969899637804654,0.36891092238223305,0.22567034689092788,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,38,2,0.33480871519494115,0.3186278495823564,0.2142401815852225,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,43,2,0.4169792529539654,0.3895847360262903,0.262813049394986,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,43,2,0.4426334426766419,0.4753048757099987,0.4396821908987639,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,43,2,0.4756878794347059,0.42887812222224936,0.3392983622347517,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,43,2,0.5648361887210068,0.5729133922694405,0.493177397885485,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,48,2,0.4918242628552625,0.4865803722737923,0.2695997235772912,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,48,2,0.44247932329573775,0.42899314131865857,0.3616442681377713,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,48,2,0.6329645790005696,0.6564927639399292,0.4216251595779046,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,48,2,0.6175011947473852,0.5563660964875886,0.4237830918237007,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,49,2,0.11942849016269505,0.07570235346144619,0.04454514105950228,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,49,2,0.23696049782385128,0.22745256213669093,0.18167734425686505,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,49,2,0.025552606336523138,0.049652399256166116,0.030855127607133877,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,49,2,0.26141514060685195,0.20320381742810167,0.11923115120200031,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,56,2,-0.00814641987126591,0.06068379681040923,0.017613026337966662,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,56,2,0.030083564810317685,0.1322027884405424,0.12414217709072879,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,56,2,0.07686729035673048,0.09458631299987916,0.08834192601429731,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,56,2,-0.003724077655435845,0.033157327011045824,0.03169385212441865,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,61,2,0.18960644245299516,0.18801505630961715,0.13933178832191018,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,61,2,0.33452601419854117,0.37106508059223964,0.3359177878193056,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,61,2,0.38446722020753804,0.3763674940104422,0.30108676672760126,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,61,2,0.43906226605504867,0.4275834630512544,0.36010067786387917,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,72,2,0.2528095401026735,0.2844582203405512,0.13373621886892334,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,72,2,0.061414793353109745,0.07397908690608769,0.07107296692436912,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,72,2,-0.002840556630367118,0.056928190274763465,0.045414685519888344,,2026-08-22,table1
