n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,art,112,0.42818817406925597,0.582386101782111,0.5775171500692371,1.1752348004153812
10,emotion,ridge,2,art,113,0.3239223395611186,0.49856071600698537,0.4968953492508153,1.2359596114484077
10,emotion,ridge,2,art,120,0.5776740985362994,0.608450288397016,0.6113636749513542,1.0905356247999916
10,emotion,ridge,2,art,121,0.44907135932101827,0.4906856198773833,0.4823173949576842,1.1727248439163194
10,emotion,ridge,2,art,131,0.2551294591995135,0.4392045218764118,0.4239071173826214,1.1581582248659907
10,emotion,ridge,2,art,138,0.5074888200818779,0.6150751209574739,0.5785182377375965,1.1367266758348398
10,emotion,ridge,2,art,139,0.1774509507570313,0.2679399729857049,0.26206410934512636,1.1133244808652991
10,emotion,ridge,2,fashion,7,0.23263735125719334,0.3511826064133068,0.38590916877971443,0.522173181628127
10,emotion,ridge,2,fashion,8,0.29888662570189095,0.41731438904931356,0.39708330138103437,0.5116575525877554
10,emotion,ridge,2,fashion,40,0.16097153358271896,0.10244559337924852,0.2506519311905203,0.489259947500472
10,emotion,ridge,2,fashion,41,0.18484959394681919,0.3660283139262355,0.34171118825581553,0.5065870894950211
10,emotion,ridge,2,fashion,45,0.18683445786596445,0.4271990447716682,0.3927854202348371,0.5259200092351705
10,emotion,ridge,2,fashion,46,0.06778665664876816,0.14883298155395938,0.11983579617214006,0.5097693921252563
10,emotion,ridge,2,fashion,52,0.27668240213970124,0.385438536591171,0.4101059055337919,0.48289289182441125
10,emotion,ridge,2,fashion,58,0.32394263064998907,0.45296787859940507,0.44875670442749294,0.5340264795610096
10,emotion,ridge,2,fashion,65,0.12953576204047834,0.16555197938722294,0.25349842063419814,0.49055288696675675
10,emotion,ridge,2,fashion,66,0.15473691029313083,0.265935751913278,0.2173345061339774,0.5137807261823731
10,emotion,ridge,2,fashion,74,-0.05381567163341309,-0.104214943300018,-0.061341410574380716,0.4707385536589486
10,emotion,ridge,2,fashion,83,0.5135879914964504,0.5568390877653998,0.5597892996423881,0.4805062062529834
10,emotion,ridge,2,fashion,87,0.19532965532902558,0.3465072782542576,0.36856401893953966,0.49469646811373985
10,emotion,ridge,2,fashion,93,0.29502287305225955,0.45746960924577157,0.4603177429103423,0.5222398579411874
10,emotion,ridge,2,fashion,94,0.351550527415417,0.5587362864455794,0.6016387791925446,0.5000558680944998
10,emotion,ridge,2,fashion,102,0.1455708052628379,0.33531905535010337,0.36200413060021996,0.5205317299492241
10,emotion,ridge,2,fashion,112,0.378654390768103,0.4512386651339868,0.49075440973036466,0.48479246876523074
10,emotion,ridge,2,fashion,113,0.2545039174285964,0.3564092959012257,0.3950765064940775,0.48040783237548484
10,emotion,ridge,2,fashion,120,0.24648899566248358,0.2716655281364205,0.2967405560390428,0.5064563791213098
10,emotion,ridge,2,fashion,121,0.5183308714927881,0.49275261042773716,0.5590202577048817,0.5139633782451609
10,emotion,ridge,2,fashion,131,0.17460652675556276,0.2929963725624878,0.2744878817734138,0.5283625739505329
10,emotion,ridge,2,fashion,138,0.26631548190319054,0.28671860176446284,0.38066166657837325,0.47717242942407684
10,emotion,ridge,2,fashion,139,0.40041332240745037,0.5301836742182557,0.5358494425300875,0.5146804798841106
10,emotion,ridge,2,landscape,7,0.10552437343318695,0.08900156962928851,0.1300710779878004,0.5082841249733417
10,emotion,ridge,2,landscape,8,0.3599968502374283,0.450054364624276,0.4866824070903317,0.519104893856596
10,emotion,ridge,2,landscape,40,0.21803515068432658,0.30083122618678465,0.310241234953904,0.5384269646550038
