mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
pca,ridge,3,fashion,82,0.1022637884276884,0.2141090671424463,0.2246230703066744,3.4351996530840467
pca,ridge,3,fashion,84,0.099472593003217,0.2907170466710555,0.2852965103258512,3.4612782917644993
pca,ridge,3,fashion,88,0.0360129427609484,0.0538811792243826,0.0682321458208845,3.431121759209234
pca,ridge,3,fashion,95,0.08901613145959401,0.3146034854868352,0.2783990357188574,3.413943949763756
pca,ridge,3,fashion,96,0.0987712955004102,0.2331566975708749,0.24342479964474703,3.4547233595951425
pca,ridge,3,fashion,107,0.0334645312607912,0.028867742502494898,0.0627194130248637,3.452328605936165
pca,ridge,3,fashion,122,0.047959907331431,0.1188017316042816,0.1326265790904934,3.436050067604143
pca,ridge,3,fashion,123,0.3513728252008208,0.4552821611881251,0.4812743882356188,3.4319813619467783
pca,ridge,3,fashion,132,0.1477130349041058,0.2287775408028161,0.3040917258856687,3.41429581204493
pca,ridge,3,fashion,140,0.2007972295850267,0.3237583094076776,0.4220598039455959,3.4305927855299427
pca,ridge,3,fashion,141,0.0812020109044733,0.08375199141138572,0.1444967729949843,3.4697005221408403
pca,ridge,3,landscape,0,0.4737868015638636,0.5546301580633181,0.5371630170399594,6.340291863734342
pca,ridge,3,landscape,9,0.4826793317607689,0.46791783870104203,0.5627544210548602,6.332376034946276
pca,ridge,3,landscape,10,0.5904093000576229,0.6608829894103445,0.6420847285816587,6.341554629784047
pca,ridge,3,landscape,11,0.39558201366826057,0.42143780511500556,0.4994820364447381,6.331357273763454
pca,ridge,3,landscape,24,-0.0506124615955871,-0.18878437373502047,-0.1413871485370147,6.33337465496366
pca,ridge,3,landscape,28,0.2327645742862395,0.275739900242011,0.2787451990836597,6.340923287719068
pca,ridge,3,landscape,31,0.2186617467318446,0.4694511857516835,0.4228018032840765,6.3393001764522205
pca,ridge,3,landscape,32,0.4261895327867498,0.5267962577326405,0.5081136046116548,6.334931132846947
pca,ridge,3,landscape,36,0.41803195818870514,0.5116942373294587,0.5048764923513406,6.315309033365484
pca,ridge,3,landscape,42,0.2184993510172957,0.3381274081887073,0.2882770859325175,6.336983888785665
pca,ridge,3,landscape,47,0.5818278238819893,0.47719023643399633,0.6188627707098923,6.343646289316825
pca,ridge,3,landscape,54,0.0563489111752019,0.20446977352208182,0.1151071933097829,6.320571147017215
pca,ridge,3,landscape,55,0.4882546066707187,0.5932572962994134,0.6051593279688624,6.320667494807696
pca,ridge,3,landscape,59,0.2560957973316795,0.4441237312212869,0.4121437870431383,6.325410370716796
pca,ridge,3,landscape,60,0.6909133217519768,0.7843073328427531,0.7809997943891935,6.34157124107089
pca,ridge,3,landscape,67,0.2664845760558685,0.35275919498257463,0.359891379127714,6.311624927214162
pca,ridge,3,landscape,68,0.1066406921770076,0.16874151483461572,0.1434530209956006,6.332373908429826
pca,ridge,3,landscape,75,0.18469759195652027,0.3931457531607019,0.30599529927283,6.332874286956742
pca,ridge,3,landscape,76,0.265352477061588,0.2673143252280572,0.2982472891097749,6.332047592391248
pca,ridge,3,landscape,82,0.2410270732896792,0.3499184339820935,0.3231837010776004,6.313731092424056
pca,ridge,3,landscape,84,0.3587603025469574,0.4567879413941563,0.5015848227545852,6.341165363774498
pca,ridge,3,landscape,88,0.4720222086952919,0.6180827523096302,0.5908765420806448,6.343679717181651
pca,ridge,3,landscape,95,0.33281040293364,0.36566281447883614,0.47606390267216475,6.336876407687369
pca,ridge,3,landscape,96,0.4861268261023877,0.5440019145457171,0.5698773529091022,6.338832082509195
pca,ridge,3,landscape,107,0.0572621187798547,0.0619352584082603,0.0895901828219866,6.337779949710348
pca,ridge,3,landscape,122,0.46119885110186737,0.463970489297643,0.5353748019756184,6.343793627306169
pca,ridge,3,landscape,123,0.5308073750169995,0.7056711045289273,0.688475768245986,6.333624450760776
pca,ridge,3,landscape,132,0.36389721688685733,0.2953440094062141,0.4141218394785897,6.347086204656921
pca,ridge,3,landscape,140,0.2028059662005038,0.374153015423103,0.3251881744866726,6.333420677236777
pca,ridge,3,landscape,141,0.2756415182249304,0.4081281978779366,0.3991460328323198,6.341463776504631
pca,ridge,4,art,1,0.2904596010745602,0.3558363406763461,0.3907580973076851,5.221561643414372
pca,ridge,4,art,2,0.617886302735822,0.7457628029797533,0.6950943670281076,5.301189732013849
pca,ridge,4,art,12,0.3090238817683486,0.4026768400544423,0.3771211652442463,5.286537398205637
pca,ridge,4,art,13,0.4258565374880543,0.5053378505024907,0.5345192931211278,5.24610754405437
pca,ridge,4,art,26,0.35671790982663615,0.4440746992329326,0.4526669212993944,5.2618310885349535
pca,ridge,4,art,29,0.2290308700096255,0.4449099807757216,0.4335668833274831,5.1940350893774125
pca,ridge,4,art,34,0.45203960824436756,0.6158636867480155,0.6236548470563967,5.258570617750991
pca,ridge,4,art,38,0.3627770399302681,0.5149654136006969,0.5182841145141904,5.282716510142186
pca,ridge,4,art,43,0.2886122202689086,0.41359484040431554,0.4155138645715158,5.263189209861694
pca,ridge,4,art,48,0.6254386293882294,0.6601427352470371,0.6510289296333678,5.232922005016695
pca,ridge,4,art,49,0.3491776461235687,0.5927839629509162,0.5680899563729085,5.281759046971296
pca,ridge,4,art,56,0.1455987167644906,0.17989370541077668,0.2475750469003476,5.233762885674475
pca,ridge,4,art,61,0.2830635217143558,0.3368334536254925,0.3787686450345,5.2305185485492265
pca,ridge,4,art,72,0.2907458139446304,0.35146445152677747,0.34992481260967095,5.261683511969951
pca,ridge,4,art,77,0.3795115428434122,0.479121227406006,0.4610333295652677,5.281143228411836
pca,ridge,4,art,78,0.4734452416941663,0.5980291852063752,0.617876362232783,5.280880643287592
pca,ridge,4,art,89,0.3458519585357909,0.441154589595327,0.41898593622535724,5.264293852567962
pca,ridge,4,art,90,0.354632958631208,0.466683220225885,0.5051863612418259,5.24951547986926
pca,ridge,4,art,97,0.2398905783314904,0.4164062184460304,0.376177312106069,5.271114670308774
pca,ridge,4,art,103,0.517082074863975,0.5416705720758858,0.623868190539587,5.257412308954293
pca,ridge,4,art,108,0.2786526391771772,0.4174590734605787,0.3831887655591068,5.236553032239987
pca,ridge,4,art,114,0.51675817375326,0.6607345487082216,0.636317110071743,5.259499737858782
pca,ridge,4,art,115,-0.002327024613161,0.0415457891096453,-0.0027285639954401,5.253000747891124
pca,ridge,4,art,124,0.4969517801374279,0.5411017772967005,0.587765355586044,5.228931756293452
pca,ridge,4,art,134,0.440874061196725,0.5199012857357261,0.5047257667162565,5.264445926042599
pca,ridge,4,art,135,0.23067144540151494,0.36409931770453446,0.36926524116053167,5.252057176579452
pca,ridge,4,art,142,0.5918494620881846,0.6694348973997323,0.6749102494874798,5.25875969807074
pca,ridge,4,art,143,0.614905034528176,0.7576376158309209,0.7363662167533853,5.273506865197953
pca,ridge,4,fashion,1,0.366114447411016,0.5678207947753351,0.5032481300975771,5.260209698261122
pca,ridge,4,fashion,2,0.2055600889050679,0.2850786580399193,0.3012190204292824,5.248778874000728
pca,ridge,4,fashion,12,0.1875758401328935,0.197130357318018,0.289205473743576,5.250221252751506
pca,ridge,4,fashion,13,0.2386149042755579,0.3645551935455189,0.3793491691321747,5.227633791749971
pca,ridge,4,fashion,26,0.12462187166875331,0.2351194918112571,0.2468194644532152,5.277892608112014
pca,ridge,4,fashion,29,0.2541679769533763,0.3257360383917065,0.34772140686180925,5.206874653202545
pca,ridge,4,fashion,34,0.2860525157569895,0.397687567167654,0.4127381046755889,5.23336232771682
pca,ridge,4,fashion,38,0.0725128398113358,0.1434049692695435,0.1192812421831756,5.213030576231785
pca,ridge,4,fashion,43,0.3643937203246772,0.4115030701477786,0.4952853685601948,5.251624393171761
pca,ridge,4,fashion,48,0.1373684004925455,0.2074260333580019,0.2292698764204725,5.268445421831356
pca,ridge,4,fashion,49,0.030331541867921797,0.0557965114926423,0.0526834224771044,5.278435096010856
pca,ridge,4,fashion,56,-0.1025351183077539,-0.172296780277274,-0.1363613573377149,5.200084970517485
pca,ridge,4,fashion,61,0.1903518515774394,0.2343433544490304,0.2524557436961891,5.190365782494641
pca,ridge,4,fashion,72,0.1384719747680257,0.2112786431621335,0.2368179855737459,5.270969845241539
pca,ridge,4,fashion,77,0.1156936125355827,0.2487237852816455,0.22486153457582522,5.203656374463186
pca,ridge,4,fashion,78,0.2399973197811376,0.4242219194036188,0.433771616939678,5.239957396523335
pca,ridge,4,fashion,89,0.2877639774882839,0.4050808121658267,0.4332396925334004,5.22200329096085
pca,ridge,4,fashion,90,0.1928740158828415,0.3029199419761902,0.3254423806377007,5.254943903384588
pca,ridge,4,fashion,97,0.1475023826632691,0.3010781146234514,0.3006290095798252,5.2240132202530525
pca,ridge,4,fashion,103,0.0778114885868149,0.1305358438262356,0.1256934811023301,5.237891895495206
pca,ridge,4,fashion,108,0.04950252276739011,0.1548522962259271,0.1448995299022233,5.198690721685605
pca,ridge,4,fashion,114,0.2287614961087723,0.2093373510312495,0.2972901223448631,5.244007720354554
pca,ridge,4,fashion,115,0.24542165727634,0.1304803856106511,0.3158533427380648,5.264113686759468
pca,ridge,4,fashion,124,0.2077573850994565,0.2484310113746571,0.3001090355015769,5.233880751883493
pca,ridge,4,fashion,134,0.2516022834441539,0.3161922804008706,0.3110595826339604,5.251952680348619
pca,ridge,4,fashion,135,0.2139281574884679,0.2319413725968943,0.2827343357084403,5.26140908417326
pca,ridge,4,fashion,142,0.0981008194203653,0.188304042186641,0.1535081786064235,5.184256600841311
pca,ridge,4,fashion,143,0.3379872137536723,0.4024369279621041,0.44225525944667005,5.250257660118312
pca,ridge,4,landscape,1,0.5336317365151162,0.5853116125220122,0.6038774208094354,5.256364461068198
pca,ridge,4,landscape,2,0.3703233144203553,0.554972330778138,0.549620708845938,5.260328208888806
pca,ridge,4,landscape,12,0.6554622632103607,0.6717309074452888,0.6930103691360587,5.237853646716647
pca,ridge,4,landscape,13,0.2166067567548027,0.37060726120390114,0.4015666953029224,5.26661030957237
pca,ridge,4,landscape,26,0.1697550611106654,0.2622841725825566,0.3121668002017904,5.236301698383938
pca,ridge,4,landscape,29,0.2368726174926933,0.3458013490357967,0.3799563175501803,5.253524150444893
pca,ridge,4,landscape,34,0.4483074839524918,0.6893717996673554,0.6536094900442383,5.237807617239115
pca,ridge,4,landscape,38,0.1843462595470248,0.4334381130958908,0.3553425680002371,5.259905451387273
pca,ridge,4,landscape,43,0.4503868484981819,0.47073197756757973,0.5330584913853833,5.228363564162345
pca,ridge,4,landscape,48,0.38265756696224223,0.41140793346195476,0.4617600704827418,5.249538299026715
pca,ridge,4,landscape,49,0.3728412277521405,0.5151545984184193,0.5253899044646466,5.214879763229542
pca,ridge,4,landscape,56,0.0396364575042272,0.0679523661224293,0.0783007303836664,5.273902909843358
pca,ridge,4,landscape,61,0.35534018904662973,0.4340052484570742,0.4461004068131702,5.28332763937314
pca,ridge,4,landscape,72,0.2304319627426427,0.4033201394541588,0.4289860290607399,5.279283407302409
pca,ridge,4,landscape,77,0.205044269599957,0.2894429256115459,0.3025522797681339,5.259461713347783
pca,ridge,4,landscape,78,0.18480904733011502,0.2718078616020327,0.2602870790964647,5.251237081199742
pca,ridge,4,landscape,89,0.1600461347324651,0.3334578883716839,0.4021947218954627,5.272836377014346
pca,ridge,4,landscape,90,0.3131790643877951,0.4798614470181544,0.3921519642785245,5.270490183164237
pca,ridge,4,landscape,97,0.4291537282895452,0.5573134549136739,0.5417519269652875,5.280298496307062
pca,ridge,4,landscape,103,0.3441517122866296,0.4764382919054493,0.4654099044662638,5.279377666622842
pca,ridge,4,landscape,108,0.2921422621960672,0.3565169136423469,0.3570357076040454,5.279088919119139
pca,ridge,4,landscape,114,0.133295724261181,0.24633836917865,0.2091019397036571,5.24910509242898
pca,ridge,4,landscape,115,0.1510105794963342,0.1445963612251009,0.1981983995043587,5.26248982720012
pca,ridge,4,landscape,124,0.38807899568507737,0.5162035444177163,0.5104847836200449,5.277761626882208
pca,ridge,4,landscape,134,0.2802114501924512,0.40803551147765066,0.3889900669318065,5.238281611482139
pca,ridge,4,landscape,135,0.3722239708729546,0.38348069371502785,0.4688009987328909,5.240781020872493
pca,ridge,4,landscape,142,0.39197106820818545,0.4414301845452559,0.47439451205415734,5.258026741696445
pca,ridge,4,landscape,143,0.5887637303047468,0.7207251837947765,0.7350467152964324,5.263389873650319
population,mlp,0,art,3,0.04761362769762193,0.0797553924054519,0.0611886922046343,
population,mlp,0,art,14,0.3217208625554586,0.5782197117575855,0.5765134768464559,
population,mlp,0,art,15,0.20410558488681774,0.3057894343226368,0.27162391080762344,
population,mlp,0,art,19,0.44064216545775386,0.48313623497235353,0.49151717487468,
population,mlp,0,art,21,0.25257636305614506,0.394514214919408,0.3763180631626622,
population,mlp,0,art,22,0.31280811017476545,0.3923260935620383,0.42401003084740485,
population,mlp,0,art,30,-0.20783215071298997,-0.23371455485935266,-0.22286748258949562,
population,mlp,0,art,50,0.36734681917995876,0.37061698018972616,0.38389750835239506,
population,mlp,0,art,57,0.4416875184334322,0.5472885688514507,0.5201234864757316,
population,mlp,0,art,62,0.2659610424439305,0.4840867344374915,0.4738201863250519,
population,mlp,0,art,63,0.0839511154322423,0.12199593265636687,0.109162179380651,
population,mlp,0,art,79,0.4480933057251513,0.4417527939664505,0.4811593795545621,
population,mlp,0,art,80,0.39844393272303424,0.6685596862416793,0.6795053313298741,
population,mlp,0,art,85,0.0410684039992139,0.027882368189670267,0.07281801624666094,
population,mlp,0,art,86,0.3580546642523182,0.5737265439662186,0.5865799702176235,
population,mlp,0,art,98,0.1639204077884022,0.24562865127381506,0.2961046586759761,
population,mlp,0,art,99,0.49717322285567506,0.6529313781721959,0.6559304430945844,
population,mlp,0,art,105,0.16784216982785438,0.21874683595310895,0.2060276338500778,
population,mlp,0,art,109,0.3586501760465624,0.4029234749468671,0.45134571129063406,
population,mlp,0,art,110,0.23160234850816683,0.3491309306903781,0.3614119272514103,
population,mlp,0,art,116,0.3588869369518728,0.5529766868469338,0.5598844292575481,
population,mlp,0,art,117,0.4439377356263938,0.6491481472373444,0.6677905570800026,
population,mlp,0,art,126,0.4075589260525625,0.4286037403593461,0.45744292597305947,
population,mlp,0,art,127,0.282154444788989,0.4786529408719899,0.5054203968837455,
population,mlp,0,art,136,0.3743461831349905,0.340578614081136,0.3916633116790706,
population,mlp,0,art,144,0.17198893653485772,0.6036211991211999,0.6196920218105251,
population,mlp,0,fashion,3,0.27160464062540196,0.3953902548455759,0.4132263589752661,
population,mlp,0,fashion,14,0.20421301995501803,0.3296930770874688,0.3677601569619077,
population,mlp,0,fashion,15,0.02637631160109193,-0.009445165082199834,0.040002630880160865,
population,mlp,0,fashion,19,0.3561410667148644,0.3949373498555004,0.4096990325106076,
population,mlp,0,fashion,21,0.12669855063079652,0.10644934728506433,0.18015816287714148,
population,mlp,0,fashion,22,0.10232006916402774,0.16432939430829716,0.17601682531287033,
population,mlp,0,fashion,30,0.18618983810369572,0.2646311043610067,0.265789905746013,
population,mlp,0,fashion,50,0.11135192125389508,0.11592915921632119,0.16105418156057877,
population,mlp,0,fashion,57,0.027596923394252664,0.15595691810371487,0.03813021313984436,
population,mlp,0,fashion,62,0.1736438483965691,0.2441357087164456,0.26472993155678637,
population,mlp,0,fashion,63,0.15545919390626114,0.2040200777918275,0.22079887483141467,
population,mlp,0,fashion,79,0.4253336051213803,0.43978558228493164,0.4536872965174423,
population,mlp,0,fashion,80,0.18178788951900104,0.31143510255946966,0.2907696896229383,
population,mlp,0,fashion,85,0.16066784459298708,0.2478510933893809,0.22575391429589384,
population,mlp,0,fashion,86,0.004274314772650965,0.018062079668495767,0.012596129149379067,
population,mlp,0,fashion,98,0.20818270292699922,0.30945180016753565,0.33993996786491026,
population,mlp,0,fashion,99,0.19379690822725834,0.26673979030783823,0.3212493210399105,
population,mlp,0,fashion,105,0.08622754821857063,0.10907311380513317,0.1238552283201149,
population,mlp,0,fashion,109,0.3779139590456721,0.42584888000840326,0.47586136181220523,
population,mlp,0,fashion,110,0.1994074331760346,0.27685093999394933,0.2643594814313874,
population,mlp,0,fashion,116,0.21167873536729379,0.19630639989676255,0.2969743679625279,
population,mlp,0,fashion,117,0.23173550571966836,0.28032024289948526,0.3222862850158777,
population,mlp,0,fashion,126,0.28899154415294176,0.3360329031084626,0.3963315266183889,
population,mlp,0,fashion,127,0.12502920987813904,0.2059596782135336,0.2151145146291765,
population,mlp,0,fashion,136,0.2698112413766844,0.35349034927831585,0.3689613461975552,
population,mlp,0,fashion,144,0.18205819630256884,0.44768879257815936,0.4136536039325794,
population,mlp,0,landscape,3,0.27398960823234514,0.327685589198349,0.33518111057051053,
population,mlp,0,landscape,14,0.14180160045812595,0.20746361030004704,0.22194760331904215,
population,mlp,0,landscape,15,0.07230490214450913,0.0704140842254085,0.09377928346147561,
population,mlp,0,landscape,19,0.29717514928858285,0.3015437601677508,0.32259323914694,
population,mlp,0,landscape,21,0.14354434970107324,0.17246345696011414,0.20491238336025472,
population,mlp,0,landscape,22,0.2440603583377774,0.3591882741035124,0.3483820630219779,
population,mlp,0,landscape,30,0.14051951689073652,0.2654783834540706,0.3132012898506566,
population,mlp,0,landscape,50,0.1937590912383679,0.21183337989448656,0.19532914781370736,
population,mlp,0,landscape,57,0.32675931196353597,0.3636176850169483,0.3441079194529817,
population,mlp,0,landscape,62,0.18875775588737506,0.22101917905494398,0.24343181759665666,
population,mlp,0,landscape,63,0.06291182567595123,0.0380335017347029,0.07652346396993592,
population,mlp,0,landscape,79,0.31236085262137725,0.3236807471152303,0.31461611276051826,
population,mlp,0,landscape,80,0.416178383070253,0.5189748889914864,0.5346730239332348,
population,mlp,0,landscape,85,0.18681599006278593,0.33082601918213045,0.26259072077927226,
population,mlp,0,landscape,86,0.394173139450342,0.4630456371172314,0.43477849818436004,
population,mlp,0,landscape,98,0.20432399690415973,0.32344360836883407,0.33545384287242613,
population,mlp,0,landscape,99,0.3826890113999774,0.5117449682357408,0.4925275549129217,
population,mlp,0,landscape,105,0.21667225744585092,0.22208741440781157,0.2558964345764599,
population,mlp,0,landscape,109,0.3409365242574693,0.392200549706436,0.3987295098231265,
population,mlp,0,landscape,110,0.5259969088942634,0.5653144293161813,0.5831364288924179,
population,mlp,0,landscape,116,0.27012081489136436,0.4288086050406575,0.4697085433286454,
population,mlp,0,landscape,117,0.38109814279074955,0.43066019083571866,0.42542840611861504,
population,mlp,0,landscape,126,0.2653037574797214,0.2491287768733527,0.32111286348070706,
population,mlp,0,landscape,127,0.26783346281669834,0.3556610312655552,0.35886533781492863,
population,mlp,0,landscape,136,0.2905808996968759,0.36870662257790926,0.39366095804518414,
population,mlp,0,landscape,144,0.20576459922997917,0.4124355511677848,0.38367571872828443,
population,mlp,1,art,5,0.1281417867117759,0.19386899407172395,0.23069686822054972,
population,mlp,1,art,6,0.4169076433603142,0.5896869233470112,0.5346066396448349,
population,mlp,1,art,16,0.1856527125982884,0.26346665153962084,0.2695886152783474,
population,mlp,1,art,17,0.12620828859983355,0.1441222904733574,0.1456448561366366,
population,mlp,1,art,23,0.05180105666715743,0.08926255663464093,0.07230873025037553,
population,mlp,1,art,35,0.15878234649154807,0.20375965709796814,0.1853435791763074,
population,mlp,1,art,39,0.5352490713466458,0.6548565912905371,0.629067555105589,
population,mlp,1,art,44,0.3576572951087895,0.5516189150835623,0.5578060843360795,
population,mlp,1,art,51,0.28817609798257776,0.3821341857777944,0.4154122552272585,
population,mlp,1,art,64,0.2548717250842302,0.3415200130358151,0.35046679219644883,
population,mlp,1,art,69,0.3239592478214845,0.33883482064551856,0.34614929876723516,
population,mlp,1,art,81,0.28722635991375894,0.2889803087482256,0.3448855423412542,
population,mlp,1,art,92,0.30095607992066004,0.33258175077619473,0.3623809558627778,
population,mlp,1,art,100,0.36506685169834263,0.5524841375131805,0.5867449910320622,
population,mlp,1,art,101,0.43457180958051805,0.5862327181161658,0.5633030903356689,
population,mlp,1,art,106,0.435786601386881,0.43517275130975447,0.46475101513760536,
population,mlp,1,art,111,0.511135072572063,0.6523989198832192,0.6352277061084521,
population,mlp,1,art,118,0.40650859825436875,0.5195674038149254,0.4903008154846032,
population,mlp,1,art,119,0.29695975352696463,0.4780796392206004,0.4859024410334954,
population,mlp,1,art,128,0.4393325099855361,0.49934592567521446,0.47387360673122153,
population,mlp,1,art,129,0.24191351398508945,0.30828216926180174,0.3213502325562132,
population,mlp,1,art,137,0.42266961448394874,0.44363127205961533,0.47586095019678004,
population,mlp,1,fashion,5,0.06157083702836663,0.0842601455453133,0.09727892096162137,
population,mlp,1,fashion,6,0.27682745235227085,0.35331971696708625,0.3600384865930603,
population,mlp,1,fashion,16,0.19440465514507066,0.3070169417236721,0.29931213365302006,
population,mlp,1,fashion,17,0.0932302378160089,0.012600661419329735,0.1155944217483413,
population,mlp,1,fashion,23,0.19223588766820063,0.28278272939533217,0.32812397243954866,
population,mlp,1,fashion,35,0.15761504236875698,0.19375076075091402,0.1771207531671866,
population,mlp,1,fashion,39,0.2509271936997149,0.285411926660116,0.30704683457988113,
population,mlp,1,fashion,44,0.18683191901290266,0.3978623039798897,0.3212531971862121,
population,mlp,1,fashion,51,0.23488172124683956,0.35657240888119474,0.3684418043831623,
population,mlp,1,fashion,64,0.007853568606760735,0.04447223682952473,0.02275087446294043,
population,mlp,1,fashion,69,0.0899100574083679,0.11315088124426527,0.09647142014614762,
population,mlp,1,fashion,81,0.23787323969745655,0.38914196695890374,0.38905591469499434,
population,mlp,1,fashion,92,0.09304336735346186,0.17398599323405606,0.13576947375240686,
population,mlp,1,fashion,100,0.2402658885186372,0.4232727220323711,0.4480330497742396,
population,mlp,1,fashion,101,0.13292227803847442,0.18148685826898595,0.15583721276720444,
population,mlp,1,fashion,106,0.0718555899116117,0.1457625915853643,0.16547537845930585,
population,mlp,1,fashion,111,0.25334052293633086,0.384542666723151,0.34940744392848994,
population,mlp,1,fashion,118,0.23305076364878688,0.3081157588155255,0.27575054385995207,
population,mlp,1,fashion,119,0.19138777745119806,0.3394565763447845,0.36587136895970246,
population,mlp,1,fashion,128,0.2573546234374324,0.28739848386704286,0.31143854954345174,
population,mlp,1,fashion,129,0.0960503097912665,0.10039001322206563,0.15848505796402232,
population,mlp,1,fashion,137,0.0709349841738981,0.0886880966294575,0.10574116435100307,
population,mlp,1,landscape,5,0.26698723202324276,0.4373570919823195,0.42444518315615226,
population,mlp,1,landscape,6,0.3361214065526492,0.4523154866665955,0.42801553188149644,
population,mlp,1,landscape,16,0.2560055006980861,0.3539393479343978,0.37676490408222724,
population,mlp,1,landscape,17,-0.1481780656172773,-0.13293428183564818,-0.16347915785241499,
population,mlp,1,landscape,23,0.37202114172848083,0.6137023717014347,0.612899215627413,
population,mlp,1,landscape,35,0.3060838430087865,0.38723654427754267,0.34445994273340347,
population,mlp,1,landscape,39,0.3986656375135347,0.5474071646668167,0.5309836325387459,
population,mlp,1,landscape,44,0.36673476826730894,0.5269722850613102,0.4922367046686955,
population,mlp,1,landscape,51,0.39289150567622366,0.6267104019688314,0.5866510502428584,
population,mlp,1,landscape,64,0.14726558055189534,0.22064793471230718,0.24027992927193229,
population,mlp,1,landscape,69,0.182739811921772,0.21110811040231348,0.18630404206505255,
population,mlp,1,landscape,81,0.2836351335654172,0.4273695948028669,0.3800444819769388,
population,mlp,1,landscape,92,0.23947917789934473,0.3154524395435283,0.3168629583956572,
population,mlp,1,landscape,100,0.1702690227131585,0.2941275492670998,0.24589207237875652,
population,mlp,1,landscape,101,0.15784525690991755,0.21798361286590032,0.23667002725682743,
population,mlp,1,landscape,106,0.24575513562509746,0.31815037692657405,0.331189476251067,
population,mlp,1,landscape,111,0.15534875735144127,0.23383741789920576,0.1930065347116902,
population,mlp,1,landscape,118,0.2532409562284869,0.38314124930169985,0.34675573420241346,
population,mlp,1,landscape,119,0.36899041845448405,0.5629404980843615,0.580817095734082,
population,mlp,1,landscape,128,0.2768128688018419,0.353033386822254,0.3270262733156804,
population,mlp,1,landscape,129,0.37220177002294275,0.5026406648653469,0.49628924593179385,
population,mlp,1,landscape,137,0.25892013397806446,0.3634989820645427,0.35521838705293335,
population,mlp,2,art,7,0.1418758990596225,0.16855829367243771,0.1581405527102406,
population,mlp,2,art,8,0.28444330432718673,0.542964739281091,0.532943088394646,
population,mlp,2,art,40,0.18804636578357126,0.2522421589484327,0.28855253016071364,
population,mlp,2,art,41,0.3652460454217812,0.5305491210942614,0.5351098462625566,
population,mlp,2,art,45,-0.03286203452920817,-0.011977542424890434,-0.041383421373777034,
population,mlp,2,art,46,0.029581422763847898,0.0033564529351199357,0.03712487015452961,
population,mlp,2,art,52,0.461314408883525,0.5795512446620906,0.5673502736446393,
population,mlp,2,art,58,0.4911668777413629,0.6314617531962604,0.6383272923624617,
population,mlp,2,art,65,0.5835886842321673,0.6725923692989131,0.6596642784858994,
population,mlp,2,art,66,0.3048207134246423,0.38198491896631165,0.37404329813128023,
population,mlp,2,art,74,0.340478422388615,0.3982971113412484,0.36411058522647116,
population,mlp,2,art,83,0.6024154622834234,0.650840110939206,0.6179027769100641,
population,mlp,2,art,87,0.29147609113165107,0.4684869105954672,0.4888561840743603,
population,mlp,2,art,93,0.3240851458855663,0.4183694646788722,0.41899079502606895,
population,mlp,2,art,94,0.40666585477894773,0.66632531825459,0.6748368746584728,
population,mlp,2,art,102,0.20924834883202248,0.31059918212172366,0.273493978477843,
population,mlp,2,art,112,0.3856558761895384,0.42723352023185973,0.4242857494701999,
population,mlp,2,art,113,0.3415966061970233,0.4466057355138564,0.4242721615215384,
population,mlp,2,art,120,0.549104968798165,0.6533620854620004,0.659520409757986,
population,mlp,2,art,121,0.27802708156267547,0.40487341497019624,0.406732091424225,
population,mlp,2,art,131,0.23248108442680873,0.3630398113342446,0.32602233951318155,
population,mlp,2,art,138,0.3422070544370707,0.3637721755368814,0.37731936225140195,
population,mlp,2,art,139,0.08302008106151437,0.12348105619600941,0.1023501937403371,
population,mlp,2,fashion,7,0.24153572836259252,0.2899849204009115,0.31375583746444896,
population,mlp,2,fashion,8,0.29439910007782405,0.3471053715855454,0.36997164979869696,
population,mlp,2,fashion,40,0.3246271000956116,0.2678208643136007,0.3761707254649141,
population,mlp,2,fashion,41,0.28674282721807964,0.42398726409216136,0.4334242782597603,
population,mlp,2,fashion,45,0.15616672183515107,0.21934837264030196,0.2125441064445416,
population,mlp,2,fashion,46,0.07253788956000694,0.18964638255417712,0.11728350350027832,
population,mlp,2,fashion,52,0.3214284487895388,0.3838481923527561,0.4504885421256684,
population,mlp,2,fashion,58,0.2013029923606107,0.26179026074326367,0.2647201101504203,
population,mlp,2,fashion,65,0.1841464337252983,0.2040685583236043,0.24566733519634698,
population,mlp,2,fashion,66,0.275187812409422,0.3438009440076241,0.3210698524427225,
population,mlp,2,fashion,74,-0.06681938893994789,-0.11974915337223487,-0.07597321669362533,
population,mlp,2,fashion,83,0.45233317050572314,0.4560894423994164,0.46251965887540925,
population,mlp,2,fashion,87,0.18604742224091933,0.26901108525865786,0.26891880239700905,
population,mlp,2,fashion,93,0.3282692315979315,0.4265425512469774,0.4436148592918672,
population,mlp,2,fashion,94,0.2853994332113294,0.4501067221366302,0.47147911407991877,
population,mlp,2,fashion,102,0.2120290206748617,0.3095959947081289,0.3304556172569431,
population,mlp,2,fashion,112,0.14912057715591542,0.23575170574706747,0.22794784402396387,
population,mlp,2,fashion,113,0.2645454122317289,0.3157635396421402,0.36551629636807337,
population,mlp,2,fashion,120,0.15974111313344694,0.1606153028715795,0.17816040027338406,
population,mlp,2,fashion,121,0.26880800261318977,0.34841093666607675,0.3836885465413913,
population,mlp,2,fashion,131,0.06144340736139423,0.10791672787764328,0.08561415774337311,
population,mlp,2,fashion,138,0.27477881015266375,0.3005318677348861,0.3316006611069992,
