fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,landscape,62,pca,lasso,3.0349130641687574,0.27648695404040136,0.3403357012012194,0.41775000591142114,10,0,B
0,landscape,62,emotion,lasso,6.02976815863782,0.39160408346038533,0.3544665987364748,0.42903011093807963,10,0,B
0,landscape,63,population,lasso,,0.1897986699421688,0.23574569961102546,0.25528033903025105,10,0,B
0,landscape,63,identity,lasso,8.824705149264132,0.15363387393019975,0.15606137940054732,0.20942794951202728,10,0,B
0,landscape,63,pca,lasso,2.965058799266155,0.2216779505453088,0.27853338906256625,0.3179694471936864,10,0,B
0,landscape,63,emotion,lasso,5.610709266781196,0.11086085228070275,0.15647478702809844,0.1817388570887242,10,0,B
0,landscape,79,population,lasso,,0.32025279162201764,0.38623840975809987,0.3372182769575017,10,0,B
0,landscape,79,identity,lasso,8.833266146203073,0.3223200222354631,0.39045987935604964,0.3465706341860281,10,0,B
0,landscape,79,pca,lasso,2.804233914943697,0.31004855943410387,0.35361322496406794,0.33008941500980277,10,0,B
0,landscape,79,emotion,lasso,5.556986484576933,0.38859334958985337,0.44721519283959715,0.41701501690325404,10,0,B
0,landscape,80,population,lasso,,0.3783660371216927,0.6219887192616687,0.6127269536066563,10,0,B
0,landscape,80,identity,lasso,8.824477723755699,0.3826447504679262,0.6390763214391869,0.6394934065548795,10,0,B
