n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,fashion,92,0.061954253852750496,0.03780197067480884,0.14009928471600544,1.1461896958598206
10,emotion,ridge,1,fashion,100,0.13135626153238952,0.6032420377144481,0.6372492825571855,1.1108779427886009
10,emotion,ridge,1,fashion,101,0.13086762166556187,0.12326846088365846,0.15147901667133173,1.1455811254506632
10,emotion,ridge,1,fashion,106,-0.07541698085593425,-0.10543790993496653,-0.11009097628249778,1.2321892820233675
10,emotion,ridge,1,fashion,111,0.11801844499428417,0.3410299205268915,0.34466059743156563,1.1533310444751264
10,emotion,ridge,1,fashion,118,0.09083955782200953,0.23750520904729194,0.30228722726939095,1.0935143815058475
10,emotion,ridge,1,fashion,119,0.10412946171944813,0.46816420344571025,0.494866612548484,1.2636334007750538
10,emotion,ridge,1,fashion,128,0.2348420145151029,0.5265840424466861,0.4778839933790079,1.11132064954121
10,emotion,ridge,1,fashion,129,0.15128205667545777,0.2496409465007181,0.25827328483876144,1.1028054995100829
10,emotion,ridge,1,fashion,137,0.09125629545814817,0.22133263319149918,0.2242316766751119,1.10952622771113
10,emotion,ridge,1,landscape,5,2.1755682790689305e-05,0.48265697107924926,0.49009358264350583,6.999798815753225e-05
10,emotion,ridge,1,landscape,6,2.542923377134901e-05,0.4172875327827396,0.43667811020779107,6.999740544100103e-05
10,emotion,ridge,1,landscape,16,1.8655065113473868e-05,0.5213441090029625,0.582422630631892,6.99975655768342e-05
10,emotion,ridge,1,landscape,17,9.89871274410861e-07,0.10274851605045394,0.09404280461418064,6.999738939871008e-05
10,emotion,ridge,1,landscape,23,4.660405392209339e-05,0.5523572964877562,0.552517413472556,6.999726454867827e-05
10,emotion,ridge,1,landscape,35,2.734917254450101e-06,0.21698191928932303,0.37644919871584925,6.999758227306698e-05
10,emotion,ridge,1,landscape,39,6.296564318480623e-05,0.7393590585870693,0.740758276820337,6.999748144345262e-05
10,emotion,ridge,1,landscape,44,4.5958020351732224e-06,0.3001457743792005,0.22515715048866525,6.999756601911286e-05
10,emotion,ridge,1,landscape,51,3.20461447952584e-05,0.6704879606393473,0.6595555793908533,6.999693551417589e-05
10,emotion,ridge,1,landscape,64,3.067904073532732e-05,0.30368839799784986,0.3446289468833168,6.999758233322847e-05
10,emotion,ridge,1,landscape,69,2.552237070116072e-05,0.3638980835453362,0.3192266575692927,6.999722689478245e-05
10,emotion,ridge,1,landscape,81,3.476141026286594e-05,0.47040780405598814,0.4485586459116873,6.999740573831641e-05
10,emotion,ridge,1,landscape,92,1.2860053514129425e-05,0.47236586524557395,0.393554893820911,6.99980002834248e-05
10,emotion,ridge,1,landscape,100,2.116796551572074e-05,0.5229470627760586,0.49332284112028774,6.999749694797626e-05
10,emotion,ridge,1,landscape,101,4.974674454554866e-06,0.11712071331489657,0.13687750107289512,6.999773774030545e-05
10,emotion,ridge,1,landscape,106,2.221372448096895e-06,0.09175630611738833,0.12137615888301731,6.999795895344393e-05
10,emotion,ridge,1,landscape,111,4.663847503906026e-06,0.30685431982652034,0.3138015977476881,6.999716705212115e-05
10,emotion,ridge,1,landscape,118,4.187970430516257e-05,0.6136466989920452,0.6105271303083131,6.99974829086435e-05
10,emotion,ridge,1,landscape,119,7.548972834594129e-05,0.6401783772008626,0.6675090985325798,6.999746404042857e-05
10,emotion,ridge,1,landscape,128,2.163630750335619e-05,0.4637855123582685,0.4265079354410627,6.999790848387454e-05
10,emotion,ridge,1,landscape,129,1.532754209871787e-05,0.5101314400929716,0.5742229056196169,6.999791547177605e-05
10,emotion,ridge,1,landscape,137,2.5561362099549182e-05,0.3954945578161379,0.4710958601410952,6.999773306349745e-05
10,emotion,ridge,2,art,7,0.0018063381723339871,0.420387491789055,0.43883206401479974,0.006975442896988108
10,emotion,ridge,2,art,8,0.001378845223117055,0.52319703588207,0.49459600492635397,0.006978769937762181
10,emotion,ridge,2,art,40,0.00018377202846639478,0.0716631044699284,0.10852452205764822,0.006981969486575884
10,emotion,ridge,2,art,41,0.0037456335494705133,0.5516880863199678,0.5929626991372087,0.006979304012999076
10,emotion,ridge,2,art,45,4.0564657786060674e-05,0.1029648383894091,0.024208441969337628,0.00697591540378332
10,emotion,ridge,2,art,46,0.00010474302953467935,0.027817875083493676,0.04958601964124486,0.00697648576637967
10,emotion,ridge,2,art,52,0.0035439814032963445,0.6583827216443827,0.6793335364702775,0.006973693007702199
10,emotion,ridge,2,art,58,0.0015472917170249122,0.6165407401607194,0.6311289861549313,0.006980127857753212
10,emotion,ridge,2,art,65,0.003302930329314082,0.5844399211310105,0.5900638253961944,0.006978455083712536
10,emotion,ridge,2,art,66,0.0031561847811507108,0.44107506888358367,0.47784737435502717,0.006974312312971712
10,emotion,ridge,2,art,74,0.0010369610167696903,0.3887658413045504,0.3468127631970521,0.006977410307945151
10,emotion,ridge,2,art,83,0.0012430372858309642,0.5494851389869472,0.5190878757478332,0.006975139171736786
10,emotion,ridge,2,art,87,0.0025467619172828766,0.5443230044698608,0.5388533758379646,0.006978673399929317
10,emotion,ridge,2,art,93,0.004206720691215767,0.5764256137908081,0.5945570353868269,0.006976482997665559
10,emotion,ridge,2,art,94,0.0022929682878200983,0.6595734467586599,0.6611611522624253,0.006979724831017512
10,emotion,ridge,2,art,102,0.0019160522165974074,0.305800366841207,0.32392911582998846,0.00697634941022178
10,emotion,ridge,2,art,112,0.001255526209901763,0.4891161964525674,0.45134529411021485,0.006976621915381429
10,emotion,ridge,2,art,113,0.00045772284011316456,0.2804188301781946,0.29011183961268333,0.006980044491275575
10,emotion,ridge,2,art,120,0.0044375294069154796,0.7138585748566301,0.6520311769276812,0.006976272409759851
10,emotion,ridge,2,art,121,0.0012306091432882883,0.3379914106932337,0.3596206469503705,0.006977131430465057
10,emotion,ridge,2,art,131,0.0011563200739394398,0.379484464746758,0.39170065424535705,0.006975043766414128
10,emotion,ridge,2,art,138,0.0019478628845306305,0.4791953144894321,0.49261552689579546,0.0069757170154412015
10,emotion,ridge,2,art,139,0.0008783554802456992,0.3346515580964314,0.34551390948583244,0.006975985225231464
10,emotion,ridge,2,fashion,7,0.2541998027580601,0.21674318519224897,0.25617487717490667,3.354033367968396
10,emotion,ridge,2,fashion,8,0.19574845790126225,0.35846488528321374,0.3522171452984611,3.021811864119695
10,emotion,ridge,2,fashion,40,0.2394973675956478,0.3558925017685913,0.4031013308974505,3.100165712155011
10,emotion,ridge,2,fashion,41,0.052920497384867725,0.149559432224686,0.08598703998151742,2.9605840583487195
10,emotion,ridge,2,fashion,45,-0.18115600131851156,-0.32580122045579424,-0.29789144871036516,3.219078691611399
10,emotion,ridge,2,fashion,46,-0.07183646340578485,-0.15237903625401966,-0.17448737594451247,2.6315416122523967
10,emotion,ridge,2,fashion,52,0.07174967812186026,0.13369042736122524,0.13419600250976224,2.9461138455656624
10,emotion,ridge,2,fashion,58,0.25459873120350857,0.3059662390495927,0.30264519832879244,3.379870610265364
10,emotion,ridge,2,fashion,65,-0.04283262093769443,-0.046734769300699294,-0.0862279164531332,2.6526147318154205
10,emotion,ridge,2,fashion,66,0.21694547906381922,0.28016542919058346,0.3019157810821215,3.325457759294824
10,emotion,ridge,2,fashion,74,0.1345814069477701,0.17781391917615233,0.15543833812562877,3.067099336851822
10,emotion,ridge,2,fashion,83,0.33975086099263874,0.30240267411224225,0.34761532495665126,3.1418752718107403
10,emotion,ridge,2,fashion,87,-0.15377006824679432,-0.2474073706112416,-0.2587018369133683,3.172205087976477
10,emotion,ridge,2,fashion,93,0.37175294492992345,0.40706873671198424,0.4280591201339547,2.7850873332078194
10,emotion,ridge,2,fashion,94,0.29179067108791445,0.3257417859277822,0.37038296078020166,3.1649446164581096
10,emotion,ridge,2,fashion,102,-0.2594030174096259,-0.3725493690297448,-0.3210847911985212,3.253962859595537
10,emotion,ridge,2,fashion,112,0.32656376947775073,0.2950505818645495,0.34928776075131474,3.386802691309961
10,emotion,ridge,2,fashion,113,0.3776674008163798,0.39726837264128334,0.38589877660773214,2.8866187504567997
10,emotion,ridge,2,fashion,120,0.24431256735167128,0.1932172038667622,0.2479177642518696,3.0838267278979576
10,emotion,ridge,2,fashion,121,0.36270620979507723,0.3343145145856585,0.39509606609610065,3.254405948062596
10,emotion,ridge,2,fashion,131,0.14578605392478877,0.2411668666849853,0.1606759449453088,3.441537913886872
10,emotion,ridge,2,fashion,138,0.243609119865804,0.2601441859049015,0.26296260473799976,3.38594269654475
10,emotion,ridge,2,fashion,139,0.19903381102374718,0.22470809265027758,0.2392780847059431,2.9542350826679042
10,emotion,ridge,2,landscape,7,-0.00011947652372077591,-0.0014715196803018057,-0.03089559614315999,0.006977448340118454
10,emotion,ridge,2,landscape,8,0.0014605483000824989,0.3889370906051488,0.37800570729376715,0.006973828308705462
10,emotion,ridge,2,landscape,40,-0.0001502843513772106,-0.24751872727511293,-0.24217478144837087,0.006970182283728694
10,emotion,ridge,2,landscape,41,0.0013898133667573213,0.4483144188479197,0.46705566960593237,0.006976717780946888
10,emotion,ridge,2,landscape,45,0.0002478612803257133,0.26348336584867416,0.19153367654095063,0.00697681957969694
10,emotion,ridge,2,landscape,46,0.0015767123810173816,0.40962397214067564,0.3724512170843275,0.006978150714952808
10,emotion,ridge,2,landscape,52,0.0017925902698253029,0.4149457507844963,0.4416623453184619,0.006967170915585999
10,emotion,ridge,2,landscape,58,0.0027707842712010383,0.475643265134012,0.5358817682942036,0.006979510991224118
10,emotion,ridge,2,landscape,65,0.0010124150821474917,0.25939383749788036,0.2772023095890192,0.006980340456870215
10,emotion,ridge,2,landscape,66,0.0007219905319151987,0.4916322028319898,0.5533410933429949,0.006974399675596811
10,emotion,ridge,2,landscape,74,0.0026430563489582976,0.29578639037075893,0.32319970496437644,0.006978625859380052
10,emotion,ridge,2,landscape,83,0.00314172214388107,0.5315504362867463,0.546846801652157,0.006973930087423005
10,emotion,ridge,2,landscape,87,0.0005128331288837366,0.3536051162084014,0.3284295474634114,0.00697775663082173
10,emotion,ridge,2,landscape,93,0.0056918825474585365,0.6749341791602679,0.6541975253397936,0.006977755164107451
