n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,landscape,35,0.3421382361721735,0.4573985725380269,0.43411618930115914,6.99976063258937e-05
10,emotion,ridge,1,landscape,39,0.5053557637141494,0.7428814307761323,0.7332011265974443,6.999748917672414e-05
10,emotion,ridge,1,landscape,44,0.4577964024245305,0.566739019399855,0.569742640505615,6.999762829565486e-05
10,emotion,ridge,1,landscape,51,0.3364106796281763,0.700171021320683,0.6945525501645159,6.999719947260375e-05
10,emotion,ridge,1,landscape,64,0.1624218024056061,0.20316206748863216,0.27165911625349853,6.999752749853457e-05
10,emotion,ridge,1,landscape,69,0.21898776168229206,0.3160042451699006,0.25067153458004815,6.999760558305843e-05
10,emotion,ridge,1,landscape,81,0.41952112548990406,0.49457307998322886,0.46533298316907845,6.999750497746987e-05
10,emotion,ridge,1,landscape,92,0.23391084579702792,0.3537789036713164,0.36151766151686543,6.99980701064463e-05
10,emotion,ridge,1,landscape,100,0.28343266368272835,0.5033696347741281,0.47149521492682855,6.999732512560584e-05
10,emotion,ridge,1,landscape,101,0.27765780324300476,0.28380053491331025,0.29500298961643884,6.999744927611257e-05
10,emotion,ridge,1,landscape,106,0.26855663733379304,0.5148452552245562,0.5358826266099829,6.999801516778259e-05
10,emotion,ridge,1,landscape,111,0.2713757265668116,0.4794692309909426,0.4916542098384012,6.9997073194203e-05
10,emotion,ridge,1,landscape,118,0.35741709255954546,0.5610697485550796,0.5357741579958004,6.999752758188659e-05
10,emotion,ridge,1,landscape,119,0.4512824995528197,0.7187177371061056,0.7161148482908266,6.999691030607226e-05
10,emotion,ridge,1,landscape,128,0.30536806194423943,0.47644391614527604,0.4106956060763836,6.99977555040899e-05
10,emotion,ridge,1,landscape,129,0.34304637418413236,0.44754060981735383,0.47640437794430945,6.999799417785221e-05
