n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,landscape,8,1.837955810583058e-05,0.4156666340524793,0.40492820137888735,7.999642737490766e-05
10,emotion,ridge,2,landscape,40,-9.132965457608394e-07,-0.10863489410653555,-0.12204975654217157,7.999609245506274e-05
10,emotion,ridge,2,landscape,41,1.8438738221547533e-05,0.47404538146312925,0.48742011075391023,7.999665751801044e-05
10,emotion,ridge,2,landscape,45,3.6171656995577408e-06,0.3190427960124869,0.2612702991072832,7.999676820773467e-05
10,emotion,ridge,2,landscape,46,2.0761626189403122e-05,0.4362843822017506,0.39202102594463745,7.999691150479746e-05
10,emotion,ridge,2,landscape,52,2.2906444107216345e-05,0.42518063799859424,0.4630232493282217,7.999552365150087e-05
10,emotion,ridge,2,landscape,58,3.574233422180659e-05,0.48113919474249334,0.5464135222204677,7.999702815451873e-05
10,emotion,ridge,2,landscape,65,1.3800059631499676e-05,0.2751701261845961,0.29265285794909945,7.999719293890774e-05
10,emotion,ridge,2,landscape,66,9.334912417810942e-06,0.5182952687933714,0.5544520300597906,7.999646916986596e-05
10,emotion,ridge,2,landscape,74,3.332016166756584e-05,0.2950729152733794,0.331920699479924,7.999698449314362e-05
10,emotion,ridge,2,landscape,83,3.7586570802021374e-05,0.5520949597218039,0.5606346621506643,7.999631140927647e-05
10,emotion,ridge,2,landscape,87,9.044950008871002e-06,0.38991725632895263,0.3880187851524679,7.999684010715918e-05
10,emotion,ridge,2,landscape,93,6.906814999562292e-05,0.6817251590769068,0.6662544226827312,7.999687714285321e-05
10,emotion,ridge,2,landscape,94,9.444220709740778e-06,0.5508359429461885,0.5378150423851322,7.999668298153438e-05
10,emotion,ridge,2,landscape,102,6.385615303432021e-07,0.12778319083021525,0.14400273823819984,7.999625948955392e-05
10,emotion,ridge,2,landscape,112,2.998393960690877e-05,0.4884376533957086,0.5632098079083742,7.999675451178234e-05
10,emotion,ridge,2,landscape,113,1.6223463670036184e-05,0.3764406634976049,0.39870001530282817,7.999616915798522e-05
10,emotion,ridge,2,landscape,120,5.611145405030235e-05,0.5918473819191413,0.5693655347512637,7.999656177840546e-05
10,emotion,ridge,2,landscape,121,3.847319111130157e-05,0.729498318005841,0.6711921981760504,7.999695714306195e-05
10,emotion,ridge,2,landscape,131,-2.2110655751155182e-05,-0.31863834382228023,-0.3378027957809955,7.999619906117889e-05
10,emotion,ridge,2,landscape,138,2.0570809657049848e-05,0.7679362684583658,0.7992301417573346,7.999646524206006e-05
10,emotion,ridge,2,landscape,139,3.276357247109854e-05,0.5259664563664284,0.5040637627291724,7.999651856521872e-05
10,emotion,ridge,3,art,0,1.921456845578833e-05,0.3196889757174155,0.41416554323627036,7.999691911188179e-05
10,emotion,ridge,3,art,9,3.48748607781039e-05,0.525039557282256,0.499575589834719,7.999665546597887e-05
10,emotion,ridge,3,art,10,6.195626265814335e-05,0.5631299806451127,0.5274492124458316,7.999654590830106e-05
10,emotion,ridge,3,art,11,3.0256781121055858e-05,0.6048532638111517,0.6194357278141992,7.99957058766146e-05
10,emotion,ridge,3,art,24,3.3399779085276615e-05,0.6275736620643787,0.6492628190301961,7.999641907605493e-05
10,emotion,ridge,3,art,28,1.6524114586624643e-05,0.5510345549868434,0.5516805754907174,7.999617790490069e-05
10,emotion,ridge,3,art,31,4.161736627782672e-05,0.603913706340469,0.6246770145746489,7.999666645324807e-05
10,emotion,ridge,3,art,32,2.5849295892003064e-06,0.31319060936623616,0.30536673590893093,7.999696928980937e-05
10,emotion,ridge,3,art,36,3.210454457153725e-05,0.49695801186621796,0.5221346573617003,7.99966367966975e-05
10,emotion,ridge,3,art,42,4.270988583266955e-06,0.4088877402915733,0.4547388250507961,7.99965630802646e-05
10,emotion,ridge,3,art,47,1.2218465378602375e-05,0.4174907718839966,0.4639787834228615,7.999628463626108e-05
10,emotion,ridge,3,art,54,1.9294567933491602e-05,0.1479466674751633,0.24532148724679687,7.999714430930118e-05
10,emotion,ridge,3,art,55,8.831342638546405e-06,0.29357493985648087,0.25453133324160754,7.999665809320867e-05
10,emotion,ridge,3,art,59,1.9494833342781798e-05,0.4748523807404248,0.49135778213741654,7.999716763710481e-05
10,emotion,ridge,3,art,60,5.17947557370345e-05,0.6783231887523452,0.6497425646861811,7.999625654742348e-05
10,emotion,ridge,3,art,67,1.337915616589013e-05,0.4387921413811508,0.4130375001531384,7.99964490018921e-05
10,emotion,ridge,3,art,68,3.667574535608809e-05,0.6497344879232518,0.6817621175168175,7.999709590393863e-05
10,emotion,ridge,3,art,75,3.9199934650665655e-05,0.39922787429046847,0.44180626310866444,7.999693266172342e-05
10,emotion,ridge,3,art,76,2.833352608035739e-05,0.5110500185615887,0.501355083706748,7.999633319552884e-05
10,emotion,ridge,3,art,82,3.200265123212512e-05,0.5910650882674401,0.608237112829432,7.999687084799856e-05
10,emotion,ridge,3,art,84,2.5872442199020072e-05,0.30735288508549946,0.27724697367191997,7.999630853199772e-05
