fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,136,pca,mlp,,0.24832493506250786,0.41880193067340277,0.44703158034102886,1,C
0,fashion,144,population,mlp,,0.1840830201156622,0.42133328797715836,0.5006943590444886,1,C
0,fashion,144,identity,mlp,,0.40877612606691355,0.48195094855946086,0.477223328449059,1,C
0,fashion,144,random,mlp,,0.32557846027719134,0.5279717142858243,0.5147032691144846,1,C
0,fashion,144,pca,mlp,,0.40513637629081267,0.5781992240158093,0.5553210883716088,1,C
0,landscape,3,population,mlp,,0.3744027175263275,0.3856592167804252,0.4819575824061156,1,C
0,landscape,3,identity,mlp,,0.42789693115590094,0.472964348464758,0.5219427612919797,1,C
0,landscape,3,random,mlp,,0.3286793594426086,0.4032384226525667,0.48543020233814616,1,C
0,landscape,3,pca,mlp,,0.42559014070978685,0.5197437478444061,0.5578686472155042,1,C
0,landscape,14,population,mlp,,0.2155529671891939,0.2860142636423873,0.3514975568751351,1,C
0,landscape,14,identity,mlp,,0.39869145569240594,0.35833572129476915,0.4154430253449282,1,C
0,landscape,14,random,mlp,,0.33442124985427246,0.3301804176987767,0.39348694643149446,1,C
0,landscape,14,pca,mlp,,0.444957158659372,0.4746746254141249,0.5250442393211894,1,C
0,landscape,15,population,mlp,,0.024237428447024655,0.042408482544848296,0.03556575119853282,1,C
0,landscape,15,identity,mlp,,0.04446075886033286,0.06001200360120042,0.05267345503002377,1,C
0,landscape,15,random,mlp,,0.023924579258762877,-0.011202240672224077,0.02424186642885741,1,C
0,landscape,15,pca,mlp,,0.008854783510663263,0.010402080624208073,0.012284237256794835,1,C
0,landscape,19,population,mlp,,0.5688275387347009,0.5945937953943453,0.6397700018049363,1,C
0,landscape,19,identity,mlp,,0.6890626745687409,0.7174388366639123,0.7176514038463044,1,C
0,landscape,19,random,mlp,,0.5552910310445734,0.6249828229561872,0.652742090577461,1,C
0,landscape,19,pca,mlp,,0.5967333788996867,0.6607258716871631,0.670959475261585,1,C
0,landscape,21,population,mlp,,0.12544580348758785,0.09182967902188002,0.18002652210419282,1,C
0,landscape,21,identity,mlp,,0.39780914126770156,0.3942687305830718,0.41793377554988886,1,C
0,landscape,21,random,mlp,,0.22038379099946218,0.2656073650839378,0.27754665340288076,1,C
0,landscape,21,pca,mlp,,0.3248083581191804,0.3442115740292971,0.3771490383673699,1,C
0,landscape,22,population,mlp,,0.3906435404543859,0.5831143062966914,0.5607689562049337,1,C
0,landscape,22,identity,mlp,,0.5513537651137173,0.5387092964299117,0.5812127514472663,1,C
0,landscape,22,random,mlp,,0.33953900428652484,0.4886500811355288,0.4602394277357089,1,C
0,landscape,22,pca,mlp,,0.4257757359450001,0.5562080873653386,0.5418983138004452,1,C
0,landscape,30,population,mlp,,0.17948404052885572,0.3776322632183819,0.4298123572629186,1,C
0,landscape,30,identity,mlp,,0.38011125543784546,0.30510552840594846,0.4198845056542988,1,C
0,landscape,30,random,mlp,,0.38700295619893693,0.3835713018775541,0.4442927512941536,1,C
0,landscape,30,pca,mlp,,0.4368032716693732,0.47104629501010736,0.4972502657798763,1,C
0,landscape,50,population,mlp,,0.47473855307621743,0.49286751963361103,0.47718621709797243,1,C
0,landscape,50,identity,mlp,,0.5379492316498585,0.5911849306437721,0.5546100392869856,1,C
0,landscape,50,random,mlp,,0.46126776317111745,0.47271412054772294,0.4639755824295235,1,C
0,landscape,50,pca,mlp,,0.4674487323849794,0.49286751963361103,0.4711770407185032,1,C
0,landscape,57,population,mlp,,0.35973603774888757,0.3086302812041555,0.3844432229940762,1,C
0,landscape,57,identity,mlp,,0.08180133265158203,0.007008198525159863,0.09391096073701127,1,C
0,landscape,57,random,mlp,,0.3458634846817918,0.32803760019690587,0.4105148099628224,1,C
0,landscape,57,pca,mlp,,0.33955629416871796,0.32388659030123423,0.3818729026750784,1,C
0,landscape,62,population,mlp,,0.3957367199295553,0.4191005279558292,0.5330738480931926,1,C
0,landscape,62,identity,mlp,,0.5188369456177829,0.4895559889062571,0.541409343954445,1,C
0,landscape,62,random,mlp,,0.2680240001510216,0.25495323581214163,0.3050282580049801,1,C
0,landscape,62,pca,mlp,,0.3871304853786258,0.31177536604193584,0.4107186781652037,1,C
0,landscape,63,population,mlp,,0.010602022477291424,0.043097745172204126,0.01371968550146026,1,C
0,landscape,63,identity,mlp,,-0.17356942862049354,-0.19254460253193353,-0.201353459763979,1,C
0,landscape,63,random,mlp,,-0.14904643177610705,-0.18711862742032512,-0.1777528650708773,1,C
0,landscape,63,pca,mlp,,-0.11299681141131983,-0.18210605993626777,-0.1678349395499897,1,C
0,landscape,79,population,mlp,,0.3081061481476471,0.33573712530855204,0.3131248071373407,1,C
