fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,50,identity,ridge,0.48182323500392754,0.0018459718575758969,0.04207063692006886,0.09566904854419657,10,0,plain
0,fashion,50,pca,ridge,6.915168643224347,0.2733333344962165,0.41054771983060884,0.342503402726942,10,0,plain
0,fashion,50,emotion,ridge,1.0709624913396831,0.041821972382346265,0.04159195710681903,0.12973083271533453,10,0,plain
0,fashion,50,random,ridge,0.5891412005046283,-0.002630825554152928,-0.13711517317311953,-0.15574969106759645,10,0,plain
0,fashion,50,shuffled,ridge,0.20539484553901083,0.0013311148522950848,-0.0423365701496521,0.041545172231416766,10,0,plain
0,fashion,57,population,ridge,,0.035839430995374184,0.09425551603841019,0.06619266031856894,10,0,plain
0,fashion,57,identity,ridge,0.480990861314626,0.003078231624280205,0.0503797281782521,0.043256944872314414,10,0,plain
0,fashion,57,pca,ridge,6.948391142441208,0.011948018092475228,0.005781280282750241,0.01589114223546015,10,0,plain
0,fashion,57,emotion,ridge,0.9206080060690095,0.06214238231960631,0.09549436181328523,0.07147186916073897,10,0,plain
0,fashion,57,random,ridge,0.6016092930749396,-0.01847120477096582,-0.19073063075680485,-0.2081931119196574,10,0,plain
0,fashion,57,shuffled,ridge,0.206820224931545,0.04055786748306399,0.23904561597693189,0.21662096699754624,10,0,plain
0,fashion,62,population,ridge,,0.15075906420390298,0.3273068062399807,0.30473117406600897,10,0,plain
0,fashion,62,identity,ridge,0.48136911767678,0.007903802822355342,0.22922363569754928,0.22537871027089584,10,0,plain
0,fashion,62,pca,ridge,6.98195442691008,-0.1459872513793082,-0.1670185169428387,-0.1534658084597063,10,0,plain
0,fashion,62,emotion,ridge,1.0398908168651977,0.08584393860684215,0.2804426475600198,0.19984917423014426,10,0,plain
0,fashion,62,random,ridge,0.5895681474514821,0.016434841213570868,0.06166076210689689,0.12080634070845984,10,0,plain
0,fashion,62,shuffled,ridge,0.19904965137170486,0.020489379154668346,0.3667479197224822,0.41430677876951083,10,0,plain
0,fashion,63,population,ridge,,0.21448225225629997,0.34106563310658267,0.3506891366530036,10,0,plain
0,fashion,63,identity,ridge,0.4810999287999635,0.008141086377490666,0.2802341876352373,0.286873525193536,10,0,plain
0,fashion,63,pca,ridge,6.942943453207669,0.13545525235250158,0.22789317379782348,0.2660816062829434,10,0,plain
0,fashion,63,emotion,ridge,0.8901169411621273,0.11950819373523364,0.38171981751846695,0.36370903288245116,10,0,plain
0,fashion,63,random,ridge,0.5860617306495377,0.039959755476570984,0.35924514554629505,0.31091801691633875,10,0,plain
0,fashion,63,shuffled,ridge,0.2009373100813071,0.017881968236650128,0.3121981655512151,0.26667519485967506,10,0,plain
0,fashion,79,population,ridge,,0.370938198322717,0.3986143840676073,0.47751584867489566,10,0,plain
0,fashion,79,identity,ridge,0.47915827621095286,0.047427391243631274,0.4189523753893963,0.4650098792328524,10,0,plain
0,fashion,79,pca,ridge,6.933756538057906,-0.027435440678487775,-0.055583679053252025,-0.07719034798575707,10,0,plain
0,fashion,79,emotion,ridge,0.9390120366428905,0.306474823775906,0.4019955110883582,0.4777233570503497,10,0,plain
0,fashion,79,random,ridge,0.5984364859475536,0.08154291901732663,0.2748446434292139,0.29554757372366625,10,0,plain
0,fashion,79,shuffled,ridge,0.20324472434910923,0.036097673783071764,0.12740701364556478,0.21684976580404977,10,0,plain
0,fashion,80,population,ridge,,0.13935496567673233,0.2584259131133526,0.3038746884091132,10,0,plain
0,fashion,80,identity,ridge,0.4805744266608916,0.027901310633231906,0.3421220587383661,0.379705056574432,10,0,plain
0,fashion,80,pca,ridge,6.974687378749564,0.23734857254698646,0.25823024708033093,0.33537394466624665,10,0,plain
0,fashion,80,emotion,ridge,1.0329957284519256,0.3058454122528756,0.36183541156529797,0.41215725489986466,10,0,plain
0,fashion,80,random,ridge,0.5976638385497154,0.08247336739258479,0.39441380606340376,0.38240010388490253,10,0,plain
0,fashion,80,shuffled,ridge,0.2063078847215066,0.07318161160081016,0.3557697645416266,0.40362930788308615,10,0,plain
0,fashion,85,population,ridge,,0.21383649733201848,0.4004656131038499,0.40994267449950783,10,0,plain
0,fashion,85,identity,ridge,0.4786498790076618,0.029876511054864417,0.395253905922879,0.37804234992872665,10,0,plain
0,fashion,85,pca,ridge,6.945849421024193,0.4537597596464556,0.5405917024035396,0.5535334926648743,10,0,plain
0,fashion,85,emotion,ridge,0.9554867488550766,0.27752923266077245,0.4344892109267921,0.4457892842540657,10,0,plain
0,fashion,85,random,ridge,0.5849087151948799,-0.009547835059862252,-0.0760614246128491,-0.056112540881319777,10,0,plain
0,fashion,85,shuffled,ridge,0.20452611430274428,0.023088885302940818,0.291167263450092,0.26050325712401534,10,0,plain
0,fashion,86,population,ridge,,0.09632488779718686,0.23485706915213078,0.1980026095583609,10,0,plain
0,fashion,86,identity,ridge,0.47717554478784807,-0.003579334545524622,-0.19272889441286914,-0.1307157273741745,10,0,plain
0,fashion,86,pca,ridge,6.9741608337254215,-0.0461217500943627,-0.11362599148796103,-0.10156557114098604,10,0,plain
0,fashion,86,emotion,ridge,0.9050123418693372,-0.021902553905764493,-0.2536196172842248,-0.22444646252938233,10,0,plain
0,fashion,86,random,ridge,0.6193169753512752,-0.019210920657040133,-0.20633799599134794,-0.16862750909313667,10,0,plain
0,fashion,86,shuffled,ridge,0.20304597324192677,-0.0014567873355808005,-0.08210491062604316,-0.07136634391061605,10,0,plain
