n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,art,92,0.23175635447967505,0.4953616863768275,0.5113705815472565,0.5616285463481125
10,emotion,ridge,1,art,100,0.14884314515623256,0.39930937843683667,0.42021351664686146,0.574708700108184
10,emotion,ridge,1,art,101,0.2981487486846145,0.5607421046169445,0.5405162424219412,0.5635617721906471
10,emotion,ridge,1,art,106,0.10967442059733919,0.4034165384060951,0.4213878716009865,0.5615583981613259
10,emotion,ridge,1,art,111,0.29160683980392305,0.5630514500769713,0.5906879016415674,0.5913185039379826
10,emotion,ridge,1,art,118,0.1873991741149356,0.5603813021195891,0.5428547136149446,0.5648340148355371
10,emotion,ridge,1,art,119,0.1663364087534167,0.5320500283859566,0.5256580898149688,0.5708228326968021
10,emotion,ridge,1,art,128,0.06307551944666884,0.6445588427136676,0.5801184259789941,0.5892678228340513
10,emotion,ridge,1,art,129,-0.08831537366917024,-0.32806936508604967,-0.365606177689461,0.5909269723274445
10,emotion,ridge,1,art,137,0.008907468374592845,0.01214328332071337,0.03738409974508002,0.5725334916234315
10,emotion,ridge,1,fashion,5,0.10620378129556274,0.1587548657361034,0.20177878267824165,1.557120158131818
10,emotion,ridge,1,fashion,6,0.12445983039781573,0.26048268895270904,0.2800172102748484,1.6137845307310135
10,emotion,ridge,1,fashion,16,0.18352592254371639,0.24262588652673722,0.23617172710810208,1.518580860640566
10,emotion,ridge,1,fashion,17,-0.0465731218502508,-0.02939566887754128,-0.06391051349979963,1.7463529766892147
10,emotion,ridge,1,fashion,23,0.2833229287602237,0.3936804953022133,0.4260596572654795,1.6403007834323429
10,emotion,ridge,1,fashion,35,0.3462003747830644,0.3119192341689246,0.369427096440975,1.6580877228136213
10,emotion,ridge,1,fashion,39,0.25942077803303565,0.28135678439394,0.2706068595975102,1.595994118094385
10,emotion,ridge,1,fashion,44,0.10765307264071054,0.2583379891595448,0.1736823244008259,1.601111657247593
10,emotion,ridge,1,fashion,51,0.40237582433016916,0.46396069576161353,0.45573561080058966,1.503101313491512
10,emotion,ridge,1,fashion,64,0.024050656301908294,0.10271556586264259,0.10004565328884168,1.5778201020261429
10,emotion,ridge,1,fashion,69,-0.016588096284126323,-0.015517240041781434,-0.04078999324016917,1.5163902229258817
10,emotion,ridge,1,fashion,81,0.24018205344407786,0.26799554056025476,0.28395660270859885,1.6966635403909691
10,emotion,ridge,1,fashion,92,0.022287750038142456,-0.007054213900854641,0.05142384108870585,1.7661392644094995
10,emotion,ridge,1,fashion,100,0.20637624876825109,0.49230620637626904,0.5445203828291434,1.5805231448728503
10,emotion,ridge,1,fashion,101,0.16846182865441092,0.2954861411012636,0.26858921450909023,1.8292851602947569
10,emotion,ridge,1,fashion,106,0.03296137556129435,0.06254036516086237,0.04225520455939466,1.734767723836101
10,emotion,ridge,1,fashion,111,0.12613552398116953,0.25115596393642325,0.2435605628349732,1.5723349570109884
10,emotion,ridge,1,fashion,118,0.23764339549332372,0.3410915794372837,0.3176633439852812,1.6644457381634605
10,emotion,ridge,1,fashion,119,0.13777546398005183,0.33844492917436647,0.34865708805957163,1.6694044879926995
10,emotion,ridge,1,fashion,128,0.20968705235236426,0.5379078987449575,0.4628403992402291,1.542240715250052
10,emotion,ridge,1,fashion,129,0.13590091729042708,0.17770032905221456,0.21930587511526412,1.4816896466628107
10,emotion,ridge,1,fashion,137,0.12379634827099319,0.14077606560022693,0.16161920818722028,1.9346140687799058
10,emotion,ridge,1,landscape,5,0.0008423012666804474,0.498660031933641,0.5024028466084324,0.002527101747273486
10,emotion,ridge,1,landscape,6,0.000929292816861439,0.41200122941093337,0.43167807730225105,0.0025256063551086336
10,emotion,ridge,1,landscape,16,0.0007746653316443025,0.6096684984239357,0.6291957515687785,0.002526304419717974
10,emotion,ridge,1,landscape,17,-3.63295729612115e-05,-0.09498855492448456,-0.07136045032741913,0.0025260974555330043
10,emotion,ridge,1,landscape,23,0.0022807950240572154,0.6595439856020264,0.6757758756102632,0.0025262255113274643
10,emotion,ridge,1,landscape,35,0.00010763073429439144,0.4208208133178559,0.37282479031819477,0.0025265213719259413
