fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,109,emotion,ridge,4.691074099637151,0.2991412073573289,0.3836699493201657,0.3951853133929126,0,C
0,art,109,population,mlp,,0.3841026307088086,0.3939969937404472,0.4745409362909777,0,C
0,art,109,identity,mlp,,-0.0457886492062739,-0.0171611179337031,-0.08596220130372,0,C
0,art,109,random,mlp,,0.111655075722717,0.1513620726305971,0.1118976258579595,0,C
0,art,109,shuffled,mlp,,0.1613756788489696,0.2081608169421455,0.1809311910790861,0,C
0,art,109,pca,mlp,,0.3853551428354942,0.4559592602621364,0.4049072820411609,0,C
0,art,109,emotion,mlp,,0.2498585088862097,0.3199865087284295,0.2659396546234231,0,C
0,art,109,gt_emotion,ridge,6.171559621530799,0.7097745186276736,0.7409935005753424,0.7368327358892709,0,C
0,art,110,population,ridge,,0.3185584775166397,0.485309465622598,0.5076547537950495,0,C
0,art,110,identity,ridge,26.001646727980845,0.467628416067001,0.5254949804592003,0.5131920379222243,0,C
0,art,110,random,ridge,5.054915549303376,0.4287150046391903,0.4582793111417121,0.4750164849334497,0,C
0,art,110,shuffled,ridge,6.987556594408827,0.4287514330612109,0.4383407181025795,0.4489101997071051,0,C
0,art,110,pca,ridge,5.222526097047209,0.4854828290587632,0.5142923689062856,0.5403818127403437,0,C
0,art,110,emotion,ridge,4.683287558348511,0.481671275493888,0.533717080681523,0.5526893482501027,0,C
0,art,110,population,mlp,,0.2306924487109458,0.3587918984516073,0.3720241414659963,0,C
0,art,110,identity,mlp,,0.1907075964932215,0.397332993243745,0.399158285897737,0,C
0,art,110,random,mlp,,0.1105176134838698,0.1441950826489845,0.1136470152646218,0,C
0,art,110,shuffled,mlp,,0.4314705738007371,0.4530377222499814,0.4621590446362015,0,C
0,art,110,pca,mlp,,0.4502501183981275,0.4601292836917347,0.4589726451062577,0,C
0,art,110,emotion,mlp,,0.0243854272119939,-0.0127442553446002,0.0244138727817874,0,C
0,art,110,gt_emotion,ridge,4.80974976972038,0.5164726151719734,0.5095331651003501,0.5933367333635924,0,C
